% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0030000,-0.0010000,-0.079000,1.8740E-6,-1.4655E-7,-4.2820E-6,1.6322E-8
0.0040000,-0.0010000,-0.079000,2.4208E-6,-2.0043E-7,-3.8235E-6,1.4172E-8
0.0050000,-0.0010000,-0.079000,2.8597E-6,-2.4672E-7,-3.1357E-6,1.1483E-8
-0.0050000,-5.4210E-20,-0.079000,-2.7868E-6,3.3102E-7,-3.0545E-6,1.1448E-8
-0.0040000,3.9302E-19,-0.079000,-2.3306E-6,4.2889E-7,-3.7435E-6,1.4037E-8
-0.0030000,3.2526E-19,-0.079000,-1.7924E-6,5.4196E-7,-4.1755E-6,1.6098E-8
-0.0020000,-3.8249E-21,-0.079000,-1.1853E-6,6.5915E-7,-4.4785E-6,1.7615E-8
-0.0010000,7.6339E-20,-0.079000,-5.7986E-7,6.6109E-7,-4.9110E-6,1.8498E-8
-5.4210E-20,0.0000,-0.079000,-1.4998E-7,6.9296E-7,-4.9250E-6,1.8866E-8
0.0010000,2.1684E-19,-0.079000,6.0273E-7,7.2358E-7,-4.8409E-6,1.8657E-8
0.0020000,0.0000,-0.079000,1.3344E-6,4.5860E-7,-4.5167E-6,1.7634E-8
0.0030000,2.1684E-19,-0.079000,1.8280E-6,6.9366E-7,-4.3460E-6,1.6048E-8
0.0040000,1.0842E-19,-0.079000,2.2966E-6,4.8388E-7,-3.7272E-6,1.3985E-8
0.0050000,5.4210E-20,-0.079000,2.7036E-6,3.7313E-7,-3.0173E-6,1.1348E-8
-0.0050000,0.0010000,-0.079000,-2.5420E-6,8.9881E-7,-2.8817E-6,1.0801E-8
-0.0040000,0.0010000,-0.079000,-2.2177E-6,1.2271E-6,-3.5732E-6,1.3209E-8
-0.0030000,0.0010000,-0.079000,-1.7719E-6,1.1754E-6,-3.9355E-6,1.5204E-8
-0.0020000,0.0010000,-0.079000,-1.1833E-6,1.1788E-6,-4.2590E-6,1.6696E-8
-0.0010000,0.0010000,-0.079000,-5.7792E-7,1.1807E-6,-4.6914E-6,1.7577E-8
-5.4210E-20,0.0010000,-0.079000,-7.6674E-8,1.2155E-6,-4.7064E-6,1.7912E-8
0.0010000,0.0010000,-0.079000,5.9314E-7,1.2888E-6,-4.3703E-6,1.7654E-8
0.0020000,0.0010000,-0.079000,1.1460E-6,1.3428E-6,-4.2657E-6,1.6750E-8
0.0030000,0.0010000,-0.079000,1.9223E-6,9.7418E-7,-4.0230E-6,1.5290E-8
0.0040000,0.0010000,-0.079000,2.2760E-6,1.0535E-6,-3.5183E-6,1.3276E-8
0.0050000,0.0010000,-0.079000,2.6236E-6,6.9433E-7,-2.9780E-6,1.0826E-8
-0.0050000,0.0020000,-0.079000,-2.4600E-6,1.2963E-6,-2.4146E-6,9.7834E-9
-0.0040000,0.0020000,-0.079000,-2.1011E-6,1.4922E-6,-3.0680E-6,1.2010E-8
-0.0030000,0.0020000,-0.079000,-1.6617E-6,1.3752E-6,-3.5657E-6,1.3885E-8
-0.0020000,0.0020000,-0.079000,-1.1494E-6,1.5742E-6,-3.8936E-6,1.5313E-8
-0.0010000,0.0020000,-0.079000,-5.1067E-7,1.6766E-6,-4.2009E-6,1.6144E-8
1.9312E-19,0.0020000,-0.079000,-1.2988E-7,1.7278E-6,-4.1391E-6,1.6426E-8
0.0010000,0.0020000,-0.079000,6.0670E-7,1.6142E-6,-4.0161E-6,1.6187E-8
0.0020000,0.0020000,-0.079000,1.1756E-6,1.4896E-6,-4.0180E-6,1.5268E-8
0.0030000,0.0020000,-0.079000,1.6979E-6,1.6162E-6,-3.6183E-6,1.3866E-8
0.0040000,0.0020000,-0.079000,2.0536E-6,1.4432E-6,-3.1422E-6,1.1971E-8
0.0050000,0.0020000,-0.079000,2.3449E-6,1.4116E-6,-2.6066E-6,9.7746E-9
-0.0050000,0.0030000,-0.079000,-2.1716E-6,1.6197E-6,-2.1503E-6,8.3179E-9
-0.0040000,0.0030000,-0.079000,-2.0630E-6,1.7165E-6,-2.6765E-6,1.0437E-8
-0.0030000,0.0030000,-0.079000,-1.4653E-6,1.8513E-6,-3.1265E-6,1.2272E-8
-0.0020000,0.0030000,-0.079000,-9.9479E-7,2.0477E-6,-3.3502E-6,1.3502E-8
-0.0010000,0.0030000,-0.079000,-5.8521E-7,2.0614E-6,-3.5035E-6,1.4263E-8
3.0451E-19,0.0030000,-0.079000,6.0691E-8,2.0439E-6,-3.5295E-6,1.4525E-8
0.0010000,0.0030000,-0.079000,5.0989E-7,2.1239E-6,-3.5271E-6,1.4304E-8
0.0020000,0.0030000,-0.079000,1.0176E-6,1.9659E-6,-3.4616E-6,1.3540E-8
0.0030000,0.0030000,-0.079000,1.6466E-6,1.8680E-6,-3.1388E-6,1.2124E-8
0.0040000,0.0030000,-0.079000,1.8777E-6,1.7774E-6,-2.6267E-6,1.0360E-8
0.0050000,0.0030000,-0.079000,2.3038E-6,1.5708E-6,-1.9992E-6,8.3282E-9
-0.0050000,0.0040000,-0.079000,-1.9102E-6,1.8275E-6,-1.6502E-6,6.6360E-9
-0.0040000,0.0040000,-0.079000,-1.7651E-6,2.0581E-6,-2.1293E-6,8.5348E-9
-0.0030000,0.0040000,-0.079000,-1.3887E-6,2.3942E-6,-2.5266E-6,1.0108E-8
-0.0020000,0.0040000,-0.079000,-9.4962E-7,2.3346E-6,-2.8205E-6,1.1243E-8
-0.0010000,0.0040000,-0.079000,-5.2743E-7,2.3507E-6,-2.9642E-6,1.2007E-8
0.0000,0.0040000,-0.079000,6.0546E-8,2.4191E-6,-3.0127E-6,1.2221E-8
0.0010000,0.0040000,-0.079000,4.6035E-7,2.4534E-6,-2.9460E-6,1.1961E-8
0.0020000,0.0040000,-0.079000,9.2302E-7,2.4261E-6,-2.8078E-6,1.1311E-8
0.0030000,0.0040000,-0.079000,1.4765E-6,2.1803E-6,-2.5565E-6,1.0112E-8
0.0040000,0.0040000,-0.079000,1.7607E-6,1.9127E-6,-2.1105E-6,8.5330E-9
0.0050000,0.0040000,-0.079000,2.0094E-6,1.7974E-6,-1.6608E-6,6.6288E-9
-0.0050000,0.0050000,-0.079000,-1.7617E-6,1.9206E-6,-1.1724E-6,4.7590E-9
-0.0040000,0.0050000,-0.079000,-1.5698E-6,2.1268E-6,-1.6089E-6,6.4517E-9
-0.0030000,0.0050000,-0.079000,-1.1602E-6,2.3016E-6,-2.0246E-6,7.8176E-9
-0.0020000,0.0050000,-0.079000,-9.0724E-7,2.4000E-6,-2.2284E-6,8.8607E-9
-0.0010000,0.0050000,-0.079000,-4.5166E-7,2.5763E-6,-2.3053E-6,9.5725E-9
3.8826E-19,0.0050000,-0.079000,6.3684E-8,2.5140E-6,-2.4302E-6,9.7340E-9
0.0010000,0.0050000,-0.079000,4.2962E-7,2.4690E-6,-2.3536E-6,9.4873E-9
0.0020000,0.0050000,-0.079000,7.9209E-7,2.4158E-6,-2.2262E-6,8.8909E-9
0.0030000,0.0050000,-0.079000,1.2121E-6,2.2584E-6,-1.8897E-6,7.8302E-9
0.0040000,0.0050000,-0.079000,1.5347E-6,2.2029E-6,-1.5947E-6,6.4529E-9
0.0050000,0.0050000,-0.079000,1.7773E-6,1.9120E-6,-1.1848E-6,4.7612E-9
-0.0050000,-0.0050000,-0.078000,-3.1331E-6,-3.0090E-6,-2.3711E-6,8.1764E-9
-0.0040000,-0.0050000,-0.078000,-2.8640E-6,-3.2427E-6,-3.1541E-6,1.1127E-8
-0.0030000,-0.0050000,-0.078000,-2.2595E-6,-3.5579E-6,-3.9434E-6,1.3736E-8
-0.0020000,-0.0050000,-0.078000,-1.6009E-6,-3.6701E-6,-4.4372E-6,1.5666E-8
-0.0010000,-0.0050000,-0.078000,-9.4236E-7,-3.7822E-6,-4.9310E-6,1.6938E-8
0.0000,-0.0050000,-0.078000,-1.5473E-7,-3.3246E-6,-4.4869E-6,1.7088E-8
0.0010000,-0.0050000,-0.078000,3.0155E-7,-3.9680E-6,-4.0823E-6,1.6962E-8
0.0020000,-0.0050000,-0.078000,1.5986E-6,-3.6857E-6,-4.5768E-6,1.5727E-8
0.0030000,-0.0050000,-0.078000,2.3179E-6,-3.5859E-6,-4.0171E-6,1.3765E-8
0.0040000,-0.0050000,-0.078000,2.8379E-6,-3.2112E-6,-3.2161E-6,1.1187E-8
0.0050000,-0.0050000,-0.078000,3.3063E-6,-3.0013E-6,-2.2897E-6,8.2035E-9
-0.0050000,-0.0040000,-0.078000,-3.3853E-6,-2.3365E-6,-3.1558E-6,1.0889E-8
-0.0040000,-0.0040000,-0.078000,-2.5900E-6,-2.6358E-6,-3.6331E-6,1.4008E-8
-0.0030000,-0.0040000,-0.078000,-2.4226E-6,-2.7714E-6,-4.4051E-6,1.6669E-8
-0.0020000,-0.0040000,-0.078000,-1.7995E-6,-2.9116E-6,-5.1647E-6,1.8780E-8
-0.0010000,-0.0040000,-0.078000,-1.3531E-6,-3.2429E-6,-6.0223E-6,2.0324E-8
8.1315E-20,-0.0040000,-0.078000,-1.1405E-7,-3.5952E-6,-5.5918E-6,2.0651E-8
0.0010000,-0.0040000,-0.078000,9.1986E-7,-2.8925E-6,-5.8987E-6,2.0276E-8
0.0020000,-0.0040000,-0.078000,1.6184E-6,-2.8726E-6,-5.5211E-6,1.9007E-8
0.0030000,-0.0040000,-0.078000,2.4762E-6,-2.7658E-6,-4.8850E-6,1.6948E-8
0.0040000,-0.0040000,-0.078000,3.1748E-6,-2.6830E-6,-4.1270E-6,1.4114E-8
0.0050000,-0.0040000,-0.078000,3.4173E-6,-2.4221E-6,-3.1072E-6,1.0938E-8
-0.0050000,-0.0030000,-0.078000,-3.5595E-6,-1.8019E-6,-3.5972E-6,1.2999E-8
-0.0040000,-0.0030000,-0.078000,-2.7134E-6,-1.8892E-6,-4.1755E-6,1.6270E-8
-0.0030000,-0.0030000,-0.078000,-2.5629E-6,-2.0245E-6,-4.9470E-6,1.9067E-8
-0.0020000,-0.0030000,-0.078000,-2.0197E-6,-2.2373E-6,-5.7671E-6,2.1377E-8
-0.0010000,-0.0030000,-0.078000,-1.0696E-6,-1.9538E-6,-6.4275E-6,2.2922E-8
-1.3553E-19,-0.0030000,-0.078000,4.8903E-8,-1.8792E-6,-6.6951E-6,2.3461E-8
0.0010000,-0.0030000,-0.078000,1.0050E-6,-2.0941E-6,-6.5439E-6,2.2734E-8
0.0020000,-0.0030000,-0.078000,1.8405E-6,-1.7740E-6,-6.2022E-6,2.1336E-8
0.0030000,-0.0030000,-0.078000,2.4074E-6,-1.7475E-6,-5.6282E-6,1.9212E-8
0.0040000,-0.0030000,-0.078000,3.1108E-6,-1.9080E-6,-4.6805E-6,1.6409E-8
0.0050000,-0.0030000,-0.078000,3.5650E-6,-1.7491E-6,-3.5351E-6,1.3023E-8
-0.0050000,-0.0020000,-0.078000,-3.6205E-6,-9.0171E-7,-4.0178E-6,1.4417E-8
-0.0040000,-0.0020000,-0.078000,-3.0715E-6,-1.1074E-6,-5.0710E-6,1.7769E-8
-0.0030000,-0.0020000,-0.078000,-2.6863E-6,-1.2317E-6,-5.5118E-6,2.0759E-8
-0.0020000,-0.0020000,-0.078000,-1.7667E-6,-9.5713E-7,-6.2816E-6,2.2964E-8
-0.0010000,-0.0020000,-0.078000,-9.3449E-7,-9.3479E-7,-6.5206E-6,2.4315E-8
-8.1315E-20,-0.0020000,-0.078000,-3.9604E-7,-1.0138E-6,-6.7053E-6,2.4907E-8
0.0010000,-0.0020000,-0.078000,1.4205E-6,-1.1951E-6,-7.1424E-6,2.4379E-8
0.0020000,-0.0020000,-0.078000,1.8540E-6,-1.1159E-6,-6.4095E-6,2.2804E-8
0.0030000,-0.0020000,-0.078000,2.4169E-6,-1.1104E-6,-5.8542E-6,2.0669E-8
0.0040000,-0.0020000,-0.078000,3.4576E-6,-1.0312E-6,-4.7020E-6,1.7784E-8
0.0050000,-0.0020000,-0.078000,3.7129E-6,-1.0581E-6,-3.9404E-6,1.4415E-8
-0.0050000,-0.0010000,-0.078000,-3.5877E-6,-3.0647E-7,-3.9460E-6,1.4963E-8
-0.0040000,-0.0010000,-0.078000,-3.2996E-6,-2.4981E-7,-5.2380E-6,1.8399E-8
-0.0030000,-0.0010000,-0.078000,-2.5128E-6,-8.1578E-8,-6.0068E-6,2.1306E-8
-0.0020000,-0.0010000,-0.078000,-1.7883E-6,1.1216E-7,-6.4281E-6,2.3457E-8
-0.0010000,-0.0010000,-0.078000,-9.1214E-7,-4.9683E-8,-6.6419E-6,2.4807E-8
-6.0986E-20,-0.0010000,-0.078000,-8.4099E-7,-1.4852E-7,-6.7156E-6,2.5488E-8
0.0010000,-0.0010000,-0.078000,1.0599E-6,5.1828E-8,-6.8956E-6,2.4951E-8
0.0020000,-0.0010000,-0.078000,1.8594E-6,-1.7550E-7,-6.4921E-6,2.3450E-8
0.0030000,-0.0010000,-0.078000,2.4224E-6,-1.7004E-7,-5.9367E-6,2.1309E-8
0.0040000,-0.0010000,-0.078000,3.1973E-6,-2.2388E-7,-4.6656E-6,1.8370E-8
0.0050000,-0.0010000,-0.078000,3.6600E-6,-4.2489E-7,-3.5183E-6,1.4942E-8
-0.0050000,1.0842E-19,-0.078000,-3.5194E-6,4.8574E-7,-3.9296E-6,1.4872E-8
-0.0040000,0.0000,-0.078000,-2.6518E-6,6.6061E-7,-4.3698E-6,1.8169E-8
-0.0030000,2.1684E-19,-0.078000,-2.3191E-6,7.4331E-7,-5.7467E-6,2.0976E-8
-0.0020000,5.4210E-20,-0.078000,-1.5945E-6,9.3704E-7,-6.1680E-6,2.2932E-8
-0.0010000,-3.9175E-20,-0.078000,-1.0123E-6,8.8066E-7,-6.4658E-6,2.4186E-8
-2.7105E-20,-1.0842E-19,-0.078000,1.8617E-7,9.1159E-7,-6.8547E-6,2.4756E-8
0.0010000,5.4210E-20,-0.078000,6.9924E-7,1.2987E-6,-6.6487E-6,2.4275E-8
0.0020000,-1.0842E-19,-0.078000,1.6245E-6,9.3810E-7,-6.3089E-6,2.3114E-8
0.0030000,-5.4210E-19,-0.078000,2.4279E-6,7.7033E-7,-6.0192E-6,2.1009E-8
0.0040000,1.0842E-19,-0.078000,2.9963E-6,5.7220E-7,-4.5177E-6,1.8196E-8
0.0050000,-5.4210E-20,-0.078000,3.5315E-6,5.1330E-7,-4.0106E-6,1.4957E-8
-0.0050000,0.0010000,-0.078000,-3.3523E-6,1.1535E-6,-3.7532E-6,1.4018E-8
-0.0040000,0.0010000,-0.078000,-3.3175E-6,1.4436E-6,-4.1865E-6,1.7110E-8
-0.0030000,0.0010000,-0.078000,-2.1253E-6,1.5682E-6,-5.4866E-6,1.9820E-8
-0.0020000,0.0010000,-0.078000,-1.5592E-6,1.7292E-6,-5.6196E-6,2.1722E-8
-0.0010000,0.0010000,-0.078000,-9.2049E-7,1.8317E-6,-5.9269E-6,2.2962E-8
-1.7279E-19,0.0010000,-0.078000,1.0662E-7,2.0075E-6,-6.1260E-6,2.3426E-8
0.0010000,0.0010000,-0.078000,8.4320E-7,1.8940E-6,-6.0030E-6,2.2951E-8
0.0020000,0.0010000,-0.078000,1.5991E-6,1.5807E-6,-5.9638E-6,2.1725E-8
0.0030000,0.0010000,-0.078000,2.2179E-6,1.4699E-6,-5.2950E-6,1.9787E-8
0.0040000,0.0010000,-0.078000,2.8344E-6,1.3363E-6,-4.3772E-6,1.7230E-8
0.0050000,0.0010000,-0.078000,3.3045E-6,1.1159E-6,-3.6380E-6,1.4161E-8
-0.0050000,0.0020000,-0.078000,-3.0825E-6,1.7242E-6,-3.3315E-6,1.2589E-8
-0.0040000,0.0020000,-0.078000,-2.7653E-6,1.9693E-6,-3.9148E-6,1.5464E-8
-0.0030000,0.0020000,-0.078000,-2.0954E-6,2.1084E-6,-4.6755E-6,1.7976E-8
-0.0020000,0.0020000,-0.078000,-1.4567E-6,2.2109E-6,-4.9829E-6,1.9752E-8
-0.0010000,0.0020000,-0.078000,-8.1802E-7,2.3134E-6,-5.2902E-6,2.0889E-8
2.3039E-19,0.0020000,-0.078000,5.2141E-8,2.4132E-6,-5.3808E-6,2.1209E-8
0.0010000,0.0020000,-0.078000,7.2968E-7,2.3382E-6,-5.2790E-6,2.0835E-8
0.0020000,0.0020000,-0.078000,1.4663E-6,2.2247E-6,-5.1560E-6,1.9737E-8
0.0030000,0.0020000,-0.078000,2.2194E-6,2.1279E-6,-4.4480E-6,1.7922E-8
0.0040000,0.0020000,-0.078000,2.5836E-6,2.0136E-6,-3.9458E-6,1.5537E-8
0.0050000,0.0020000,-0.078000,3.0841E-6,1.7977E-6,-3.2519E-6,1.2704E-8
-0.0050000,0.0030000,-0.078000,-2.9066E-6,2.0473E-6,-2.7149E-6,1.0704E-8
-0.0040000,0.0030000,-0.078000,-2.5236E-6,2.3164E-6,-3.0597E-6,1.3321E-8
-0.0030000,0.0030000,-0.078000,-2.0927E-6,2.5703E-6,-3.5636E-6,1.5635E-8
-0.0020000,0.0030000,-0.078000,-1.3543E-6,2.6926E-6,-4.3462E-6,1.7300E-8
-0.0010000,0.0030000,-0.078000,-6.1127E-7,2.8140E-6,-4.6021E-6,1.8315E-8
1.0164E-19,0.0030000,-0.078000,3.4634E-8,2.7965E-6,-4.6282E-6,1.8604E-8
0.0010000,0.0030000,-0.078000,6.1617E-7,2.7825E-6,-4.5550E-6,1.8275E-8
0.0020000,0.0030000,-0.078000,1.4201E-6,2.7233E-6,-4.0525E-6,1.7316E-8
0.0030000,0.0030000,-0.078000,1.9736E-6,2.4775E-6,-3.8012E-6,1.5619E-8
0.0040000,0.0030000,-0.078000,2.4722E-6,2.2850E-6,-3.3429E-6,1.3387E-8
0.0050000,0.0030000,-0.078000,2.9439E-6,2.1737E-6,-2.7027E-6,1.0679E-8
-0.0050000,0.0040000,-0.078000,-2.5437E-6,2.2613E-6,-1.9924E-6,8.4846E-9
-0.0040000,0.0040000,-0.078000,-2.2523E-6,2.5002E-6,-2.2459E-6,1.0845E-8
-0.0030000,0.0040000,-0.078000,-1.7895E-6,2.9448E-6,-3.0129E-6,1.2877E-8
-0.0020000,0.0040000,-0.078000,-1.0221E-6,2.9631E-6,-3.5577E-6,1.4450E-8
-0.0010000,0.0040000,-0.078000,-6.2877E-7,3.1974E-6,-3.8495E-6,1.5310E-8
4.5528E-20,0.0040000,-0.078000,1.7128E-8,3.1799E-6,-3.8755E-6,1.5615E-8
0.0010000,0.0040000,-0.078000,6.6303E-7,3.1624E-6,-3.9016E-6,1.5275E-8
0.0020000,0.0040000,-0.078000,1.1743E-6,3.0729E-6,-3.4057E-6,1.4418E-8
0.0030000,0.0040000,-0.078000,1.7278E-6,2.8271E-6,-3.1544E-6,1.2967E-8
0.0040000,0.0040000,-0.078000,2.1454E-6,2.6272E-6,-2.9828E-6,1.0963E-8
0.0050000,0.0040000,-0.078000,2.5467E-6,2.2463E-6,-2.0718E-6,8.5182E-9
-0.0050000,0.0050000,-0.078000,-2.3255E-6,2.4703E-6,-1.4640E-6,6.0795E-9
-0.0040000,0.0050000,-0.078000,-1.9613E-6,2.7593E-6,-1.9171E-6,8.2147E-9
-0.0030000,0.0050000,-0.078000,-1.5761E-6,2.9624E-6,-2.3086E-6,9.9835E-9
-0.0020000,0.0050000,-0.078000,-1.0841E-6,3.2190E-6,-2.6780E-6,1.1306E-8
-0.0010000,0.0050000,-0.078000,-5.7518E-7,3.3176E-6,-2.8036E-6,1.2127E-8
2.5750E-19,0.0050000,-0.078000,4.1956E-8,3.2820E-6,-2.9271E-6,1.2394E-8
0.0010000,0.0050000,-0.078000,6.0530E-7,3.2518E-6,-2.6759E-6,1.2064E-8
0.0020000,0.0050000,-0.078000,9.9639E-7,3.1518E-6,-2.6759E-6,1.1275E-8
0.0030000,0.0050000,-0.078000,1.5456E-6,2.9993E-6,-2.3852E-6,1.0004E-8
0.0040000,0.0050000,-0.078000,1.8642E-6,2.7749E-6,-1.9398E-6,8.2283E-9
0.0050000,0.0050000,-0.078000,2.2600E-6,2.5124E-6,-1.4718E-6,6.1044E-9
-0.0050000,-0.0050000,-0.077000,-4.2177E-6,-4.0723E-6,-3.1332E-6,1.0811E-8
-0.0040000,-0.0050000,-0.077000,-3.9355E-6,-4.3442E-6,-4.4235E-6,1.4914E-8
-0.0030000,-0.0050000,-0.077000,-2.8884E-6,-4.5090E-6,-5.6200E-6,1.8411E-8
-0.0020000,-0.0050000,-0.077000,-2.2331E-6,-4.8352E-6,-6.2591E-6,2.0972E-8
-0.0010000,-0.0050000,-0.077000,-7.7727E-7,-5.0832E-6,-6.6387E-6,2.2634E-8
5.4210E-20,-0.0050000,-0.077000,7.2281E-8,-4.9465E-6,-7.0761E-6,2.2870E-8
0.0010000,-0.0050000,-0.077000,9.2377E-7,-4.9012E-6,-6.7310E-6,2.2368E-8
0.0020000,-0.0050000,-0.077000,1.8013E-6,-4.7388E-6,-6.1087E-6,2.1006E-8
0.0030000,-0.0050000,-0.077000,3.2549E-6,-4.7217E-6,-5.2075E-6,1.8358E-8
0.0040000,-0.0050000,-0.077000,3.6818E-6,-4.2199E-6,-3.9774E-6,1.4815E-8
0.0050000,-0.0050000,-0.077000,4.2028E-6,-3.9394E-6,-3.1077E-6,1.0929E-8
-0.0050000,-0.0040000,-0.077000,-4.4494E-6,-3.1516E-6,-4.0800E-6,1.4358E-8
-0.0040000,-0.0040000,-0.077000,-4.1555E-6,-3.4194E-6,-5.5556E-6,1.8661E-8
-0.0030000,-0.0040000,-0.077000,-3.1822E-6,-3.3133E-6,-6.7677E-6,2.2256E-8
-0.0020000,-0.0040000,-0.077000,-2.5591E-6,-3.4536E-6,-7.5273E-6,2.5126E-8
-0.0010000,-0.0040000,-0.077000,-1.2476E-6,-4.0866E-6,-7.9965E-6,2.7178E-8
-2.9816E-19,-0.0040000,-0.077000,3.5054E-7,-4.2762E-6,-8.2137E-6,2.7553E-8
0.0010000,-0.0040000,-0.077000,1.0862E-6,-3.9978E-6,-7.6642E-6,2.6818E-8
0.0020000,-0.0040000,-0.077000,1.9637E-6,-3.8354E-6,-7.0420E-6,2.5293E-8
0.0030000,-0.0040000,-0.077000,3.2086E-6,-3.6591E-6,-6.6975E-6,2.2548E-8
0.0040000,-0.0040000,-0.077000,4.1174E-6,-3.6248E-6,-5.4608E-6,1.8899E-8
0.0050000,-0.0040000,-0.077000,4.2773E-6,-3.1190E-6,-3.9576E-6,1.4498E-8
-0.0050000,-0.0030000,-0.077000,-4.6531E-6,-2.3082E-6,-4.7885E-6,1.7069E-8
-0.0040000,-0.0030000,-0.077000,-4.1514E-6,-2.4316E-6,-6.2266E-6,2.1471E-8
-0.0030000,-0.0030000,-0.077000,-3.3224E-6,-2.5664E-6,-7.3096E-6,2.5196E-8
-0.0020000,-0.0030000,-0.077000,-2.6802E-6,-2.6425E-6,-8.1092E-6,2.8315E-8
-0.0010000,-0.0030000,-0.077000,-1.4569E-6,-2.5142E-6,-8.6321E-6,3.0478E-8
1.0842E-19,-0.0030000,-0.077000,2.4906E-7,-2.7123E-6,-8.8947E-6,3.1048E-8
0.0010000,-0.0030000,-0.077000,1.1856E-6,-2.8138E-6,-8.4301E-6,3.0330E-8
0.0020000,-0.0030000,-0.077000,2.4145E-6,-1.9665E-6,-8.1727E-6,2.8523E-8
0.0030000,-0.0030000,-0.077000,3.4332E-6,-2.4166E-6,-7.1852E-6,2.5544E-8
0.0040000,-0.0030000,-0.077000,4.2636E-6,-2.2768E-6,-6.1358E-6,2.1696E-8
0.0050000,-0.0030000,-0.077000,4.6841E-6,-2.1759E-6,-4.8362E-6,1.7171E-8
-0.0050000,-0.0020000,-0.077000,-4.7978E-6,-1.2867E-6,-5.2436E-6,1.8976E-8
-0.0040000,-0.0020000,-0.077000,-4.3021E-6,-1.4667E-6,-6.7246E-6,2.3526E-8
-0.0030000,-0.0020000,-0.077000,-3.3467E-6,-1.6370E-6,-7.8540E-6,2.7442E-8
-0.0020000,-0.0020000,-0.077000,-2.3967E-6,-1.3534E-6,-8.5145E-6,3.0313E-8
-0.0010000,-0.0020000,-0.077000,-1.4466E-6,-1.0699E-6,-9.1749E-6,3.2235E-8
-1.0842E-19,-0.0020000,-0.077000,1.4757E-7,-1.1484E-6,-9.5757E-6,3.2978E-8
0.0010000,-0.0020000,-0.077000,7.5193E-7,-1.4690E-6,-8.5738E-6,3.2369E-8
0.0020000,-0.0020000,-0.077000,2.7796E-6,-1.2670E-6,-8.5799E-6,3.0299E-8
0.0030000,-0.0020000,-0.077000,3.3524E-6,-1.1130E-6,-7.4782E-6,2.7279E-8
0.0040000,-0.0020000,-0.077000,4.2252E-6,-1.0339E-6,-6.7106E-6,2.3490E-8
0.0050000,-0.0020000,-0.077000,4.8152E-6,-1.0867E-6,-5.2810E-6,1.8853E-8
-0.0050000,-0.0010000,-0.077000,-4.6244E-6,-7.3002E-8,-5.1553E-6,1.9603E-8
-0.0040000,-0.0010000,-0.077000,-4.6428E-6,1.0428E-7,-6.6681E-6,2.4085E-8
-0.0030000,-0.0010000,-0.077000,-3.4690E-6,2.2926E-7,-7.7657E-6,2.8146E-8
-0.0020000,-0.0010000,-0.077000,-2.2334E-6,1.0699E-7,-8.7740E-6,3.0997E-8
-0.0010000,-0.0010000,-0.077000,-1.1630E-6,2.1917E-7,-9.5802E-6,3.2660E-8
-5.7598E-19,-0.0010000,-0.077000,4.6083E-8,4.1546E-7,-1.0257E-5,3.3344E-8
0.0010000,-0.0010000,-0.077000,1.3996E-6,2.9872E-7,-8.9176E-6,3.2857E-8
0.0020000,-0.0010000,-0.077000,2.4867E-6,-3.8507E-8,-8.4056E-6,3.0952E-8
0.0030000,-0.0010000,-0.077000,3.4315E-6,-1.5944E-7,-7.4809E-6,2.7915E-8
0.0040000,-0.0010000,-0.077000,4.3445E-6,-7.5972E-8,-6.6764E-6,2.4041E-8
0.0050000,-0.0010000,-0.077000,4.6145E-6,-1.6632E-7,-5.5095E-6,1.9479E-8
-0.0050000,-1.0842E-19,-0.077000,-4.4290E-6,7.8902E-7,-4.8467E-6,1.9237E-8
-0.0040000,-1.8764E-19,-0.077000,-4.5111E-6,9.3729E-7,-6.3414E-6,2.3564E-8
-0.0030000,-1.8804E-19,-0.077000,-3.3379E-6,1.0689E-6,-7.4033E-6,2.7489E-8
-0.0020000,-1.3468E-19,-0.077000,-2.1646E-6,1.2006E-6,-8.4652E-6,3.0240E-8
-0.0010000,-3.7862E-19,-0.077000,-9.9136E-7,1.3323E-6,-9.5271E-6,3.1818E-8
1.0842E-19,3.6126E-19,-0.077000,-8.3943E-7,1.1022E-6,-8.4530E-6,3.2571E-8
0.0010000,-5.4210E-20,-0.077000,9.9060E-7,1.4828E-6,-9.0080E-6,3.1968E-8
0.0020000,0.0000,-0.077000,2.1939E-6,1.1899E-6,-8.2313E-6,3.0376E-8
0.0030000,-8.6736E-19,-0.077000,3.3971E-6,8.9708E-7,-7.4546E-6,2.7580E-8
0.0040000,1.0842E-19,-0.077000,4.1435E-6,7.2010E-7,-6.5285E-6,2.3719E-8
0.0050000,-1.1266E-19,-0.077000,4.3979E-6,4.5143E-7,-5.6326E-6,1.9495E-8
-0.0050000,0.0010000,-0.077000,-4.1557E-6,1.4408E-6,-4.5035E-6,1.8076E-8
-0.0040000,0.0010000,-0.077000,-4.3570E-6,1.7293E-6,-5.9753E-6,2.2219E-8
-0.0030000,0.0010000,-0.077000,-3.0881E-6,2.1381E-6,-6.8309E-6,2.5942E-8
