% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0050000,1.3553E-20,-0.055000,8.5218E-4,0.0066520,9.4262E-4,3.3177E-6
-0.0050000,0.0010000,-0.055000,0.0043302,0.0038474,0.0014911,-4.8994E-6
-0.0040000,0.0010000,-0.055000,0.017382,0.012040,0.0057990,-1.2022E-5
-0.0030000,0.0010000,-0.055000,0.0046879,0.037073,0.025108,-3.0505E-5
-0.0020000,0.0010000,-0.055000,0.050698,0.045990,0.023937,-4.7209E-5
-0.0010000,0.0010000,-0.055000,-0.0053361,0.079753,0.034592,-7.6309E-5
-8.1315E-20,0.0010000,-0.055000,0.0091137,0.12192,0.079632,-8.2230E-5
0.0010000,0.0010000,-0.055000,-0.020007,0.10134,0.067593,-7.1672E-5
0.0020000,0.0010000,-0.055000,-0.021619,0.059883,0.047655,-5.0859E-5
0.0030000,0.0010000,-0.055000,-0.023424,0.022592,0.027230,-2.8162E-5
0.0040000,0.0010000,-0.055000,-0.012304,0.013519,0.0029187,-1.2493E-5
0.0050000,0.0010000,-0.055000,-0.0059203,0.0065743,6.0321E-4,-3.3804E-6
-0.0050000,0.0020000,-0.055000,0.0086065,5.3441E-4,9.8058E-4,-9.9313E-6
-0.0040000,0.0020000,-0.055000,0.016160,0.0028732,0.0084026,-2.1386E-5
-0.0030000,0.0020000,-0.055000,0.034716,-0.0068461,0.044453,-4.5496E-5
-0.0020000,0.0020000,-0.055000,0.081619,0.028905,0.13723,-8.1155E-5
-0.0010000,0.0020000,-0.055000,0.022889,-6.3641E-4,0.10188,-1.2687E-4
0.0000,0.0020000,-0.055000,-0.0028371,-0.012587,0.10404,-1.3690E-4
0.0010000,0.0020000,-0.055000,-0.061462,-0.0086602,0.10334,-1.1801E-4
0.0020000,0.0020000,-0.055000,-0.034430,0.0060876,0.061979,-7.1429E-5
0.0030000,0.0020000,-0.055000,-0.014526,0.0031879,0.0055058,-3.5482E-5
0.0040000,0.0020000,-0.055000,-0.016328,0.0068081,0.0096953,-2.2349E-5
0.0050000,0.0020000,-0.055000,-0.011189,0.0073545,0.0045155,-8.5889E-6
-0.0050000,0.0030000,-0.055000,0.0079316,-0.0052460,-0.0026301,-7.5752E-6
-0.0040000,0.0030000,-0.055000,0.022200,-0.0031194,0.0069326,-2.1263E-5
-0.0030000,0.0030000,-0.055000,0.023120,-0.013238,0.014680,-4.4567E-5
-0.0020000,0.0030000,-0.055000,0.034329,-0.021438,0.067492,-7.2754E-5
-0.0010000,0.0030000,-0.055000,0.017384,-0.024956,0.086411,-1.0292E-4
-3.2611E-19,0.0030000,-0.055000,-0.0073903,-0.029324,0.083083,-1.0808E-4
0.0010000,0.0030000,-0.055000,-0.020586,-0.028818,0.077595,-9.0240E-5
0.0020000,0.0030000,-0.055000,-0.029026,-0.031638,0.055110,-6.7931E-5
0.0030000,0.0030000,-0.055000,-0.029234,-0.0087715,0.014224,-3.2690E-5
0.0040000,0.0030000,-0.055000,-0.015358,-0.0074138,0.0061477,-2.2075E-5
0.0050000,0.0030000,-0.055000,-0.010508,-0.0063107,0.0019534,-9.1368E-6
-0.0050000,0.0040000,-0.055000,0.0057323,-0.0038567,-0.0045678,-3.6578E-6
-0.0040000,0.0040000,-0.055000,0.013203,-0.0075188,9.1707E-4,-1.3746E-5
-0.0030000,0.0040000,-0.055000,0.018948,-0.016977,0.0069318,-2.9459E-5
-0.0020000,0.0040000,-0.055000,0.018111,-0.027410,0.0092991,-4.8330E-5
-0.0010000,0.0040000,-0.055000,0.013993,-0.043628,0.021094,-6.4382E-5
-5.9292E-20,0.0040000,-0.055000,-0.0043909,-0.045398,0.041195,-7.4235E-5
0.0010000,0.0040000,-0.055000,-0.015595,-0.031060,0.032727,-5.8893E-5
0.0020000,0.0040000,-0.055000,-0.0097829,-0.011816,0.0099279,-4.6204E-5
0.0030000,0.0040000,-0.055000,-0.016505,-0.019123,0.011399,-3.2273E-5
0.0040000,0.0040000,-0.055000,-0.015089,-0.0060917,0.0038717,-1.4341E-5
0.0050000,0.0040000,-0.055000,-0.0073470,-0.0049709,-0.0022555,-4.2788E-6
-0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.055000,0.0070307,-0.0080272,-0.0026422,-4.6418E-6
-0.0030000,0.0050000,-0.055000,0.010491,-0.014420,-9.3880E-4,-1.3480E-5
-0.0020000,0.0050000,-0.055000,0.013320,-0.022661,3.1126E-4,-2.5214E-5
-0.0010000,0.0050000,-0.055000,0.0047073,-0.026399,0.0012190,-3.4228E-5
-1.2282E-19,0.0050000,-0.055000,0.0055547,0.0090981,-0.0045745,-3.3815E-5
0.0010000,0.0050000,-0.055000,-0.0057967,-0.025618,0.0047769,-3.3572E-5
0.0020000,0.0050000,-0.055000,-0.0097679,-0.019725,0.0036817,-2.5789E-5
0.0030000,0.0050000,-0.055000,-0.010429,-0.014645,0.0026414,-1.5374E-5
0.0040000,0.0050000,-0.055000,-0.0082604,-0.0091873,-0.0017556,-5.8484E-6
0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.054000,-0.013936,-0.023294,0.024575,4.4786E-6
-0.0020000,-0.0050000,-0.054000,-0.015158,-0.032205,0.025694,1.9407E-5
-0.0010000,-0.0050000,-0.054000,-0.023303,-0.050555,0.023891,3.7403E-5
2.3982E-20,-0.0050000,-0.054000,0.0036480,-0.053157,0.024730,4.6704E-5
0.0010000,-0.0050000,-0.054000,0.023986,-0.066308,-0.0032329,4.4670E-5
0.0020000,-0.0050000,-0.054000,0.018745,-0.044758,0.021361,2.3911E-5
0.0030000,-0.0050000,-0.054000,0.020773,-0.033725,0.035135,6.3940E-6
0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.054000,-0.018899,-0.017517,0.020906,8.2403E-6
-0.0030000,-0.0040000,-0.054000,-0.041025,-0.048123,0.0043588,4.0833E-5
-0.0020000,-0.0040000,-0.054000,-0.036794,-0.056696,0.0043627,8.7755E-5
-0.0010000,-0.0040000,-0.054000,-0.036433,-0.14310,-0.056334,1.3544E-4
1.3553E-19,-0.0040000,-0.054000,0.015842,-0.17110,-0.051993,1.5577E-4
0.0010000,-0.0040000,-0.054000,0.053229,-0.096617,-0.039395,1.2699E-4
0.0020000,-0.0040000,-0.054000,0.039342,-0.025743,0.013751,6.4713E-5
0.0030000,-0.0040000,-0.054000,0.040594,-0.036952,0.024978,4.2586E-5
0.0040000,-0.0040000,-0.054000,0.025354,-0.021337,0.026480,1.0741E-5
0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.054000,-0.014736,-0.0079829,0.015553,2.7616E-6
-0.0040000,-0.0030000,-0.054000,-0.038366,-0.015062,0.0038633,3.0947E-5
-0.0030000,-0.0030000,-0.054000,-0.053353,-0.026211,-0.0030333,7.7398E-5
-0.0020000,-0.0030000,-0.054000,-0.089226,-0.051288,-0.047647,1.4175E-4
-0.0010000,-0.0030000,-0.054000,-0.12092,-0.10372,-0.15152,2.4682E-4
1.3553E-20,-0.0030000,-0.054000,0.062159,-0.18385,-0.23307,3.4899E-4
0.0010000,-0.0030000,-0.054000,0.086813,-0.20986,-0.18115,2.4559E-4
0.0020000,-0.0030000,-0.054000,0.059149,-0.17952,-0.13952,1.6843E-4
0.0030000,-0.0030000,-0.054000,0.050553,-0.12509,0.0069360,8.3836E-5
0.0040000,-0.0030000,-0.054000,0.056736,0.012945,-0.0013396,2.9303E-5
0.0050000,-0.0030000,-0.054000,0.010744,-0.0058648,0.011760,2.0444E-6
-0.0050000,-0.0020000,-0.054000,-0.017419,-0.0046753,0.010490,9.1036E-6
-0.0040000,-0.0020000,-0.054000,-0.036801,-0.0074943,-0.0031228,3.9610E-5
-0.0030000,-0.0020000,-0.054000,-0.066406,-0.018918,-0.027541,9.9881E-5
-0.0020000,-0.0020000,-0.054000,-0.14166,-0.045879,-0.099656,1.9033E-4
-0.0010000,-0.0020000,-0.054000,-0.092376,0.0029632,-0.19469,3.1594E-4
1.3553E-20,-0.0020000,-0.054000,0.039387,0.0074105,-0.36209,4.1151E-4
0.0010000,-0.0020000,-0.054000,4.5259E-4,-0.060937,-0.36451,3.8333E-4
0.0020000,-0.0020000,-0.054000,0.17094,0.14023,-0.26642,2.9764E-4
0.0030000,-0.0020000,-0.054000,0.092020,0.0097568,-0.041726,9.4049E-5
0.0040000,-0.0020000,-0.054000,0.024036,0.0011718,0.0084226,3.6021E-5
0.0050000,-0.0020000,-0.054000,0.022985,-0.0062158,0.0062529,7.5976E-6
-0.0050000,-0.0010000,-0.054000,-0.021158,0.013699,-0.0039508,1.3605E-5
-0.0040000,-0.0010000,-0.054000,-0.033588,0.014021,-0.0095092,4.0947E-5
-0.0030000,-0.0010000,-0.054000,-0.062307,0.036802,-0.037286,8.0333E-5
-0.0020000,-0.0010000,-0.054000,-0.099847,0.096800,-0.10514,1.7089E-4
-0.0010000,-0.0010000,-0.054000,-0.059710,0.11287,-0.19688,2.5802E-4
1.3553E-20,-0.0010000,-0.054000,-0.020528,0.13322,-0.41812,3.4395E-4
0.0010000,-0.0010000,-0.054000,0.20162,0.35698,-0.27594,2.3531E-4
0.0020000,-0.0010000,-0.054000,0.099198,0.088751,-0.10073,1.4535E-4
0.0030000,-0.0010000,-0.054000,0.053296,0.056401,-0.057126,6.2616E-5
0.0040000,-0.0010000,-0.054000,0.022420,0.018724,0.0034044,2.5338E-5
0.0050000,-0.0010000,-0.054000,0.010993,0.0044418,0.0055831,7.0415E-6
-0.0050000,1.6941E-20,-0.054000,-0.0061346,0.0072163,9.3687E-4,3.1941E-6
-0.0040000,2.0329E-20,-0.054000,-0.0050439,0.020828,3.6626E-4,8.8142E-6
-0.0030000,-5.4210E-20,-0.054000,-0.016632,0.093179,-0.038888,2.4251E-5
-0.0020000,5.4210E-20,-0.054000,-0.021689,0.13617,-0.056222,4.3412E-5
-0.0010000,5.4210E-20,-0.054000,-0.010965,0.21075,0.010532,5.7109E-5
-2.7105E-19,-2.7105E-19,-0.054000,-0.014691,0.30178,0.061276,4.6794E-5
0.0010000,-8.1315E-20,-0.054000,-0.0025749,0.24045,-0.012522,7.1267E-5
0.0020000,-1.0842E-19,-0.054000,0.042999,0.11195,-0.042636,5.1055E-5
0.0030000,8.1315E-20,-0.054000,4.7551E-4,0.061963,-0.013046,5.6527E-7
0.0040000,-6.7763E-21,-0.054000,-0.0033400,0.024897,0.0070027,1.2858E-7
0.0050000,-1.3553E-20,-0.054000,-0.0014296,0.0053687,0.0027251,1.3972E-6
-0.0050000,0.0010000,-0.054000,0.0076809,0.0092889,8.5497E-5,-4.6861E-6
-0.0040000,0.0010000,-0.054000,0.029444,0.023631,0.0076884,-2.0737E-5
-0.0030000,0.0010000,-0.054000,0.049185,0.056156,0.042437,-5.8825E-5
-0.0020000,0.0010000,-0.054000,0.040969,0.13337,0.092692,-9.9948E-5
-0.0010000,0.0010000,-0.054000,-0.018642,0.15101,0.21906,-1.1124E-4
3.7947E-19,0.0010000,-0.054000,0.039259,0.15450,0.10639,-1.6180E-4
0.0010000,0.0010000,-0.054000,-0.041923,0.14532,0.14861,-1.4845E-4
0.0020000,0.0010000,-0.054000,-0.024244,0.10041,0.23077,-1.1537E-4
0.0030000,0.0010000,-0.054000,-0.065708,0.043026,0.032517,-4.1607E-5
0.0040000,0.0010000,-0.054000,-0.018179,0.011615,0.0030683,-1.7200E-5
0.0050000,0.0010000,-0.054000,-0.0084932,0.0054466,0.0012246,-3.8286E-6
-0.0050000,0.0020000,-0.054000,0.0098072,9.9699E-4,-0.0072937,-4.1278E-6
-0.0040000,0.0020000,-0.054000,0.050016,0.0086740,0.0045643,-2.7639E-5
-0.0030000,0.0020000,-0.054000,0.071447,-0.0011993,0.041296,-8.8371E-5
-0.0020000,0.0020000,-0.054000,0.019870,-0.026475,0.16930,-1.9477E-4
-0.0010000,0.0020000,-0.054000,0.020102,0.094013,0.37441,-2.5638E-4
2.1684E-19,0.0020000,-0.054000,-0.0027699,0.051984,0.27915,-2.6504E-4
0.0010000,0.0020000,-0.054000,-0.086832,0.033773,0.15380,-2.3800E-4
0.0020000,0.0020000,-0.054000,-0.080234,0.023671,0.13189,-1.6724E-4
0.0030000,0.0020000,-0.054000,-0.094340,0.011906,0.052654,-6.4562E-5
0.0040000,0.0020000,-0.054000,0.013455,-0.013932,-0.021924,-2.1758E-5
0.0050000,0.0020000,-0.054000,-0.013213,-1.3977E-4,-0.0071528,-6.8485E-6
-0.0050000,0.0030000,-0.054000,0.010743,-0.0055965,-0.011633,-2.0347E-6
-0.0040000,0.0030000,-0.054000,0.034550,-0.012417,-0.0010010,-2.8279E-5
-0.0030000,0.0030000,-0.054000,0.047190,-0.034071,0.012042,-6.8819E-5
-0.0020000,0.0030000,-0.054000,0.099339,-0.049101,0.040924,-1.3332E-4
-0.0010000,0.0030000,-0.054000,0.047589,-0.10038,0.10186,-1.9705E-4
-5.1881E-20,0.0030000,-0.054000,0.0079969,-0.082560,0.13206,-2.2484E-4
0.0010000,0.0030000,-0.054000,-0.10296,-0.11307,0.10673,-1.8873E-4
0.0020000,0.0030000,-0.054000,-0.042852,-0.10112,0.064793,-1.3914E-4
0.0030000,0.0030000,-0.054000,-0.060975,-0.031052,0.011982,-6.0912E-5
0.0040000,0.0030000,-0.054000,-0.014379,-0.014761,-0.018442,-8.7749E-6
0.0050000,0.0030000,-0.054000,-0.015884,-0.0079376,-0.016589,-2.9872E-6
-0.0050000,0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.054000,0.018154,-0.017927,-0.015043,-7.1487E-6
-0.0030000,0.0040000,-0.054000,0.031848,-0.035879,-0.014085,-3.1988E-5
-0.0020000,0.0040000,-0.054000,0.017363,-0.080779,0.0080314,-6.7680E-5
-0.0010000,0.0040000,-0.054000,0.027535,-0.11946,0.031542,-9.6162E-5
-2.4564E-20,0.0040000,-0.054000,-0.0048357,-0.13891,0.031157,-1.1663E-4
0.0010000,0.0040000,-0.054000,-0.038394,-0.076242,0.039619,-9.5065E-5
0.0020000,0.0040000,-0.054000,-0.033683,-0.053333,0.020627,-6.0906E-5
0.0030000,0.0040000,-0.054000,-0.029924,-0.028198,-0.015532,-3.0543E-5
0.0040000,0.0040000,-0.054000,-0.017029,-0.014555,-0.017681,-7.2646E-6
0.0050000,0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.054000,0.011768,-0.018693,-0.019433,-3.5538E-6
-0.0020000,0.0050000,-0.054000,0.013914,-0.031488,-0.018471,-1.6690E-5
-0.0010000,0.0050000,-0.054000,0.0023339,-0.031410,-0.017668,-2.0729E-5
-4.6163E-20,0.0050000,-0.054000,0.0024674,-0.035163,-0.014143,-2.4290E-5
0.0010000,0.0050000,-0.054000,-0.019151,-0.056420,-0.0055636,-2.8734E-5
0.0020000,0.0050000,-0.054000,-0.011680,-0.028431,-0.020781,-1.7637E-5
0.0030000,0.0050000,-0.054000,-0.014013,-0.023386,-0.024411,-4.5398E-6
0.0040000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-2.1853E-19,-0.0050000,-0.053000,8.8870E-4,-0.098331,0.098277,2.1593E-9
0.0010000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,-0.053000,-0.064529,-0.083780,0.10418,3.4661E-7
-0.0020000,-0.0040000,-0.053000,-0.032544,-0.23597,0.082546,8.2395E-5
-0.0010000,-0.0040000,-0.053000,-0.051834,-0.17014,0.079111,1.2479E-4
5.4210E-20,-0.0040000,-0.053000,0.0054769,-0.18704,0.078832,1.4184E-4
0.0010000,-0.0040000,-0.053000,0.044476,-0.18844,0.034692,1.1481E-4
0.0020000,-0.0040000,-0.053000,0.052907,-0.17870,0.045182,7.0217E-5
0.0030000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,-0.053000,-0.11421,-0.055003,0.018546,6.2255E-5
-0.0020000,-0.0030000,-0.053000,-0.20817,-0.11688,-0.15563,2.5917E-4
-0.0010000,-0.0030000,-0.053000,-0.11673,-0.29483,-0.079541,4.2233E-4
-6.7763E-21,-0.0030000,-0.053000,0.095371,-0.53849,-0.16529,5.5315E-4
0.0010000,-0.0030000,-0.053000,0.074291,-0.43108,-0.072444,4.3828E-4
0.0020000,-0.0030000,-0.053000,0.23472,-0.16842,-0.071226,2.7383E-4
0.0030000,-0.0030000,-0.053000,0.039316,-0.23143,0.035541,6.2555E-5
0.0040000,-0.0030000,-0.053000,0.091528,-0.068379,0.11439,7.9864E-8
0.0050000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,-0.053000,-0.053751,-0.018533,0.037660,2.6767E-5
-0.0030000,-0.0020000,-0.053000,-0.14463,-0.074810,-0.058301,1.2620E-4
-0.0020000,-0.0020000,-0.053000,-0.25149,-0.091758,-0.14308,3.1856E-4
-0.0010000,-0.0020000,-0.053000,-0.68543,-0.95060,-1.4601,7.7519E-4
2.7105E-19,-0.0020000,-0.053000,0.074877,-0.19137,-1.2218,0.0010469
0.0010000,-0.0020000,-0.053000,-0.21179,0.44564,-0.66427,8.4295E-4
0.0020000,-0.0020000,-0.053000,0.44172,-0.0089619,-0.096959,4.3849E-4
0.0030000,-0.0020000,-0.053000,0.16939,0.026587,-0.044848,1.5163E-4
0.0040000,-0.0020000,-0.053000,0.080668,-0.0025904,0.023045,2.9621E-5
0.0050000,-0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,-0.053000,-0.077727,0.013089,0.011297,4.4670E-5
-0.0030000,-0.0010000,-0.053000,-0.17330,0.0061800,-0.14755,1.7018E-4
-0.0020000,-0.0010000,-0.053000,-0.17138,0.095822,-0.39538,3.9693E-4
-0.0010000,-0.0010000,-0.053000,-0.60003,0.68524,-1.0930,9.0645E-4
3.5237E-19,-0.0010000,-0.053000,0.40833,0.62786,-0.71221,8.2870E-4
0.0010000,-0.0010000,-0.053000,0.26112,0.52495,-0.70152,6.9297E-4
0.0020000,-0.0010000,-0.053000,0.29955,0.37111,-1.0076,3.0902E-4
0.0030000,-0.0010000,-0.053000,0.12537,0.065503,-0.010356,1.1420E-4
0.0040000,-0.0010000,-0.053000,0.056377,0.015540,0.015829,2.3336E-5
0.0050000,-0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-2.4158E-19,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0000,-0.053000,-0.019262,0.029112,0.0048402,1.5012E-5
-0.0030000,-8.1315E-20,-0.053000,-0.061895,0.30173,-0.0098697,7.5565E-5
-0.0020000,-1.3553E-20,-0.053000,0.021188,0.53478,-0.060578,8.1633E-5
-0.0010000,2.6766E-19,-0.053000,0.11794,0.99617,-0.0010569,-2.6554E-7
-1.0842E-19,-1.2875E-19,-0.053000,-0.041130,1.2807,-0.034747,-1.2091E-4
0.0010000,-3.8964E-19,-0.053000,-0.11889,0.60365,0.23423,-4.0897E-5
0.0020000,-4.3368E-19,-0.053000,0.079437,0.23813,0.091974,3.5507E-6
0.0030000,0.0000,-0.053000,-0.0099194,0.11245,-0.0066138,-1.6987E-7
0.0040000,1.6941E-19,-0.053000,0.023611,0.015603,-0.0013990,4.8303E-6
0.0050000,1.9259E-33,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,-0.053000,0.041992,0.027871,-0.0092848,-1.7984E-5
-0.0030000,0.0010000,-0.053000,0.14490,0.072750,0.087226,-1.2366E-4
-0.0020000,0.0010000,-0.053000,0.27492,0.43606,0.43973,-3.1249E-4
-0.0010000,0.0010000,-0.053000,0.25989,0.50895,0.71826,-5.7990E-4
-2.6427E-19,0.0010000,-0.053000,-0.047182,-0.20417,1.5157,-7.2117E-4
0.0010000,0.0010000,-0.053000,-0.16119,0.53861,0.31541,-4.6971E-4
0.0020000,0.0010000,-0.053000,-0.20354,0.22041,0.080192,-2.2572E-4
0.0030000,0.0010000,-0.053000,-0.13089,0.064408,0.038293,-8.8659E-5
0.0040000,0.0010000,-0.053000,-0.024669,0.014974,-0.0038314,-1.0784E-5
0.0050000,0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,-0.053000,0.058173,-0.011939,-0.030484,-2.4248E-5
-0.0030000,0.0020000,-0.053000,0.18768,-0.088058,0.083399,-1.3838E-4
-0.0020000,0.0020000,-0.053000,0.24662,-0.15293,0.25151,-4.0518E-4
-0.0010000,0.0020000,-0.053000,0.26605,-0.31684,0.42005,-6.8915E-4
0.0000,0.0020000,-0.053000,-0.072984,-0.23269,0.50415,-7.2826E-4
0.0010000,0.0020000,-0.053000,-0.099224,-0.090567,0.47644,-6.1338E-4
0.0020000,0.0020000,-0.053000,-0.30695,-0.049278,0.30360,-3.5060E-4
0.0030000,0.0020000,-0.053000,-0.17653,0.028252,0.089063,-1.3687E-4
0.0040000,0.0020000,-0.053000,-0.062441,-5.5925E-4,0.013034,-1.7382E-5
0.0050000,0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,-0.053000,0.049350,-0.036925,-0.061632,-3.0907E-8
-0.0030000,0.0030000,-0.053000,0.091040,-0.066458,-0.014758,-5.3320E-5
-0.0020000,0.0030000,-0.053000,0.21876,-0.19511,0.10751,-2.0754E-4
-0.0010000,0.0030000,-0.053000,0.10756,-0.33938,0.22694,-3.7071E-4
-1.0842E-19,0.0030000,-0.053000,0.017179,-0.36717,0.32789,-4.2554E-4
0.0010000,0.0030000,-0.053000,-0.17032,-0.43826,0.16599,-3.4897E-4
0.0020000,0.0030000,-0.053000,-0.15066,-0.15702,0.030738,-1.8259E-4
0.0030000,0.0030000,-0.053000,-0.048200,-0.14241,-0.033864,-5.0000E-5
0.0040000,0.0030000,-0.053000,-0.036461,-0.027623,-0.045555,-9.7799E-8
0.0050000,0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,-0.053000,0.074503,-0.11540,-0.038502,-5.2283E-5
-0.0010000,0.0040000,-0.053000,0.064310,-0.15527,0.0012712,-1.1782E-4
5.4210E-20,0.0040000,-0.053000,-0.0041573,-0.20243,-0.028056,-1.3795E-4
0.0010000,0.0040000,-0.053000,-0.044878,-0.15334,-0.033058,-1.1325E-4
0.0020000,0.0040000,-0.053000,-0.056772,-0.10728,-0.070318,-5.8101E-5
0.0030000,0.0040000,-0.053000,-0.057153,-0.076098,-0.095422,-3.1050E-8
0.0040000,0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
2.1006E-19,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.052000,-0.0000,-0.0000,-0.0000,0.0000
