% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0050000,-0.0030000,-0.081000,-1.1656E-6,-6.1344E-7,-1.1800E-6,4.2506E-9
-0.0040000,-0.0030000,-0.081000,-1.0136E-6,-6.2706E-7,-1.5110E-6,5.3357E-9
-0.0030000,-0.0030000,-0.081000,-7.1869E-7,-7.3638E-7,-1.6595E-6,6.2568E-9
-0.0020000,-0.0030000,-0.081000,-5.7408E-7,-6.9877E-7,-1.9546E-6,6.9295E-9
-0.0010000,-0.0030000,-0.081000,-3.0301E-7,-6.7236E-7,-2.0559E-6,7.3680E-9
0.0000,-0.0030000,-0.081000,-3.1929E-8,-6.4595E-7,-2.1572E-6,7.5355E-9
0.0010000,-0.0030000,-0.081000,2.8911E-7,-6.5677E-7,-2.1177E-6,7.4149E-9
0.0020000,-0.0030000,-0.081000,6.1313E-7,-7.4992E-7,-1.9385E-6,6.9638E-9
0.0030000,-0.0030000,-0.081000,8.0073E-7,-6.9617E-7,-1.7055E-6,6.2377E-9
0.0040000,-0.0030000,-0.081000,1.0201E-6,-6.7273E-7,-1.4838E-6,5.3327E-9
0.0050000,-0.0030000,-0.081000,1.1516E-6,-6.3927E-7,-1.1821E-6,4.2370E-9
-0.0050000,-0.0020000,-0.081000,-1.1919E-6,-3.6572E-7,-1.2977E-6,4.7427E-9
-0.0040000,-0.0020000,-0.081000,-1.0344E-6,-3.8871E-7,-1.6312E-6,5.8511E-9
-0.0030000,-0.0020000,-0.081000,-7.6845E-7,-3.6644E-7,-1.8080E-6,6.7648E-9
-0.0020000,-0.0020000,-0.081000,-5.6596E-7,-4.3570E-7,-2.1021E-6,7.4767E-9
-0.0010000,-0.0020000,-0.081000,-2.9221E-7,-4.2579E-7,-2.1736E-6,7.9058E-9
-1.5247E-20,-0.0020000,-0.081000,-1.8461E-8,-4.1589E-7,-2.2451E-6,8.0611E-9
0.0010000,-0.0020000,-0.081000,2.7211E-7,-4.0734E-7,-2.1726E-6,7.9318E-9
0.0020000,-0.0020000,-0.081000,5.5657E-7,-4.0128E-7,-2.0878E-6,7.5175E-9
0.0030000,-0.0020000,-0.081000,8.4102E-7,-3.9521E-7,-2.0030E-6,6.8187E-9
0.0040000,-0.0020000,-0.081000,1.0184E-6,-3.5219E-7,-1.6603E-6,5.8523E-9
0.0050000,-0.0020000,-0.081000,1.1621E-6,-3.7470E-7,-1.3317E-6,4.7466E-9
-0.0050000,-0.0010000,-0.081000,-1.2298E-6,-9.5322E-8,-1.4100E-6,4.9773E-9
-0.0040000,-0.0010000,-0.081000,-1.0672E-6,-1.2860E-7,-1.7346E-6,6.1097E-9
-0.0030000,-0.0010000,-0.081000,-8.2197E-7,-1.2714E-7,-1.9614E-6,7.0325E-9
-0.0020000,-0.0010000,-0.081000,-5.8574E-7,-1.1129E-7,-2.0979E-6,7.7364E-9
-0.0010000,-0.0010000,-0.081000,-3.4951E-7,-9.5444E-8,-2.2344E-6,8.2040E-9
1.6602E-19,-0.0010000,-0.081000,-6.2788E-9,-1.9466E-7,-2.3140E-6,8.3657E-9
0.0010000,-0.0010000,-0.081000,2.7818E-7,-1.8860E-7,-2.2293E-6,8.2298E-9
0.0020000,-0.0010000,-0.081000,5.6828E-7,-1.3536E-7,-2.1153E-6,7.8024E-9
0.0030000,-0.0010000,-0.081000,8.4653E-7,-1.3192E-7,-2.0203E-6,7.0950E-9
0.0040000,-0.0010000,-0.081000,1.0921E-6,-1.3842E-7,-1.6577E-6,6.1344E-9
0.0050000,-0.0010000,-0.081000,1.1764E-6,-1.2242E-7,-1.3975E-6,4.9827E-9
-0.0050000,2.6046E-20,-0.081000,-1.1795E-6,1.2499E-7,-1.3323E-6,4.9882E-9
-0.0040000,-2.4511E-20,-0.081000,-1.0533E-6,7.5192E-8,-1.8385E-6,6.0967E-9
-0.0030000,1.6454E-19,-0.081000,-8.1342E-7,1.0543E-7,-1.9537E-6,7.0300E-9
-0.0020000,1.1964E-19,-0.081000,-5.7359E-7,1.3567E-7,-2.0689E-6,7.7235E-9
-0.0010000,-6.0986E-20,-0.081000,-3.3376E-7,1.6591E-7,-2.1841E-6,8.1772E-9
0.0000,5.4210E-20,-0.081000,9.1685E-11,1.8890E-7,-2.2200E-6,8.3582E-9
0.0010000,-5.4210E-20,-0.081000,2.9347E-7,1.8335E-7,-2.1731E-6,8.2092E-9
0.0020000,0.0000,-0.081000,5.7172E-7,1.8679E-7,-2.0781E-6,7.7766E-9
0.0030000,0.0000,-0.081000,8.4996E-7,1.9023E-7,-1.9831E-6,7.0658E-9
0.0040000,-4.0658E-20,-0.081000,1.0059E-6,1.4279E-7,-1.6701E-6,6.1325E-9
0.0050000,-1.0842E-19,-0.081000,1.1771E-6,8.1587E-8,-1.3238E-6,5.0410E-9
-0.0050000,0.0010000,-0.081000,-1.1017E-6,3.6029E-7,-1.2206E-6,4.7547E-9
-0.0040000,0.0010000,-0.081000,-1.0272E-6,4.1095E-7,-1.5304E-6,5.8192E-9
-0.0030000,0.0010000,-0.081000,-7.4624E-7,3.6266E-7,-1.8214E-6,6.7824E-9
-0.0020000,0.0010000,-0.081000,-5.3701E-7,4.5145E-7,-1.9460E-6,7.4241E-9
-0.0010000,0.0010000,-0.081000,-3.0352E-7,4.9469E-7,-2.0670E-6,7.8469E-9
1.0842E-19,0.0010000,-0.081000,-1.2598E-8,5.0452E-7,-2.0940E-6,8.0115E-9
0.0010000,0.0010000,-0.081000,2.8608E-7,4.9183E-7,-2.0546E-6,7.8748E-9
0.0020000,0.0010000,-0.081000,5.8477E-7,4.7914E-7,-2.0151E-6,7.4393E-9
0.0030000,0.0010000,-0.081000,7.3070E-7,4.6449E-7,-1.7278E-6,6.7184E-9
0.0040000,0.0010000,-0.081000,9.4469E-7,4.2962E-7,-1.6325E-6,5.8463E-9
0.0050000,0.0010000,-0.081000,1.1159E-6,3.6842E-7,-1.2861E-6,4.8160E-9
-0.0050000,0.0020000,-0.081000,-1.0493E-6,4.9223E-7,-1.0964E-6,4.2887E-9
-0.0040000,0.0020000,-0.081000,-9.7037E-7,6.0032E-7,-1.3917E-6,5.2985E-9
-0.0030000,0.0020000,-0.081000,-8.0599E-7,6.8736E-7,-1.6460E-6,6.2150E-9
-0.0020000,0.0020000,-0.081000,-4.7551E-7,6.8058E-7,-1.8397E-6,6.8587E-9
-0.0010000,0.0020000,-0.081000,-3.3678E-7,6.0693E-7,-1.8781E-6,7.2425E-9
5.4210E-20,0.0020000,-0.081000,-3.8004E-8,7.6153E-7,-1.9540E-6,7.3595E-9
0.0010000,0.0020000,-0.081000,2.5650E-7,7.2143E-7,-1.8990E-6,7.2503E-9
0.0020000,0.0020000,-0.081000,5.5101E-7,6.8133E-7,-1.8441E-6,6.8465E-9
0.0030000,0.0020000,-0.081000,7.8759E-7,6.2643E-7,-1.4645E-6,6.1825E-9
0.0040000,0.0020000,-0.081000,8.6454E-7,6.0860E-7,-1.3719E-6,5.3812E-9
0.0050000,0.0020000,-0.081000,1.1082E-6,4.8208E-7,-1.1397E-6,4.4012E-9
-0.0050000,0.0030000,-0.081000,-9.9444E-7,6.8059E-7,-9.1665E-7,3.7521E-9
-0.0040000,0.0030000,-0.081000,-8.6227E-7,7.0713E-7,-1.1432E-6,4.6448E-9
-0.0030000,0.0030000,-0.081000,-7.4826E-7,7.9348E-7,-1.4082E-6,5.4745E-9
-0.0020000,0.0030000,-0.081000,-5.2902E-7,7.9314E-7,-1.5388E-6,6.0899E-9
-0.0010000,0.0030000,-0.081000,-2.1070E-7,8.9286E-7,-1.6371E-6,6.4860E-9
1.0842E-19,0.0030000,-0.081000,4.1744E-8,8.3716E-7,-1.7007E-6,6.5841E-9
0.0010000,0.0030000,-0.081000,2.1640E-7,8.9139E-7,-1.7169E-6,6.4439E-9
0.0020000,0.0030000,-0.081000,5.1091E-7,8.5129E-7,-1.6620E-6,6.0802E-9
0.0030000,0.0030000,-0.081000,7.0619E-7,7.8446E-7,-1.2919E-6,5.4770E-9
0.0040000,0.0030000,-0.081000,8.2917E-7,7.3794E-7,-1.1918E-6,4.7080E-9
0.0050000,0.0030000,-0.081000,1.0358E-6,7.0257E-7,-9.5783E-7,3.7755E-9
-0.0050000,0.0040000,-0.081000,-9.0696E-7,7.9938E-7,-7.2080E-7,3.0147E-9
-0.0040000,0.0040000,-0.081000,-8.0601E-7,8.9171E-7,-9.8472E-7,3.8661E-9
-0.0030000,0.0040000,-0.081000,-6.5224E-7,9.8622E-7,-1.1635E-6,4.6034E-9
-0.0020000,0.0040000,-0.081000,-4.6501E-7,1.0257E-6,-1.2813E-6,5.1620E-9
-0.0010000,0.0040000,-0.081000,-2.1204E-7,1.0616E-6,-1.3665E-6,5.5088E-9
5.4210E-20,0.0040000,-0.081000,8.3333E-9,1.0603E-6,-1.3937E-6,5.6107E-9
0.0010000,0.0040000,-0.081000,2.2870E-7,1.0589E-6,-1.4210E-6,5.4921E-9
0.0020000,0.0040000,-0.081000,4.6464E-7,1.0239E-6,-1.2692E-6,5.1583E-9
0.0030000,0.0040000,-0.081000,6.2480E-7,9.4250E-7,-1.1192E-6,4.6135E-9
0.0040000,0.0040000,-0.081000,7.9381E-7,8.6728E-7,-1.0117E-6,3.9054E-9
0.0050000,0.0040000,-0.081000,9.3439E-7,7.9800E-7,-7.7836E-7,3.0178E-9
-0.0050000,0.0050000,-0.081000,-8.5021E-7,8.6390E-7,-5.4894E-7,2.1813E-9
-0.0040000,0.0050000,-0.081000,-7.3470E-7,9.4252E-7,-7.3545E-7,2.9738E-9
-0.0030000,0.0050000,-0.081000,-5.5877E-7,1.0221E-6,-9.1689E-7,3.5984E-9
-0.0020000,0.0050000,-0.081000,-3.8130E-7,1.1054E-6,-1.0298E-6,4.0684E-9
-0.0010000,0.0050000,-0.081000,-2.2880E-7,1.1706E-6,-1.0978E-6,4.3744E-9
5.4210E-20,0.0050000,-0.081000,-1.8632E-8,1.1305E-6,-1.1276E-6,4.4981E-9
0.0010000,0.0050000,-0.081000,2.1864E-7,1.1217E-6,-1.1149E-6,4.4094E-9
0.0020000,0.0050000,-0.081000,4.1102E-7,1.0808E-6,-1.0455E-6,4.0980E-9
0.0030000,0.0050000,-0.081000,5.6709E-7,1.0315E-6,-9.1887E-7,3.6089E-9
0.0040000,0.0050000,-0.081000,7.0356E-7,1.0191E-6,-7.9658E-7,2.9685E-9
0.0050000,0.0050000,-0.081000,8.1922E-7,8.6624E-7,-5.0537E-7,2.1803E-9
-0.0050000,-0.0050000,-0.080000,-1.3070E-6,-1.2784E-6,-9.7717E-7,3.4543E-9
-0.0040000,-0.0050000,-0.080000,-1.1794E-6,-1.4064E-6,-1.2883E-6,4.6939E-9
-0.0030000,-0.0050000,-0.080000,-1.0235E-6,-1.4683E-6,-1.6982E-6,5.8544E-9
-0.0020000,-0.0050000,-0.080000,-6.2433E-7,-1.5187E-6,-1.9161E-6,6.6407E-9
-0.0010000,-0.0050000,-0.080000,-3.9641E-7,-1.5722E-6,-2.0499E-6,7.1511E-9
5.4210E-20,-0.0050000,-0.080000,4.4936E-8,-1.5893E-6,-2.1153E-6,7.3367E-9
0.0010000,-0.0050000,-0.080000,3.3347E-7,-1.6344E-6,-2.0473E-6,7.1712E-9
0.0020000,-0.0050000,-0.080000,6.5196E-7,-1.5320E-6,-1.8900E-6,6.6464E-9
0.0030000,-0.0050000,-0.080000,9.6263E-7,-1.4877E-6,-1.6656E-6,5.8538E-9
0.0040000,-0.0050000,-0.080000,1.2119E-6,-1.3304E-6,-1.3603E-6,4.7332E-9
0.0050000,-0.0050000,-0.080000,1.4314E-6,-1.2661E-6,-8.5915E-7,3.4518E-9
-0.0050000,-0.0040000,-0.080000,-1.4066E-6,-1.0688E-6,-1.3005E-6,4.6422E-9
-0.0040000,-0.0040000,-0.080000,-1.2829E-6,-1.1916E-6,-1.6576E-6,5.9969E-9
-0.0030000,-0.0040000,-0.080000,-1.0750E-6,-1.2535E-6,-2.0550E-6,7.2153E-9
-0.0020000,-0.0040000,-0.080000,-6.7789E-7,-1.3036E-6,-2.2649E-6,8.0518E-9
-0.0010000,-0.0040000,-0.080000,-3.6446E-7,-1.2938E-6,-2.4104E-6,8.5739E-9
-5.4210E-20,-0.0040000,-0.080000,-1.5967E-7,-1.4813E-6,-2.5615E-6,8.8313E-9
0.0010000,-0.0040000,-0.080000,3.8224E-7,-1.4140E-6,-2.4536E-6,8.6971E-9
0.0020000,-0.0040000,-0.080000,8.6054E-7,-1.3697E-6,-2.3631E-6,8.0763E-9
0.0030000,-0.0040000,-0.080000,9.4843E-7,-1.2623E-6,-2.0855E-6,7.2033E-9
0.0040000,-0.0040000,-0.080000,1.2960E-6,-1.1804E-6,-1.6773E-6,6.0097E-9
0.0050000,-0.0040000,-0.080000,1.5267E-6,-1.0761E-6,-1.2317E-6,4.6229E-9
-0.0050000,-0.0030000,-0.080000,-1.5128E-6,-7.8530E-7,-1.4875E-6,5.5844E-9
-0.0040000,-0.0030000,-0.080000,-1.3209E-6,-8.4091E-7,-1.8628E-6,7.0034E-9
-0.0030000,-0.0030000,-0.080000,-1.1412E-6,-8.4967E-7,-2.3239E-6,8.3137E-9
-0.0020000,-0.0030000,-0.080000,-6.8697E-7,-9.8339E-7,-2.6298E-6,9.2306E-9
-0.0010000,-0.0030000,-0.080000,-4.0434E-7,-9.6138E-7,-2.7492E-6,9.7706E-9
1.9651E-19,-0.0030000,-0.080000,-4.0950E-8,-9.1849E-7,-2.8035E-6,1.0034E-8
0.0010000,-0.0030000,-0.080000,4.3615E-7,-8.6458E-7,-2.7114E-6,9.8364E-9
0.0020000,-0.0030000,-0.080000,7.9236E-7,-9.2457E-7,-2.5510E-6,9.2085E-9
0.0030000,-0.0030000,-0.080000,1.1164E-6,-1.0177E-6,-2.3718E-6,8.2541E-9
0.0040000,-0.0030000,-0.080000,1.3604E-6,-8.4749E-7,-1.9254E-6,7.0197E-9
0.0050000,-0.0030000,-0.080000,1.4860E-6,-7.7264E-7,-1.5218E-6,5.5506E-9
-0.0050000,-0.0020000,-0.080000,-1.5450E-6,-4.7624E-7,-1.6221E-6,6.2026E-9
-0.0040000,-0.0020000,-0.080000,-1.3541E-6,-4.6282E-7,-2.0422E-6,7.6437E-9
-0.0030000,-0.0020000,-0.080000,-1.1721E-6,-4.7488E-7,-2.4588E-6,8.9458E-9
-0.0020000,-0.0020000,-0.080000,-7.6845E-7,-3.8764E-7,-2.7983E-6,9.9161E-9
-0.0010000,-0.0020000,-0.080000,-3.7793E-7,-4.1504E-7,-3.0382E-6,1.0459E-8
3.2526E-19,-0.0020000,-0.080000,1.2957E-8,-3.6904E-7,-3.0613E-6,1.0678E-8
0.0010000,-0.0020000,-0.080000,3.7520E-7,-4.2060E-7,-2.9049E-6,1.0465E-8
0.0020000,-0.0020000,-0.080000,6.8377E-7,-5.3950E-7,-2.7723E-6,9.9278E-9
0.0030000,-0.0020000,-0.080000,1.1163E-6,-5.2730E-7,-2.4477E-6,9.0277E-9
0.0040000,-0.0020000,-0.080000,1.5489E-6,-5.1510E-7,-2.1232E-6,7.6951E-9
0.0050000,-0.0020000,-0.080000,1.5088E-6,-4.9862E-7,-1.6275E-6,6.1862E-9
-0.0050000,-0.0010000,-0.080000,-1.4682E-6,-2.3415E-7,-1.7292E-6,6.5333E-9
-0.0040000,-0.0010000,-0.080000,-1.5012E-6,-2.4669E-7,-2.1996E-6,7.9700E-9
-0.0030000,-0.0010000,-0.080000,-1.0958E-6,-1.7046E-7,-2.5320E-6,9.2685E-9
-0.0020000,-0.0010000,-0.080000,-6.9046E-7,-9.4226E-8,-2.8645E-6,1.0162E-8
-0.0010000,-0.0010000,-0.080000,-4.8598E-7,-8.6532E-8,-2.8705E-6,1.0756E-8
2.7105E-19,-0.0010000,-0.080000,1.0679E-7,-1.0498E-7,-2.8339E-6,1.0952E-8
0.0010000,-0.0010000,-0.080000,2.8876E-7,-1.4180E-7,-3.1040E-6,1.0726E-8
0.0020000,-0.0010000,-0.080000,6.8201E-7,-9.4158E-8,-2.8329E-6,1.0240E-8
0.0030000,-0.0010000,-0.080000,1.0786E-6,-6.1942E-8,-2.5478E-6,9.3616E-9
0.0040000,-0.0010000,-0.080000,1.3145E-6,-1.7073E-7,-2.2058E-6,8.0924E-9
0.0050000,-0.0010000,-0.080000,1.6219E-6,-1.7914E-7,-1.7892E-6,6.5761E-9
-0.0050000,-6.7763E-20,-0.080000,-1.6172E-6,1.9583E-7,-1.7772E-6,6.5662E-9
-0.0040000,3.9302E-19,-0.080000,-1.4239E-6,1.9243E-7,-2.1763E-6,8.0357E-9
-0.0030000,-8.9997E-20,-0.080000,-1.0184E-6,2.8310E-7,-2.5147E-6,9.2519E-9
-0.0020000,-2.8376E-20,-0.080000,-6.8406E-7,2.4432E-7,-2.7864E-6,1.0103E-8
-0.0010000,-3.7574E-20,-0.080000,-4.4897E-7,2.8307E-7,-2.7402E-6,1.0639E-8
1.0842E-19,-1.0842E-19,-0.080000,3.9556E-8,3.1490E-7,-2.7025E-6,1.0819E-8
0.0010000,1.7618E-19,-0.080000,3.0268E-7,2.6064E-7,-2.9767E-6,1.0689E-8
0.0020000,-5.4210E-20,-0.080000,7.2965E-7,2.4489E-7,-2.7338E-6,1.0165E-8
0.0030000,0.0000,-0.080000,1.1229E-6,2.9253E-7,-2.4626E-6,9.2388E-9
0.0040000,1.0842E-19,-0.080000,1.3497E-6,2.2339E-7,-2.1418E-6,8.0201E-9
0.0050000,-2.3039E-19,-0.080000,1.4954E-6,1.7893E-7,-1.6866E-6,6.5243E-9
-0.0050000,0.0010000,-0.080000,-1.4708E-6,4.4607E-7,-1.6505E-6,6.2129E-9
-0.0040000,0.0010000,-0.080000,-1.3238E-6,5.3402E-7,-2.0304E-6,7.6017E-9
-0.0030000,0.0010000,-0.080000,-1.0572E-6,6.6189E-7,-2.2950E-6,8.7794E-9
-0.0020000,0.0010000,-0.080000,-7.2284E-7,6.2311E-7,-2.5668E-6,9.6694E-9
-0.0010000,0.0010000,-0.080000,-3.8850E-7,5.8433E-7,-2.8385E-6,1.0225E-8
0.0000,0.0010000,-0.080000,8.5624E-9,6.1169E-7,-2.8440E-6,1.0409E-8
0.0010000,0.0010000,-0.080000,3.5936E-7,6.6837E-7,-2.6947E-6,1.0225E-8
0.0020000,0.0010000,-0.080000,7.1015E-7,7.2505E-7,-2.5453E-6,9.6898E-9
0.0030000,0.0010000,-0.080000,1.1705E-6,6.3158E-7,-2.3636E-6,8.7767E-9
0.0040000,0.0010000,-0.080000,1.3018E-6,5.7737E-7,-1.9852E-6,7.6450E-9
0.0050000,0.0010000,-0.080000,1.4796E-6,4.2690E-7,-1.5877E-6,6.2322E-9
-0.0050000,0.0020000,-0.080000,-1.3446E-6,7.4077E-7,-1.5595E-6,5.6166E-9
-0.0040000,0.0020000,-0.080000,-1.2657E-6,8.4886E-7,-1.8548E-6,6.9218E-9
-0.0030000,0.0020000,-0.080000,-9.9433E-7,9.2516E-7,-2.0738E-6,8.0749E-9
-0.0020000,0.0020000,-0.080000,-6.7173E-7,9.8290E-7,-2.2621E-6,8.9079E-9
-0.0010000,0.0020000,-0.080000,-1.5248E-7,7.7995E-7,-2.3338E-6,9.3654E-9
0.0000,0.0020000,-0.080000,5.1704E-8,9.7390E-7,-2.5659E-6,9.5969E-9
0.0010000,0.0020000,-0.080000,3.7917E-7,9.5294E-7,-2.4234E-6,9.3815E-9
0.0020000,0.0020000,-0.080000,7.0663E-7,9.3198E-7,-2.2809E-6,8.8386E-9
0.0030000,0.0020000,-0.080000,8.5944E-7,8.5257E-7,-2.0601E-6,8.0128E-9
0.0040000,0.0020000,-0.080000,1.2075E-6,6.9572E-7,-1.7029E-6,6.9481E-9
0.0050000,0.0020000,-0.080000,1.2931E-6,8.1841E-7,-1.3672E-6,5.6497E-9
-0.0050000,0.0030000,-0.080000,-1.2710E-6,8.8424E-7,-1.2416E-6,4.8112E-9
-0.0040000,0.0030000,-0.080000,-1.1550E-6,9.4733E-7,-1.5993E-6,6.0242E-9
-0.0030000,0.0030000,-0.080000,-9.3122E-7,1.0591E-6,-1.8598E-6,7.1015E-9
-0.0020000,0.0030000,-0.080000,-5.7830E-7,1.2064E-6,-2.0276E-6,7.8562E-9
-0.0010000,0.0030000,-0.080000,-3.9200E-7,1.2087E-6,-2.1679E-6,8.2954E-9
2.7105E-19,0.0030000,-0.080000,-3.0290E-8,1.2631E-6,-2.1885E-6,8.4807E-9
0.0010000,0.0030000,-0.080000,3.3330E-7,1.1757E-6,-2.1389E-6,8.3359E-9
0.0020000,0.0030000,-0.080000,6.8567E-7,1.1122E-6,-2.0297E-6,7.8165E-9
0.0030000,0.0030000,-0.080000,8.2098E-7,1.0414E-6,-1.7005E-6,7.0658E-9
0.0040000,0.0030000,-0.080000,1.1132E-6,9.9255E-7,-1.5245E-6,6.0596E-9
0.0050000,0.0030000,-0.080000,1.3001E-6,9.1338E-7,-1.2380E-6,4.8529E-9
-0.0050000,0.0040000,-0.080000,-1.1840E-6,1.0131E-6,-9.8595E-7,3.8565E-9
-0.0040000,0.0040000,-0.080000,-1.0329E-6,1.1741E-6,-1.2352E-6,4.9850E-9
-0.0030000,0.0040000,-0.080000,-7.4093E-7,1.3827E-6,-1.5303E-6,5.8681E-9
-0.0020000,0.0040000,-0.080000,-5.8704E-7,1.3220E-6,-1.6002E-6,6.5748E-9
-0.0010000,0.0040000,-0.080000,-2.3926E-7,1.3322E-6,-1.6265E-6,7.0053E-9
2.1684E-19,0.0040000,-0.080000,-4.6029E-9,1.3860E-6,-1.7602E-6,7.1561E-9
0.0010000,0.0040000,-0.080000,2.9525E-7,1.4117E-6,-1.7101E-6,7.0108E-9
0.0020000,0.0040000,-0.080000,5.0379E-7,1.3344E-6,-1.6574E-6,6.6018E-9
0.0030000,0.0040000,-0.080000,8.3530E-7,1.2396E-6,-1.4627E-6,5.9086E-9
0.0040000,0.0040000,-0.080000,1.0340E-6,1.1510E-6,-1.2410E-6,4.9878E-9
0.0050000,0.0040000,-0.080000,1.1462E-6,1.0227E-6,-9.3869E-7,3.8794E-9
-0.0050000,0.0050000,-0.080000,-1.0315E-6,1.0794E-6,-6.8473E-7,2.7872E-9
-0.0040000,0.0050000,-0.080000,-9.4406E-7,1.2319E-6,-9.2540E-7,3.7826E-9
-0.0030000,0.0050000,-0.080000,-7.3054E-7,1.2566E-6,-1.0363E-6,4.5862E-9
-0.0020000,0.0050000,-0.080000,-4.8730E-7,1.3377E-6,-1.2576E-6,5.2121E-9
-0.0010000,0.0050000,-0.080000,-2.5863E-7,1.4188E-6,-1.3373E-6,5.5920E-9
4.3368E-19,0.0050000,-0.080000,-9.6953E-9,1.4325E-6,-1.3255E-6,5.7264E-9
0.0010000,0.0050000,-0.080000,2.6476E-7,1.3987E-6,-1.2680E-6,5.5989E-9
0.0020000,0.0050000,-0.080000,4.0804E-7,1.3913E-6,-1.2276E-6,5.2195E-9
0.0030000,0.0050000,-0.080000,7.3971E-7,1.3386E-6,-1.1220E-6,4.6030E-9
0.0040000,0.0050000,-0.080000,9.2708E-7,1.2194E-6,-9.5946E-7,3.7619E-9
0.0050000,0.0050000,-0.080000,1.0587E-6,1.1095E-6,-6.8427E-7,2.8022E-9
-0.0050000,-0.0050000,-0.079000,-1.7732E-6,-1.6891E-6,-1.2919E-6,4.5722E-9
-0.0040000,-0.0050000,-0.079000,-1.5711E-6,-1.8440E-6,-1.8338E-6,6.2667E-9
-0.0030000,-0.0050000,-0.079000,-1.3367E-6,-2.0326E-6,-2.1608E-6,7.7974E-9
-0.0020000,-0.0050000,-0.079000,-8.3635E-7,-2.0898E-6,-2.4769E-6,8.8839E-9
-0.0010000,-0.0050000,-0.079000,-5.5691E-7,-1.9640E-6,-2.5548E-6,9.4729E-9
2.0329E-19,-0.0050000,-0.079000,1.8028E-7,-1.9977E-6,-2.6461E-6,9.7174E-9
0.0010000,-0.0050000,-0.079000,4.2932E-7,-2.0453E-6,-2.7847E-6,9.5343E-9
0.0020000,-0.0050000,-0.079000,9.5425E-7,-2.0761E-6,-2.5543E-6,8.8425E-9
0.0030000,-0.0050000,-0.079000,1.2266E-6,-1.9691E-6,-2.2712E-6,7.7340E-9
0.0040000,-0.0050000,-0.079000,1.5438E-6,-1.8645E-6,-1.8218E-6,6.3470E-9
0.0050000,-0.0050000,-0.079000,1.8435E-6,-1.6682E-6,-1.3898E-6,4.5991E-9
-0.0050000,-0.0040000,-0.079000,-1.9113E-6,-1.4273E-6,-1.7254E-6,6.1282E-9
-0.0040000,-0.0040000,-0.079000,-1.6578E-6,-1.5701E-6,-2.2893E-6,7.9584E-9
-0.0030000,-0.0040000,-0.079000,-1.4229E-6,-1.6744E-6,-2.7102E-6,9.5687E-9
-0.0020000,-0.0040000,-0.079000,-9.2625E-7,-1.7744E-6,-3.0918E-6,1.0743E-8
-0.0010000,-0.0040000,-0.079000,-3.9705E-7,-1.8291E-6,-3.4771E-6,1.1420E-8
2.1684E-19,-0.0040000,-0.079000,-2.7974E-9,-1.7258E-6,-3.1086E-6,1.1668E-8
0.0010000,-0.0040000,-0.079000,4.7430E-7,-1.6719E-6,-3.0166E-6,1.1432E-8
0.0020000,-0.0040000,-0.079000,9.6879E-7,-1.6005E-6,-2.8729E-6,1.0713E-8
0.0030000,-0.0040000,-0.079000,1.3816E-6,-1.6056E-6,-2.7742E-6,9.5404E-9
0.0040000,-0.0040000,-0.079000,1.7018E-6,-1.5440E-6,-2.2883E-6,7.9971E-9
0.0050000,-0.0040000,-0.079000,1.9711E-6,-1.4450E-6,-1.7953E-6,6.1406E-9
-0.0050000,-0.0030000,-0.079000,-1.9975E-6,-9.8425E-7,-2.1142E-6,7.3612E-9
-0.0040000,-0.0030000,-0.079000,-1.8062E-6,-1.0413E-6,-2.6115E-6,9.2641E-9
-0.0030000,-0.0030000,-0.079000,-1.5228E-6,-1.1527E-6,-3.0132E-6,1.0982E-8
-0.0020000,-0.0030000,-0.079000,-9.6157E-7,-1.1519E-6,-3.3711E-6,1.2231E-8
-0.0010000,-0.0030000,-0.079000,-4.7853E-7,-1.2334E-6,-3.6457E-6,1.2951E-8
-1.0842E-19,-0.0030000,-0.079000,5.4258E-8,-1.2451E-6,-3.6828E-6,1.3159E-8
0.0010000,-0.0030000,-0.079000,5.5429E-7,-1.1595E-6,-3.4833E-6,1.2855E-8
0.0020000,-0.0030000,-0.079000,9.4987E-7,-1.1862E-6,-3.1738E-6,1.2089E-8
0.0030000,-0.0030000,-0.079000,1.4287E-6,-1.1413E-6,-2.9943E-6,1.0914E-8
0.0040000,-0.0030000,-0.079000,1.7405E-6,-1.0381E-6,-2.6396E-6,9.3011E-9
0.0050000,-0.0030000,-0.079000,2.1173E-6,-9.2268E-7,-2.0941E-6,7.3688E-9
-0.0050000,-0.0020000,-0.079000,-2.0216E-6,-6.2006E-7,-2.3221E-6,8.1380E-9
-0.0040000,-0.0020000,-0.079000,-1.8649E-6,-6.1868E-7,-2.8330E-6,1.0081E-8
-0.0030000,-0.0020000,-0.079000,-1.5261E-6,-4.7467E-7,-3.2650E-6,1.1800E-8
-0.0020000,-0.0020000,-0.079000,-1.0431E-6,-5.5615E-7,-3.5396E-6,1.3085E-8
-0.0010000,-0.0020000,-0.079000,-5.2161E-7,-6.1010E-7,-3.8168E-6,1.3882E-8
