% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0050000,0.0030000,0.029000,4.8325,400.99,0.039067,-1.1931
-0.0040000,0.0030000,0.029000,1.6016,401.01,0.0098541,-1.1963
-0.0030000,0.0030000,0.029000,1.3435,400.36,-0.0045769,-1.1977
-0.0020000,0.0030000,0.029000,0.54831,400.29,0.053026,-1.1985
-0.0010000,0.0030000,0.029000,0.38798,400.43,0.047863,-1.1990
2.1684E-19,0.0030000,0.029000,-0.051019,400.12,-0.078922,-1.1991
0.0010000,0.0030000,0.029000,-0.84078,400.13,-0.17544,-1.1990
0.0020000,0.0030000,0.029000,-0.79235,400.54,-0.094099,-1.1982
0.0030000,0.0030000,0.029000,-1.5974,401.17,-0.19320,-1.1971
0.0040000,0.0030000,0.029000,-1.8306,400.76,-0.49133,-1.1954
0.0050000,0.0030000,0.029000,-4.7367,400.73,-0.13152,-1.1931
-0.0050000,0.0040000,0.029000,4.8498,402.63,-0.0014502,-1.5949
-0.0040000,0.0040000,0.029000,0.66436,401.83,0.0046867,-1.5978
-0.0030000,0.0040000,0.029000,0.68918,401.16,0.029917,-1.5984
-0.0020000,0.0040000,0.029000,0.68935,400.97,0.025705,-1.5992
-0.0010000,0.0040000,0.029000,-0.023196,400.43,-0.091250,-1.5994
2.6427E-19,0.0040000,0.029000,-0.023196,400.45,-0.091250,-1.5994
0.0010000,0.0040000,0.029000,-0.39618,400.49,-0.047050,-1.5993
0.0020000,0.0040000,0.029000,-0.39618,400.89,-0.047050,-1.5989
0.0030000,0.0040000,0.029000,-0.39618,401.29,-0.047050,-1.5985
0.0040000,0.0040000,0.029000,-2.2357,402.70,-0.12281,-1.5971
0.0050000,0.0040000,0.029000,-4.6005,402.66,0.19327,-1.5947
-0.0050000,0.0050000,0.029000,-3.4128E-13,-2.4794E-5,1.2445E-13,-2.0000
-0.0040000,0.0050000,0.029000,1.7053E-13,-3.6189E-5,-1.0590E-20,-2.0000
-0.0030000,0.0050000,0.029000,2.4158E-13,-4.3134E-5,2.8422E-13,-2.0000
-0.0020000,0.0050000,0.029000,1.3856E-13,-4.2549E-5,-3.4106E-13,-2.0000
-0.0010000,0.0050000,0.029000,-2.1316E-14,-4.0884E-5,1.1369E-13,-2.0000
-1.3553E-20,0.0050000,0.029000,-1.8829E-13,-3.9218E-5,3.4106E-13,-2.0000
0.0010000,0.0050000,0.029000,5.1261E-13,-2.0086E-5,-2.8721E-13,-2.0000
0.0020000,0.0050000,0.029000,-1.4921E-13,-6.4780E-6,-2.5580E-13,-2.0000
0.0030000,0.0050000,0.029000,1.1369E-13,2.6573E-6,-1.7053E-13,-2.0000
0.0040000,0.0050000,0.029000,-0.0000,1.1793E-5,1.1369E-13,-2.0000
0.0050000,0.0050000,0.029000,-5.6843E-14,3.8324E-5,-1.1369E-13,-2.0000
-0.0050000,-0.0050000,0.030000,4.1445E-14,-5.8324E-5,3.1237E-14,2.0000
-0.0040000,-0.0050000,0.030000,5.6843E-14,-2.5615E-5,-2.8422E-13,2.0000
-0.0030000,-0.0050000,0.030000,-0.0000,-1.7337E-5,-2.8422E-14,2.0000
-0.0020000,-0.0050000,0.030000,3.4106E-13,-7.1781E-6,2.3093E-14,2.0000
-0.0010000,-0.0050000,0.030000,1.1369E-13,9.5391E-7,-2.9918E-21,2.0000
6.5052E-19,-0.0050000,0.030000,2.4247E-13,3.5702E-6,5.6843E-14,2.0000
0.0010000,-0.0050000,0.030000,-4.1744E-14,8.9959E-6,1.1369E-13,2.0000
0.0020000,-0.0050000,0.030000,-0.0000,1.0942E-5,2.2737E-13,2.0000
0.0030000,-0.0050000,0.030000,-1.1369E-13,7.7756E-6,-8.5265E-14,2.0000
0.0040000,-0.0050000,0.030000,-0.0000,4.6089E-6,-2.2737E-13,2.0000
0.0050000,-0.0050000,0.030000,-8.5265E-14,1.4081E-5,-1.7053E-13,2.0000
-0.0050000,-0.0040000,0.030000,-4.6046,403.47,0.47354,1.5935
-0.0040000,-0.0040000,0.030000,-2.0639,402.50,0.27242,1.5971
-0.0030000,-0.0040000,0.030000,-0.67649,401.38,0.22801,1.5982
-0.0020000,-0.0040000,0.030000,-0.67317,400.70,0.23570,1.5989
-0.0010000,-0.0040000,0.030000,-0.13954,400.62,0.18620,1.5993
-3.2526E-19,-0.0040000,0.030000,0.018296,400.55,0.069401,1.5993
0.0010000,-0.0040000,0.030000,0.24004,400.75,0.11326,1.5993
0.0020000,-0.0040000,0.030000,0.54865,400.88,0.24053,1.5989
0.0030000,-0.0040000,0.030000,1.0801,401.36,0.39708,1.5980
0.0040000,-0.0040000,0.030000,0.23216,401.61,0.40515,1.5972
0.0050000,-0.0040000,0.030000,3.5254,403.29,-0.86307,1.5959
-0.0050000,-0.0030000,0.030000,-5.0347,401.14,0.24326,1.1912
-0.0040000,-0.0030000,0.030000,-3.3305,400.71,0.85564,1.1954
-0.0030000,-0.0030000,0.030000,-0.61984,399.57,0.53971,1.1975
-0.0020000,-0.0030000,0.030000,-0.93269,400.56,-0.059047,1.1983
-0.0010000,-0.0030000,0.030000,-0.20679,400.37,0.32668,1.1988
-1.0842E-19,-0.0030000,0.030000,-0.016810,400.16,0.18129,1.1989
0.0010000,-0.0030000,0.030000,0.38217,400.26,0.21102,1.1987
0.0020000,-0.0030000,0.030000,0.66935,400.40,0.36860,1.1982
0.0030000,-0.0030000,0.030000,1.5563,400.71,0.28745,1.1972
0.0040000,-0.0030000,0.030000,2.1969,400.04,0.54773,1.1963
0.0050000,-0.0030000,0.030000,5.8380,401.69,-0.66323,1.1934
-0.0050000,-0.0020000,0.030000,-5.9026,396.75,0.49375,0.79132
-0.0040000,-0.0020000,0.030000,-3.2466,398.21,0.39186,0.79589
-0.0030000,-0.0020000,0.030000,-0.59054,399.67,0.28996,0.79781
-0.0020000,-0.0020000,0.030000,-0.76337,399.71,0.15837,0.79825
-0.0010000,-0.0020000,0.030000,-0.36862,399.86,0.093993,0.79881
-2.3209E-19,-0.0020000,0.030000,0.050380,399.88,0.13358,0.79897
0.0010000,-0.0020000,0.030000,0.30433,399.66,0.35051,0.79877
0.0020000,-0.0020000,0.030000,0.72892,399.53,0.32577,0.79827
0.0030000,-0.0020000,0.030000,1.4686,399.37,0.30826,0.79707
0.0040000,-0.0020000,0.030000,1.7871,399.39,0.15686,0.79673
0.0050000,-0.0020000,0.030000,5.4977,396.89,-1.0202,0.79422
-0.0050000,-0.0010000,0.030000,-4.4413,394.60,-0.70001,0.39564
-0.0040000,-0.0010000,0.030000,-0.83291,397.44,0.16775,0.39856
-0.0030000,-0.0010000,0.030000,-1.2605,398.59,0.080160,0.39791
-0.0020000,-0.0010000,0.030000,-0.60669,399.29,0.18846,0.39875
-0.0010000,-0.0010000,0.030000,-0.21193,399.45,0.12409,0.39916
-8.1315E-20,-0.0010000,0.030000,-0.088163,399.56,0.10691,0.39927
0.0010000,-0.0010000,0.030000,0.22653,399.48,0.22249,0.39920
0.0020000,-0.0010000,0.030000,0.56726,399.38,0.30899,0.39881
0.0030000,-0.0010000,0.030000,0.58237,398.77,0.37880,0.39799
0.0040000,-0.0010000,0.030000,0.17879,398.33,0.44211,0.39787
0.0050000,-0.0010000,0.030000,2.5048,396.28,-1.9341,0.39764
-0.0050000,-5.4210E-20,0.030000,-0.079073,395.15,-0.78899,0.0018070
-0.0040000,-5.1298E-20,0.030000,1.1894,397.62,0.16115,-2.2578E-4
-0.0030000,1.6263E-19,0.030000,-0.40588,398.47,0.088332,-6.1751E-4
-0.0020000,4.8182E-20,0.030000,-0.10522,398.76,-0.036282,-2.6672E-4
-0.0010000,-2.5093E-19,0.030000,-0.032314,399.30,-0.030638,-2.3359E-4
-5.4210E-20,-2.0632E-19,0.030000,-0.057444,399.35,0.0051418,-1.8871E-4
0.0010000,-1.0842E-19,0.030000,0.14873,399.31,0.094471,-1.9701E-4
0.0020000,0.0000,0.030000,0.20007,398.83,0.0082050,-4.6214E-4
0.0030000,-5.4210E-20,0.030000,-0.20043,397.81,-0.40579,-4.6196E-4
0.0040000,0.0000,0.030000,-0.86680,397.29,0.60042,1.0496E-4
0.0050000,1.3326E-19,0.030000,0.13560,394.13,-0.84690,-2.1955E-4
-0.0050000,0.0010000,0.030000,4.9036,397.83,1.2717,-0.39468
-0.0040000,0.0010000,0.030000,2.0440,397.49,0.16932,-0.39778
-0.0030000,0.0010000,0.030000,0.44872,398.35,0.096505,-0.39903
-0.0020000,0.0010000,0.030000,0.20814,399.24,-0.27464,-0.39929
-0.0010000,0.0010000,0.030000,0.093092,399.30,-0.17697,-0.39944
-1.3553E-19,0.0010000,0.030000,-0.021960,399.37,-0.079304,-0.39947
0.0010000,0.0010000,0.030000,-0.31978,399.04,-0.19462,-0.39933
0.0020000,0.0010000,0.030000,-0.59081,398.59,-0.37274,-0.39888
0.0030000,0.0010000,0.030000,-1.4101,397.53,0.37300,-0.39799
0.0040000,0.0010000,0.030000,-1.3185,397.24,-1.1924,-0.39651
0.0050000,0.0010000,0.030000,-1.7747,396.71,1.4732,-0.39661
-0.0050000,0.0020000,0.030000,4.1604,399.44,-1.0742,-0.79297
-0.0040000,0.0020000,0.030000,2.1114,399.22,-0.25689,-0.79611
-0.0030000,0.0020000,0.030000,2.0057,399.59,-0.24870,-0.79757
-0.0020000,0.0020000,0.030000,0.40210,399.58,-0.12546,-0.79856
-0.0010000,0.0020000,0.030000,0.24177,399.72,-0.13063,-0.79888
4.3368E-19,0.0020000,0.030000,-0.14610,399.64,-0.20733,-0.79899
0.0010000,0.0020000,0.030000,-0.45560,399.84,-0.35734,-0.79872
0.0020000,0.0020000,0.030000,-1.1752,399.61,0.19839,-0.79795
0.0030000,0.0020000,0.030000,-1.6844,399.49,0.28664,-0.79649
0.0040000,0.0020000,0.030000,-1.7236,399.19,-0.82385,-0.79473
0.0050000,0.0020000,0.030000,-2.1988,398.68,1.3442,-0.79431
-0.0050000,0.0030000,0.030000,4.8033,400.95,0.040603,-1.1932
-0.0040000,0.0030000,0.030000,1.8856,400.91,-0.46003,-1.1962
-0.0030000,0.0030000,0.030000,1.3514,400.39,-0.21420,-1.1976
-0.0020000,0.0030000,0.030000,0.54314,400.26,-0.15278,-1.1985
-0.0010000,0.0030000,0.030000,0.19490,400.22,-0.19626,-1.1989
1.0842E-19,0.0030000,0.030000,-0.046392,400.20,-0.18250,-1.1989
0.0010000,0.0030000,0.030000,-0.16326,400.27,-0.29341,-1.1988
0.0020000,0.0030000,0.030000,-0.77459,400.59,-0.13839,-1.1981
0.0030000,0.0030000,0.030000,-1.9587,401.45,0.20028,-1.1970
0.0040000,0.0030000,0.030000,-2.1287,401.13,-0.45532,-1.1949
0.0050000,0.0030000,0.030000,-2.6229,400.66,1.2152,-1.1940
-0.0050000,0.0040000,0.030000,4.8206,402.59,8.5697E-5,-1.5949
-0.0040000,0.0040000,0.030000,0.59734,401.85,-0.18760,-1.5977
-0.0030000,0.0040000,0.030000,0.69707,401.20,-0.17971,-1.5984
-0.0020000,0.0040000,0.030000,0.53590,400.81,-0.18520,-1.5991
-0.0010000,0.0040000,0.030000,-0.023196,400.52,-0.091250,-1.5993
-1.6263E-19,0.0040000,0.030000,-0.081631,400.54,-0.14671,-1.5993
0.0010000,0.0040000,0.030000,-0.081631,400.62,-0.14671,-1.5992
0.0020000,0.0040000,0.030000,-0.38730,400.95,-0.069194,-1.5989
0.0030000,0.0040000,0.030000,-0.38730,401.34,-0.069194,-1.5985
0.0040000,0.0040000,0.030000,-2.5339,403.07,-0.086799,-1.5970
0.0050000,0.0040000,0.030000,-3.0470,402.63,1.0861,-1.5956
-0.0050000,0.0050000,0.030000,-1.5285E-13,-5.7904E-5,3.1323E-14,-2.0000
-0.0040000,0.0050000,0.030000,-1.9895E-13,-6.8488E-5,1.4211E-13,-2.0000
-0.0030000,0.0050000,0.030000,-0.0000,-5.2239E-5,-5.6843E-14,-2.0000
-0.0020000,0.0050000,0.030000,-1.6342E-13,-4.2429E-5,5.6843E-14,-2.0000
-0.0010000,0.0050000,0.030000,-4.6185E-14,-4.0764E-5,1.0411E-22,-2.0000
-3.2526E-19,0.0050000,0.030000,-1.7053E-13,-3.0187E-5,1.5632E-13,-2.0000
0.0010000,0.0050000,0.030000,-1.1369E-13,-2.3832E-5,-0.0000,-2.0000
0.0020000,0.0050000,0.030000,-1.1267E-13,-1.2387E-5,-5.9838E-14,-2.0000
0.0030000,0.0050000,0.030000,-1.3190E-14,-3.2597E-6,3.6649E-13,-2.0000
0.0040000,0.0050000,0.030000,1.1369E-13,1.0336E-5,2.2737E-13,-2.0000
0.0050000,0.0050000,0.030000,-2.4158E-13,3.4233E-5,8.5265E-14,-2.0000
-0.0050000,-0.0050000,0.031000,2.3556E-13,-5.8491E-5,-3.5498E-13,2.0000
-0.0040000,-0.0050000,0.031000,1.1369E-13,-2.1491E-5,2.2737E-13,2.0000
-0.0030000,-0.0050000,0.031000,-0.0000,-1.1718E-5,2.5580E-13,2.0000
-0.0020000,-0.0050000,0.031000,-3.4106E-13,-1.5588E-6,-2.1316E-13,2.0000
-0.0010000,-0.0050000,0.031000,-1.4211E-13,4.4032E-6,2.8422E-14,2.0000
2.5485E-19,-0.0050000,0.031000,1.1369E-13,6.7614E-6,-1.1369E-13,2.0000
0.0010000,-0.0050000,0.031000,-4.2633E-14,7.6568E-6,-0.0000,2.0000
0.0020000,-0.0050000,0.031000,-2.2737E-13,1.2253E-5,-9.9476E-14,2.0000
0.0030000,-0.0050000,0.031000,5.6843E-14,9.1004E-6,3.4106E-13,2.0000
0.0040000,-0.0050000,0.031000,-9.2371E-14,6.1278E-6,8.5265E-14,2.0000
0.0050000,-0.0050000,0.031000,1.7053E-13,1.0198E-5,2.2737E-13,2.0000
-0.0050000,-0.0040000,0.031000,-4.9269,403.63,0.21698,1.5933
-0.0040000,-0.0040000,0.031000,-1.7775,402.38,1.0502,1.5966
-0.0030000,-0.0040000,0.031000,-0.67317,401.61,0.23570,1.5979
-0.0020000,-0.0040000,0.031000,-0.67317,400.93,0.23570,1.5986
-0.0010000,-0.0040000,0.031000,-0.32095,400.72,0.33368,1.5990
-3.2526E-19,-0.0040000,0.031000,-0.098501,400.69,0.15448,1.5992
0.0010000,-0.0040000,0.031000,0.31276,400.91,0.22274,1.5991
0.0020000,-0.0040000,0.031000,0.67592,401.00,0.28554,1.5986
0.0030000,-0.0040000,0.031000,0.84689,401.73,-0.025339,1.5976
0.0040000,-0.0040000,0.031000,0.28789,402.01,0.11324,1.5968
0.0050000,-0.0040000,0.031000,3.0438,402.55,1.7969,1.5949
-0.0050000,-0.0030000,0.031000,-4.5066,401.00,0.078516,1.1912
-0.0040000,-0.0030000,0.031000,-2.7915,400.60,0.43717,1.1949
-0.0030000,-0.0030000,0.031000,-1.5127,400.50,0.35336,1.1968
-0.0020000,-0.0030000,0.031000,-0.64189,400.40,0.66735,1.1979
-0.0010000,-0.0030000,0.031000,-0.38606,400.19,0.29370,1.1985
2.1684E-19,-0.0030000,0.031000,0.012921,400.29,0.32343,1.1987
0.0010000,-0.0030000,0.031000,0.41190,400.39,0.35316,1.1985
0.0020000,-0.0030000,0.031000,0.81088,400.49,0.38289,1.1978
0.0030000,-0.0030000,0.031000,1.6938,400.40,-0.050678,1.1965
0.0040000,-0.0030000,0.031000,0.92621,398.59,2.7350,1.1963
0.0050000,-0.0030000,0.031000,5.6774,401.23,1.2338,1.1930
-0.0050000,-0.0020000,0.031000,-4.9084,398.57,0.049925,0.79142
-0.0040000,-0.0020000,0.031000,-2.9664,396.94,0.24724,0.79570
-0.0030000,-0.0020000,0.031000,-2.1168,398.99,-0.87446,0.79680
-0.0020000,-0.0020000,0.031000,-0.82775,399.74,0.12161,0.79811
-0.0010000,-0.0020000,0.031000,-0.31887,399.62,0.24599,0.79864
-3.2187E-19,-0.0020000,0.031000,0.080111,399.65,0.27572,0.79876
0.0010000,-0.0020000,0.031000,0.47909,399.69,0.30546,0.79848
0.0020000,-0.0020000,0.031000,0.73460,399.45,0.53177,0.79781
0.0030000,-0.0020000,0.031000,1.1714,399.52,0.30591,0.79667
0.0040000,-0.0020000,0.031000,0.76294,400.89,3.2562,0.79675
0.0050000,-0.0020000,0.031000,5.5141,397.93,1.7550,0.79361
-0.0050000,-0.0010000,0.031000,-2.2182,394.80,0.63488,0.39723
-0.0040000,-0.0010000,0.031000,1.9206,399.69,2.6318,0.39738
-0.0030000,-0.0010000,0.031000,-0.82540,398.94,-0.95828,0.39784
-0.0020000,-0.0010000,0.031000,-0.097349,399.14,-0.27106,0.39884
-0.0010000,-0.0010000,0.031000,-0.27630,399.48,0.087330,0.39905
-1.9651E-19,-0.0010000,0.031000,0.11535,399.60,0.049903,0.39913
0.0010000,-0.0010000,0.031000,0.34211,399.36,0.28817,0.39894
0.0020000,-0.0010000,0.031000,0.80528,399.27,0.48650,0.39834
0.0030000,-0.0010000,0.031000,0.45357,398.34,0.083971,0.39774
0.0040000,-0.0010000,0.031000,0.48972,397.97,0.019215,0.39750
0.0050000,-0.0010000,0.031000,2.5540,398.33,3.3605,0.39548
-0.0050000,-4.3368E-19,0.031000,2.6688,397.55,3.0195,0.0010548
-0.0040000,1.6263E-19,0.031000,0.88594,397.59,0.21069,-3.9646E-4
-0.0030000,1.0842E-19,0.031000,-0.47870,398.48,0.088465,-7.0591E-4
-0.0020000,3.8232E-20,0.031000,-0.11526,398.92,-0.10484,-1.9616E-4
-0.0010000,-1.9505E-19,0.031000,0.0034663,399.20,0.017009,-2.2678E-4
-5.4210E-20,-1.2502E-19,0.031000,-0.021664,399.25,0.052789,-2.1768E-4
0.0010000,0.0000,0.031000,0.18658,399.05,0.098861,-3.2235E-4
0.0020000,1.0842E-19,0.031000,-0.21392,398.03,-0.31514,-3.0868E-4
0.0030000,0.0000,0.031000,-0.26424,396.67,-0.13797,-1.3907E-5
0.0040000,-3.8519E-34,0.031000,-0.30438,395.84,-0.085173,2.7040E-4
0.0050000,2.0861E-19,0.031000,0.084072,392.11,-0.15985,4.1362E-4
-0.0050000,0.0010000,0.031000,2.5973,396.24,1.3797,-0.39557
-0.0040000,0.0010000,0.031000,1.9711,397.50,0.16945,-0.39795
-0.0030000,0.0010000,0.031000,0.37591,398.35,0.096638,-0.39912
-0.0020000,0.0010000,0.031000,0.30581,399.14,-0.26929,-0.39902
-0.0010000,0.0010000,0.031000,0.19076,399.21,-0.17162,-0.39926
-5.4210E-20,0.0010000,0.031000,-0.34077,398.91,-0.37113,-0.39938
0.0010000,0.0010000,0.031000,-0.16906,398.78,-0.22484,-0.39913
0.0020000,0.0010000,0.031000,-0.76892,398.82,-0.27118,-0.39855
0.0030000,0.0010000,0.031000,-1.0399,398.37,-0.44929,-0.39765
0.0040000,0.0010000,0.031000,-1.1344,397.66,-0.28099,-0.39648
0.0050000,0.0010000,0.031000,-2.8327,397.66,-2.2865,-0.39554
-0.0050000,0.0020000,0.031000,3.8887,396.18,1.2958,-0.79178
-0.0040000,0.0020000,0.031000,2.9287,399.02,-0.76550,-0.79559
-0.0030000,0.0020000,0.031000,0.87970,398.79,0.051842,-0.79750
-0.0020000,0.0020000,0.031000,0.39693,399.55,-0.33127,-0.79833
-0.0010000,0.0020000,0.031000,0.23660,399.69,-0.33644,-0.79865
-5.4210E-20,0.0020000,0.031000,-0.17441,399.65,-0.39974,-0.79865
0.0010000,0.0020000,0.031000,-0.057071,399.62,-0.36831,-0.79833
0.0020000,0.0020000,0.031000,-0.86293,399.73,-0.25672,-0.79787
0.0030000,0.0020000,0.031000,-1.4943,399.59,-0.21661,-0.79662
0.0040000,0.0020000,0.031000,-2.0397,399.13,0.058993,-0.79480
0.0050000,0.0020000,0.031000,-4.6593,398.66,-1.2982,-0.79372
-0.0050000,0.0030000,0.031000,4.7809,401.25,-1.8549,-1.1917
-0.0040000,0.0030000,0.031000,2.7030,400.71,-0.96864,-1.1955
-0.0030000,0.0030000,0.031000,1.3593,400.43,-0.42383,-1.1972
-0.0020000,0.0030000,0.031000,0.53798,400.23,-0.35859,-1.1982
-0.0010000,0.0030000,0.031000,0.24347,400.28,-0.18655,-1.1987
3.2526E-19,0.0030000,0.031000,-0.097193,400.27,-0.33945,-1.1986
0.0010000,0.0030000,0.031000,-0.37492,400.55,-0.51404,-1.1985
0.0020000,0.0030000,0.031000,-0.99773,400.29,0.0051504,-1.1980
0.0030000,0.0030000,0.031000,-1.4751,400.70,-0.22233,-1.1968
0.0040000,0.0030000,0.031000,-2.3141,401.09,-0.027367,-1.1949
0.0050000,0.0030000,0.031000,-5.0345,400.63,-1.3668,-1.1934
-0.0050000,0.0040000,0.031000,3.8333,403.74,-0.90999,-1.5942
-0.0040000,0.0040000,0.031000,2.0504,402.80,-0.48796,-1.5971
-0.0030000,0.0040000,0.031000,0.76154,401.44,-0.20120,-1.5981
-0.0020000,0.0040000,0.031000,0.58447,400.87,-0.17548,-1.5989
-0.0010000,0.0040000,0.031000,-0.023196,400.61,-0.091250,-1.5992
0.0000,0.0040000,0.031000,-0.081631,400.69,-0.14671,-1.5991
0.0010000,0.0040000,0.031000,-0.081631,400.77,-0.14671,-1.5991
0.0020000,0.0040000,0.031000,-0.38730,401.02,-0.069194,-1.5988
0.0030000,0.0040000,0.031000,-1.0701,401.78,-0.62810,-1.5980
0.0040000,0.0040000,0.031000,-1.5474,402.19,-0.85559,-1.5967
0.0050000,0.0040000,0.031000,-3.4449,403.11,-2.0225,-1.5946
-0.0050000,0.0050000,0.031000,1.1233E-13,-7.2695E-5,6.7981E-14,-2.0000
-0.0040000,0.0050000,0.031000,-1.2790E-13,-7.7241E-5,1.5010E-13,-2.0000
-0.0030000,0.0050000,0.031000,-2.2737E-13,-6.1658E-5,1.9185E-13,-2.0000
-0.0020000,0.0050000,0.031000,5.6843E-14,-4.5429E-5,4.4054E-13,-2.0000
-0.0010000,0.0050000,0.031000,-0.0000,-3.6115E-5,1.1369E-13,-2.0000
-2.1684E-19,0.0050000,0.031000,5.6843E-14,-2.9760E-5,-1.2790E-13,-2.0000
0.0010000,0.0050000,0.031000,2.2737E-13,-2.3404E-5,-8.5265E-14,-2.0000
0.0020000,0.0050000,0.031000,-1.3190E-14,-1.3814E-5,-1.3089E-13,-2.0000
0.0030000,0.0050000,0.031000,5.7865E-14,-4.6871E-6,2.8122E-13,-2.0000
0.0040000,0.0050000,0.031000,-1.1369E-13,4.8465E-6,-0.0000,-2.0000
0.0050000,0.0050000,0.031000,-8.5265E-14,3.3574E-5,-1.7053E-13,-2.0000
-0.0050000,-0.0050000,0.032000,9.3447E-14,-5.1380E-5,-7.0760E-14,2.0000
-0.0040000,-0.0050000,0.032000,8.5265E-14,-8.9761E-6,-1.0855E-20,2.0000
-0.0030000,-0.0050000,0.032000,-1.5987E-13,3.3294E-7,-2.1316E-14,2.0000
-0.0020000,-0.0050000,0.032000,3.4106E-13,4.0606E-6,-2.8422E-14,2.0000
-0.0010000,-0.0050000,0.032000,-1.8918E-13,7.8526E-6,-2.3004E-13,2.0000
3.6327E-19,-0.0050000,0.032000,-2.0454E-21,1.0211E-5,1.9895E-13,2.0000
0.0010000,-0.0050000,0.032000,-0.0000,3.5829E-5,-3.4106E-13,2.0000
0.0020000,-0.0050000,0.032000,-2.2737E-13,1.9070E-5,-1.1369E-13,2.0000
0.0030000,-0.0050000,0.032000,5.6843E-14,1.0763E-5,-1.1369E-13,2.0000
0.0040000,-0.0050000,0.032000,-1.1369E-13,7.7902E-6,2.2737E-13,2.0000
0.0050000,-0.0050000,0.032000,1.4211E-13,1.2957E-6,2.2737E-13,2.0000
-0.0050000,-0.0040000,0.032000,-2.6253,405.17,0.54012,1.5935
-0.0040000,-0.0040000,0.032000,-1.9027,402.87,0.63307,1.5957
-0.0030000,-0.0040000,0.032000,-1.4267,401.60,0.43847,1.5975
-0.0020000,-0.0040000,0.032000,-0.17011,401.29,0.29875,1.5983
-0.0010000,-0.0040000,0.032000,-0.25389,401.05,0.52267,1.5986
0.0000,-0.0040000,0.032000,-0.21434,400.79,0.69625,1.5988
0.0010000,-0.0040000,0.032000,0.25452,400.96,0.56298,1.5988
0.0020000,-0.0040000,0.032000,2.0210,400.32,0.11338,1.5987
0.0030000,-0.0040000,0.032000,0.76024,401.98,0.33704,1.5975
0.0040000,-0.0040000,0.032000,0.28261,402.17,0.077431,1.5968
0.0050000,-0.0040000,0.032000,3.8982,403.77,0.21459,1.5946
-0.0050000,-0.0030000,0.032000,-6.4972,399.54,2.6197,1.1903
-0.0040000,-0.0030000,0.032000,-3.0174,401.05,0.89555,1.1939
-0.0030000,-0.0030000,0.032000,-1.5518,400.86,0.90084,1.1964
-0.0020000,-0.0030000,0.032000,-0.47976,400.55,0.76043,1.1974
-0.0010000,-0.0030000,0.032000,-0.51374,400.24,0.93021,1.1979
-4.3368E-19,-0.0030000,0.032000,-0.10436,400.29,0.79516,1.1983
0.0010000,-0.0030000,0.032000,0.30501,400.34,0.66011,1.1982
0.0020000,-0.0030000,0.032000,0.40918,400.53,0.10346,1.1980
0.0030000,-0.0030000,0.032000,0.59253,399.11,-0.12993,1.1963
0.0040000,-0.0030000,0.032000,1.8709,399.99,0.30178,1.1957
0.0050000,-0.0030000,0.032000,5.3349,401.69,0.53626,1.1919
-0.0050000,-0.0020000,0.032000,-5.1083,394.44,0.18565,0.79144
-0.0040000,-0.0020000,0.032000,-2.9496,397.62,0.30270,0.79455
-0.0030000,-0.0020000,0.032000,-1.4127,398.19,0.80099,0.79699
-0.0020000,-0.0020000,0.032000,-0.075577,398.81,0.55222,0.79786
-0.0010000,-0.0020000,0.032000,-0.42780,399.36,0.80158,0.79821
-1.0842E-19,-0.0020000,0.032000,-0.018422,399.48,0.66653,0.79843
0.0010000,-0.0020000,0.032000,0.39095,399.61,0.53149,0.79824
0.0020000,-0.0020000,0.032000,0.58581,399.58,0.12670,0.79797
0.0030000,-0.0020000,0.032000,0.76520,400.32,-0.094298,0.79671
0.0040000,-0.0020000,0.032000,2.1417,399.48,0.011975,0.79600
0.0050000,-0.0020000,0.032000,5.4622,397.82,0.39567,0.79221
-0.0050000,-0.0010000,0.032000,-0.22132,397.19,2.5702,0.39563
-0.0040000,-0.0010000,0.032000,-1.6582,397.56,0.21888,0.39696
-0.0030000,-0.0010000,0.032000,-0.82479,398.43,0.13962,0.39868
-0.0020000,-0.0010000,0.032000,-0.024664,398.92,0.098675,0.39900
-0.0010000,-0.0010000,0.032000,0.12636,398.97,0.25126,0.39895
1.0842E-19,-0.0010000,0.032000,0.10298,399.37,0.31215,0.39900
0.0010000,-0.0010000,0.032000,-0.0011491,399.29,-0.60368,0.39883
0.0020000,-0.0010000,0.032000,0.54650,398.84,0.12596,0.39813
0.0030000,-0.0010000,0.032000,0.50637,398.12,0.17876,0.39761
0.0040000,-0.0010000,0.032000,0.66780,397.84,0.081908,0.39745
0.0050000,-0.0010000,0.032000,4.0646,396.44,0.25999,0.39509
-0.0050000,-2.1684E-19,0.032000,0.64558,395.60,0.81073,-5.6295E-4
-0.0040000,6.5052E-19,0.032000,-0.36684,397.50,0.13506,-5.6933E-4
-0.0030000,2.1684E-19,0.032000,-0.78682,398.80,-1.1177,7.5006E-6
-0.0020000,-1.0842E-19,0.032000,0.026248,399.04,-0.35487,1.6632E-5
-0.0010000,2.4717E-21,0.032000,0.18096,399.07,-0.18345,-8.4864E-5
-1.3553E-20,0.0000,0.032000,0.065191,399.13,0.11026,-2.9478E-4
