% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,0.0030000,0.023000,4.2104,2001.2,0.88325,-5.9940
-0.0010000,0.0030000,0.023000,0.61585,2000.5,0.099807,-5.9964
0.0000,0.0030000,0.023000,-0.19558,2000.6,0.032631,-5.9965
0.0010000,0.0030000,0.023000,-1.3931,2000.7,-0.12531,-5.9958
0.0020000,0.0030000,0.023000,-4.4272,2001.5,0.056245,-5.9929
0.0030000,0.0030000,0.023000,-7.0128,2003.2,-0.48927,-5.9872
0.0040000,0.0030000,0.023000,-11.540,2004.3,-0.88912,-5.9762
0.0050000,0.0030000,0.023000,-25.889,2006.8,7.6919,-5.9650
-0.0050000,0.0040000,0.023000,18.016,2016.5,2.6610,-7.9779
-0.0040000,0.0040000,0.023000,4.5905,2009.8,-0.19979,-7.9872
-0.0030000,0.0040000,0.023000,4.5905,2005.2,-0.19979,-7.9918
-0.0020000,0.0040000,0.023000,3.1794,2002.7,0.55475,-7.9958
-0.0010000,0.0040000,0.023000,-0.043911,2001.8,0.047396,-7.9976
3.1510E-19,0.0040000,0.023000,-0.44586,2001.4,0.34281,-7.9974
0.0010000,0.0040000,0.023000,-0.42237,2002.1,-0.051972,-7.9972
0.0020000,0.0040000,0.023000,-3.1345,2003.2,-0.21342,-7.9955
0.0030000,0.0040000,0.023000,-5.9409,2006.0,-0.18407,-7.9902
0.0040000,0.0040000,0.023000,-5.7702,2011.9,-0.44456,-7.9843
0.0050000,0.0040000,0.023000,-17.623,2017.7,4.6565,-7.9772
-0.0050000,0.0050000,0.023000,1.2819E-12,1.0439E-4,8.9848E-13,-10.000
-0.0040000,0.0050000,0.023000,-0.0000,1.7115E-4,-0.0000,-10.000
-0.0030000,0.0050000,0.023000,-1.1369E-13,2.4230E-4,1.1369E-13,-10.000
-0.0020000,0.0050000,0.023000,-9.0949E-13,3.1345E-4,2.2737E-12,-10.000
-0.0010000,0.0050000,0.023000,-1.1369E-12,4.3887E-4,-1.8190E-12,-10.000
-3.7947E-19,0.0050000,0.023000,-5.1159E-13,3.8453E-4,1.1369E-13,-10.000
0.0010000,0.0050000,0.023000,-1.1369E-13,3.3018E-4,1.1369E-13,-10.000
0.0020000,0.0050000,0.023000,-1.1039E-12,2.9430E-4,-3.2861E-13,-10.000
0.0030000,0.0050000,0.023000,9.4249E-13,3.0597E-4,1.2630E-12,-10.000
0.0040000,0.0050000,0.023000,-9.0949E-13,2.9386E-4,-0.0000,-10.000
0.0050000,0.0050000,0.023000,1.2506E-12,1.2817E-4,-1.1369E-12,-10.000
-0.0050000,-0.0050000,0.024000,1.3642E-12,6.0610E-5,-2.7285E-12,10.000
-0.0040000,-0.0050000,0.024000,-0.0000,2.5375E-4,3.6380E-12,10.000
-0.0030000,-0.0050000,0.024000,-6.8212E-13,2.8738E-4,3.4106E-13,10.000
-0.0020000,-0.0050000,0.024000,-4.5475E-13,3.4297E-4,-1.3642E-12,10.000
-0.0010000,-0.0050000,0.024000,1.3642E-12,3.4621E-4,-2.8051E-20,10.000
-3.2526E-19,-0.0050000,0.024000,-3.4106E-13,3.7621E-4,-2.8051E-20,10.000
0.0010000,-0.0050000,0.024000,-9.0949E-13,4.5699E-4,8.1308E-20,10.000
0.0020000,-0.0050000,0.024000,-9.0807E-13,2.6480E-4,8.7104E-13,10.000
0.0030000,-0.0050000,0.024000,-3.3964E-13,2.6995E-4,-3.8453E-14,10.000
0.0040000,-0.0050000,0.024000,1.4266E-12,2.6638E-4,-8.2487E-13,10.000
0.0050000,-0.0050000,0.024000,1.5454E-13,7.7241E-5,-3.6238E-13,10.000
-0.0050000,-0.0040000,0.024000,-20.410,2014.6,2.4975,7.9726
-0.0040000,-0.0040000,0.024000,-9.7611,2010.2,2.4554,7.9877
-0.0030000,-0.0040000,0.024000,-2.9124,2006.4,-0.20221,7.9925
-0.0020000,-0.0040000,0.024000,-2.9124,2003.5,-0.20221,7.9954
-0.0010000,-0.0040000,0.024000,-1.1047,2002.4,-0.22362,7.9969
2.1684E-19,-0.0040000,0.024000,-0.38961,2001.7,0.23839,7.9979
0.0010000,-0.0040000,0.024000,1.4173,2002.6,-0.34542,7.9975
0.0020000,-0.0040000,0.024000,2.3730,2003.6,-0.19120,7.9953
0.0030000,-0.0040000,0.024000,2.1606,2005.7,0.097855,7.9931
0.0040000,-0.0040000,0.024000,13.552,2015.3,10.158,7.9850
0.0050000,-0.0040000,0.024000,16.672,2020.6,3.8290,7.9676
-0.0050000,-0.0030000,0.024000,-24.793,2007.0,2.7068,5.9618
-0.0040000,-0.0030000,0.024000,-13.106,2002.8,-0.85471,5.9811
-0.0030000,-0.0030000,0.024000,-0.079651,1998.4,-6.8583,5.9877
-0.0020000,-0.0030000,0.024000,-2.6820,2000.9,0.72481,5.9930
-0.0010000,-0.0030000,0.024000,-1.6912,2000.7,0.42567,5.9953
-4.8789E-19,-0.0030000,0.024000,-0.22012,2000.7,-0.0072076,5.9964
0.0010000,-0.0030000,0.024000,1.4800,2000.8,0.066329,5.9957
0.0020000,-0.0030000,0.024000,4.5206,2001.2,-0.12147,5.9930
0.0030000,-0.0030000,0.024000,11.676,2006.7,0.92743,5.9870
0.0040000,-0.0030000,0.024000,10.546,2004.2,7.4419,5.9752
0.0050000,-0.0030000,0.024000,36.887,1996.1,9.4871,5.9592
-0.0050000,-0.0020000,0.024000,-23.059,1989.9,2.2936,3.9628
-0.0040000,-0.0020000,0.024000,-11.551,1998.6,-0.15714,3.9801
-0.0030000,-0.0020000,0.024000,-7.0063,1998.7,2.0659,3.9874
-0.0020000,-0.0020000,0.024000,-2.9066,1997.9,-0.25806,3.9932
-0.0010000,-0.0020000,0.024000,-1.9546,1998.5,-0.46415,3.9956
-1.9651E-19,-0.0020000,0.024000,-0.15739,1998.9,0.40454,3.9966
0.0010000,-0.0020000,0.024000,1.5428,1999.0,0.47808,3.9959
0.0020000,-0.0020000,0.024000,6.6682,1998.8,-0.051749,3.9930
0.0030000,-0.0020000,0.024000,8.2617,1995.9,-0.38544,3.9857
0.0040000,-0.0020000,0.024000,7.5408,1993.1,4.7259,3.9766
0.0050000,-0.0020000,0.024000,14.231,1990.1,-1.7262,3.9657
-0.0050000,-0.0010000,0.024000,-14.366,1978.8,-0.78917,1.9784
-0.0040000,-0.0010000,0.024000,-6.0123,1988.0,-1.3788,1.9876
-0.0030000,-0.0010000,0.024000,-4.4410,1992.8,-0.57404,1.9935
-0.0020000,-0.0010000,0.024000,-1.4328,1996.9,-0.0098519,1.9959
-0.0010000,-0.0010000,0.024000,-1.3682,1998.0,-0.10278,1.9974
1.0842E-19,-0.0010000,0.024000,-0.41621,1998.6,-0.30888,1.9983
0.0010000,-0.0010000,0.024000,1.5905,1998.0,0.56713,1.9977
0.0020000,-0.0010000,0.024000,2.5576,1995.5,0.071778,1.9968
0.0030000,-0.0010000,0.024000,2.0197,1991.5,0.82507,1.9946
0.0040000,-0.0010000,0.024000,6.8422,1981.7,-2.0937,1.9894
0.0050000,-0.0010000,0.024000,11.225,1978.9,-4.4421,1.9812
-0.0050000,1.5289E-19,0.024000,-3.4713,1980.9,-3.2677,-0.0012619
-0.0040000,2.2575E-19,0.024000,-0.40876,1988.0,-1.4146,6.7817E-4
-0.0030000,-5.3752E-20,0.024000,2.6538,1995.1,0.43863,-4.4436E-4
-0.0020000,5.4210E-19,0.024000,-0.25575,1996.1,0.50399,-6.4750E-4
-0.0010000,4.0658E-19,0.024000,-0.42802,1997.3,0.23885,-3.0562E-4
-1.0842E-19,-4.9973E-20,0.024000,-0.41200,1997.4,0.25181,2.2121E-4
0.0010000,-5.4210E-20,0.024000,-0.51479,1997.3,0.099455,5.4831E-4
0.0020000,-2.1684E-19,0.024000,-1.3685,1995.5,0.94398,0.0013434
0.0030000,-1.0842E-19,0.024000,-1.8923,1993.0,0.19618,0.0027931
0.0040000,-1.0842E-19,0.024000,-3.1626,1987.7,2.5723,0.0053205
0.0050000,0.0000,0.024000,5.5547,1976.6,-7.7230,0.0053101
-0.0050000,0.0010000,0.024000,10.373,1980.8,0.97982,-1.9818
-0.0040000,0.0010000,0.024000,6.6860,1990.3,-0.40188,-1.9885
-0.0030000,0.0010000,0.024000,1.0935,1994.2,1.2830,-1.9954
-0.0020000,0.0010000,0.024000,0.92127,1995.3,1.0178,-1.9964
-0.0010000,0.0010000,0.024000,0.98578,1998.4,0.39663,-1.9980
9.4868E-20,0.0010000,0.024000,0.41230,1998.3,0.023755,-1.9978
0.0010000,0.0010000,0.024000,-0.99982,1998.2,0.0088250,-1.9972
0.0020000,0.0010000,0.024000,-1.3769,1997.4,-0.64875,-1.9962
0.0030000,0.0010000,0.024000,-7.1227,1995.4,-1.2027,-1.9914
0.0040000,0.0010000,0.024000,-8.3931,1990.1,1.1734,-1.9836
0.0050000,0.0010000,0.024000,2.8873,1988.0,-6.7485,-1.9746
-0.0050000,0.0020000,0.024000,22.634,1992.3,-1.4328,-3.9641
-0.0040000,0.0020000,0.024000,13.781,1992.6,0.61079,-3.9799
-0.0030000,0.0020000,0.024000,2.2706,1993.4,1.7968,-3.9891
-0.0020000,0.0020000,0.024000,4.0868,1999.8,0.83514,-3.9944
-0.0010000,0.0020000,0.024000,0.49217,1999.2,0.051699,-3.9967
5.4210E-20,0.0020000,0.024000,0.0092768,1999.4,0.056805,-3.9966
0.0010000,0.0020000,0.024000,-1.4849,1999.1,-0.081805,-3.9959
0.0020000,0.0020000,0.024000,-3.8902,1997.3,-0.044472,-3.9935
0.0030000,0.0020000,0.024000,-7.4744,1994.8,0.30665,-3.9879
0.0040000,0.0020000,0.024000,-8.9559,2001.9,1.5739,-3.9776
0.0050000,0.0020000,0.024000,-17.678,1993.1,-2.6134,-3.9651
-0.0050000,0.0030000,0.024000,23.975,2011.0,-2.3207,-5.9664
-0.0040000,0.0030000,0.024000,5.9464,2002.8,-3.0911,-5.9813
-0.0030000,0.0030000,0.024000,7.3904,2001.2,-0.010511,-5.9892
-0.0020000,0.0030000,0.024000,3.6535,2000.8,-0.070684,-5.9947
-0.0010000,0.0030000,0.024000,-0.083449,2000.4,-0.13086,-5.9965
0.0000,0.0030000,0.024000,-0.39374,2000.6,0.089855,-5.9966
0.0010000,0.0030000,0.024000,-0.94677,2000.7,-0.33113,-5.9956
0.0020000,0.0030000,0.024000,-4.2456,2001.5,0.080353,-5.9930
0.0030000,0.0030000,0.024000,-11.142,2000.7,-1.6463,-5.9868
0.0040000,0.0030000,0.024000,-9.9524,2002.6,1.4926,-5.9783
0.0050000,0.0030000,0.024000,-21.243,2006.6,-2.6836,-5.9653
-0.0050000,0.0040000,0.024000,15.729,2017.1,-4.7603,-7.9804
-0.0040000,0.0040000,0.024000,4.5905,2010.0,-0.19979,-7.9870
-0.0030000,0.0040000,0.024000,4.6795,2005.3,0.030093,-7.9917
-0.0020000,0.0040000,0.024000,3.2745,2002.1,-0.0023517,-7.9961
-0.0010000,0.0040000,0.024000,0.95133,2002.1,-0.0033980,-7.9977
-3.2526E-19,0.0040000,0.024000,-1.0068,2001.5,0.28416,-7.9977
0.0010000,0.0040000,0.024000,-0.13836,2002.3,-0.27682,-7.9972
0.0020000,0.0040000,0.024000,-3.2959,2003.3,-0.19880,-7.9953
0.0030000,0.0040000,0.024000,-4.9743,2005.8,1.2869,-7.9901
0.0040000,0.0040000,0.024000,-8.2286,2012.0,1.6321,-7.9856
0.0050000,0.0040000,0.024000,-15.857,2016.5,-4.6778,-7.9768
-0.0050000,0.0050000,0.024000,-2.0797E-12,1.0875E-4,-1.8286E-13,-10.000
-0.0040000,0.0050000,0.024000,-0.0000,2.0982E-4,-0.0000,-10.000
-0.0030000,0.0050000,0.024000,9.0949E-13,2.5416E-4,1.3642E-12,-10.000
-0.0020000,0.0050000,0.024000,7.6739E-13,2.6142E-4,-1.1369E-13,-10.000
-0.0010000,0.0050000,0.024000,2.2737E-13,4.8275E-4,-1.4522E-19,-10.000
-3.2526E-19,0.0050000,0.024000,-9.0949E-13,3.7743E-4,1.3642E-12,-10.000
0.0010000,0.0050000,0.024000,-4.5475E-13,3.2309E-4,-0.0000,-10.000
0.0020000,0.0050000,0.024000,-3.5780E-13,2.3305E-4,3.5351E-13,-10.000
0.0030000,0.0050000,0.024000,2.6037E-13,2.4472E-4,-5.5599E-13,-10.000
0.0040000,0.0050000,0.024000,1.8190E-12,2.5153E-4,9.0949E-13,-10.000
0.0050000,0.0050000,0.024000,4.5475E-13,9.5863E-5,-4.5475E-13,-10.000
-0.0050000,-0.0050000,0.025000,-4.2633E-13,6.4943E-6,7.3896E-13,10.000
-0.0040000,-0.0050000,0.025000,-0.0000,1.6314E-4,-4.5475E-13,10.000
-0.0030000,-0.0050000,0.025000,-0.0000,2.8461E-4,-2.2737E-13,10.000
-0.0020000,-0.0050000,0.025000,-5.6843E-13,4.0608E-4,-1.3642E-12,10.000
-0.0010000,-0.0050000,0.025000,-6.8212E-13,5.2513E-4,-2.2737E-13,10.000
2.1684E-19,-0.0050000,0.025000,5.0093E-13,4.4419E-4,-5.9686E-13,10.000
0.0010000,-0.0050000,0.025000,3.4106E-13,3.6325E-4,-1.1369E-12,10.000
0.0020000,-0.0050000,0.025000,-7.9439E-13,2.5928E-4,4.1629E-13,10.000
0.0030000,-0.0050000,0.025000,-7.9439E-13,2.6443E-4,-4.9320E-13,10.000
0.0040000,-0.0050000,0.025000,-1.0055E-12,2.1626E-4,-1.2596E-12,10.000
0.0050000,-0.0050000,0.025000,-1.5916E-12,6.5809E-5,-1.3642E-12,10.000
-0.0050000,-0.0040000,0.025000,-21.255,2015.9,-1.8656,7.9717
-0.0040000,-0.0040000,0.025000,-10.371,2011.1,-0.95094,7.9875
-0.0030000,-0.0040000,0.025000,-2.7915,2006.0,-0.44472,7.9928
-0.0020000,-0.0040000,0.025000,-2.7915,2003.2,-0.44472,7.9956
-0.0010000,-0.0040000,0.025000,-0.96934,2002.2,-0.83317,7.9975
-5.4210E-20,-0.0040000,0.025000,0.29473,2001.8,-0.14883,7.9978
0.0010000,-0.0040000,0.025000,0.88495,2002.5,-0.15076,7.9970
0.0020000,-0.0040000,0.025000,2.4675,2003.4,-0.16698,7.9956
0.0030000,-0.0040000,0.025000,2.4675,2005.9,-0.16698,7.9931
0.0040000,-0.0040000,0.025000,11.517,2017.2,-9.1083,7.9855
0.0050000,-0.0040000,0.025000,21.765,2019.3,-4.7255,7.9683
-0.0050000,-0.0030000,0.025000,-24.835,2007.2,-0.17254,5.9605
-0.0040000,-0.0030000,0.025000,-14.186,2002.9,-0.21465,5.9800
-0.0030000,-0.0030000,0.025000,-4.2924,1999.5,-1.3453,5.9896
-0.0020000,-0.0030000,0.025000,-4.4808,2001.8,0.41677,5.9932
-0.0010000,-0.0030000,0.025000,-1.3498,2001.3,-0.75145,5.9957
-1.0842E-19,-0.0030000,0.025000,-0.085698,2000.9,-0.067115,5.9964
0.0010000,-0.0030000,0.025000,1.5536,2001.2,-0.10908,5.9958
0.0020000,-0.0030000,0.025000,4.8097,2001.2,-0.31451,5.9932
0.0030000,-0.0030000,0.025000,11.281,2005.4,0.51649,5.9863
0.0040000,-0.0030000,0.025000,9.1947,2004.3,-7.0625,5.9747
0.0050000,-0.0030000,0.025000,41.346,1995.8,-12.697,5.9608
-0.0050000,-0.0020000,0.025000,-23.256,1989.4,-0.20754,3.9615
-0.0040000,-0.0020000,0.025000,-12.607,1997.0,-0.24964,3.9795
-0.0030000,-0.0020000,0.025000,-5.0921,2002.7,-3.9804,3.9884
-0.0020000,-0.0020000,0.025000,-3.9769,1998.7,0.12644,3.9930
-0.0010000,-0.0020000,0.025000,-1.8025,1998.5,0.0043955,3.9959
1.0842E-19,-0.0020000,0.025000,0.10339,1998.4,-0.42156,3.9967
0.0010000,-0.0020000,0.025000,1.8012,1998.3,-0.27629,3.9957
0.0020000,-0.0020000,0.025000,1.1651,1996.0,-0.68834,3.9932
0.0030000,-0.0020000,0.025000,7.8663,1994.6,-0.79638,3.9863
0.0040000,-0.0020000,0.025000,9.8614,1991.2,-1.1917,3.9774
0.0050000,-0.0020000,0.025000,15.664,1989.1,1.7755,3.9656
-0.0050000,-0.0010000,0.025000,-14.010,1979.7,3.3694,1.9781
-0.0040000,-0.0010000,0.025000,-6.3828,1986.4,1.4449,1.9881
-0.0030000,-0.0010000,0.025000,-4.1548,1992.8,0.59625,1.9934
-0.0020000,-0.0010000,0.025000,-1.4871,1996.8,0.32112,1.9957
-0.0010000,-0.0010000,0.025000,-1.9093,1998.4,0.38904,1.9974
0.0000,-0.0010000,0.025000,0.037956,1998.4,-0.11275,1.9983
0.0010000,-0.0010000,0.025000,0.36096,1997.0,-0.30166,1.9974
0.0020000,-0.0010000,0.025000,0.42445,1996.2,-0.18376,1.9970
0.0030000,-0.0010000,0.025000,2.7730,1992.4,0.23925,1.9940
0.0040000,-0.0010000,0.025000,2.2352,1988.5,0.99254,1.9915
0.0050000,-0.0010000,0.025000,13.342,1976.2,3.8214,1.9830
-0.0050000,8.1315E-20,0.025000,-2.2833,1981.7,1.4470,-2.9068E-4
-0.0040000,0.0000,0.025000,-0.055376,1988.1,0.59832,8.7867E-4
-0.0030000,-2.1684E-19,0.025000,2.1726,1994.4,-0.25036,-1.7992E-4
-0.0020000,1.0842E-19,0.025000,0.11210,1996.0,-0.31886,-7.1628E-4
-0.0010000,1.0842E-19,0.025000,-0.31005,1997.6,-0.25094,-6.1731E-4
-1.8974E-19,-2.4472E-19,0.025000,-0.48085,1997.4,0.24543,-2.7411E-5
0.0010000,1.0842E-19,0.025000,-0.37966,1997.2,0.20292,3.4247E-4
0.0020000,0.0000,0.025000,-0.61521,1996.4,0.35815,6.9233E-4
0.0030000,-1.0842E-19,0.025000,-1.1530,1992.5,1.1114,0.0015765
0.0040000,-1.0842E-19,0.025000,-1.6909,1988.6,1.8647,0.0029984
0.0050000,-2.9172E-19,0.025000,-2.5785,1984.6,1.8299,0.0050119
-0.0050000,0.0010000,0.025000,12.906,1979.9,-3.0974,-1.9797
-0.0040000,0.0010000,0.025000,6.2720,1989.7,-0.24830,-1.9880
-0.0030000,0.0010000,0.025000,2.1335,1993.5,-1.0268,-1.9944
-0.0020000,0.0010000,0.025000,1.7113,1995.1,-0.95885,-1.9963
-0.0010000,0.0010000,0.025000,0.88877,1997.9,-0.78576,-1.9981
3.2526E-19,0.0010000,0.025000,0.40170,1998.2,-0.17826,-1.9978
0.0010000,0.0010000,0.025000,-1.2894,1998.1,0.0054320,-1.9972
0.0020000,0.0010000,0.025000,-4.5413,1996.5,1.2304,-1.9958
0.0030000,0.0010000,0.025000,-5.0791,1992.6,1.9836,-1.9910
0.0040000,0.0010000,0.025000,-6.0169,1988.7,2.7423,-1.9856
0.0050000,0.0010000,0.025000,-15.402,1980.5,1.0085,-1.9755
-0.0050000,0.0020000,0.025000,21.922,1990.6,-0.51435,-3.9650
-0.0040000,0.0020000,0.025000,12.125,1999.6,2.7497,-3.9820
-0.0030000,0.0020000,0.025000,6.1295,1999.0,0.86467,-3.9895
-0.0020000,0.0020000,0.025000,3.7048,1999.3,-0.23297,-3.9944
-0.0010000,0.0020000,0.025000,0.23530,1999.1,-0.19725,-3.9965
-2.1684E-19,0.0020000,0.025000,0.017472,1999.4,-0.11739,-3.9966
0.0010000,0.0020000,0.025000,-1.6355,1999.1,-0.084137,-3.9958
0.0020000,0.0020000,0.025000,-3.5391,1997.9,-0.064517,-3.9935
0.0030000,0.0020000,0.025000,-9.9770,1996.4,-1.0328,-3.9861
0.0040000,0.0020000,0.025000,-11.377,1999.1,0.68065,-3.9787
0.0050000,0.0020000,0.025000,-21.791,1992.7,-1.7408,-3.9621
-0.0050000,0.0030000,0.025000,23.205,2008.6,-0.28466,-5.9651
-0.0040000,0.0030000,0.025000,8.9153,2002.6,0.86845,-5.9815
-0.0030000,0.0030000,0.025000,7.6171,2000.5,-0.22115,-5.9892
-0.0020000,0.0030000,0.025000,3.5933,2000.9,-0.068744,-5.9946
-0.0010000,0.0030000,0.025000,-0.14362,2000.5,-0.12892,-5.9963
0.0000,0.0030000,0.025000,-0.36675,2000.6,-0.056535,-5.9966
0.0010000,0.0030000,0.025000,-2.0386,2000.2,-0.051087,-5.9954
0.0020000,0.0030000,0.025000,-4.0641,2001.4,0.10446,-5.9931
0.0030000,0.0030000,0.025000,-2.8426,2001.0,3.1378,-5.9870
0.0040000,0.0030000,0.025000,-12.884,2002.8,0.20657,-5.9792
0.0050000,0.0030000,0.025000,-22.925,2004.5,-2.7246,-5.9613
-0.0050000,0.0040000,0.025000,17.308,2015.1,-0.35495,-7.9768
-0.0040000,0.0040000,0.025000,4.3074,2009.2,0.59105,-7.9876
-0.0030000,0.0040000,0.025000,4.3074,2004.9,0.59105,-7.9919
-0.0020000,0.0040000,0.025000,3.2144,2002.2,-4.1252E-4,-7.9961
-0.0010000,0.0040000,0.025000,0.95539,2002.2,2.6283E-4,-7.9977
0.0000,0.0040000,0.025000,-0.95539,2001.4,-0.0065722,-7.9978
0.0010000,0.0040000,0.025000,-0.69934,2002.3,-0.33547,-7.9968
0.0020000,0.0040000,0.025000,-4.4898,2002.6,-0.51098,-7.9952
0.0030000,0.0040000,0.025000,-2.7825,2007.0,0.77330,-7.9921
0.0040000,0.0040000,0.025000,-10.796,2012.2,0.67986,-7.9867
0.0050000,0.0040000,0.025000,-10.916,2014.5,-7.9992,-7.9705
-0.0050000,0.0050000,0.025000,-1.4261E-12,1.1843E-4,-1.6327E-13,-10.000
-0.0040000,0.0050000,0.025000,-1.1369E-13,1.8336E-4,-1.7053E-12,-10.000
-0.0030000,0.0050000,0.025000,-4.5475E-13,2.0212E-4,-0.0000,-10.000
-0.0020000,0.0050000,0.025000,-1.8190E-12,2.0938E-4,-1.8190E-12,-10.000
-0.0010000,0.0050000,0.025000,-3.9790E-13,3.1532E-4,5.6843E-13,-10.000
2.1684E-19,0.0050000,0.025000,4.8317E-13,2.9238E-4,2.2737E-13,-10.000
0.0010000,0.0050000,0.025000,-1.5916E-12,2.6944E-4,-9.0949E-13,-10.000
0.0020000,0.0050000,0.025000,-9.0949E-13,1.6768E-4,1.3642E-12,-10.000
0.0030000,0.0050000,0.025000,3.4106E-13,1.6525E-4,-2.2737E-13,-10.000
0.0040000,0.0050000,0.025000,-4.5475E-13,1.6282E-4,2.2737E-13,-10.000
0.0050000,0.0050000,0.025000,-0.0000,9.5434E-5,4.5475E-13,-10.000
-0.0050000,-0.0050000,0.026000,-4.5475E-13,-5.3019E-5,2.2737E-12,10.000
-0.0040000,-0.0050000,0.026000,4.5475E-13,7.2533E-5,-1.1369E-13,10.000
-0.0030000,-0.0050000,0.026000,1.5916E-12,1.9400E-4,-9.0949E-13,10.000
-0.0020000,-0.0050000,0.026000,-9.0949E-13,3.0721E-4,-0.0000,10.000
-0.0010000,-0.0050000,0.026000,-2.2737E-13,4.0338E-4,1.1369E-13,10.000
2.5750E-19,-0.0050000,0.026000,-5.6843E-13,3.3868E-4,-0.0000,10.000
0.0010000,-0.0050000,0.026000,-3.4106E-13,2.6951E-4,-1.8190E-12,10.000
0.0020000,-0.0050000,0.026000,8.1347E-13,2.5156E-4,-3.5010E-13,10.000
0.0030000,-0.0050000,0.026000,2.8766E-13,2.1775E-4,9.5730E-13,10.000
0.0040000,-0.0050000,0.026000,1.7658E-14,1.8393E-4,-1.0322E-12,10.000
0.0050000,-0.0050000,0.026000,1.3642E-12,4.7032E-5,-9.0949E-13,10.000
-0.0050000,-0.0040000,0.026000,-20.340,2014.6,-1.8887,7.9736
-0.0040000,-0.0040000,0.026000,-9.4560,2009.8,-0.97410,7.9885
-0.0030000,-0.0040000,0.026000,-2.8547,2005.6,-0.76173,7.9934
-0.0020000,-0.0040000,0.026000,-2.0240,2003.7,-0.18214,7.9958
-0.0010000,-0.0040000,0.026000,-1.2339,2002.2,0.36433,7.9974
-8.1315E-20,-0.0040000,0.026000,0.37668,2001.6,0.48989,7.9978
0.0010000,-0.0040000,0.026000,0.88328,2002.3,-0.22650,7.9971
0.0020000,-0.0040000,0.026000,2.8326,2003.1,0.37202,7.9957
0.0030000,-0.0040000,0.026000,2.8326,2006.0,0.37202,7.9929
0.0040000,-0.0040000,0.026000,10.130,2010.7,-0.39265,7.9883
0.0050000,-0.0040000,0.026000,24.850,2018.8,-1.9207,7.9708
-0.0050000,-0.0030000,0.026000,-25.147,2007.8,-3.1977,5.9624
-0.0040000,-0.0030000,0.026000,-13.593,2003.1,-2.3987,5.9822
-0.0030000,-0.0030000,0.026000,-4.5518,2002.9,-0.15876,5.9887
-0.0020000,-0.0030000,0.026000,-3.9013,2002.2,0.26930,5.9928
-0.0010000,-0.0030000,0.026000,-1.5690,2001.2,0.10949,5.9957
-3.2526E-19,-0.0030000,0.026000,0.12096,2000.9,0.12852,5.9965
0.0010000,-0.0030000,0.026000,1.8109,2000.5,0.14755,5.9955
0.0020000,-0.0030000,0.026000,4.9349,2001.1,-0.33395,5.9935
0.0030000,-0.0030000,0.026000,3.5254,1998.8,0.92407,5.9904
0.0040000,-0.0030000,0.026000,15.987,2006.4,-2.0117,5.9793
0.0050000,-0.0030000,0.026000,24.778,2004.0,4.7805,5.9589
-0.0050000,-0.0020000,0.026000,-23.233,1991.6,-0.55544,3.9624
-0.0040000,-0.0020000,0.026000,-15.223,1998.8,-2.6768,3.9816
-0.0030000,-0.0020000,0.026000,-1.6177,1995.6,2.4447,3.9904
-0.0020000,-0.0020000,0.026000,-3.5499,1998.6,0.051235,3.9929
-0.0010000,-0.0020000,0.026000,-1.7834,1998.9,0.18401,3.9958
2.1684E-19,-0.0020000,0.026000,-0.093507,1998.8,0.20304,3.9968
0.0010000,-0.0020000,0.026000,1.5964,1998.7,0.22207,3.9960
0.0020000,-0.0020000,0.026000,1.2830,1996.5,-1.1390,3.9941
0.0030000,-0.0020000,0.026000,2.3727,2002.1,-1.3836,3.9881
0.0040000,-0.0020000,0.026000,13.665,1993.4,0.034090,3.9794
0.0050000,-0.0020000,0.026000,22.456,1991.1,6.8263,3.9613
-0.0050000,-0.0010000,0.026000,-16.132,1982.8,2.5517,1.9752
-0.0040000,-0.0010000,0.026000,-8.1220,1989.9,0.43037,1.9873
-0.0030000,-0.0010000,0.026000,-5.0035,1991.9,1.0996,1.9925
-0.0020000,-0.0010000,0.026000,-1.4192,1996.2,0.85091,1.9951
-0.0010000,-0.0010000,0.026000,-1.5270,1998.3,0.33152,1.9970
-2.7105E-20,-0.0010000,0.026000,-0.18734,1998.8,0.60692,1.9980
0.0010000,-0.0010000,0.026000,0.81709,1997.8,0.018340,1.9976
0.0020000,-0.0010000,0.026000,0.54236,1996.7,-0.63438,1.9974
0.0030000,-0.0010000,0.026000,3.8380,1993.1,0.56643,1.9939
0.0040000,-0.0010000,0.026000,3.0623,1988.7,1.0698,1.9904
0.0050000,-0.0010000,0.026000,18.166,1974.7,2.0194,1.9792
-0.0050000,1.9259E-33,0.026000,0.28777,1963.8,-0.48854,-0.0012490
-0.0040000,-1.0842E-19,0.026000,-0.90405,1987.2,1.1017,2.8675E-5
-0.0030000,-1.0842E-19,0.026000,1.3239,1993.5,0.25299,-1.8124E-4
-0.0020000,5.4210E-20,0.026000,0.18002,1995.4,0.21092,-6.6231E-4
-0.0010000,1.3553E-20,0.026000,-0.24213,1997.0,0.27884,-6.3126E-4
1.0164E-19,3.6541E-19,0.026000,-0.48644,1997.4,0.19239,-2.0964E-4
