% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0030000,-0.0030000,-0.091000,-2.5888E-8,-2.2008E-8,-5.0434E-8,1.7975E-10
-0.0020000,-0.0030000,-0.091000,-1.7244E-8,-2.2902E-8,-5.4847E-8,2.0132E-10
-0.0010000,-0.0030000,-0.091000,-9.1766E-9,-2.4957E-8,-6.0102E-8,2.1427E-10
-9.4868E-20,-0.0030000,-0.091000,3.4607E-9,-2.4026E-8,-5.8845E-8,2.1759E-10
0.0010000,-0.0030000,-0.091000,1.0648E-8,-2.5270E-8,-6.0537E-8,2.1210E-10
0.0020000,-0.0030000,-0.091000,1.6127E-8,-2.2705E-8,-5.6529E-8,1.9936E-10
0.0030000,-0.0030000,-0.091000,2.2908E-8,-2.1710E-8,-5.0631E-8,1.7983E-10
0.0040000,-0.0030000,-0.091000,2.9944E-8,-1.9351E-8,-4.2736E-8,1.5335E-10
0.0050000,-0.0030000,-0.091000,3.2805E-8,-1.8065E-8,-3.4823E-8,1.2197E-10
-0.0050000,-0.0020000,-0.091000,-3.4435E-8,-1.3032E-8,-3.9077E-8,1.3799E-10
-0.0040000,-0.0020000,-0.091000,-3.0707E-8,-1.4458E-8,-4.7371E-8,1.7055E-10
-0.0030000,-0.0020000,-0.091000,-2.7157E-8,-1.8029E-8,-5.5834E-8,1.9943E-10
-0.0020000,-0.0020000,-0.091000,-1.7450E-8,-1.6596E-8,-5.9684E-8,2.2173E-10
-0.0010000,-0.0020000,-0.091000,-7.7440E-9,-1.5164E-8,-6.3535E-8,2.3433E-10
0.0000,-0.0020000,-0.091000,4.4441E-11,-1.5365E-8,-6.7494E-8,2.3776E-10
0.0010000,-0.0020000,-0.091000,9.1866E-9,-1.6826E-8,-6.4401E-8,2.3315E-10
0.0020000,-0.0020000,-0.091000,1.8329E-8,-1.8287E-8,-6.1308E-8,2.1939E-10
0.0030000,-0.0020000,-0.091000,2.3778E-8,-1.6109E-8,-5.5317E-8,1.9874E-10
0.0040000,-0.0020000,-0.091000,3.1539E-8,-1.5410E-8,-4.7238E-8,1.7144E-10
0.0050000,-0.0020000,-0.091000,3.4531E-8,-1.4721E-8,-3.8676E-8,1.3841E-10
-0.0050000,-0.0010000,-0.091000,-3.6176E-8,-7.5463E-9,-4.1761E-8,1.4881E-10
-0.0040000,-0.0010000,-0.091000,-3.2245E-8,-8.6350E-9,-5.0505E-8,1.8417E-10
-0.0030000,-0.0010000,-0.091000,-2.4587E-8,-7.7996E-9,-5.8190E-8,2.1232E-10
-0.0020000,-0.0010000,-0.091000,-1.6018E-8,-6.8026E-9,-6.3117E-8,2.3343E-10
-0.0010000,-0.0010000,-0.091000,-6.3114E-9,-5.3700E-9,-6.6967E-8,2.4460E-10
-1.0842E-19,-0.0010000,-0.091000,-1.4166E-9,-6.9215E-9,-7.1358E-8,2.4891E-10
0.0010000,-0.0010000,-0.091000,7.7256E-9,-8.3825E-9,-6.8265E-8,2.4575E-10
0.0020000,-0.0010000,-0.091000,1.6661E-8,-1.0410E-8,-6.5719E-8,2.3356E-10
0.0030000,-0.0010000,-0.091000,2.5747E-8,-8.7720E-9,-6.0182E-8,2.1191E-10
0.0040000,-0.0010000,-0.091000,3.2317E-8,-5.8483E-9,-5.0283E-8,1.8242E-10
0.0050000,-0.0010000,-0.091000,3.5264E-8,-5.1528E-9,-4.2059E-8,1.4863E-10
-0.0050000,3.1698E-20,-0.091000,-3.9030E-8,1.2531E-9,-4.2636E-8,1.5222E-10
-0.0040000,-3.1764E-21,-0.091000,-3.1077E-8,2.4214E-9,-5.0362E-8,1.8727E-10
-0.0030000,2.3082E-20,-0.091000,-2.3124E-8,3.5896E-9,-5.8089E-8,2.1438E-10
-0.0020000,1.5247E-20,-0.091000,-1.5171E-8,4.7579E-9,-6.5815E-8,2.3352E-10
-0.0010000,3.8659E-20,-0.091000,-1.2144E-8,2.2051E-9,-6.4842E-8,2.4536E-10
8.6736E-19,-6.4375E-20,-0.091000,-2.7417E-9,-1.6274E-9,-7.4578E-8,2.5193E-10
0.0010000,-6.7763E-20,-0.091000,7.4701E-9,6.9158E-10,-7.0039E-8,2.4957E-10
0.0020000,0.0000,-0.091000,1.7682E-8,3.0105E-9,-6.5500E-8,2.3699E-10
0.0030000,-5.4210E-20,-0.091000,2.7894E-8,5.3295E-9,-6.0962E-8,2.1420E-10
0.0040000,-1.8974E-19,-0.091000,3.1879E-8,3.3885E-11,-5.2506E-8,1.8418E-10
0.0050000,-1.1520E-19,-0.091000,3.4841E-8,-1.6113E-10,-4.3862E-8,1.5082E-10
-0.0050000,0.0010000,-0.091000,-3.4886E-8,6.7440E-9,-4.0538E-8,1.4671E-10
-0.0040000,0.0010000,-0.091000,-3.3542E-8,9.2439E-9,-5.0278E-8,1.8089E-10
-0.0030000,0.0010000,-0.091000,-2.5221E-8,8.1121E-9,-5.6590E-8,2.1027E-10
-0.0020000,0.0010000,-0.091000,-1.6900E-8,6.9803E-9,-6.2903E-8,2.3133E-10
-0.0010000,0.0010000,-0.091000,-1.1713E-8,6.9916E-9,-7.1682E-8,2.4173E-10
4.2352E-20,0.0010000,-0.091000,-2.9414E-9,9.5882E-9,-6.9637E-8,2.4837E-10
0.0010000,0.0010000,-0.091000,8.8867E-9,8.7489E-9,-6.7338E-8,2.4540E-10
0.0020000,0.0010000,-0.091000,2.0001E-8,9.4930E-9,-6.3865E-8,2.3074E-10
0.0030000,0.0010000,-0.091000,2.5200E-8,8.3603E-9,-5.7943E-8,2.0767E-10
0.0040000,0.0010000,-0.091000,3.0802E-8,7.5272E-9,-5.1634E-8,1.7943E-10
0.0050000,0.0010000,-0.091000,3.4175E-8,7.8169E-9,-4.2253E-8,1.4692E-10
-0.0050000,0.0020000,-0.091000,-3.4441E-8,1.3629E-8,-3.8012E-8,1.3714E-10
-0.0040000,0.0020000,-0.091000,-2.9485E-8,1.5421E-8,-4.5686E-8,1.6870E-10
-0.0030000,0.0020000,-0.091000,-2.6352E-8,1.8157E-8,-5.4183E-8,1.9714E-10
-0.0020000,0.0020000,-0.091000,-1.7260E-8,1.5245E-8,-6.1290E-8,2.1743E-10
-0.0010000,0.0020000,-0.091000,-8.9236E-9,1.6268E-8,-6.4881E-8,2.3010E-10
1.6263E-19,0.0020000,-0.091000,-7.9986E-10,1.8187E-8,-6.4611E-8,2.3561E-10
0.0010000,0.0020000,-0.091000,8.0475E-9,2.0086E-8,-6.2613E-8,2.3098E-10
0.0020000,0.0020000,-0.091000,1.8258E-8,1.8787E-8,-5.9148E-8,2.1704E-10
0.0030000,0.0020000,-0.091000,2.3434E-8,1.6156E-8,-5.4602E-8,1.9620E-10
0.0040000,0.0020000,-0.091000,3.0967E-8,1.3980E-8,-4.7203E-8,1.6873E-10
0.0050000,0.0020000,-0.091000,3.4245E-8,1.3866E-8,-3.7250E-8,1.3608E-10
-0.0050000,0.0030000,-0.091000,-3.2072E-8,2.1434E-8,-3.3410E-8,1.1957E-10
-0.0040000,0.0030000,-0.091000,-2.7574E-8,2.1431E-8,-4.2054E-8,1.4987E-10
-0.0030000,0.0030000,-0.091000,-2.7847E-8,2.3842E-8,-5.0269E-8,1.7589E-10
-0.0020000,0.0030000,-0.091000,-1.6070E-8,2.4146E-8,-5.4006E-8,1.9773E-10
-0.0010000,0.0030000,-0.091000,-6.1336E-9,2.5545E-8,-5.8079E-8,2.0920E-10
4.7434E-20,0.0030000,-0.091000,2.5111E-10,2.8335E-8,-5.8465E-8,2.1214E-10
0.0010000,0.0030000,-0.091000,9.9750E-9,2.8892E-8,-5.7547E-8,2.0748E-10
0.0020000,0.0030000,-0.091000,1.6246E-8,2.5710E-8,-5.2791E-8,1.9344E-10
0.0030000,0.0030000,-0.091000,2.1108E-8,2.5203E-8,-4.8839E-8,1.7476E-10
0.0040000,0.0030000,-0.091000,2.7835E-8,2.2516E-8,-4.0690E-8,1.4980E-10
0.0050000,0.0030000,-0.091000,3.1950E-8,1.9435E-8,-3.2883E-8,1.1949E-10
-0.0050000,0.0040000,-0.091000,-2.9454E-8,2.3998E-8,-2.7194E-8,9.6856E-11
-0.0040000,0.0040000,-0.091000,-2.6216E-8,2.6231E-8,-3.4903E-8,1.2516E-10
-0.0030000,0.0040000,-0.091000,-2.2497E-8,2.8963E-8,-4.1685E-8,1.4980E-10
-0.0020000,0.0040000,-0.091000,-1.4879E-8,3.3047E-8,-4.6723E-8,1.6914E-10
-0.0010000,0.0040000,-0.091000,-3.3437E-9,3.4821E-8,-5.1278E-8,1.7901E-10
0.0000,0.0040000,-0.091000,-2.5914E-10,3.1957E-8,-4.9909E-8,1.8135E-10
0.0010000,0.0040000,-0.091000,7.8557E-9,3.0585E-8,-4.8988E-8,1.7836E-10
0.0020000,0.0040000,-0.091000,1.5887E-8,2.9681E-8,-4.6209E-8,1.6578E-10
0.0030000,0.0040000,-0.091000,2.0508E-8,2.8486E-8,-4.1123E-8,1.4767E-10
0.0040000,0.0040000,-0.091000,2.4726E-8,2.6612E-8,-3.3842E-8,1.2505E-10
0.0050000,0.0040000,-0.091000,2.9226E-8,2.3492E-8,-2.6843E-8,9.7605E-11
-0.0050000,0.0050000,-0.091000,-2.7659E-8,2.7537E-8,-1.9110E-8,7.1128E-11
-0.0040000,0.0050000,-0.091000,-2.5842E-8,3.1376E-8,-2.5541E-8,9.7116E-11
-0.0030000,0.0050000,-0.091000,-1.7342E-8,3.4681E-8,-3.3514E-8,1.1798E-10
-0.0020000,0.0050000,-0.091000,-1.3230E-8,3.3964E-8,-3.7522E-8,1.3440E-10
-0.0010000,0.0050000,-0.091000,-5.6684E-9,3.5107E-8,-3.9489E-8,1.4435E-10
-1.0164E-20,0.0050000,-0.091000,-5.2448E-10,3.5931E-8,-4.0808E-8,1.4745E-10
0.0010000,0.0050000,-0.091000,5.5721E-9,3.8516E-8,-3.9678E-8,1.4406E-10
0.0020000,0.0050000,-0.091000,1.3465E-8,3.3407E-8,-3.8229E-8,1.3454E-10
0.0030000,0.0050000,-0.091000,1.8632E-8,3.1453E-8,-3.2739E-8,1.1786E-10
0.0040000,0.0050000,-0.091000,2.2690E-8,2.9967E-8,-2.4893E-8,9.6626E-11
0.0050000,0.0050000,-0.091000,2.6887E-8,2.6982E-8,-1.8909E-8,7.1244E-11
-0.0050000,-0.0050000,-0.090000,-3.8176E-8,-3.8007E-8,-2.7521E-8,9.7685E-11
-0.0040000,-0.0050000,-0.090000,-3.2659E-8,-4.0345E-8,-3.5979E-8,1.3331E-10
-0.0030000,-0.0050000,-0.090000,-2.6707E-8,-4.2251E-8,-4.4412E-8,1.6299E-10
-0.0020000,-0.0050000,-0.090000,-1.6962E-8,-4.6087E-8,-5.0847E-8,1.8601E-10
-0.0010000,-0.0050000,-0.090000,-8.3527E-9,-4.6433E-8,-5.3825E-8,1.9870E-10
2.5623E-20,-0.0050000,-0.090000,3.1781E-10,-4.6744E-8,-5.6655E-8,2.0271E-10
0.0010000,-0.0050000,-0.090000,8.4749E-9,-4.6794E-8,-5.4323E-8,1.9848E-10
0.0020000,-0.0050000,-0.090000,1.8272E-8,-4.5461E-8,-5.1788E-8,1.8549E-10
0.0030000,-0.0050000,-0.090000,2.6053E-8,-4.3389E-8,-4.5807E-8,1.6376E-10
0.0040000,-0.0050000,-0.090000,3.3763E-8,-4.0766E-8,-3.7175E-8,1.3385E-10
0.0050000,-0.0050000,-0.090000,3.6906E-8,-3.8938E-8,-2.6296E-8,9.8049E-11
-0.0050000,-0.0040000,-0.090000,-4.1692E-8,-3.1962E-8,-3.5964E-8,1.3286E-10
-0.0040000,-0.0040000,-0.090000,-3.5757E-8,-3.4107E-8,-4.8187E-8,1.7132E-10
-0.0030000,-0.0040000,-0.090000,-3.0947E-8,-3.7767E-8,-5.5711E-8,2.0467E-10
-0.0020000,-0.0040000,-0.090000,-2.0072E-8,-3.8883E-8,-6.2110E-8,2.2869E-10
-0.0010000,-0.0040000,-0.090000,-9.6682E-9,-4.2158E-8,-6.5812E-8,2.4356E-10
-3.6592E-19,-0.0040000,-0.090000,7.3585E-10,-4.5434E-8,-6.9514E-8,2.4802E-10
0.0010000,-0.0040000,-0.090000,1.0292E-8,-4.2656E-8,-6.8270E-8,2.4412E-10
0.0020000,-0.0040000,-0.090000,2.0526E-8,-3.8913E-8,-6.3296E-8,2.2768E-10
0.0030000,-0.0040000,-0.090000,2.6756E-8,-3.7754E-8,-5.7883E-8,2.0380E-10
0.0040000,-0.0040000,-0.090000,3.5910E-8,-3.4064E-8,-4.7793E-8,1.7147E-10
0.0050000,-0.0040000,-0.090000,3.9350E-8,-3.1580E-8,-3.6836E-8,1.3331E-10
-0.0050000,-0.0030000,-0.090000,-4.4854E-8,-2.5407E-8,-4.1497E-8,1.6132E-10
-0.0040000,-0.0030000,-0.090000,-3.9417E-8,-2.5450E-8,-5.7593E-8,2.0110E-10
-0.0030000,-0.0030000,-0.090000,-3.0032E-8,-2.6829E-8,-6.1723E-8,2.3590E-10
-0.0020000,-0.0030000,-0.090000,-2.3104E-8,-3.1460E-8,-7.2866E-8,2.6380E-10
-0.0010000,-0.0030000,-0.090000,-1.0435E-8,-3.1547E-8,-7.4091E-8,2.8057E-10
-2.7105E-20,-0.0030000,-0.090000,-3.2554E-9,-3.3202E-8,-7.6918E-8,2.8572E-10
0.0010000,-0.0030000,-0.090000,1.2197E-8,-3.0355E-8,-7.7466E-8,2.8125E-10
0.0020000,-0.0030000,-0.090000,1.9264E-8,-2.6751E-8,-7.3343E-8,2.6430E-10
0.0030000,-0.0030000,-0.090000,3.2167E-8,-3.1416E-8,-6.5288E-8,2.3786E-10
0.0040000,-0.0030000,-0.090000,3.8823E-8,-2.8239E-8,-5.6231E-8,2.0236E-10
0.0050000,-0.0030000,-0.090000,4.4612E-8,-2.7431E-8,-4.2103E-8,1.6158E-10
-0.0050000,-0.0020000,-0.090000,-4.4041E-8,-1.7425E-8,-5.0731E-8,1.8257E-10
-0.0040000,-0.0020000,-0.090000,-3.9816E-8,-2.3040E-8,-6.3066E-8,2.2533E-10
-0.0030000,-0.0020000,-0.090000,-3.1007E-8,-2.1461E-8,-6.7540E-8,2.6112E-10
-0.0020000,-0.0020000,-0.090000,-2.3192E-8,-2.2015E-8,-8.0474E-8,2.9054E-10
-0.0010000,-0.0020000,-0.090000,-1.0522E-8,-2.2103E-8,-8.1700E-8,3.0740E-10
-5.4210E-20,-0.0020000,-0.090000,-4.0860E-10,-2.2042E-8,-8.3726E-8,3.1334E-10
0.0010000,-0.0020000,-0.090000,1.2280E-8,-2.0691E-8,-8.1881E-8,3.0629E-10
0.0020000,-0.0020000,-0.090000,2.1422E-8,-2.2151E-8,-7.8788E-8,2.8944E-10
0.0030000,-0.0020000,-0.090000,3.2726E-8,-2.3681E-8,-7.3688E-8,2.6262E-10
0.0040000,-0.0020000,-0.090000,4.0511E-8,-1.9926E-8,-6.2954E-8,2.2600E-10
0.0050000,-0.0020000,-0.090000,4.5666E-8,-1.8590E-8,-4.9941E-8,1.8393E-10
-0.0050000,-0.0010000,-0.090000,-4.6680E-8,-8.8649E-9,-5.2050E-8,1.9571E-10
-0.0040000,-0.0010000,-0.090000,-3.9972E-8,-8.4926E-9,-6.0226E-8,2.3953E-10
-0.0030000,-0.0010000,-0.090000,-3.3923E-8,-9.2206E-9,-7.5320E-8,2.7670E-10
-0.0020000,-0.0010000,-0.090000,-2.3572E-8,-5.2553E-9,-7.8703E-8,3.0373E-10
-0.0010000,-0.0010000,-0.090000,-1.1402E-8,-6.6638E-9,-8.3828E-8,3.2122E-10
-6.5052E-19,-0.0010000,-0.090000,6.8258E-10,-6.0958E-9,-8.4380E-8,3.2742E-10
0.0010000,-0.0010000,-0.090000,1.1311E-8,-1.1247E-8,-8.5271E-8,3.2304E-10
0.0020000,-0.0010000,-0.090000,2.1483E-8,-1.0310E-8,-8.0449E-8,3.0665E-10
0.0030000,-0.0010000,-0.090000,3.1655E-8,-9.3725E-9,-7.5627E-8,2.8008E-10
0.0040000,-0.0010000,-0.090000,4.4267E-8,-8.1437E-9,-6.6081E-8,2.4004E-10
0.0050000,-0.0010000,-0.090000,4.6561E-8,-8.3845E-9,-5.3027E-8,1.9742E-10
-0.0050000,-6.7763E-21,-0.090000,-4.6844E-8,2.0511E-9,-5.1337E-8,1.9952E-10
-0.0040000,-1.6941E-20,-0.090000,-4.0287E-8,2.2446E-9,-6.3703E-8,2.4309E-10
-0.0030000,-1.6941E-20,-0.090000,-3.3730E-8,2.4381E-9,-7.6069E-8,2.8009E-10
-0.0020000,3.4877E-19,-0.090000,-2.0495E-8,-1.5028E-9,-8.0987E-8,3.1026E-10
-0.0010000,-8.7880E-20,-0.090000,-3.7548E-9,-6.0327E-9,-9.0984E-8,3.2238E-10
1.0842E-19,-7.8351E-20,-0.090000,-2.8770E-9,3.9738E-9,-8.6409E-8,3.2978E-10
0.0010000,-1.8783E-19,-0.090000,9.6570E-9,4.0795E-9,-8.1202E-8,3.2639E-10
0.0020000,-2.7105E-20,-0.090000,2.2420E-8,3.6942E-9,-8.0349E-8,3.0996E-10
0.0030000,-4.0658E-20,-0.090000,3.2592E-8,4.6314E-9,-7.5527E-8,2.8245E-10
0.0040000,-1.3553E-19,-0.090000,4.0523E-8,-1.4604E-9,-6.7617E-8,2.4424E-10
0.0050000,-1.0842E-19,-0.090000,4.7450E-8,3.0430E-9,-5.5697E-8,2.0006E-10
-0.0050000,0.0010000,-0.090000,-4.6140E-8,1.0494E-8,-5.0698E-8,1.9356E-10
-0.0040000,0.0010000,-0.090000,-4.0160E-8,1.1267E-8,-6.1592E-8,2.3700E-10
-0.0030000,0.0010000,-0.090000,-3.3599E-8,1.1482E-8,-7.3805E-8,2.7388E-10
-0.0020000,0.0010000,-0.090000,-2.3727E-8,7.9427E-9,-7.7480E-8,2.9976E-10
-0.0010000,0.0010000,-0.090000,-1.1717E-8,9.5569E-9,-8.1930E-8,3.1748E-10
4.0658E-19,0.0010000,-0.090000,2.8080E-10,1.6080E-8,-8.8234E-8,3.2514E-10
0.0010000,0.0010000,-0.090000,1.1327E-8,1.3881E-8,-8.1612E-8,3.1934E-10
0.0020000,0.0010000,-0.090000,2.3014E-8,1.2634E-8,-7.8235E-8,3.0223E-10
0.0030000,0.0010000,-0.090000,3.4842E-8,1.1795E-8,-7.5936E-8,2.7330E-10
0.0040000,0.0010000,-0.090000,4.0878E-8,1.2750E-8,-6.4461E-8,2.3781E-10
0.0050000,0.0010000,-0.090000,4.7950E-8,1.0170E-8,-5.1435E-8,1.9474E-10
-0.0050000,0.0020000,-0.090000,-4.4039E-8,1.7961E-8,-4.6366E-8,1.7933E-10
-0.0040000,0.0020000,-0.090000,-4.0986E-8,2.1696E-8,-5.9699E-8,2.2041E-10
-0.0030000,0.0020000,-0.090000,-3.2691E-8,2.1338E-8,-6.8039E-8,2.5712E-10
-0.0020000,0.0020000,-0.090000,-2.2474E-8,2.4256E-8,-7.8578E-8,2.8546E-10
-0.0010000,0.0020000,-0.090000,-1.0103E-8,2.1743E-8,-7.3403E-8,3.0183E-10
-2.1684E-19,0.0020000,-0.090000,4.5329E-10,2.2691E-8,-7.4548E-8,3.0654E-10
0.0010000,0.0020000,-0.090000,1.1565E-8,2.3660E-8,-7.5862E-8,3.0046E-10
0.0020000,0.0020000,-0.090000,2.2175E-8,2.3971E-8,-7.3511E-8,2.8393E-10
0.0030000,0.0020000,-0.090000,2.7980E-8,2.1442E-8,-6.7428E-8,2.5721E-10
0.0040000,0.0020000,-0.090000,4.0072E-8,2.0629E-8,-5.9812E-8,2.2224E-10
0.0050000,0.0020000,-0.090000,4.5272E-8,1.7589E-8,-5.0707E-8,1.7957E-10
-0.0050000,0.0030000,-0.090000,-4.1491E-8,2.5497E-8,-4.1862E-8,1.5716E-10
-0.0040000,0.0030000,-0.090000,-3.4863E-8,3.0034E-8,-5.1220E-8,1.9635E-10
-0.0030000,0.0030000,-0.090000,-3.1501E-8,3.0239E-8,-6.0755E-8,2.3133E-10
-0.0020000,0.0030000,-0.090000,-2.0670E-8,3.2002E-8,-6.7204E-8,2.5733E-10
-0.0010000,0.0030000,-0.090000,-1.0443E-8,3.2812E-8,-6.8611E-8,2.7251E-10
-5.4210E-20,0.0030000,-0.090000,4.0420E-10,3.4751E-8,-7.1592E-8,2.7724E-10
0.0010000,0.0030000,-0.090000,1.1372E-8,3.4558E-8,-7.0195E-8,2.7135E-10
0.0020000,0.0030000,-0.090000,2.2340E-8,3.4365E-8,-6.8798E-8,2.5450E-10
0.0030000,0.0030000,-0.090000,2.5348E-8,3.2298E-8,-6.2143E-8,2.3034E-10
0.0040000,0.0030000,-0.090000,3.6461E-8,2.9015E-8,-5.2769E-8,1.9653E-10
0.0050000,0.0030000,-0.090000,4.2551E-8,2.6451E-8,-4.3189E-8,1.5713E-10
-0.0050000,0.0040000,-0.090000,-3.8461E-8,3.2445E-8,-3.4432E-8,1.2805E-10
-0.0040000,0.0040000,-0.090000,-3.5434E-8,3.4025E-8,-4.4898E-8,1.6513E-10
-0.0030000,0.0040000,-0.090000,-2.7755E-8,3.7133E-8,-5.2828E-8,1.9706E-10
-0.0020000,0.0040000,-0.090000,-1.9043E-8,4.0330E-8,-5.7636E-8,2.2132E-10
-0.0010000,0.0040000,-0.090000,-8.8494E-9,4.1998E-8,-6.1140E-8,2.3511E-10
6.0986E-20,0.0040000,-0.090000,-6.9908E-10,3.9832E-8,-6.2769E-8,2.3769E-10
0.0010000,0.0040000,-0.090000,9.4285E-9,3.8384E-8,-6.1503E-8,2.3360E-10
0.0020000,0.0040000,-0.090000,2.0024E-8,3.7062E-8,-5.9775E-8,2.1878E-10
0.0030000,0.0040000,-0.090000,2.7789E-8,3.6477E-8,-5.4120E-8,1.9529E-10
0.0040000,0.0040000,-0.090000,3.4232E-8,3.4526E-8,-4.4155E-8,1.6450E-10
0.0050000,0.0040000,-0.090000,3.9542E-8,3.2535E-8,-3.4665E-8,1.2764E-10
-0.0050000,0.0050000,-0.090000,-3.6610E-8,3.5727E-8,-2.5248E-8,9.3285E-11
-0.0040000,0.0050000,-0.090000,-3.1935E-8,4.1609E-8,-3.4649E-8,1.2732E-10
-0.0030000,0.0050000,-0.090000,-2.4895E-8,4.4931E-8,-4.1876E-8,1.5619E-10
-0.0020000,0.0050000,-0.090000,-1.3504E-8,4.2099E-8,-4.7648E-8,1.7698E-10
-0.0010000,0.0050000,-0.090000,-8.2981E-9,4.6412E-8,-5.1599E-8,1.8989E-10
3.3881E-21,0.0050000,-0.090000,-1.9577E-9,4.7202E-8,-5.2889E-8,1.9430E-10
0.0010000,0.0050000,-0.090000,6.4427E-9,4.7727E-8,-5.2304E-8,1.8982E-10
0.0020000,0.0050000,-0.090000,1.7109E-8,4.4594E-8,-4.7778E-8,1.7790E-10
0.0030000,0.0050000,-0.090000,2.6717E-8,4.2453E-8,-4.2832E-8,1.5564E-10
0.0040000,0.0050000,-0.090000,3.0849E-8,3.9461E-8,-3.3811E-8,1.2703E-10
0.0050000,0.0050000,-0.090000,3.6077E-8,3.5453E-8,-2.5438E-8,9.3570E-11
-0.0050000,-0.0050000,-0.089000,-5.0142E-8,-4.9580E-8,-3.5017E-8,1.2761E-10
-0.0040000,-0.0050000,-0.089000,-4.3897E-8,-5.3499E-8,-4.7257E-8,1.7453E-10
-0.0030000,-0.0050000,-0.089000,-3.2990E-8,-5.2455E-8,-5.5685E-8,2.1446E-10
-0.0020000,-0.0050000,-0.089000,-2.6036E-8,-5.8361E-8,-6.7928E-8,2.4455E-10
-0.0010000,-0.0050000,-0.089000,-9.5544E-9,-6.2810E-8,-7.6469E-8,2.6249E-10
2.7105E-20,-0.0050000,-0.089000,-3.2133E-9,-5.9719E-8,-7.5072E-8,2.6908E-10
0.0010000,-0.0050000,-0.089000,9.1169E-9,-6.3288E-8,-7.5762E-8,2.6306E-10
0.0020000,-0.0050000,-0.089000,2.5573E-8,-6.0179E-8,-6.7555E-8,2.4572E-10
0.0030000,-0.0050000,-0.089000,3.5823E-8,-5.7395E-8,-5.6637E-8,2.1383E-10
0.0040000,-0.0050000,-0.089000,4.2781E-8,-5.4636E-8,-4.4221E-8,1.7452E-10
0.0050000,-0.0050000,-0.089000,5.3493E-8,-4.7587E-8,-2.9494E-8,1.2791E-10
-0.0050000,-0.0040000,-0.089000,-5.4921E-8,-4.2055E-8,-4.6838E-8,1.7449E-10
-0.0040000,-0.0040000,-0.089000,-4.6674E-8,-4.5330E-8,-5.8909E-8,2.2448E-10
-0.0030000,-0.0040000,-0.089000,-4.2345E-8,-5.0764E-8,-7.1271E-8,2.6427E-10
-0.0020000,-0.0040000,-0.089000,-2.7281E-8,-5.1501E-8,-7.9074E-8,2.9909E-10
-0.0010000,-0.0040000,-0.089000,-1.3370E-8,-5.3162E-8,-8.4988E-8,3.1896E-10
4.0658E-20,-0.0040000,-0.089000,-6.6504E-9,-5.1169E-8,-8.6422E-8,3.2520E-10
0.0010000,-0.0040000,-0.089000,1.3672E-8,-5.5554E-8,-8.7839E-8,3.2217E-10
0.0020000,-0.0040000,-0.089000,2.8683E-8,-5.1174E-8,-8.4474E-8,3.0139E-10
0.0030000,-0.0040000,-0.089000,3.8582E-8,-4.8363E-8,-7.3384E-8,2.6670E-10
0.0040000,-0.0040000,-0.089000,4.6419E-8,-4.5770E-8,-6.0209E-8,2.2454E-10
0.0050000,-0.0040000,-0.089000,5.1569E-8,-4.3427E-8,-4.7046E-8,1.7408E-10
-0.0050000,-0.0030000,-0.089000,-5.6696E-8,-3.3361E-8,-5.7267E-8,2.1203E-10
-0.0040000,-0.0030000,-0.089000,-4.5628E-8,-3.4244E-8,-6.9755E-8,2.6343E-10
-0.0030000,-0.0030000,-0.089000,-4.4020E-8,-4.5541E-8,-7.9576E-8,3.1172E-10
-0.0020000,-0.0030000,-0.089000,-2.5879E-8,-3.9437E-8,-9.6047E-8,3.4642E-10
-0.0010000,-0.0030000,-0.089000,-1.3710E-8,-4.0845E-8,-1.0117E-7,3.6621E-10
1.0842E-19,-0.0030000,-0.089000,-2.2478E-9,-4.1610E-8,-1.0448E-7,3.7414E-10
0.0010000,-0.0030000,-0.089000,1.3256E-8,-3.9668E-8,-1.0353E-7,3.6864E-10
0.0020000,-0.0030000,-0.089000,2.8760E-8,-3.7726E-8,-1.0257E-7,3.4763E-10
0.0030000,-0.0030000,-0.089000,4.0392E-8,-3.8386E-8,-8.6940E-8,3.1205E-10
0.0040000,-0.0030000,-0.089000,5.0245E-8,-3.4752E-8,-7.3269E-8,2.6673E-10
0.0050000,-0.0030000,-0.089000,5.7340E-8,-2.9149E-8,-5.7236E-8,2.1232E-10
-0.0050000,-0.0020000,-0.089000,-5.9070E-8,-2.1815E-8,-6.5493E-8,2.4068E-10
-0.0040000,-0.0020000,-0.089000,-5.6856E-8,-2.8216E-8,-7.9742E-8,2.9862E-10
-0.0030000,-0.0020000,-0.089000,-3.9457E-8,-2.4254E-8,-9.7555E-8,3.4559E-10
-0.0020000,-0.0020000,-0.089000,-2.7288E-8,-2.5663E-8,-1.0268E-7,3.7897E-10
-0.0010000,-0.0020000,-0.089000,-1.5119E-8,-2.7071E-8,-1.0780E-7,4.0017E-10
0.0000,-0.0020000,-0.089000,-3.0606E-10,-2.6880E-8,-1.1053E-7,4.0839E-10
0.0010000,-0.0020000,-0.089000,1.5198E-8,-2.4938E-8,-1.0958E-7,4.0094E-10
