% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0020000,-0.0040000,-0.055000,0.015343,-0.040728,-0.031127,6.5427E-5
0.0030000,-0.0040000,-0.055000,0.025301,-0.029987,-0.016291,5.0298E-5
0.0040000,-0.0040000,-0.055000,0.026699,-0.0098143,-0.0034101,2.4025E-5
0.0050000,-0.0040000,-0.055000,0.011674,-0.0082799,0.0043805,6.9177E-6
-0.0050000,-0.0030000,-0.055000,-0.012712,-0.0084031,0.0052092,1.1435E-5
-0.0040000,-0.0030000,-0.055000,-0.024183,-0.0070519,-0.0031055,3.1761E-5
-0.0030000,-0.0030000,-0.055000,-0.044482,-0.010305,-0.022708,6.4695E-5
-0.0020000,-0.0030000,-0.055000,-0.041167,-0.026545,-0.042135,1.1242E-4
-0.0010000,-0.0030000,-0.055000,-0.023532,-0.044583,-0.062006,1.4477E-4
-3.0493E-20,-0.0030000,-0.055000,-0.052154,-0.10261,-0.093337,1.7943E-4
0.0010000,-0.0030000,-0.055000,0.074003,-0.11465,0.0063767,1.4731E-4
0.0020000,-0.0030000,-0.055000,0.050977,-0.0067119,-0.048103,6.9044E-5
0.0030000,-0.0030000,-0.055000,-0.058501,-0.071000,-0.036317,8.0884E-5
0.0040000,-0.0030000,-0.055000,0.022661,-0.0014314,-0.0034524,3.5087E-5
0.0050000,-0.0030000,-0.055000,0.016493,-0.0080564,-6.9924E-4,1.5233E-5
-0.0050000,-0.0020000,-0.055000,-0.015121,0.0012396,5.0000E-5,1.4697E-5
-0.0040000,-0.0020000,-0.055000,-0.025120,9.9132E-4,-0.0074973,3.4791E-5
-0.0030000,-0.0020000,-0.055000,-0.033936,5.4304E-5,-0.019017,6.4319E-5
-0.0020000,-0.0020000,-0.055000,-0.059204,-0.0038195,-0.060892,1.2760E-4
-0.0010000,-0.0020000,-0.055000,-0.048547,-0.0018227,-0.092858,1.8130E-4
-4.0658E-20,-0.0020000,-0.055000,0.028167,0.029613,-0.12042,2.1479E-4
0.0010000,-0.0020000,-0.055000,0.033712,0.034374,-0.10749,1.8385E-4
0.0020000,-0.0020000,-0.055000,0.077395,0.054883,-0.073394,1.3801E-4
0.0030000,-0.0020000,-0.055000,0.032584,0.014981,-0.025850,6.0710E-5
0.0040000,-0.0020000,-0.055000,0.022594,0.0032699,-0.0061300,3.7247E-5
0.0050000,-0.0020000,-0.055000,0.012760,-1.3530E-4,0.0056981,1.4489E-5
-0.0050000,-0.0010000,-0.055000,-0.010064,0.0046707,3.7711E-4,1.1915E-5
-0.0040000,-0.0010000,-0.055000,-0.019064,0.015491,-0.010671,2.8713E-5
-0.0030000,-0.0010000,-0.055000,-0.033918,0.024013,-0.025495,5.5203E-5
-0.0020000,-0.0010000,-0.055000,-0.038536,0.041232,-0.057711,9.4999E-5
-0.0010000,-0.0010000,-0.055000,-0.019597,0.059675,-0.068125,1.2407E-4
-2.7105E-20,-0.0010000,-0.055000,0.020663,0.11194,-0.10576,1.2980E-4
0.0010000,-0.0010000,-0.055000,0.022142,0.088818,-0.083012,1.0840E-4
0.0020000,-0.0010000,-0.055000,0.034344,0.058900,-0.032917,8.4463E-5
0.0030000,-0.0010000,-0.055000,-0.0059856,0.026360,0.0077161,4.0039E-5
0.0040000,-0.0010000,-0.055000,0.017838,0.016636,-0.0013572,2.6865E-5
0.0050000,-0.0010000,-0.055000,0.011454,0.0084046,0.0030058,1.2084E-5
-0.0050000,-5.2093E-20,-0.055000,-0.0032067,0.0089680,7.7307E-4,4.6563E-6
-0.0040000,2.7105E-20,-0.055000,-0.0063693,0.022214,-7.6854E-4,9.3662E-6
-0.0030000,0.0000,-0.055000,0.0026918,0.045867,-0.0041089,1.0217E-5
-0.0020000,2.1684E-19,-0.055000,-0.014555,0.079382,-0.0018215,1.3963E-5
-0.0010000,1.3553E-19,-0.055000,-0.037147,0.14780,-0.0066821,3.9815E-5
9.4868E-20,4.9806E-19,-0.055000,0.029487,0.076281,-0.045974,4.3932E-5
0.0010000,3.2526E-19,-0.055000,0.013757,0.071118,-0.024192,2.2310E-5
0.0020000,-1.0842E-19,-0.055000,4.9807E-4,0.070008,-0.011823,1.7665E-5
0.0030000,1.1088E-19,-0.055000,0.028798,0.030639,0.073534,8.1233E-6
0.0040000,-1.0842E-19,-0.055000,-0.0013068,0.020716,0.0018090,2.4238E-6
0.0050000,1.3553E-20,-0.055000,9.0544E-4,0.0070678,0.0010015,3.5250E-6
-0.0050000,0.0010000,-0.055000,0.0046009,0.0040879,0.0015843,-5.2056E-6
-0.0040000,0.0010000,-0.055000,0.018469,0.012793,0.0061614,-1.2773E-5
-0.0030000,0.0010000,-0.055000,0.0049809,0.039391,0.026677,-3.2411E-5
-0.0020000,0.0010000,-0.055000,0.053866,0.048864,0.025433,-5.0159E-5
-0.0010000,0.0010000,-0.055000,-0.0056696,0.084737,0.036754,-8.1079E-5
-8.1315E-20,0.0010000,-0.055000,0.0096833,0.12954,0.084609,-8.7369E-5
0.0010000,0.0010000,-0.055000,-0.021257,0.10767,0.071817,-7.6151E-5
0.0020000,0.0010000,-0.055000,-0.022970,0.063625,0.050634,-5.4038E-5
0.0030000,0.0010000,-0.055000,-0.024888,0.024004,0.028932,-2.9922E-5
0.0040000,0.0010000,-0.055000,-0.013073,0.014364,0.0031011,-1.3273E-5
0.0050000,0.0010000,-0.055000,-0.0062904,0.0069852,6.4091E-4,-3.5917E-6
-0.0050000,0.0020000,-0.055000,0.0091444,5.6781E-4,0.0010419,-1.0552E-5
-0.0040000,0.0020000,-0.055000,0.017170,0.0030528,0.0089278,-2.2723E-5
-0.0030000,0.0020000,-0.055000,0.036886,-0.0072740,0.047232,-4.8340E-5
-0.0020000,0.0020000,-0.055000,0.086721,0.030711,0.14581,-8.6227E-5
-0.0010000,0.0020000,-0.055000,0.024319,-6.7618E-4,0.10825,-1.3480E-4
0.0000,0.0020000,-0.055000,-0.0030144,-0.013374,0.11054,-1.4545E-4
0.0010000,0.0020000,-0.055000,-0.065303,-0.0092015,0.10979,-1.2539E-4
0.0020000,0.0020000,-0.055000,-0.036582,0.0064681,0.065852,-7.5893E-5
0.0030000,0.0020000,-0.055000,-0.015434,0.0033872,0.0058500,-3.7700E-5
0.0040000,0.0020000,-0.055000,-0.017348,0.0072336,0.010301,-2.3746E-5
0.0050000,0.0020000,-0.055000,-0.011888,0.0078141,0.0047977,-9.1257E-6
-0.0050000,0.0030000,-0.055000,0.0084273,-0.0055739,-0.0027945,-8.0486E-6
-0.0040000,0.0030000,-0.055000,0.023587,-0.0033144,0.0073659,-2.2592E-5
-0.0030000,0.0030000,-0.055000,0.024565,-0.014066,0.015598,-4.7352E-5
-0.0020000,0.0030000,-0.055000,0.036474,-0.022778,0.071710,-7.7301E-5
-0.0010000,0.0030000,-0.055000,0.018470,-0.026515,0.091812,-1.0935E-4
-3.2611E-19,0.0030000,-0.055000,-0.0078522,-0.031156,0.088276,-1.1484E-4
0.0010000,0.0030000,-0.055000,-0.021872,-0.030619,0.082444,-9.5880E-5
0.0020000,0.0030000,-0.055000,-0.030840,-0.033616,0.058555,-7.2177E-5
0.0030000,0.0030000,-0.055000,-0.031061,-0.0093198,0.015113,-3.4733E-5
0.0040000,0.0030000,-0.055000,-0.016318,-0.0078771,0.0065319,-2.3454E-5
0.0050000,0.0030000,-0.055000,-0.011164,-0.0067051,0.0020755,-9.7078E-6
-0.0050000,0.0040000,-0.055000,0.0060906,-0.0040978,-0.0048533,-3.8864E-6
-0.0040000,0.0040000,-0.055000,0.014028,-0.0079888,9.7439E-4,-1.4606E-5
-0.0030000,0.0040000,-0.055000,0.020133,-0.018038,0.0073650,-3.1300E-5
-0.0020000,0.0040000,-0.055000,0.019243,-0.029123,0.0098803,-5.1351E-5
-0.0010000,0.0040000,-0.055000,0.014867,-0.046355,0.022412,-6.8406E-5
-5.9292E-20,0.0040000,-0.055000,-0.0046653,-0.048236,0.043770,-7.8875E-5
0.0010000,0.0040000,-0.055000,-0.016570,-0.033001,0.034772,-6.2573E-5
0.0020000,0.0040000,-0.055000,-0.010394,-0.012555,0.010548,-4.9091E-5
0.0030000,0.0040000,-0.055000,-0.017537,-0.020318,0.012112,-3.4290E-5
0.0040000,0.0040000,-0.055000,-0.016032,-0.0064725,0.0041137,-1.5237E-5
0.0050000,0.0040000,-0.055000,-0.0078062,-0.0052816,-0.0023964,-4.5462E-6
-0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.055000,0.0074701,-0.0085289,-0.0028073,-4.9319E-6
-0.0030000,0.0050000,-0.055000,0.011147,-0.015321,-9.9748E-4,-1.4323E-5
-0.0020000,0.0050000,-0.055000,0.014152,-0.024077,3.3071E-4,-2.6790E-5
-0.0010000,0.0050000,-0.055000,0.0050015,-0.028049,0.0012951,-3.6367E-5
-1.2282E-19,0.0050000,-0.055000,0.0059019,0.0096667,-0.0048604,-3.5929E-5
0.0010000,0.0050000,-0.055000,-0.0061590,-0.027220,0.0050755,-3.5670E-5
0.0020000,0.0050000,-0.055000,-0.010378,-0.020957,0.0039118,-2.7401E-5
0.0030000,0.0050000,-0.055000,-0.011081,-0.015561,0.0028065,-1.6335E-5
0.0040000,0.0050000,-0.055000,-0.0087767,-0.0097615,-0.0018653,-6.2139E-6
0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.054000,-0.014807,-0.024750,0.026111,4.7585E-6
-0.0020000,-0.0050000,-0.054000,-0.016105,-0.034217,0.027300,2.0620E-5
-0.0010000,-0.0050000,-0.054000,-0.024759,-0.053715,0.025385,3.9741E-5
2.3982E-20,-0.0050000,-0.054000,0.0038761,-0.056479,0.026275,4.9623E-5
0.0010000,-0.0050000,-0.054000,0.025486,-0.070452,-0.0034350,4.7462E-5
0.0020000,-0.0050000,-0.054000,0.019917,-0.047556,0.022696,2.5405E-5
0.0030000,-0.0050000,-0.054000,0.022072,-0.035833,0.037331,6.7936E-6
0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.054000,-0.020080,-0.018612,0.022213,8.7553E-6
-0.0030000,-0.0040000,-0.054000,-0.043589,-0.051130,0.0046312,4.3385E-5
-0.0020000,-0.0040000,-0.054000,-0.039093,-0.060239,0.0046353,9.3239E-5
-0.0010000,-0.0040000,-0.054000,-0.038710,-0.15205,-0.059855,1.4390E-4
1.3553E-19,-0.0040000,-0.054000,0.016832,-0.18179,-0.055242,1.6551E-4
0.0010000,-0.0040000,-0.054000,0.056556,-0.10266,-0.041857,1.3493E-4
0.0020000,-0.0040000,-0.054000,0.041801,-0.027352,0.014611,6.8758E-5
0.0030000,-0.0040000,-0.054000,0.043132,-0.039262,0.026539,4.5248E-5
0.0040000,-0.0040000,-0.054000,0.026939,-0.022670,0.028135,1.1413E-5
0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.054000,-0.015657,-0.0084819,0.016525,2.9342E-6
-0.0040000,-0.0030000,-0.054000,-0.040764,-0.016003,0.0041048,3.2881E-5
-0.0030000,-0.0030000,-0.054000,-0.056687,-0.027849,-0.0032229,8.2236E-5
-0.0020000,-0.0030000,-0.054000,-0.094802,-0.054493,-0.050625,1.5061E-4
-0.0010000,-0.0030000,-0.054000,-0.12848,-0.11020,-0.16099,2.6225E-4
1.3553E-20,-0.0030000,-0.054000,0.066044,-0.19534,-0.24764,3.7081E-4
0.0010000,-0.0030000,-0.054000,0.092239,-0.22297,-0.19247,2.6094E-4
0.0020000,-0.0030000,-0.054000,0.062846,-0.19074,-0.14824,1.7896E-4
0.0030000,-0.0030000,-0.054000,0.053712,-0.13290,0.0073695,8.9075E-5
0.0040000,-0.0030000,-0.054000,0.060282,0.013754,-0.0014233,3.1134E-5
0.0050000,-0.0030000,-0.054000,0.011416,-0.0062313,0.012495,2.1722E-6
-0.0050000,-0.0020000,-0.054000,-0.018507,-0.0049675,0.011146,9.6726E-6
-0.0040000,-0.0020000,-0.054000,-0.039101,-0.0079627,-0.0033179,4.2085E-5
-0.0030000,-0.0020000,-0.054000,-0.070556,-0.020101,-0.029262,1.0612E-4
-0.0020000,-0.0020000,-0.054000,-0.15051,-0.048747,-0.10588,2.0223E-4
-0.0010000,-0.0020000,-0.054000,-0.098150,0.0031484,-0.20685,3.3569E-4
1.3553E-20,-0.0020000,-0.054000,0.041849,0.0078736,-0.38472,4.3722E-4
0.0010000,-0.0020000,-0.054000,4.8088E-4,-0.064746,-0.38729,4.0729E-4
0.0020000,-0.0020000,-0.054000,0.18162,0.14899,-0.28307,3.1624E-4
0.0030000,-0.0020000,-0.054000,0.097771,0.010367,-0.044334,9.9927E-5
0.0040000,-0.0020000,-0.054000,0.025538,0.0012450,0.0089490,3.8272E-5
0.0050000,-0.0020000,-0.054000,0.024422,-0.0066043,0.0066437,8.0724E-6
-0.0050000,-0.0010000,-0.054000,-0.022480,0.014555,-0.0041978,1.4456E-5
-0.0040000,-0.0010000,-0.054000,-0.035688,0.014897,-0.010103,4.3506E-5
-0.0030000,-0.0010000,-0.054000,-0.066201,0.039102,-0.039616,8.5354E-5
-0.0020000,-0.0010000,-0.054000,-0.10609,0.10285,-0.11171,1.8157E-4
-0.0010000,-0.0010000,-0.054000,-0.063442,0.11992,-0.20918,2.7415E-4
1.3553E-20,-0.0010000,-0.054000,-0.021811,0.14155,-0.44425,3.6545E-4
0.0010000,-0.0010000,-0.054000,0.21422,0.37929,-0.29318,2.5002E-4
0.0020000,-0.0010000,-0.054000,0.10540,0.094298,-0.10702,1.5443E-4
0.0030000,-0.0010000,-0.054000,0.056627,0.059926,-0.060696,6.6529E-5
0.0040000,-0.0010000,-0.054000,0.023821,0.019895,0.0036171,2.6921E-5
0.0050000,-0.0010000,-0.054000,0.011680,0.0047194,0.0059320,7.4816E-6
-0.0050000,1.6941E-20,-0.054000,-0.0065180,0.0076673,9.9542E-4,3.3937E-6
-0.0040000,2.0329E-20,-0.054000,-0.0053591,0.022129,3.8915E-4,9.3651E-6
-0.0030000,-5.4210E-20,-0.054000,-0.017672,0.099003,-0.041319,2.5767E-5
-0.0020000,5.4210E-20,-0.054000,-0.023044,0.14468,-0.059736,4.6125E-5
-0.0010000,5.4210E-20,-0.054000,-0.011650,0.22392,0.011191,6.0678E-5
-2.7105E-19,-2.7105E-19,-0.054000,-0.015609,0.32064,0.065106,4.9719E-5
0.0010000,-8.1315E-20,-0.054000,-0.0027359,0.25548,-0.013305,7.5721E-5
0.0020000,-1.0842E-19,-0.054000,0.045686,0.11895,-0.045301,5.4246E-5
0.0030000,8.1315E-20,-0.054000,5.0523E-4,0.065836,-0.013861,6.0060E-7
0.0040000,-6.7763E-21,-0.054000,-0.0035488,0.026453,0.0074404,1.3661E-7
0.0050000,-1.3553E-20,-0.054000,-0.0015189,0.0057042,0.0028954,1.4845E-6
-0.0050000,0.0010000,-0.054000,0.0081610,0.0098695,9.0840E-5,-4.9790E-6
-0.0040000,0.0010000,-0.054000,0.031285,0.025108,0.0081689,-2.2033E-5
-0.0030000,0.0010000,-0.054000,0.052259,0.059666,0.045089,-6.2502E-5
-0.0020000,0.0010000,-0.054000,0.043530,0.14171,0.098485,-1.0619E-4
-0.0010000,0.0010000,-0.054000,-0.019807,0.16045,0.23275,-1.1819E-4
3.7947E-19,0.0010000,-0.054000,0.041712,0.16416,0.11303,-1.7192E-4
0.0010000,0.0010000,-0.054000,-0.044543,0.15440,0.15790,-1.5773E-4
0.0020000,0.0010000,-0.054000,-0.025759,0.10669,0.24519,-1.2258E-4
0.0030000,0.0010000,-0.054000,-0.069815,0.045715,0.034550,-4.4207E-5
0.0040000,0.0010000,-0.054000,-0.019315,0.012341,0.0032601,-1.8275E-5
0.0050000,0.0010000,-0.054000,-0.0090240,0.0057870,0.0013011,-4.0679E-6
-0.0050000,0.0020000,-0.054000,0.010420,0.0010593,-0.0077496,-4.3857E-6
-0.0040000,0.0020000,-0.054000,0.053142,0.0092162,0.0048496,-2.9366E-5
-0.0030000,0.0020000,-0.054000,0.075913,-0.0012743,0.043877,-9.3894E-5
-0.0020000,0.0020000,-0.054000,0.021112,-0.028129,0.17988,-2.0695E-4
-0.0010000,0.0020000,-0.054000,0.021358,0.099888,0.39781,-2.7240E-4
2.1684E-19,0.0020000,-0.054000,-0.0029430,0.055233,0.29659,-2.8161E-4
0.0010000,0.0020000,-0.054000,-0.092260,0.035884,0.16341,-2.5287E-4
0.0020000,0.0020000,-0.054000,-0.085249,0.025150,0.14014,-1.7769E-4
0.0030000,0.0020000,-0.054000,-0.10024,0.012650,0.055945,-6.8597E-5
0.0040000,0.0020000,-0.054000,0.014296,-0.014803,-0.023294,-2.3118E-5
0.0050000,0.0020000,-0.054000,-0.014039,-1.4850E-4,-0.0075998,-7.2765E-6
-0.0050000,0.0030000,-0.054000,0.011414,-0.0059463,-0.012360,-2.1619E-6
-0.0040000,0.0030000,-0.054000,0.036710,-0.013193,-0.0010635,-3.0047E-5
-0.0030000,0.0030000,-0.054000,0.050140,-0.036200,0.012795,-7.3120E-5
-0.0020000,0.0030000,-0.054000,0.10555,-0.052170,0.043481,-1.4166E-4
-0.0010000,0.0030000,-0.054000,0.050563,-0.10665,0.10822,-2.0936E-4
-5.1881E-20,0.0030000,-0.054000,0.0084967,-0.087720,0.14031,-2.3889E-4
0.0010000,0.0030000,-0.054000,-0.10940,-0.12014,0.11340,-2.0052E-4
0.0020000,0.0030000,-0.054000,-0.045530,-0.10744,0.068843,-1.4784E-4
0.0030000,0.0030000,-0.054000,-0.064786,-0.032993,0.012730,-6.4719E-5
0.0040000,0.0030000,-0.054000,-0.015278,-0.015683,-0.019594,-9.3233E-6
0.0050000,0.0030000,-0.054000,-0.016877,-0.0084336,-0.017626,-3.1739E-6
-0.0050000,0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.054000,0.019289,-0.019047,-0.015983,-7.5955E-6
-0.0030000,0.0040000,-0.054000,0.033838,-0.038122,-0.014966,-3.3987E-5
-0.0020000,0.0040000,-0.054000,0.018448,-0.085828,0.0085334,-7.1910E-5
-0.0010000,0.0040000,-0.054000,0.029256,-0.12692,0.033514,-1.0217E-4
-2.4564E-20,0.0040000,-0.054000,-0.0051379,-0.14760,0.033104,-1.2392E-4
0.0010000,0.0040000,-0.054000,-0.040793,-0.081007,0.042095,-1.0101E-4
0.0020000,0.0040000,-0.054000,-0.035788,-0.056667,0.021917,-6.4712E-5
0.0030000,0.0040000,-0.054000,-0.031794,-0.029960,-0.016503,-3.2452E-5
0.0040000,0.0040000,-0.054000,-0.018093,-0.015465,-0.018786,-7.7187E-6
0.0050000,0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.054000,0.012504,-0.019862,-0.020647,-3.7760E-6
-0.0020000,0.0050000,-0.054000,0.014783,-0.033456,-0.019625,-1.7733E-5
-0.0010000,0.0050000,-0.054000,0.0024797,-0.033373,-0.018773,-2.2024E-5
-4.6163E-20,0.0050000,-0.054000,0.0026216,-0.037361,-0.015027,-2.5808E-5
0.0010000,0.0050000,-0.054000,-0.020348,-0.059946,-0.0059113,-3.0530E-5
0.0020000,0.0050000,-0.054000,-0.012410,-0.030207,-0.022080,-1.8739E-5
0.0030000,0.0050000,-0.054000,-0.014889,-0.024847,-0.025936,-4.8236E-6
0.0040000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-2.1853E-19,-0.0050000,-0.053000,9.4424E-4,-0.10448,0.10442,2.2942E-9
0.0010000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,-0.053000,-0.068562,-0.089017,0.11069,3.6827E-7
-0.0020000,-0.0040000,-0.053000,-0.034578,-0.25071,0.087705,8.7545E-5
-0.0010000,-0.0040000,-0.053000,-0.055074,-0.18077,0.084055,1.3259E-4
5.4210E-20,-0.0040000,-0.053000,0.0058192,-0.19873,0.083758,1.5071E-4
0.0010000,-0.0040000,-0.053000,0.047256,-0.20022,0.036860,1.2198E-4
0.0020000,-0.0040000,-0.053000,0.056214,-0.18987,0.048006,7.4606E-5
0.0030000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,-0.053000,-0.12135,-0.058441,0.019706,6.6146E-5
-0.0020000,-0.0030000,-0.053000,-0.22118,-0.12419,-0.16535,2.7537E-4
-0.0010000,-0.0030000,-0.053000,-0.12403,-0.31325,-0.084512,4.4873E-4
-6.7763E-21,-0.0030000,-0.053000,0.10133,-0.57215,-0.17562,5.8772E-4
0.0010000,-0.0030000,-0.053000,0.078934,-0.45802,-0.076972,4.6567E-4
0.0020000,-0.0030000,-0.053000,0.24939,-0.17894,-0.075677,2.9094E-4
0.0030000,-0.0030000,-0.053000,0.041773,-0.24589,0.037762,6.6464E-5
0.0040000,-0.0030000,-0.053000,0.097248,-0.072652,0.12154,8.4855E-8
0.0050000,-0.0030000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,-0.053000,-0.057111,-0.019692,0.040013,2.8439E-5
-0.0030000,-0.0020000,-0.053000,-0.15367,-0.079486,-0.061944,1.3408E-4
-0.0020000,-0.0020000,-0.053000,-0.26721,-0.097493,-0.15202,3.3847E-4
-0.0010000,-0.0020000,-0.053000,-0.72827,-1.0100,-1.5514,8.2364E-4
2.7105E-19,-0.0020000,-0.053000,0.079557,-0.20334,-1.2982,0.0011124
0.0010000,-0.0020000,-0.053000,-0.22503,0.47349,-0.70579,8.9563E-4
0.0020000,-0.0020000,-0.053000,0.46933,-0.0095220,-0.10302,4.6590E-4
0.0030000,-0.0020000,-0.053000,0.17997,0.028249,-0.047651,1.6111E-4
0.0040000,-0.0020000,-0.053000,0.085710,-0.0027523,0.024485,3.1472E-5
0.0050000,-0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,-0.053000,-0.082585,0.013907,0.012003,4.7462E-5
-0.0030000,-0.0010000,-0.053000,-0.18413,0.0065662,-0.15677,1.8082E-4
-0.0020000,-0.0010000,-0.053000,-0.18209,0.10181,-0.42009,4.2174E-4
-0.0010000,-0.0010000,-0.053000,-0.63753,0.72807,-1.1613,9.6311E-4
3.5237E-19,-0.0010000,-0.053000,0.43385,0.66710,-0.75673,8.8049E-4
0.0010000,-0.0010000,-0.053000,0.27744,0.55776,-0.74537,7.3628E-4
0.0020000,-0.0010000,-0.053000,0.31827,0.39430,-1.0706,3.2833E-4
0.0030000,-0.0010000,-0.053000,0.13321,0.069597,-0.011003,1.2134E-4
0.0040000,-0.0010000,-0.053000,0.059901,0.016511,0.016819,2.4795E-5
0.0050000,-0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-2.4158E-19,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0000,-0.053000,-0.020466,0.030932,0.0051427,1.5950E-5
-0.0030000,-8.1315E-20,-0.053000,-0.065763,0.32059,-0.010487,8.0288E-5
-0.0020000,-1.3553E-20,-0.053000,0.022512,0.56820,-0.064364,8.6735E-5
-0.0010000,2.6766E-19,-0.053000,0.12531,1.0584,-0.0011230,-2.8214E-7
-1.0842E-19,-1.2875E-19,-0.053000,-0.043700,1.3607,-0.036918,-1.2846E-4
0.0010000,-3.8964E-19,-0.053000,-0.12632,0.64138,0.24887,-4.3453E-5
0.0020000,-4.3368E-19,-0.053000,0.084402,0.25301,0.097722,3.7727E-6
0.0030000,0.0000,-0.053000,-0.010539,0.11948,-0.0070272,-1.8049E-7
0.0040000,1.6941E-19,-0.053000,0.025086,0.016578,-0.0014865,5.1322E-6
0.0050000,1.9259E-33,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,-0.053000,0.044617,0.029612,-0.0098651,-1.9108E-5
-0.0030000,0.0010000,-0.053000,0.15395,0.077297,0.092678,-1.3138E-4
-0.0020000,0.0010000,-0.053000,0.29210,0.46331,0.46721,-3.3202E-4
-0.0010000,0.0010000,-0.053000,0.27613,0.54076,0.76315,-6.1614E-4
-2.6427E-19,0.0010000,-0.053000,-0.050131,-0.21693,1.6105,-7.6625E-4
0.0010000,0.0010000,-0.053000,-0.17127,0.57228,0.33512,-4.9907E-4
0.0020000,0.0010000,-0.053000,-0.21626,0.23418,0.085204,-2.3982E-4
0.0030000,0.0010000,-0.053000,-0.13908,0.068433,0.040686,-9.4201E-5
0.0040000,0.0010000,-0.053000,-0.026210,0.015910,-0.0040708,-1.1458E-5
0.0050000,0.0010000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,-0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,-0.053000,0.061809,-0.012685,-0.032389,-2.5763E-5
-0.0030000,0.0020000,-0.053000,0.19941,-0.093562,0.088612,-1.4703E-4
-0.0020000,0.0020000,-0.053000,0.26203,-0.16249,0.26723,-4.3050E-4
-0.0010000,0.0020000,-0.053000,0.28268,-0.33664,0.44631,-7.3222E-4
0.0000,0.0020000,-0.053000,-0.077545,-0.24723,0.53566,-7.7378E-4
