% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0050000,-0.0040000,-0.056000,-0.0047690,-0.0030389,0.0013186,8.2870E-6
-0.0040000,-0.0040000,-0.056000,-0.0095782,-0.0066187,-0.0020674,1.5461E-5
-0.0030000,-0.0040000,-0.056000,-0.016409,-0.018977,-0.017203,2.7759E-5
-0.0020000,-0.0040000,-0.056000,-0.013366,-0.021418,-0.0097159,4.0902E-5
-0.0010000,-0.0040000,-0.056000,-0.0048377,-0.016881,-0.024709,4.8958E-5
8.1315E-20,-0.0040000,-0.056000,-0.0013959,-0.017174,-0.028398,5.1495E-5
0.0010000,-0.0040000,-0.056000,0.0071250,-0.014336,-0.024906,4.8367E-5
0.0020000,-0.0040000,-0.056000,0.011052,-0.011447,-0.019037,3.8610E-5
0.0030000,-0.0040000,-0.056000,0.0092333,-0.0086558,-0.0072780,2.5707E-5
0.0040000,-0.0040000,-0.056000,0.0086530,-0.0070391,-0.0016275,1.5680E-5
0.0050000,-0.0040000,-0.056000,0.0063883,-0.0034884,5.9943E-4,7.6258E-6
-0.0050000,-0.0030000,-0.056000,-0.0095659,-0.0016687,-6.6199E-4,1.1230E-5
-0.0040000,-0.0030000,-0.056000,-0.011456,-0.0014245,-0.0073107,2.1741E-5
-0.0030000,-0.0030000,-0.056000,-0.018146,-0.0040063,-0.014001,3.5613E-5
-0.0020000,-0.0030000,-0.056000,-0.020158,-0.0070844,-0.031442,5.6319E-5
-0.0010000,-0.0030000,-0.056000,-0.0079664,-0.022786,-0.039753,7.0381E-5
2.7105E-20,-0.0030000,-0.056000,0.0086279,-0.063117,-0.060052,7.7907E-5
0.0010000,-0.0030000,-0.056000,0.013194,-0.059196,-0.049404,6.6996E-5
0.0020000,-0.0030000,-0.056000,0.017760,-0.055276,-0.038756,5.1518E-5
0.0030000,-0.0030000,-0.056000,0.018409,-0.0025609,-0.013149,3.4906E-5
0.0040000,-0.0030000,-0.056000,0.012503,-0.0051527,-0.0037872,2.1350E-5
0.0050000,-0.0030000,-0.056000,0.0085212,-0.0031048,-0.0013414,1.0838E-5
-0.0050000,-0.0020000,-0.056000,-0.0088214,7.4800E-4,-0.0015161,1.0835E-5
-0.0040000,-0.0020000,-0.056000,-0.011813,0.0037261,-0.0072872,2.0774E-5
-0.0030000,-0.0020000,-0.056000,-0.019331,0.0025412,-0.015238,3.6346E-5
-0.0020000,-0.0020000,-0.056000,-0.018528,6.8379E-4,-0.022726,5.6348E-5
-0.0010000,-0.0020000,-0.056000,-0.025291,0.012792,-0.054317,8.3908E-5
-5.4210E-20,-0.0020000,-0.056000,0.012549,0.030880,-0.066544,9.4025E-5
0.0010000,-0.0020000,-0.056000,0.018546,0.029697,-0.057339,7.7839E-5
0.0020000,-0.0020000,-0.056000,0.019764,0.010655,-0.038609,5.8684E-5
0.0030000,-0.0020000,-0.056000,0.017330,-1.5351E-4,-0.017885,4.2059E-5
0.0040000,-0.0020000,-0.056000,0.0089486,0.0019938,-0.012376,2.1962E-5
0.0050000,-0.0020000,-0.056000,0.0074404,8.8290E-4,-0.0018157,1.1326E-5
-0.0050000,-0.0010000,-0.056000,-0.0056345,0.0036295,-0.0020947,8.9205E-6
-0.0040000,-0.0010000,-0.056000,-0.0069494,0.0077364,-0.0057978,1.4745E-5
-0.0030000,-0.0010000,-0.056000,-0.0095192,0.024450,-0.016210,2.7574E-5
-0.0020000,-0.0010000,-0.056000,-0.023159,0.019957,-0.028747,4.0098E-5
-0.0010000,-0.0010000,-0.056000,-0.0075623,0.035145,-0.037323,5.5459E-5
0.0000,-0.0010000,-0.056000,0.010597,0.039578,-0.035680,5.0607E-5
0.0010000,-0.0010000,-0.056000,-4.9601E-4,0.033249,-0.017444,4.6366E-5
0.0020000,-0.0010000,-0.056000,0.0085025,0.021489,-0.017512,4.4307E-5
0.0030000,-0.0010000,-0.056000,0.012868,0.017027,-0.013205,3.3622E-5
0.0040000,-0.0010000,-0.056000,0.012215,0.0087943,-0.0086580,2.1064E-5
0.0050000,-0.0010000,-0.056000,0.0086425,0.0076195,-3.3952E-4,1.1015E-5
-0.0050000,-2.0329E-19,-0.056000,-0.0025270,0.0084243,-0.0024616,3.1505E-6
-0.0040000,-2.7105E-20,-0.056000,0.0021359,0.011391,-0.0021569,5.1816E-6
-0.0030000,5.4210E-20,-0.056000,-0.0018044,0.019433,-0.0024254,6.2112E-6
-0.0020000,3.5237E-19,-0.056000,-0.0079838,0.042928,-0.0029518,9.2734E-6
-0.0010000,-3.7947E-19,-0.056000,0.0042998,0.046073,-0.019993,1.3060E-5
3.5237E-19,-2.1684E-19,-0.056000,0.0016035,0.041569,-0.012632,1.0108E-5
0.0010000,1.6263E-19,-0.056000,-0.0066094,0.036160,0.0046662,1.0745E-5
0.0020000,5.4210E-19,-0.056000,0.0051432,0.034089,-0.010253,1.4671E-5
0.0030000,-1.0842E-19,-0.056000,0.0084050,0.034207,-0.0085249,8.0051E-6
0.0040000,1.1520E-19,-0.056000,9.7944E-4,0.011781,0.0048202,4.3097E-6
0.0050000,8.1315E-20,-0.056000,0.0029224,0.0039265,0.0025379,3.4145E-6
-0.0050000,0.0010000,-0.056000,0.0015962,0.0049624,0.0013206,-2.0008E-6
-0.0040000,0.0010000,-0.056000,-0.0029048,0.0090439,0.0063815,-6.0670E-6
-0.0030000,0.0010000,-0.056000,0.0067112,0.010515,0.012961,-8.7629E-6
-0.0020000,0.0010000,-0.056000,0.048363,0.017796,0.019493,-2.1089E-5
-0.0010000,0.0010000,-0.056000,8.8215E-4,0.031602,0.028830,-3.7222E-5
5.4210E-20,0.0010000,-0.056000,-0.010313,0.052514,0.023279,-3.2506E-5
0.0010000,0.0010000,-0.056000,-0.010861,0.036995,0.027073,-2.5833E-5
0.0020000,0.0010000,-0.056000,0.0062035,0.034859,0.0044807,-1.9802E-5
0.0030000,0.0010000,-0.056000,-0.0053963,0.015850,0.0095702,-1.2700E-5
0.0040000,0.0010000,-0.056000,-0.0069653,0.012946,0.0055560,-6.5910E-6
0.0050000,0.0010000,-0.056000,-0.0031542,0.0055651,0.0027253,-1.3313E-6
-0.0050000,0.0020000,-0.056000,0.0040027,0.0024858,0.0018860,-6.0428E-6
-0.0040000,0.0020000,-0.056000,0.0023804,0.0038004,0.0050952,-1.2489E-5
-0.0030000,0.0020000,-0.056000,0.0095375,0.0094111,0.017507,-1.9118E-5
-0.0020000,0.0020000,-0.056000,0.015717,0.014262,0.024586,-3.0732E-5
-0.0010000,0.0020000,-0.056000,0.011796,0.018471,0.029807,-4.5916E-5
1.2240E-19,0.0020000,-0.056000,-0.0021865,0.0021540,0.036389,-5.1783E-5
0.0010000,0.0020000,-0.056000,-0.012043,0.0030782,0.031319,-4.0422E-5
0.0020000,0.0020000,-0.056000,-0.0085630,0.0047882,0.015248,-3.2493E-5
0.0030000,0.0020000,-0.056000,-0.0071451,0.0045357,0.011669,-2.2893E-5
0.0040000,0.0020000,-0.056000,-0.0092386,0.0011676,0.0067800,-1.3648E-5
0.0050000,0.0020000,-0.056000,-0.0057120,6.6419E-4,0.0030812,-6.0491E-6
-0.0050000,0.0030000,-0.056000,0.0056966,-0.0015132,0.0019224,-6.7902E-6
-0.0040000,0.0030000,-0.056000,0.0076655,-0.0014432,0.0038089,-1.3668E-5
-0.0030000,0.0030000,-0.056000,0.016398,0.0038420,0.015568,-2.5700E-5
-0.0020000,0.0030000,-0.056000,0.0095166,-0.0030207,0.023852,-3.7036E-5
-0.0010000,0.0030000,-0.056000,0.0075890,-0.0043681,0.026789,-4.7255E-5
5.4210E-20,0.0030000,-0.056000,-9.7542E-4,-0.0059594,0.027275,-5.0561E-5
0.0010000,0.0030000,-0.056000,-0.0074370,0.0011788,0.0049243,-4.2551E-5
0.0020000,0.0030000,-0.056000,-0.012595,-0.0021477,0.017719,-3.3357E-5
0.0030000,0.0030000,-0.056000,-0.0088939,-0.0067790,0.013769,-2.1771E-5
0.0040000,0.0030000,-0.056000,-0.0075629,-6.2945E-4,0.0041331,-1.2079E-5
0.0050000,0.0030000,-0.056000,-0.0048640,-4.9285E-4,0.0016998,-5.8657E-6
-0.0050000,0.0040000,-0.056000,0.0041763,-0.0018525,-4.2169E-4,-5.1159E-6
-0.0040000,0.0040000,-0.056000,0.0069436,-0.0047952,0.0021259,-1.0560E-5
-0.0030000,0.0040000,-0.056000,0.0094565,-0.0080748,0.0067020,-1.9393E-5
-0.0020000,0.0040000,-0.056000,0.0092255,-0.010125,0.012363,-2.8471E-5
-0.0010000,0.0040000,-0.056000,0.0078535,-0.014820,0.018255,-3.8346E-5
-1.3553E-20,0.0040000,-0.056000,-0.0025668,-0.014904,0.019514,-4.0130E-5
0.0010000,0.0040000,-0.056000,-0.0067689,-0.011645,0.012628,-3.6142E-5
0.0020000,0.0040000,-0.056000,-0.011452,-0.011083,0.0090351,-2.7520E-5
0.0030000,0.0040000,-0.056000,-0.0071696,-0.0059008,0.0043538,-1.7066E-5
0.0040000,0.0040000,-0.056000,-0.0067123,-0.0034784,0.0015564,-9.8068E-6
0.0050000,0.0040000,-0.056000,-0.0040936,-0.0020430,-1.6907E-4,-4.4061E-6
-0.0050000,0.0050000,-0.056000,0.0035385,-0.0019920,-0.0017661,-3.0393E-6
-0.0040000,0.0050000,-0.056000,0.0054098,-0.0044655,3.4873E-5,-6.1700E-6
-0.0030000,0.0050000,-0.056000,0.0062146,-0.0073435,0.0037686,-1.2146E-5
-0.0020000,0.0050000,-0.056000,0.0037488,-0.010940,0.0039951,-1.7741E-5
-0.0010000,0.0050000,-0.056000,0.0024186,-0.014071,0.0089504,-2.2706E-5
-2.7105E-20,0.0050000,-0.056000,-8.2968E-4,-0.011369,0.0093203,-2.3075E-5
0.0010000,0.0050000,-0.056000,-0.0029848,-0.014779,0.0065907,-2.1808E-5
0.0020000,0.0050000,-0.056000,-0.0063560,-0.0096826,0.0042573,-1.7138E-5
0.0030000,0.0050000,-0.056000,-0.0051606,-0.0057425,0.0015592,-1.1244E-5
0.0040000,0.0050000,-0.056000,-0.0045340,-0.0035675,5.3779E-5,-6.2585E-6
0.0050000,0.0050000,-0.056000,-0.0015657,-0.0014228,-0.0016586,-2.6609E-6
-0.0050000,-0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.055000,-0.0088937,-0.010434,0.0055886,6.4424E-6
-0.0030000,-0.0050000,-0.055000,-0.011097,-0.016667,0.0039236,1.6620E-5
-0.0020000,-0.0050000,-0.055000,-0.010798,-0.025470,8.5460E-4,3.0397E-5
-0.0010000,-0.0050000,-0.055000,-0.0061181,-0.029079,-0.0072372,3.9250E-5
6.7763E-20,-0.0050000,-0.055000,2.4594E-4,-0.031649,-0.020397,4.2164E-5
0.0010000,-0.0050000,-0.055000,0.0092163,-0.031248,-0.0021060,3.7968E-5
0.0020000,-0.0050000,-0.055000,0.0084663,-0.022541,-4.4151E-5,2.9766E-5
0.0030000,-0.0050000,-0.055000,0.013358,-0.018651,-0.0021049,1.9793E-5
0.0040000,-0.0050000,-0.055000,0.010648,-0.011841,0.0029958,7.5739E-6
0.0050000,-0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.055000,-0.0071957,-0.0047989,0.0062386,4.5870E-6
-0.0040000,-0.0040000,-0.055000,-0.015069,-0.010973,0.0022362,1.7495E-5
-0.0030000,-0.0040000,-0.055000,-0.026831,-0.026541,-0.0035620,3.5780E-5
-0.0020000,-0.0040000,-0.055000,-0.017830,-0.046827,-0.020492,6.1236E-5
-0.0010000,-0.0040000,-0.055000,-0.0073302,-0.044813,-0.028042,7.3747E-5
1.0842E-19,-0.0040000,-0.055000,-0.0022781,-0.042152,-0.036972,7.9067E-5
0.0010000,-0.0040000,-0.055000,0.017217,-0.032229,-0.014887,6.9706E-5
0.0020000,-0.0040000,-0.055000,0.012636,-0.033540,-0.025634,5.3881E-5
0.0030000,-0.0040000,-0.055000,0.020836,-0.024695,-0.013416,4.1422E-5
0.0040000,-0.0040000,-0.055000,0.021987,-0.0080823,-0.0028083,1.9785E-5
0.0050000,-0.0040000,-0.055000,0.0096138,-0.0068187,0.0036074,5.6970E-6
-0.0050000,-0.0030000,-0.055000,-0.010468,-0.0069202,0.0042899,9.4171E-6
-0.0040000,-0.0030000,-0.055000,-0.019915,-0.0058074,-0.0025575,2.6156E-5
-0.0030000,-0.0030000,-0.055000,-0.036632,-0.0084865,-0.018701,5.3278E-5
-0.0020000,-0.0030000,-0.055000,-0.033902,-0.021861,-0.034699,9.2581E-5
-0.0010000,-0.0030000,-0.055000,-0.019379,-0.036715,-0.051064,1.1922E-4
-3.0493E-20,-0.0030000,-0.055000,-0.042951,-0.084505,-0.076866,1.4776E-4
0.0010000,-0.0030000,-0.055000,0.060943,-0.094420,0.0052514,1.2131E-4
0.0020000,-0.0030000,-0.055000,0.041981,-0.0055274,-0.039614,5.6859E-5
0.0030000,-0.0030000,-0.055000,-0.048177,-0.058471,-0.029908,6.6611E-5
0.0040000,-0.0030000,-0.055000,0.018662,-0.0011788,-0.0028432,2.8895E-5
0.0050000,-0.0030000,-0.055000,0.013583,-0.0066347,-5.7585E-4,1.2544E-5
-0.0050000,-0.0020000,-0.055000,-0.012453,0.0010208,4.1176E-5,1.2103E-5
-0.0040000,-0.0020000,-0.055000,-0.020687,8.1638E-4,-0.0061742,2.8652E-5
-0.0030000,-0.0020000,-0.055000,-0.027947,4.4721E-5,-0.015661,5.2969E-5
-0.0020000,-0.0020000,-0.055000,-0.048757,-0.0031455,-0.050146,1.0508E-4
-0.0010000,-0.0020000,-0.055000,-0.039980,-0.0015010,-0.076471,1.4930E-4
-4.0658E-20,-0.0020000,-0.055000,0.023196,0.024387,-0.099172,1.7688E-4
0.0010000,-0.0020000,-0.055000,0.027763,0.028308,-0.088524,1.5140E-4
0.0020000,-0.0020000,-0.055000,0.063737,0.045198,-0.060442,1.1366E-4
0.0030000,-0.0020000,-0.055000,0.026834,0.012337,-0.021288,4.9996E-5
0.0040000,-0.0020000,-0.055000,0.018607,0.0026929,-0.0050482,3.0674E-5
0.0050000,-0.0020000,-0.055000,0.010508,-1.1142E-4,0.0046926,1.1932E-5
-0.0050000,-0.0010000,-0.055000,-0.0082883,0.0038465,3.1056E-4,9.8126E-6
-0.0040000,-0.0010000,-0.055000,-0.015700,0.012758,-0.0087875,2.3646E-5
-0.0030000,-0.0010000,-0.055000,-0.027932,0.019775,-0.020996,4.5462E-5
-0.0020000,-0.0010000,-0.055000,-0.031736,0.033956,-0.047527,7.8235E-5
-0.0010000,-0.0010000,-0.055000,-0.016139,0.049144,-0.056103,1.0217E-4
-2.7105E-20,-0.0010000,-0.055000,0.017016,0.092187,-0.087093,1.0689E-4
0.0010000,-0.0010000,-0.055000,0.018234,0.073144,-0.068362,8.9269E-5
0.0020000,-0.0010000,-0.055000,0.028283,0.048506,-0.027108,6.9558E-5
0.0030000,-0.0010000,-0.055000,-0.0049293,0.021708,0.0063544,3.2974E-5
0.0040000,-0.0010000,-0.055000,0.014690,0.013700,-0.0011177,2.2124E-5
0.0050000,-0.0010000,-0.055000,0.0094327,0.0069214,0.0024753,9.9512E-6
-0.0050000,-5.2093E-20,-0.055000,-0.0026408,0.0073854,6.3664E-4,3.8346E-6
-0.0040000,2.7105E-20,-0.055000,-0.0052453,0.018294,-6.3292E-4,7.7133E-6
-0.0030000,0.0000,-0.055000,0.0022168,0.037773,-0.0033838,8.4142E-6
-0.0020000,2.1684E-19,-0.055000,-0.011987,0.065373,-0.0015000,1.1499E-5
-0.0010000,1.3553E-19,-0.055000,-0.030592,0.12172,-0.0055029,3.2789E-5
9.4868E-20,4.9806E-19,-0.055000,0.024283,0.062820,-0.037861,3.6179E-5
0.0010000,3.2526E-19,-0.055000,0.011329,0.058567,-0.019923,1.8373E-5
0.0020000,-1.0842E-19,-0.055000,4.1018E-4,0.057654,-0.0097364,1.4548E-5
0.0030000,1.1088E-19,-0.055000,0.023716,0.025232,0.060558,6.6898E-6
0.0040000,-1.0842E-19,-0.055000,-0.0010762,0.017060,0.0014898,1.9961E-6
0.0050000,1.3553E-20,-0.055000,7.4566E-4,0.0058205,8.2479E-4,2.9030E-6
-0.0050000,0.0010000,-0.055000,0.0037889,0.0033665,0.0013047,-4.2869E-6
-0.0040000,0.0010000,-0.055000,0.015210,0.010535,0.0050741,-1.0519E-5
-0.0030000,0.0010000,-0.055000,0.0041019,0.032439,0.021970,-2.6692E-5
-0.0020000,0.0010000,-0.055000,0.044361,0.040241,0.020945,-4.1308E-5
-0.0010000,0.0010000,-0.055000,-0.0046691,0.069783,0.030268,-6.6771E-5
-8.1315E-20,0.0010000,-0.055000,0.0079745,0.10668,0.069678,-7.1951E-5
0.0010000,0.0010000,-0.055000,-0.017506,0.088671,0.059144,-6.2713E-5
0.0020000,0.0010000,-0.055000,-0.018916,0.052397,0.041698,-4.4502E-5
0.0030000,0.0010000,-0.055000,-0.020496,0.019768,0.023827,-2.4642E-5
0.0040000,0.0010000,-0.055000,-0.010766,0.011829,0.0025539,-1.0931E-5
0.0050000,0.0010000,-0.055000,-0.0051803,0.0057525,5.2781E-4,-2.9578E-6
-0.0050000,0.0020000,-0.055000,0.0075306,4.6761E-4,8.5801E-4,-8.6899E-6
-0.0040000,0.0020000,-0.055000,0.014140,0.0025141,0.0073523,-1.8713E-5
-0.0030000,0.0020000,-0.055000,0.030376,-0.0059904,0.038897,-3.9809E-5
-0.0020000,0.0020000,-0.055000,0.071417,0.025291,0.12008,-7.1011E-5
-0.0010000,0.0020000,-0.055000,0.020028,-5.5685E-4,0.089143,-1.1101E-4
0.0000,0.0020000,-0.055000,-0.0024824,-0.011014,0.091031,-1.1978E-4
0.0010000,0.0020000,-0.055000,-0.053779,-0.0075777,0.090418,-1.0326E-4
0.0020000,0.0020000,-0.055000,-0.030127,0.0053267,0.054231,-6.2500E-5
0.0030000,0.0020000,-0.055000,-0.012710,0.0027895,0.0048176,-3.1047E-5
0.0040000,0.0020000,-0.055000,-0.014287,0.0059571,0.0084834,-1.9556E-5
0.0050000,0.0020000,-0.055000,-0.0097901,0.0064352,0.0039510,-7.5153E-6
-0.0050000,0.0030000,-0.055000,0.0069401,-0.0045903,-0.0023013,-6.6283E-6
-0.0040000,0.0030000,-0.055000,0.019425,-0.0027295,0.0060660,-1.8605E-5
-0.0030000,0.0030000,-0.055000,0.020230,-0.011584,0.012845,-3.8996E-5
-0.0020000,0.0030000,-0.055000,0.030038,-0.018758,0.059056,-6.3660E-5
-0.0010000,0.0030000,-0.055000,0.015211,-0.021836,0.075610,-9.0051E-5
-3.2611E-19,0.0030000,-0.055000,-0.0064665,-0.025658,0.072698,-9.4574E-5
0.0010000,0.0030000,-0.055000,-0.018012,-0.025216,0.067895,-7.8960E-5
0.0020000,0.0030000,-0.055000,-0.025398,-0.027684,0.048221,-5.9440E-5
0.0030000,0.0030000,-0.055000,-0.025579,-0.0076751,0.012446,-2.8604E-5
0.0040000,0.0030000,-0.055000,-0.013439,-0.0064870,0.0053792,-1.9315E-5
0.0050000,0.0030000,-0.055000,-0.0091943,-0.0055219,0.0017092,-7.9947E-6
-0.0050000,0.0040000,-0.055000,0.0050158,-0.0033746,-0.0039968,-3.2006E-6
-0.0040000,0.0040000,-0.055000,0.011553,-0.0065790,8.0243E-4,-1.2028E-5
-0.0030000,0.0040000,-0.055000,0.016580,-0.014855,0.0060653,-2.5777E-5
-0.0020000,0.0040000,-0.055000,0.015847,-0.023984,0.0081367,-4.2289E-5
-0.0010000,0.0040000,-0.055000,0.012244,-0.038174,0.018457,-5.6334E-5
-5.9292E-20,0.0040000,-0.055000,-0.0038420,-0.039724,0.036046,-6.4956E-5
0.0010000,0.0040000,-0.055000,-0.013646,-0.027177,0.028636,-5.1531E-5
0.0020000,0.0040000,-0.055000,-0.0085600,-0.010339,0.0086869,-4.0428E-5
0.0030000,0.0040000,-0.055000,-0.014442,-0.016733,0.0099742,-2.8239E-5
0.0040000,0.0040000,-0.055000,-0.013203,-0.0053303,0.0033878,-1.2548E-5
0.0050000,0.0040000,-0.055000,-0.0064287,-0.0043496,-0.0019735,-3.7440E-6
-0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.055000,0.0061519,-0.0070238,-0.0023119,-4.0616E-6
-0.0030000,0.0050000,-0.055000,0.0091796,-0.012618,-8.2145E-4,-1.1795E-5
-0.0020000,0.0050000,-0.055000,0.011655,-0.019828,2.7235E-4,-2.2062E-5
-0.0010000,0.0050000,-0.055000,0.0041189,-0.023099,0.0010666,-2.9949E-5
-1.2282E-19,0.0050000,-0.055000,0.0048604,0.0079608,-0.0040027,-2.9588E-5
0.0010000,0.0050000,-0.055000,-0.0050721,-0.022416,0.0041798,-2.9375E-5
0.0020000,0.0050000,-0.055000,-0.0085470,-0.017259,0.0032215,-2.2565E-5
0.0030000,0.0050000,-0.055000,-0.0091252,-0.012815,0.0023112,-1.3453E-5
0.0040000,0.0050000,-0.055000,-0.0072279,-0.0080389,-0.0015362,-5.1173E-6
0.0050000,0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.054000,-0.012194,-0.020383,0.021503,3.9187E-6
-0.0020000,-0.0050000,-0.054000,-0.013263,-0.028179,0.022483,1.6981E-5
-0.0010000,-0.0050000,-0.054000,-0.020390,-0.044236,0.020905,3.2728E-5
2.3982E-20,-0.0050000,-0.054000,0.0031920,-0.046512,0.021639,4.0866E-5
0.0010000,-0.0050000,-0.054000,0.020988,-0.058019,-0.0028288,3.9086E-5
0.0020000,-0.0050000,-0.054000,0.016402,-0.039164,0.018691,2.0922E-5
0.0030000,-0.0050000,-0.054000,0.018177,-0.029509,0.030743,5.5947E-6
0.0040000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.054000,-0.016537,-0.015328,0.018293,7.2102E-6
-0.0030000,-0.0040000,-0.054000,-0.035897,-0.042107,0.0038139,3.5729E-5
-0.0020000,-0.0040000,-0.054000,-0.032194,-0.049609,0.0038173,7.6785E-5
-0.0010000,-0.0040000,-0.054000,-0.031879,-0.12521,-0.049292,1.1851E-4
1.3553E-19,-0.0040000,-0.054000,0.013862,-0.14971,-0.045494,1.3630E-4
0.0010000,-0.0040000,-0.054000,0.046575,-0.084540,-0.034470,1.1112E-4
0.0020000,-0.0040000,-0.054000,0.034425,-0.022525,0.012033,5.6624E-5
0.0030000,-0.0040000,-0.054000,0.035520,-0.032333,0.021856,3.7263E-5
0.0040000,-0.0040000,-0.054000,0.022185,-0.018669,0.023170,9.3987E-6
0.0050000,-0.0040000,-0.054000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.054000,-0.012894,-0.0069851,0.013609,2.4164E-6
-0.0040000,-0.0030000,-0.054000,-0.033570,-0.013179,0.0033804,2.7079E-5
-0.0030000,-0.0030000,-0.054000,-0.046684,-0.022934,-0.0026541,6.7724E-5
-0.0020000,-0.0030000,-0.054000,-0.078072,-0.044877,-0.041691,1.2403E-4
-0.0010000,-0.0030000,-0.054000,-0.10580,-0.090754,-0.13258,2.1597E-4
1.3553E-20,-0.0030000,-0.054000,0.054389,-0.16087,-0.20394,3.0537E-4
0.0010000,-0.0030000,-0.054000,0.075961,-0.18363,-0.15851,2.1489E-4
0.0020000,-0.0030000,-0.054000,0.051756,-0.15708,-0.12208,1.4738E-4
0.0030000,-0.0030000,-0.054000,0.044234,-0.10945,0.0060690,7.3356E-5
0.0040000,-0.0030000,-0.054000,0.049644,0.011327,-0.0011722,2.5640E-5
0.0050000,-0.0030000,-0.054000,0.0094014,-0.0051317,0.010290,1.7889E-6
-0.0050000,-0.0020000,-0.054000,-0.015241,-0.0040909,0.0091789,7.9657E-6
-0.0040000,-0.0020000,-0.054000,-0.032201,-0.0065575,-0.0027324,3.4658E-5
-0.0030000,-0.0020000,-0.054000,-0.058105,-0.016553,-0.024098,8.7396E-5
-0.0020000,-0.0020000,-0.054000,-0.12395,-0.040144,-0.087199,1.6654E-4
-0.0010000,-0.0020000,-0.054000,-0.080829,0.0025928,-0.17035,2.7645E-4
1.3553E-20,-0.0020000,-0.054000,0.034464,0.0064842,-0.31683,3.6007E-4
0.0010000,-0.0020000,-0.054000,3.9602E-4,-0.053320,-0.31895,3.3542E-4
0.0020000,-0.0020000,-0.054000,0.14957,0.12270,-0.23311,2.6043E-4
0.0030000,-0.0020000,-0.054000,0.080518,0.0085372,-0.036510,8.2293E-5
0.0040000,-0.0020000,-0.054000,0.021031,0.0010253,0.0073698,3.1518E-5
0.0050000,-0.0020000,-0.054000,0.020112,-0.0054388,0.0054713,6.6479E-6
-0.0050000,-0.0010000,-0.054000,-0.018513,0.011987,-0.0034570,1.1905E-5
-0.0040000,-0.0010000,-0.054000,-0.029390,0.012268,-0.0083205,3.5828E-5
-0.0030000,-0.0010000,-0.054000,-0.054519,0.032202,-0.032625,7.0291E-5
-0.0020000,-0.0010000,-0.054000,-0.087366,0.084700,-0.091998,1.4953E-4
-0.0010000,-0.0010000,-0.054000,-0.052247,0.098761,-0.17227,2.2577E-4
1.3553E-20,-0.0010000,-0.054000,-0.017962,0.11657,-0.36585,3.0096E-4
0.0010000,-0.0010000,-0.054000,0.17641,0.31236,-0.24145,2.0590E-4
0.0020000,-0.0010000,-0.054000,0.086798,0.077657,-0.088138,1.2718E-4
0.0030000,-0.0010000,-0.054000,0.046634,0.049351,-0.049985,5.4789E-5
0.0040000,-0.0010000,-0.054000,0.019617,0.016384,0.0029788,2.2170E-5
0.0050000,-0.0010000,-0.054000,0.0096190,0.0038866,0.0048852,6.1613E-6
-0.0050000,1.6941E-20,-0.054000,-0.0053678,0.0063142,8.1976E-4,2.7948E-6
-0.0040000,2.0329E-20,-0.054000,-0.0044134,0.018224,3.2048E-4,7.7124E-6
-0.0030000,-5.4210E-20,-0.054000,-0.014553,0.081532,-0.034027,2.1220E-5
-0.0020000,5.4210E-20,-0.054000,-0.018978,0.11915,-0.049194,3.7985E-5
-0.0010000,5.4210E-20,-0.054000,-0.0095942,0.18440,0.0092158,4.9970E-5
-2.7105E-19,-2.7105E-19,-0.054000,-0.012855,0.26406,0.053617,4.0945E-5
0.0010000,-8.1315E-20,-0.054000,-0.0022531,0.21040,-0.010957,6.2358E-5
0.0020000,-1.0842E-19,-0.054000,0.037624,0.097955,-0.037307,4.4673E-5
0.0030000,8.1315E-20,-0.054000,4.1607E-4,0.054218,-0.011415,4.9461E-7
0.0040000,-6.7763E-21,-0.054000,-0.0029225,0.021785,0.0061274,1.1251E-7
0.0050000,-1.3553E-20,-0.054000,-0.0012509,0.0046976,0.0023844,1.2225E-6
-0.0050000,0.0010000,-0.054000,0.0067208,0.0081278,7.4810E-5,-4.1004E-6
-0.0040000,0.0010000,-0.054000,0.025764,0.020677,0.0067273,-1.8145E-5
-0.0030000,0.0010000,-0.054000,0.043037,0.049137,0.037132,-5.1472E-5
