% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0030000,0.0030000,0.016000,-13.367,3003.1,-3.5634,-8.9817
0.0040000,0.0030000,0.016000,-18.289,3007.2,-1.4012,-8.9658
0.0050000,0.0030000,0.016000,-40.335,3001.2,0.51133,-8.9430
-0.0050000,0.0040000,0.016000,31.251,3029.2,0.78536,-11.961
-0.0040000,0.0040000,0.016000,8.9633,3015.0,0.77077,-11.982
-0.0030000,0.0040000,0.016000,6.3799,3008.2,0.77276,-11.988
-0.0020000,0.0040000,0.016000,3.7854,3004.3,-0.35359,-11.994
-0.0010000,0.0040000,0.016000,1.7660,3003.3,0.30535,-11.996
0.0000,0.0040000,0.016000,-0.45729,3002.5,0.23187,-11.996
0.0010000,0.0040000,0.016000,-1.0597,3003.1,-0.51048,-11.996
0.0020000,0.0040000,0.016000,-4.3347,3003.8,-2.0451,-11.994
0.0030000,0.0040000,0.016000,-9.2571,3007.9,0.11708,-11.987
0.0040000,0.0040000,0.016000,-10.850,3017.8,-2.6342,-11.976
0.0050000,0.0040000,0.016000,-30.832,3031.7,-2.6705,-11.956
-0.0050000,0.0050000,0.016000,4.6174E-13,-1.6055E-4,1.3526E-12,-15.000
-0.0040000,0.0050000,0.016000,1.8190E-12,-3.2636E-5,-9.0949E-13,-15.000
-0.0030000,0.0050000,0.016000,-2.2737E-13,3.3570E-5,3.6380E-12,-15.000
-0.0020000,0.0050000,0.016000,-2.9559E-12,9.7575E-5,-3.0322E-12,-15.000
-0.0010000,0.0050000,0.016000,1.3960E-20,2.1909E-4,1.8190E-12,-15.000
-2.8799E-19,0.0050000,0.016000,-9.0949E-13,2.3519E-4,-1.1775E-21,-15.000
0.0010000,0.0050000,0.016000,9.0949E-13,2.6120E-4,1.3642E-12,-15.000
0.0020000,0.0050000,0.016000,1.3900E-12,2.2029E-4,-1.8448E-12,-15.000
0.0030000,0.0050000,0.016000,-4.3956E-13,1.3839E-4,1.3544E-12,-15.000
0.0040000,0.0050000,0.016000,1.8342E-12,1.5452E-4,8.9961E-13,-15.000
0.0050000,0.0050000,0.016000,1.1369E-12,8.9658E-5,4.5475E-13,-15.000
-0.0050000,-0.0050000,0.017000,1.0509E-12,1.6735E-4,-3.0892E-14,15.000
-0.0040000,-0.0050000,0.017000,-1.8190E-12,3.5282E-4,-1.8190E-12,15.000
-0.0030000,-0.0050000,0.017000,-2.2737E-13,3.7011E-4,-1.8190E-12,15.000
-0.0020000,-0.0050000,0.017000,-2.0464E-12,3.9194E-4,1.8190E-12,15.000
-0.0010000,-0.0050000,0.017000,4.5475E-13,4.0594E-4,-4.5475E-13,15.000
-3.7947E-19,-0.0050000,0.017000,-6.2528E-13,4.1961E-4,-6.8212E-13,15.000
0.0010000,-0.0050000,0.017000,2.2737E-12,4.3327E-4,-9.0949E-13,15.000
0.0020000,-0.0050000,0.017000,-1.3642E-12,2.4497E-4,-0.0000,15.000
0.0030000,-0.0050000,0.017000,1.1369E-12,1.6971E-4,-1.8190E-12,15.000
0.0040000,-0.0050000,0.017000,-1.9327E-12,9.4449E-5,4.5475E-13,15.000
0.0050000,-0.0050000,0.017000,9.0949E-13,-1.4274E-4,-9.0949E-13,15.000
-0.0050000,-0.0040000,0.017000,-31.975,3025.7,2.0403,11.961
-0.0040000,-0.0040000,0.017000,-4.2383,3016.1,3.5239,11.979
-0.0030000,-0.0040000,0.017000,-7.2426,3010.6,0.56360,11.986
-0.0020000,-0.0040000,0.017000,-4.9976,3004.7,0.26986,11.993
-0.0010000,-0.0040000,0.017000,-0.88672,3003.1,0.016718,11.996
1.8974E-19,-0.0040000,0.017000,-0.073740,3002.6,0.0045725,11.996
0.0010000,-0.0040000,0.017000,0.26419,3002.6,0.094695,11.996
0.0020000,-0.0040000,0.017000,4.2406,3003.9,1.1200,11.994
0.0030000,-0.0040000,0.017000,6.4798,3008.2,0.93477,11.988
0.0040000,-0.0040000,0.017000,6.2217,3013.2,-0.36650,11.981
0.0050000,-0.0040000,0.017000,30.428,3020.8,0.13998,11.963
-0.0050000,-0.0030000,0.017000,-40.676,3010.2,2.3538,8.9433
-0.0040000,-0.0030000,0.017000,-13.516,3000.9,2.4267,8.9704
-0.0030000,-0.0030000,0.017000,-15.462,2998.7,-1.6015,8.9817
-0.0020000,-0.0030000,0.017000,-5.6268,3002.1,-0.53894,8.9899
-0.0010000,-0.0030000,0.017000,-2.5247,3001.4,0.17191,8.9940
-5.4210E-20,-0.0030000,0.017000,-0.30306,3000.3,0.35955,8.9949
0.0010000,-0.0030000,0.017000,1.5506,3001.0,0.096134,8.9946
0.0020000,-0.0030000,0.017000,5.5493,3002.3,1.2976,8.9910
0.0030000,-0.0030000,0.017000,12.223,3001.3,2.1795,8.9833
0.0040000,-0.0030000,0.017000,6.2573,3005.5,8.7346,8.9702
0.0050000,-0.0030000,0.017000,35.081,3004.1,-3.8898,8.9495
-0.0050000,-0.0020000,0.017000,-45.627,2979.5,0.91809,5.9449
-0.0040000,-0.0020000,0.017000,-10.472,2998.0,1.8572,5.9729
-0.0030000,-0.0020000,0.017000,-14.632,3000.2,-1.5028,5.9822
-0.0020000,-0.0020000,0.017000,-5.7895,2997.8,-0.43959,5.9899
-0.0010000,-0.0020000,0.017000,-2.2570,2998.8,-0.44137,5.9939
-2.7105E-20,-0.0020000,0.017000,-0.12438,2999.3,-0.20530,5.9948
0.0010000,-0.0020000,0.017000,1.2657,2998.8,-0.41388,5.9946
0.0020000,-0.0020000,0.017000,4.2617,2997.6,-0.62388,5.9918
0.0030000,-0.0020000,0.017000,8.8542,2993.1,2.1934,5.9852
0.0040000,-0.0020000,0.017000,4.8886,2988.5,8.3415,5.9732
0.0050000,-0.0020000,0.017000,33.713,2987.1,-4.2829,5.9539
-0.0050000,-0.0010000,0.017000,-27.086,2973.5,0.52259,2.9684
-0.0040000,-0.0010000,0.017000,-7.8465,2984.4,-1.3132,2.9787
-0.0030000,-0.0010000,0.017000,-7.5836,2991.4,-1.0627,2.9864
-0.0020000,-0.0010000,0.017000,-4.7853,2995.6,-0.59235,2.9932
-0.0010000,-0.0010000,0.017000,-0.40087,2997.4,0.13081,2.9961
-5.4210E-20,-0.0010000,0.017000,-0.34016,2997.3,-0.080406,2.9965
0.0010000,-0.0010000,0.017000,-0.33023,2997.0,-0.24499,2.9968
0.0020000,-0.0010000,0.017000,3.0635,2995.2,-0.17186,2.9954
0.0030000,-0.0010000,0.017000,4.9902,2991.4,0.012466,2.9910
0.0040000,-0.0010000,0.017000,-4.5672,2984.9,4.1660,2.9865
0.0050000,-0.0010000,0.017000,26.750,2972.7,-1.3624,2.9754
-0.0050000,1.0842E-19,0.017000,2.7457,2966.6,1.3930,-0.0017554
-0.0040000,-4.6484E-19,0.017000,-1.4928,2979.3,0.82785,-0.0030090
-0.0030000,-1.3356E-19,0.017000,-1.2141,2985.4,0.27908,-0.0016555
-0.0020000,-3.5738E-19,0.017000,-0.93553,2991.4,-0.26968,-5.8069E-4
-0.0010000,7.2576E-20,0.017000,-0.14219,2994.6,-0.26479,-2.6740E-4
1.0842E-19,3.2552E-19,0.017000,-0.61032,2995.8,-0.016068,2.4280E-4
0.0010000,4.7303E-19,0.017000,-0.60039,2994.5,-0.18065,8.4815E-4
0.0020000,6.5438E-20,0.017000,-0.59046,2993.3,-0.34524,0.0014436
0.0030000,7.1828E-19,0.017000,-1.2361,2990.1,-0.23352,0.0027356
0.0040000,3.9980E-19,0.017000,-5.0502,2983.3,1.1622,0.0044236
0.0050000,5.4210E-20,0.017000,1.5922,2966.8,2.0239,0.0098818
-0.0050000,0.0010000,0.017000,25.810,2968.8,2.4126,-2.9635
-0.0040000,0.0010000,0.017000,11.754,2980.6,1.4133,-2.9823
-0.0030000,0.0010000,0.017000,4.8291,2989.8,0.043282,-2.9889
-0.0020000,0.0010000,0.017000,5.1058,2995.8,-0.41248,-2.9939
-0.0010000,0.0010000,0.017000,1.1536,2997.3,-1.1403,-2.9966
2.1684E-19,0.0010000,0.017000,-1.8323,2998.1,0.065575,-2.9967
0.0010000,0.0010000,0.017000,-1.8224,2996.8,-0.099009,-2.9948
0.0020000,0.0010000,0.017000,-4.4709,2994.7,-0.84989,-2.9925
0.0030000,0.0010000,0.017000,-5.2995,2991.2,-0.58194,-2.9880
0.0040000,0.0010000,0.017000,-10.844,2985.4,-0.16803,-2.9799
0.0050000,0.0010000,0.017000,-6.1436,2993.9,13.696,-2.9676
-0.0050000,0.0020000,0.017000,37.649,2989.0,-7.2183,-5.9424
-0.0040000,0.0020000,0.017000,19.918,2992.9,0.46638,-5.9698
-0.0030000,0.0020000,0.017000,5.6273,3000.5,0.70607,-5.9826
-0.0020000,0.0020000,0.017000,4.9133,2997.9,-0.0044264,-5.9911
-0.0010000,0.0020000,0.017000,1.7455,2998.5,-0.27333,-5.9942
2.7105E-19,0.0020000,0.017000,-0.59076,2998.8,-0.46407,-5.9948
0.0010000,0.0020000,0.017000,-3.2483,2999.7,-0.52602,-5.9929
0.0020000,0.0020000,0.017000,-5.5487,2999.2,-2.3261,-5.9886
0.0030000,0.0020000,0.017000,-12.223,2991.2,-3.5441,-5.9803
0.0040000,0.0020000,0.017000,-16.734,2990.0,-4.4363,-5.9658
0.0050000,0.0020000,0.017000,-20.384,2987.7,-0.40937,-5.9486
-0.0050000,0.0030000,0.017000,44.900,3024.8,-0.25082,-8.9358
-0.0040000,0.0030000,0.017000,23.494,3010.4,0.61796,-8.9700
-0.0030000,0.0030000,0.017000,2.0872,2996.1,1.4867,-8.9828
-0.0020000,0.0030000,0.017000,4.8164,3001.9,-0.099762,-8.9909
-0.0010000,0.0030000,0.017000,1.8018,3001.2,-0.25061,-8.9940
-3.0493E-19,0.0030000,0.017000,-0.53441,3000.9,-0.44135,-8.9947
0.0010000,0.0030000,0.017000,-2.3824,3000.9,-0.77874,-8.9930
0.0020000,0.0030000,0.017000,-6.2819,3002.6,-1.0289,-8.9892
0.0030000,0.0030000,0.017000,-13.447,3007.1,-3.6379,-8.9795
0.0040000,0.0030000,0.017000,-17.959,3005.9,-4.5300,-8.9638
0.0050000,0.0030000,0.017000,-30.959,3001.7,0.13336,-8.9433
-0.0050000,0.0040000,0.017000,31.237,3028.4,0.78540,-11.962
-0.0040000,0.0040000,0.017000,9.1562,3014.3,0.88423,-11.982
-0.0030000,0.0040000,0.017000,5.6076,3009.0,0.054802,-11.988
-0.0020000,0.0040000,0.017000,5.0025,3003.9,-0.64942,-11.994
-0.0010000,0.0040000,0.017000,1.5753,3003.4,-0.13972,-11.996
-1.0842E-19,0.0040000,0.017000,-1.1201,3002.4,-0.077021,-11.997
0.0010000,0.0040000,0.017000,-1.1201,3003.6,-0.077021,-11.995
0.0020000,0.0040000,0.017000,-2.2137,3005.4,-0.082214,-11.994
0.0030000,0.0040000,0.017000,-7.0949,3011.6,4.8138,-11.990
0.0040000,0.0040000,0.017000,-19.183,3021.8,-4.6238,-11.978
0.0050000,0.0040000,0.017000,-41.534,3015.8,0.67609,-11.952
-0.0050000,0.0050000,0.017000,4.6174E-13,-1.4810E-4,-1.6033E-12,-15.000
-0.0040000,0.0050000,0.017000,-9.0949E-13,-5.6942E-5,-0.0000,-15.000
-0.0030000,0.0050000,0.017000,9.0949E-13,9.2635E-6,-1.8190E-12,-15.000
-0.0020000,0.0050000,0.017000,1.5916E-12,8.0971E-5,9.0949E-13,-15.000
-0.0010000,0.0050000,0.017000,-7.9581E-13,2.3041E-4,2.0464E-12,-15.000
-1.0842E-19,0.0050000,0.017000,-7.3896E-13,2.5778E-4,-1.3642E-12,-15.000
0.0010000,0.0050000,0.017000,-2.7285E-12,2.8515E-4,1.3642E-12,-15.000
0.0020000,0.0050000,0.017000,2.5724E-14,2.4120E-4,-4.8054E-13,-15.000
0.0030000,0.0050000,0.017000,-5.1429E-13,1.6866E-4,7.7002E-13,-15.000
0.0040000,0.0050000,0.017000,2.7437E-12,4.1788E-5,-9.8825E-15,-15.000
0.0050000,0.0050000,0.017000,-1.3642E-12,4.6230E-5,-0.0000,-15.000
-0.0050000,-0.0050000,0.018000,1.4840E-13,1.5076E-4,-2.6885E-12,15.000
-0.0040000,-0.0050000,0.018000,-2.7285E-12,2.9082E-4,1.8190E-12,15.000
-0.0030000,-0.0050000,0.018000,-4.5475E-13,3.9777E-4,3.1832E-12,15.000
-0.0020000,-0.0050000,0.018000,-9.0949E-13,4.1960E-4,9.0949E-13,15.000
-0.0010000,-0.0050000,0.018000,2.0464E-12,4.6059E-4,4.5475E-13,15.000
2.1684E-19,-0.0050000,0.018000,-2.2737E-13,4.8539E-4,4.5475E-13,15.000
0.0010000,-0.0050000,0.018000,9.0949E-13,5.2892E-4,1.8190E-12,15.000
0.0020000,-0.0050000,0.018000,-3.2178E-13,3.2308E-4,2.0820E-12,15.000
0.0030000,-0.0050000,0.018000,3.8876E-13,2.3508E-4,-1.3286E-12,15.000
0.0040000,-0.0050000,0.018000,2.2737E-13,1.4759E-4,1.8190E-12,15.000
0.0050000,-0.0050000,0.018000,2.2737E-13,-2.0365E-5,-1.3642E-12,15.000
-0.0050000,-0.0040000,0.018000,-35.819,3027.4,7.0296,11.955
-0.0040000,-0.0040000,0.018000,-10.617,3016.7,1.9836,11.976
-0.0030000,-0.0040000,0.018000,-8.9923,3008.4,0.23396,11.986
-0.0020000,-0.0040000,0.018000,-4.2990,3004.0,-0.60894,11.994
-0.0010000,-0.0040000,0.018000,-1.1399,3003.3,0.014551,11.996
9.4868E-20,-0.0040000,0.018000,-0.10516,3002.6,-0.040341,11.996
0.0010000,-0.0040000,0.018000,0.93081,3002.8,-0.094481,11.996
0.0020000,-0.0040000,0.018000,5.3392,3003.7,0.14274,11.993
0.0030000,-0.0040000,0.018000,5.9999,3009.4,-0.33721,11.988
0.0040000,-0.0040000,0.018000,28.305,3020.9,2.8267,11.977
0.0050000,-0.0040000,0.018000,25.932,3024.1,6.8803,11.960
-0.0050000,-0.0030000,0.018000,-40.603,3009.1,1.7594,8.9412
-0.0040000,-0.0030000,0.018000,-13.443,2999.8,1.8323,8.9683
-0.0030000,-0.0030000,0.018000,-9.1611,3003.8,-0.25568,8.9829
-0.0020000,-0.0030000,0.018000,-5.6286,3002.4,-0.25747,8.9903
-0.0010000,-0.0030000,0.018000,-2.0961,3001.1,-0.25925,8.9942
-2.7105E-20,-0.0030000,0.018000,-0.20435,3000.4,-0.10345,8.9948
0.0010000,-0.0030000,0.018000,2.2559,3001.1,-0.19229,8.9943
0.0020000,-0.0030000,0.018000,5.9854,3002.5,0.24384,8.9902
0.0030000,-0.0030000,0.018000,11.743,3002.6,0.90750,8.9818
0.0040000,-0.0030000,0.018000,24.926,3004.1,2.7378,8.9645
0.0050000,-0.0030000,0.018000,36.019,3001.0,21.402,8.9473
-0.0050000,-0.0020000,0.018000,-44.688,2979.1,0.35651,5.9442
-0.0040000,-0.0020000,0.018000,-9.5330,2997.6,1.2957,5.9713
-0.0030000,-0.0020000,0.018000,-9.3238,2996.6,-0.15633,5.9827
-0.0020000,-0.0020000,0.018000,-5.6530,2997.7,0.031189,5.9902
-0.0010000,-0.0020000,0.018000,-1.6545,2999.1,0.61024,5.9939
0.0000,-0.0020000,0.018000,-0.93549,2999.8,-0.13635,5.9947
0.0010000,-0.0020000,0.018000,1.8313,2998.2,0.26731,5.9946
0.0020000,-0.0020000,0.018000,5.5608,2996.0,0.70344,5.9909
0.0030000,-0.0020000,0.018000,11.173,2994.9,1.3765,5.9832
0.0040000,-0.0020000,0.018000,21.548,2987.3,2.6488,5.9688
0.0050000,-0.0020000,0.018000,21.088,2986.7,4.4178,5.9538
-0.0050000,-0.0010000,0.018000,-15.956,2974.7,3.4499,2.9665
-0.0040000,-0.0010000,0.018000,-16.290,2985.9,2.5605,2.9780
-0.0030000,-0.0010000,0.018000,-7.9156,2992.4,-0.99549,2.9874
-0.0020000,-0.0010000,0.018000,-4.3095,2995.1,-0.48433,2.9938
-0.0010000,-0.0010000,0.018000,-0.56801,2997.0,0.25159,2.9959
1.0842E-19,-0.0010000,0.018000,-0.56435,2997.2,0.084447,2.9965
0.0010000,-0.0010000,0.018000,-0.14244,2996.8,-0.065690,2.9970
0.0020000,-0.0010000,0.018000,2.8535,2995.6,-0.27569,2.9956
0.0030000,-0.0010000,0.018000,5.3365,2989.9,1.2226,2.9908
0.0040000,-0.0010000,0.018000,4.7333,2984.1,0.47385,2.9857
0.0050000,-0.0010000,0.018000,19.719,2969.7,4.0247,2.9757
-0.0050000,-1.0842E-19,0.018000,3.5108,2963.0,0.74038,-0.0028062
-0.0040000,4.8111E-19,0.018000,-1.5470,2977.8,0.78747,-0.0037881
-0.0030000,-4.6232E-20,0.018000,-1.7629,2986.0,0.096131,-0.0018431
-0.0020000,2.9046E-19,0.018000,-0.31298,2991.5,0.023127,-3.7415E-4
-0.0010000,4.0939E-19,0.018000,-0.30933,2993.9,-0.14401,-6.2997E-5
-1.0842E-19,5.2831E-19,0.018000,-0.30567,2996.4,-0.31115,2.4450E-4
0.0010000,5.3567E-20,0.018000,-0.76497,2994.6,-0.069043,9.7300E-4
0.0020000,4.2690E-19,0.018000,-1.0458,2992.9,-0.19590,0.0018094
0.0030000,6.7763E-19,0.018000,-0.92993,2989.7,0.11022,0.0027973
0.0040000,8.1315E-19,0.018000,-0.81405,2986.6,0.41635,0.0036693
0.0050000,5.4210E-19,0.018000,-0.79764,2968.4,1.4397,0.0081499
-0.0050000,0.0010000,0.018000,24.810,2959.2,6.9204,-2.9682
-0.0040000,0.0010000,0.018000,9.1123,2980.9,0.45860,-2.9838
-0.0030000,0.0010000,0.018000,4.2818,2989.5,0.68431,-2.9896
-0.0020000,0.0010000,0.018000,2.1164,2995.3,-0.68574,-2.9938
-0.0010000,0.0010000,0.018000,1.5117,2997.1,-0.32890,-2.9959
1.6263E-19,0.0010000,0.018000,-0.61076,2997.3,0.029217,-2.9964
0.0010000,0.0010000,0.018000,-1.9870,2996.9,0.012600,-2.9948
0.0020000,0.0010000,0.018000,-4.1648,2994.4,-0.50615,-2.9918
0.0030000,0.0010000,0.018000,-4.0489,2991.3,-0.20003,-2.9877
0.0040000,0.0010000,0.018000,-16.402,2974.0,-9.3264,-2.9769
0.0050000,0.0010000,0.018000,-0.43323,2974.1,-1.3301,-2.9669
-0.0050000,0.0020000,0.018000,36.650,2979.4,-2.7104,-5.9375
-0.0040000,0.0020000,0.018000,22.594,2991.2,-3.7097,-5.9671
-0.0030000,0.0020000,0.018000,8.5378,3003.1,-4.7090,-5.9827
-0.0020000,0.0020000,0.018000,3.8910,2998.1,-0.52766,-5.9910
-0.0010000,0.0020000,0.018000,1.6660,2998.5,-0.50406,-5.9937
-8.1315E-20,0.0020000,0.018000,-0.45648,2998.7,-0.14595,-5.9943
0.0010000,0.0020000,0.018000,-2.5936,2998.8,0.17759,-5.9928
0.0020000,0.0020000,0.018000,-7.7474,2996.7,-0.040789,-5.9871
0.0030000,0.0020000,0.018000,-14.658,2993.6,1.7185,-5.9754
0.0040000,0.0020000,0.018000,-17.626,2989.9,-9.4202,-5.9589
0.0050000,0.0020000,0.018000,-13.069,2988.1,-1.4952,-5.9480
-0.0050000,0.0030000,0.018000,42.335,3023.1,1.8050,-8.9379
-0.0040000,0.0030000,0.018000,23.584,3010.2,0.95957,-8.9708
-0.0030000,0.0030000,0.018000,2.9560,2996.4,1.7208,-8.9844
-0.0020000,0.0030000,0.018000,4.7079,3001.6,-0.14367,-8.9908
-0.0010000,0.0030000,0.018000,1.7046,3001.1,-0.66653,-8.9935
8.1315E-20,0.0030000,0.018000,-0.16137,3001.3,0.22487,-8.9943
0.0010000,0.0030000,0.018000,-2.4288,3001.6,0.095871,-8.9930
0.0020000,0.0030000,0.018000,-6.6518,3003.9,-0.97765,-8.9882
0.0030000,0.0030000,0.018000,-15.056,3008.8,1.0801,-8.9766
0.0040000,0.0030000,0.018000,-20.412,3008.4,2.0177,-8.9589
0.0050000,0.0030000,0.018000,-27.597,3002.1,-2.2772,-8.9431
-0.0050000,0.0040000,0.018000,29.476,3027.5,-0.38896,-11.963
-0.0040000,0.0040000,0.018000,10.726,3014.7,-1.2344,-11.983
-0.0030000,0.0040000,0.018000,4.9548,3009.5,0.15877,-11.988
-0.0020000,0.0040000,0.018000,4.9548,3004.5,0.15877,-11.993
-0.0010000,0.0040000,0.018000,1.3266,3003.4,0.15316,-11.996
0.0000,0.0040000,0.018000,-0.018800,3002.9,0.46334,-11.996
0.0010000,0.0040000,0.018000,-1.8847,3003.1,1.3547,-11.995
0.0020000,0.0040000,0.018000,-3.3044,3006.2,-1.6279,-11.993
0.0030000,0.0040000,0.018000,-5.6280,3009.5,-3.6935,-11.989
0.0040000,0.0040000,0.018000,-20.810,3023.6,1.3793,-11.975
0.0050000,0.0040000,0.018000,-42.125,3016.0,-3.0593,-11.952
-0.0050000,0.0050000,0.018000,1.3023E-12,-8.8300E-5,-2.6361E-12,-15.000
-0.0040000,0.0050000,0.018000,1.1369E-12,1.2885E-5,-1.3642E-12,-15.000
-0.0030000,0.0050000,0.018000,2.2737E-13,6.5693E-5,7.9581E-13,-15.000
-0.0020000,0.0050000,0.018000,-1.8190E-12,1.1850E-4,-2.2737E-13,-15.000
-0.0010000,0.0050000,0.018000,-4.5475E-13,2.6053E-4,-9.0949E-13,-15.000
-2.1684E-19,0.0050000,0.018000,-4.5475E-13,2.8085E-4,-1.8190E-12,-15.000
0.0010000,0.0050000,0.018000,2.3739E-20,3.0910E-4,1.8190E-12,-15.000
0.0020000,0.0050000,0.018000,-2.0165E-13,2.6212E-4,3.1574E-12,-15.000
0.0030000,0.0050000,0.018000,-1.0993E-12,1.9726E-4,-2.2729E-12,-15.000
0.0040000,0.0050000,0.018000,-9.8563E-13,1.5531E-4,3.4115E-12,-15.000
0.0050000,0.0050000,0.018000,1.3642E-12,5.3852E-5,-4.5475E-13,-15.000
-0.0050000,-0.0050000,0.019000,-3.0635E-13,1.5129E-4,7.2207E-13,15.000
-0.0040000,-0.0050000,0.019000,-4.5475E-13,3.3283E-4,-4.5475E-13,15.000
-0.0030000,-0.0050000,0.019000,-7.3541E-13,4.0953E-4,-2.0677E-12,15.000
-0.0020000,-0.0050000,0.019000,-0.0000,4.8623E-4,-3.6380E-12,15.000
-0.0010000,-0.0050000,0.019000,-2.2737E-13,5.3920E-4,9.0949E-13,15.000
-5.4210E-20,-0.0050000,0.019000,-0.0000,5.8272E-4,-4.0927E-12,15.000
0.0010000,-0.0050000,0.019000,1.1369E-12,6.2625E-4,-2.2737E-13,15.000
0.0020000,-0.0050000,0.019000,1.2983E-12,4.0545E-4,-8.7385E-13,15.000
0.0030000,-0.0050000,0.019000,-9.0949E-13,3.3482E-4,-9.0949E-13,15.000
0.0040000,-0.0050000,0.019000,2.2737E-12,2.2589E-4,-1.8190E-12,15.000
0.0050000,-0.0050000,0.019000,1.0232E-12,4.5811E-5,-9.0949E-13,15.000
-0.0050000,-0.0040000,0.019000,-16.817,3034.9,-0.89732,11.961
-0.0040000,-0.0040000,0.019000,-9.6157,3016.8,-0.84600,11.977
-0.0030000,-0.0040000,0.019000,-9.6157,3007.2,-0.84600,11.986
-0.0020000,-0.0040000,0.019000,-4.1896,3004.2,-0.44646,11.994
-0.0010000,-0.0040000,0.019000,-0.25545,3002.8,0.065733,11.996
-5.4210E-20,-0.0040000,0.019000,-0.10963,3002.5,-0.081750,11.996
0.0010000,-0.0040000,0.019000,0.72280,3002.7,-0.097404,11.996
0.0020000,-0.0040000,0.019000,5.1967,3003.9,-0.27249,11.994
0.0030000,-0.0040000,0.019000,5.1967,3009.1,-0.27249,11.988
0.0040000,-0.0040000,0.019000,13.288,3025.3,-10.643,11.981
0.0050000,-0.0040000,0.019000,28.594,3028.0,-2.5234,11.958
-0.0050000,-0.0030000,0.019000,-46.119,3016.0,-1.6710,8.9273
-0.0040000,-0.0030000,0.019000,-33.634,3009.2,-1.7946,8.9639
-0.0030000,-0.0030000,0.019000,-9.5101,3003.7,-1.1503,8.9833
-0.0020000,-0.0030000,0.019000,-5.5760,3002.3,-0.63814,8.9908
-0.0010000,-0.0030000,0.019000,-1.6419,3000.9,-0.12595,8.9944
-5.4210E-20,-0.0030000,0.019000,-0.38977,3000.7,0.13737,8.9948
0.0010000,-0.0030000,0.019000,1.7490,3001.1,0.082022,8.9946
0.0020000,-0.0030000,0.019000,6.4216,3002.6,-0.80997,8.9905
0.0030000,-0.0030000,0.019000,11.263,3003.8,-0.36449,8.9815
0.0040000,-0.0030000,0.019000,10.964,3008.0,-11.250,8.9644
0.0050000,-0.0030000,0.019000,45.518,3009.6,-13.793,8.9395
-0.0050000,-0.0020000,0.019000,-36.072,2987.0,-0.74421,5.9431
-0.0040000,-0.0020000,0.019000,-25.640,2996.9,-6.5865,5.9640
-0.0030000,-0.0020000,0.019000,-9.3534,2996.4,-1.1279,5.9830
-0.0020000,-0.0020000,0.019000,-5.4193,2998.1,-0.61569,5.9904
-0.0010000,-0.0020000,0.019000,-1.4852,2999.8,-0.10350,5.9939
-2.7105E-20,-0.0020000,0.019000,-0.89995,2999.4,0.10338,5.9947
0.0010000,-0.0020000,0.019000,1.6218,2998.5,0.091973,5.9947
0.0020000,-0.0020000,0.019000,5.9969,2996.8,-0.35037,5.9908
0.0030000,-0.0020000,0.019000,10.424,2994.7,0.050283,5.9825
0.0040000,-0.0020000,0.019000,23.715,2987.2,1.8768,5.9665
0.0050000,-0.0020000,0.019000,62.442,2991.1,-25.063,5.9392
-0.0050000,-0.0010000,0.019000,-12.706,2969.8,3.5956,2.9616
-0.0040000,-0.0010000,0.019000,-16.243,2984.1,2.6090,2.9754
-0.0030000,-0.0010000,0.019000,-8.4643,2993.5,-1.1784,2.9885
-0.0020000,-0.0010000,0.019000,-3.7304,2994.6,-0.33458,2.9942
-0.0010000,-0.0010000,0.019000,-0.73515,2996.6,0.37236,2.9956
1.0842E-19,-0.0010000,0.019000,-0.78655,2997.2,-0.21628,2.9964
0.0010000,-0.0010000,0.019000,0.33732,2996.8,-0.19403,2.9970
0.0020000,-0.0010000,0.019000,3.8391,2994.7,0.39120,2.9950
0.0030000,-0.0010000,0.019000,4.5877,2989.8,-0.10360,2.9902
0.0040000,-0.0010000,0.019000,3.9846,2984.0,-0.85234,2.9859
0.0050000,-0.0010000,0.019000,79.365,2972.6,-36.334,2.9574
-0.0050000,-1.6263E-19,0.019000,3.5579,2961.3,0.78892,-0.0035709
-0.0040000,-1.0842E-19,0.019000,-1.4999,2976.0,0.83602,-0.0045998
-0.0030000,4.1091E-20,0.019000,-2.3117,2986.6,-0.086821,-0.0018478
-0.0020000,6.2727E-19,0.019000,-0.48012,2990.8,0.14390,-4.5766E-4
-0.0010000,7.4620E-19,0.019000,-0.47646,2993.2,-0.023236,2.0627E-5
1.0842E-19,3.1001E-19,0.019000,-0.47281,2995.6,-0.19037,4.9526E-4
0.0010000,1.8921E-19,0.019000,-0.92955,2994.7,0.042567,9.8624E-4
0.0020000,1.2875E-19,0.019000,-0.73969,2992.6,0.14784,0.0018335
0.0030000,3.5237E-19,0.019000,-0.62380,2989.4,0.45396,0.0025152
0.0040000,-2.7105E-20,0.019000,-1.7244,2981.2,-1.0259,0.0042041
0.0050000,8.5974E-20,0.019000,0.76281,2973.5,-16.384,0.0070134
-0.0050000,0.0010000,0.019000,21.284,2962.5,-11.641,-2.9692
