% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0040000,-0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
6.7763E-20,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,6.7408E-34,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,1.6941E-21,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-5.4210E-20,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,5.4210E-20,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,1.7783E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
1.2028E-19,4.5844E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-1.0842E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,2.1684E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-1.5245E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-1.9216E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-4.8599E-19,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
1.8974E-19,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-19,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.027000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-1.6263E-19,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-20,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
1.9482E-20,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,8.9074E-34,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,2.9250E-33,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-1.3553E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-2.3291E-20,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,1.8955E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
9.4021E-20,4.9726E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,2.1684E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-1.0842E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-3.2526E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,1.6302E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-5.6011E-19,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
5.4210E-20,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
3.7947E-19,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.028000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
4.4723E-19,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-2.4395E-19,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-5.4210E-20,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-19,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-1.3553E-19,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-1.0842E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,5.4210E-20,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,5.4210E-20,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-3.7684E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-1.9670E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-5.4210E-20,-2.3340E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-8.1315E-20,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-1.6263E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-1.3232E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-5.2605E-19,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
4.8789E-19,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
2.6427E-19,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.029000,-0.0000,-0.0000,-0.0000,0.0000
