% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0040000,-0.0030000,-0.083000,4.9311E-7,-3.5702E-7,-7.5787E-7,2.7445E-9
0.0050000,-0.0030000,-0.083000,5.7830E-7,-3.1945E-7,-6.1606E-7,2.1731E-9
-0.0050000,-0.0020000,-0.083000,-6.1851E-7,-1.8860E-7,-6.7818E-7,2.4351E-9
-0.0040000,-0.0020000,-0.083000,-5.3823E-7,-2.0076E-7,-8.3273E-7,3.0171E-9
-0.0030000,-0.0020000,-0.083000,-4.4810E-7,-2.3001E-7,-9.5862E-7,3.5167E-9
-0.0020000,-0.0020000,-0.083000,-2.9431E-7,-2.2178E-7,-1.0739E-6,3.8879E-9
-0.0010000,-0.0020000,-0.083000,-1.7029E-7,-2.1771E-7,-1.0636E-6,4.1007E-9
-6.5052E-19,-0.0020000,-0.083000,-2.4887E-8,-2.3498E-7,-1.0989E-6,4.1983E-9
0.0010000,-0.0020000,-0.083000,1.4659E-7,-2.3961E-7,-1.1006E-6,4.1184E-9
0.0020000,-0.0020000,-0.083000,3.0072E-7,-2.4465E-7,-1.0380E-6,3.8948E-9
0.0030000,-0.0020000,-0.083000,4.5134E-7,-2.3194E-7,-9.5249E-7,3.5165E-9
0.0040000,-0.0020000,-0.083000,5.6077E-7,-2.0615E-7,-7.8407E-7,3.0301E-9
0.0050000,-0.0020000,-0.083000,6.3362E-7,-2.0848E-7,-6.0744E-7,2.4395E-9
-0.0050000,-0.0010000,-0.083000,-6.1824E-7,-7.1041E-8,-7.1038E-7,2.5602E-9
-0.0040000,-0.0010000,-0.083000,-5.7316E-7,-9.1410E-8,-8.5659E-7,3.1632E-9
-0.0030000,-0.0010000,-0.083000,-4.3987E-7,-9.4355E-8,-9.7286E-7,3.6789E-9
-0.0020000,-0.0010000,-0.083000,-2.8608E-7,-8.6123E-8,-1.0882E-6,4.0419E-9
-0.0010000,-0.0010000,-0.083000,-1.3228E-7,-7.7892E-8,-1.2034E-6,4.2511E-9
-1.6263E-19,-0.0010000,-0.083000,-4.2158E-8,-6.2595E-8,-1.1624E-6,4.3471E-9
0.0010000,-0.0010000,-0.083000,1.4155E-7,-6.9207E-8,-1.1601E-6,4.2728E-9
0.0020000,-0.0010000,-0.083000,2.9569E-7,-7.4246E-8,-1.0975E-6,4.0542E-9
0.0030000,-0.0010000,-0.083000,4.7475E-7,-9.1733E-8,-1.0244E-6,3.6783E-9
0.0040000,-0.0010000,-0.083000,5.4654E-7,-7.2415E-8,-8.4657E-7,3.1694E-9
0.0050000,-0.0010000,-0.083000,6.3364E-7,-6.7779E-8,-6.6919E-7,2.5776E-9
-0.0050000,5.0293E-20,-0.083000,-6.2324E-7,3.4932E-8,-7.2085E-7,2.5769E-9
-0.0040000,4.1531E-19,-0.083000,-5.8538E-7,5.9934E-8,-8.7169E-7,3.1969E-9
-0.0030000,8.0892E-20,-0.083000,-4.3157E-7,8.8245E-8,-9.8695E-7,3.7053E-9
-0.0020000,2.0583E-19,-0.083000,-2.7776E-7,1.1656E-7,-1.1022E-6,4.0600E-9
-0.0010000,3.3034E-19,-0.083000,-1.2394E-7,1.4487E-7,-1.2175E-6,4.2608E-9
-1.0164E-20,7.6762E-22,-0.083000,-9.7416E-8,-5.1407E-8,-1.0883E-6,4.3467E-9
0.0010000,-6.7763E-20,-0.083000,1.3739E-7,5.9530E-8,-1.1649E-6,4.2635E-9
0.0020000,-5.4210E-20,-0.083000,2.9401E-7,4.6116E-8,-1.0823E-6,4.0478E-9
0.0030000,-3.7947E-19,-0.083000,4.4478E-7,9.1117E-8,-1.0944E-6,3.6755E-9
0.0040000,0.0000,-0.083000,5.3381E-7,4.7293E-8,-8.8272E-7,3.1742E-9
0.0050000,2.5750E-19,-0.083000,5.9491E-7,2.7878E-8,-7.0867E-7,2.6099E-9
-0.0050000,0.0010000,-0.083000,-5.9210E-7,1.3752E-7,-6.6191E-7,2.5036E-9
-0.0040000,0.0010000,-0.083000,-5.4650E-7,1.9006E-7,-8.1575E-7,3.0729E-9
-0.0030000,0.0010000,-0.083000,-4.0326E-7,2.1647E-7,-9.3827E-7,3.5530E-9
-0.0020000,0.0010000,-0.083000,-2.9362E-7,1.8342E-7,-9.8710E-7,3.8896E-9
-0.0010000,0.0010000,-0.083000,-1.1698E-7,2.4917E-7,-1.0268E-6,4.1034E-9
1.0842E-19,0.0010000,-0.083000,-2.5501E-8,2.0597E-7,-1.1626E-6,4.1730E-9
0.0010000,0.0010000,-0.083000,1.2091E-7,2.0657E-7,-1.1149E-6,4.1405E-9
0.0020000,0.0010000,-0.083000,2.9589E-7,2.0328E-7,-1.0460E-6,3.9261E-9
0.0030000,0.0010000,-0.083000,4.5167E-7,2.0934E-7,-9.4421E-7,3.5523E-9
0.0040000,0.0010000,-0.083000,5.1849E-7,1.7904E-7,-7.9888E-7,3.0595E-9
0.0050000,0.0010000,-0.083000,5.7984E-7,1.6326E-7,-6.4392E-7,2.5189E-9
-0.0050000,0.0020000,-0.083000,-5.4938E-7,2.5695E-7,-6.2430E-7,2.2970E-9
-0.0040000,0.0020000,-0.083000,-5.3213E-7,3.0487E-7,-6.8673E-7,2.8452E-9
-0.0030000,0.0020000,-0.083000,-3.5806E-7,2.3190E-7,-8.4784E-7,3.2953E-9
-0.0020000,0.0020000,-0.083000,-2.8011E-7,3.2368E-7,-9.4638E-7,3.6184E-9
-0.0010000,0.0020000,-0.083000,-1.1537E-7,3.5291E-7,-9.5793E-7,3.8104E-9
5.4210E-20,0.0020000,-0.083000,1.1918E-9,3.3652E-7,-1.0417E-6,3.9018E-9
0.0010000,0.0020000,-0.083000,1.1166E-7,3.6322E-7,-1.0153E-6,3.8453E-9
0.0020000,0.0020000,-0.083000,2.8432E-7,3.4573E-7,-9.5650E-7,3.6617E-9
0.0030000,0.0020000,-0.083000,4.8298E-7,3.1141E-7,-8.9257E-7,3.2798E-9
0.0040000,0.0020000,-0.083000,4.8076E-7,3.2313E-7,-7.4370E-7,2.8084E-9
0.0050000,0.0020000,-0.083000,5.2966E-7,2.8540E-7,-5.8389E-7,2.3032E-9
-0.0050000,0.0030000,-0.083000,-5.3272E-7,3.4353E-7,-5.3728E-7,1.9967E-9
-0.0040000,0.0030000,-0.083000,-4.6908E-7,3.8336E-7,-6.5090E-7,2.4957E-9
-0.0030000,0.0030000,-0.083000,-3.5763E-7,4.0658E-7,-7.7101E-7,2.9246E-9
-0.0020000,0.0030000,-0.083000,-2.3402E-7,4.7536E-7,-7.7264E-7,3.2216E-9
-0.0010000,0.0030000,-0.083000,-2.1278E-7,4.3427E-7,-8.3302E-7,3.4200E-9
0.0000,0.0030000,-0.083000,2.7884E-8,4.6708E-7,-9.2090E-7,3.5000E-9
0.0010000,0.0030000,-0.083000,1.3835E-7,4.9377E-7,-8.9441E-7,3.4168E-9
0.0020000,0.0030000,-0.083000,2.4882E-7,5.2046E-7,-8.6793E-7,3.2233E-9
0.0030000,0.0030000,-0.083000,3.8227E-7,4.2817E-7,-7.7775E-7,2.9100E-9
0.0040000,0.0030000,-0.083000,4.5858E-7,3.7006E-7,-6.6041E-7,2.4738E-9
0.0050000,0.0030000,-0.083000,5.1174E-7,3.1931E-7,-5.3992E-7,1.9866E-9
-0.0050000,0.0040000,-0.083000,-4.6245E-7,4.1688E-7,-4.3329E-7,1.6053E-9
-0.0040000,0.0040000,-0.083000,-4.4803E-7,4.8481E-7,-5.4006E-7,2.0676E-9
-0.0030000,0.0040000,-0.083000,-3.3254E-7,5.1959E-7,-6.3737E-7,2.4615E-9
-0.0020000,0.0040000,-0.083000,-2.0399E-7,4.8149E-7,-7.1058E-7,2.7390E-9
-0.0010000,0.0040000,-0.083000,-1.4008E-7,4.6255E-7,-7.5253E-7,2.9295E-9
-4.6079E-19,0.0040000,-0.083000,3.2433E-8,5.3692E-7,-7.7936E-7,2.9738E-9
0.0010000,0.0040000,-0.083000,1.2586E-7,5.2391E-7,-7.5112E-7,2.8946E-9
0.0020000,0.0040000,-0.083000,2.1930E-7,5.1090E-7,-7.2288E-7,2.7220E-9
0.0030000,0.0040000,-0.083000,3.3151E-7,4.9489E-7,-6.4683E-7,2.4378E-9
0.0040000,0.0040000,-0.083000,4.2762E-7,4.5973E-7,-5.4614E-7,2.0667E-9
0.0050000,0.0040000,-0.083000,4.8678E-7,4.2195E-7,-4.1027E-7,1.6068E-9
-0.0050000,0.0050000,-0.083000,-4.4705E-7,4.5465E-7,-2.9049E-7,1.1665E-9
-0.0040000,0.0050000,-0.083000,-3.8007E-7,5.0874E-7,-4.1419E-7,1.5685E-9
-0.0030000,0.0050000,-0.083000,-3.1749E-7,5.2477E-7,-4.7410E-7,1.9255E-9
-0.0020000,0.0050000,-0.083000,-2.3114E-7,5.8261E-7,-5.5539E-7,2.1997E-9
-0.0010000,0.0050000,-0.083000,-1.0722E-7,5.5011E-7,-5.3933E-7,2.3641E-9
-2.1684E-19,0.0050000,-0.083000,1.9792E-8,5.8740E-7,-6.1294E-7,2.4067E-9
0.0010000,0.0050000,-0.083000,1.1058E-7,5.8125E-7,-6.0071E-7,2.3415E-9
0.0020000,0.0050000,-0.083000,2.0137E-7,5.7510E-7,-5.8848E-7,2.1856E-9
0.0030000,0.0050000,-0.083000,3.1123E-7,5.4721E-7,-5.0109E-7,1.9116E-9
0.0040000,0.0050000,-0.083000,3.8727E-7,5.0663E-7,-3.9077E-7,1.5723E-9
0.0050000,0.0050000,-0.083000,4.3776E-7,4.6185E-7,-2.9072E-7,1.1652E-9
-0.0050000,-0.0050000,-0.082000,-6.8100E-7,-6.6331E-7,-4.9137E-7,1.7585E-9
-0.0040000,-0.0050000,-0.082000,-5.8073E-7,-7.5111E-7,-6.9480E-7,2.3955E-9
-0.0030000,-0.0050000,-0.082000,-5.1584E-7,-7.5940E-7,-8.2508E-7,2.9450E-9
-0.0020000,-0.0050000,-0.082000,-3.5245E-7,-8.1300E-7,-9.5155E-7,3.3763E-9
-0.0010000,-0.0050000,-0.082000,-1.6768E-7,-8.2833E-7,-1.0483E-6,3.6403E-9
8.1315E-20,-0.0050000,-0.082000,-6.6207E-9,-8.1496E-7,-1.0496E-6,3.7118E-9
0.0010000,-0.0050000,-0.082000,1.4452E-7,-8.2041E-7,-1.0409E-6,3.6466E-9
0.0020000,-0.0050000,-0.082000,3.6078E-7,-7.8416E-7,-9.5372E-7,3.3819E-9
0.0030000,-0.0050000,-0.082000,5.1832E-7,-7.8320E-7,-8.3253E-7,2.9408E-9
0.0040000,-0.0050000,-0.082000,6.0544E-7,-7.1974E-7,-6.6101E-7,2.3992E-9
0.0050000,-0.0050000,-0.082000,6.9498E-7,-6.4471E-7,-5.0053E-7,1.7596E-9
-0.0050000,-0.0040000,-0.082000,-7.5220E-7,-5.6900E-7,-6.4783E-7,2.3576E-9
-0.0040000,-0.0040000,-0.082000,-6.5205E-7,-5.6422E-7,-8.9809E-7,3.0532E-9
-0.0030000,-0.0040000,-0.082000,-5.6063E-7,-6.3554E-7,-1.0353E-6,3.6595E-9
-0.0020000,-0.0040000,-0.082000,-3.8923E-7,-6.7837E-7,-1.1290E-6,4.1152E-9
-0.0010000,-0.0040000,-0.082000,-1.7997E-7,-6.9066E-7,-1.2183E-6,4.3998E-9
2.9816E-19,-0.0040000,-0.082000,2.9303E-8,-7.0295E-7,-1.3075E-6,4.4752E-9
0.0010000,-0.0040000,-0.082000,2.1794E-7,-6.7995E-7,-1.2041E-6,4.3825E-9
0.0020000,-0.0040000,-0.082000,3.5855E-7,-6.5542E-7,-1.1392E-6,4.0985E-9
0.0030000,-0.0040000,-0.082000,5.1413E-7,-6.5961E-7,-1.0215E-6,3.6622E-9
0.0040000,-0.0040000,-0.082000,6.6202E-7,-6.2087E-7,-8.5037E-7,3.0690E-9
0.0050000,-0.0040000,-0.082000,7.4334E-7,-5.6352E-7,-6.6183E-7,2.3637E-9
-0.0050000,-0.0030000,-0.082000,-7.6574E-7,-4.5558E-7,-7.6421E-7,2.8507E-9
-0.0040000,-0.0030000,-0.082000,-6.8367E-7,-4.8476E-7,-9.7080E-7,3.5754E-9
-0.0030000,-0.0030000,-0.082000,-6.0161E-7,-5.1394E-7,-1.1774E-6,4.2181E-9
-0.0020000,-0.0030000,-0.082000,-3.9225E-7,-4.5313E-7,-1.2928E-6,4.6964E-9
-0.0010000,-0.0030000,-0.082000,-1.8819E-7,-4.7740E-7,-1.3607E-6,4.9866E-9
-9.4021E-19,-0.0030000,-0.082000,1.5869E-8,-5.0167E-7,-1.4286E-6,5.0728E-9
0.0010000,-0.0030000,-0.082000,2.1219E-7,-5.3721E-7,-1.5291E-6,4.9572E-9
0.0020000,-0.0030000,-0.082000,3.6315E-7,-4.8996E-7,-1.3478E-6,4.6721E-9
0.0030000,-0.0030000,-0.082000,5.3612E-7,-4.4973E-7,-1.1813E-6,4.2224E-9
0.0040000,-0.0030000,-0.082000,6.1490E-7,-4.4054E-7,-9.6218E-7,3.5996E-9
0.0050000,-0.0030000,-0.082000,7.8020E-7,-4.1669E-7,-7.7427E-7,2.8538E-9
-0.0050000,-0.0020000,-0.082000,-7.8282E-7,-2.6497E-7,-8.5678E-7,3.2052E-9
-0.0040000,-0.0020000,-0.082000,-7.1285E-7,-2.5355E-7,-1.0628E-6,3.9446E-9
-0.0030000,-0.0020000,-0.082000,-5.5950E-7,-2.7019E-7,-1.2310E-6,4.5941E-9
-0.0020000,-0.0020000,-0.082000,-3.8544E-7,-3.0496E-7,-1.3546E-6,5.0665E-9
-0.0010000,-0.0020000,-0.082000,-2.1246E-7,-3.0731E-7,-1.4416E-6,5.3790E-9
-7.4539E-20,-0.0020000,-0.082000,4.7112E-8,-2.7954E-7,-1.3873E-6,5.4740E-9
0.0010000,-0.0020000,-0.082000,1.6651E-7,-3.1168E-7,-1.4079E-6,5.3810E-9
0.0020000,-0.0020000,-0.082000,3.9139E-7,-3.1511E-7,-1.3864E-6,5.0815E-9
0.0030000,-0.0020000,-0.082000,5.7635E-7,-3.0458E-7,-1.2497E-6,4.5996E-9
0.0040000,-0.0020000,-0.082000,6.8913E-7,-2.7024E-7,-1.0719E-6,3.9405E-9
0.0050000,-0.0020000,-0.082000,8.0259E-7,-2.8705E-7,-8.8384E-7,3.1974E-9
-0.0050000,-0.0010000,-0.082000,-7.8202E-7,-9.6809E-8,-9.3161E-7,3.3827E-9
-0.0040000,-0.0010000,-0.082000,-7.0667E-7,-1.1527E-7,-1.0807E-6,4.1318E-9
-0.0030000,-0.0010000,-0.082000,-5.5516E-7,-1.0860E-7,-1.1970E-6,4.7639E-9
-0.0020000,-0.0010000,-0.082000,-4.2021E-7,-1.0033E-7,-1.4101E-6,5.2692E-9
-0.0010000,-0.0010000,-0.082000,-1.8742E-7,-9.0998E-8,-1.4139E-6,5.5891E-9
-4.0658E-20,-0.0010000,-0.082000,5.5915E-8,-8.2196E-8,-1.4775E-6,5.6548E-9
0.0010000,-0.0010000,-0.082000,1.7190E-7,-1.1724E-7,-1.4583E-6,5.5954E-9
0.0020000,-0.0010000,-0.082000,4.1313E-7,-1.1474E-7,-1.4008E-6,5.2965E-9
0.0030000,-0.0010000,-0.082000,5.7060E-7,-9.3007E-8,-1.2437E-6,4.8046E-9
0.0040000,-0.0010000,-0.082000,6.8915E-7,-1.2954E-7,-1.1336E-6,4.1404E-9
0.0050000,-0.0010000,-0.082000,8.0137E-7,-7.9568E-8,-9.1154E-7,3.3812E-9
-0.0050000,4.8916E-20,-0.082000,-8.0601E-7,3.6624E-8,-9.4499E-7,3.4098E-9
-0.0040000,5.4454E-19,-0.082000,-7.0064E-7,1.0861E-7,-1.0958E-6,4.1806E-9
-0.0030000,2.1006E-19,-0.082000,-5.4683E-7,1.3693E-7,-1.2111E-6,4.8043E-9
-0.0020000,-1.2409E-19,-0.082000,-3.9301E-7,1.6524E-7,-1.3263E-6,5.2743E-9
-0.0010000,2.5496E-19,-0.082000,-1.9426E-7,4.3332E-8,-1.4472E-6,5.5743E-9
0.0000,2.0329E-20,-0.082000,-3.4998E-8,5.5906E-8,-1.5446E-6,5.6706E-9
0.0010000,-1.7618E-19,-0.082000,1.7642E-7,1.2986E-7,-1.4618E-6,5.6004E-9
0.0020000,5.4210E-20,-0.082000,4.0101E-7,1.2699E-7,-1.3952E-6,5.3016E-9
0.0030000,5.4210E-20,-0.082000,5.6039E-7,1.0211E-7,-1.2812E-6,4.8209E-9
0.0040000,5.4210E-20,-0.082000,7.2288E-7,7.9189E-8,-1.1333E-6,4.1713E-9
0.0050000,0.0000,-0.082000,7.9064E-7,1.9398E-8,-9.4527E-7,3.4146E-9
-0.0050000,0.0010000,-0.082000,-7.6471E-7,2.1699E-7,-8.6420E-7,3.2735E-9
-0.0040000,0.0010000,-0.082000,-7.0034E-7,2.6415E-7,-1.0399E-6,4.0007E-9
-0.0030000,0.0010000,-0.082000,-5.1851E-7,2.6515E-7,-1.1624E-6,4.6033E-9
-0.0020000,0.0010000,-0.082000,-3.6658E-7,3.0736E-7,-1.3479E-6,5.0603E-9
-0.0010000,0.0010000,-0.082000,-1.8060E-7,3.8629E-7,-1.4587E-6,5.3339E-9
2.7105E-20,0.0010000,-0.082000,-2.4655E-8,3.4360E-7,-1.4514E-6,5.4587E-9
0.0010000,0.0010000,-0.082000,2.1479E-7,3.2835E-7,-1.4241E-6,5.3735E-9
0.0020000,0.0010000,-0.082000,3.6926E-7,2.8002E-7,-1.2815E-6,5.0936E-9
0.0030000,0.0010000,-0.082000,5.5342E-7,2.4140E-7,-1.1984E-6,4.6236E-9
0.0040000,0.0010000,-0.082000,6.6897E-7,2.5182E-7,-1.0577E-6,3.9879E-9
0.0050000,0.0010000,-0.082000,7.5042E-7,2.1364E-7,-8.9123E-7,3.2782E-9
-0.0050000,0.0020000,-0.082000,-7.4042E-7,3.4396E-7,-7.7612E-7,2.9972E-9
-0.0040000,0.0020000,-0.082000,-5.9275E-7,4.5371E-7,-7.9842E-7,3.6837E-9
-0.0030000,0.0020000,-0.082000,-5.6378E-7,5.3816E-7,-1.0608E-6,4.2553E-9
-0.0020000,0.0020000,-0.082000,-3.3828E-7,4.3395E-7,-1.2217E-6,4.6734E-9
-0.0010000,0.0020000,-0.082000,-2.0736E-7,4.4620E-7,-1.3137E-6,4.9462E-9
-5.4210E-20,0.0020000,-0.082000,-9.9277E-9,4.7008E-7,-1.3038E-6,5.0519E-9
0.0010000,0.0020000,-0.082000,1.3814E-7,4.8406E-7,-1.2434E-6,4.9747E-9
0.0020000,0.0020000,-0.082000,3.4088E-7,4.4757E-7,-1.1797E-6,4.7298E-9
0.0030000,0.0020000,-0.082000,5.8064E-7,4.2623E-7,-1.1104E-6,4.2813E-9
0.0040000,0.0020000,-0.082000,6.3223E-7,3.8813E-7,-9.7934E-7,3.6728E-9
0.0050000,0.0020000,-0.082000,7.3634E-7,3.4293E-7,-8.1021E-7,3.0005E-9
-0.0050000,0.0030000,-0.082000,-6.9826E-7,4.5560E-7,-6.6929E-7,2.6011E-9
-0.0040000,0.0030000,-0.082000,-5.8685E-7,5.0940E-7,-8.2444E-7,3.2437E-9
-0.0030000,0.0030000,-0.082000,-4.7471E-7,5.5128E-7,-9.6193E-7,3.7760E-9
-0.0020000,0.0030000,-0.082000,-3.2600E-7,5.5601E-7,-1.1062E-6,4.1763E-9
-0.0010000,0.0030000,-0.082000,-1.8048E-7,5.8184E-7,-1.1885E-6,4.4307E-9
0.0000,0.0030000,-0.082000,4.7996E-9,5.9657E-7,-1.1562E-6,4.5186E-9
0.0010000,0.0030000,-0.082000,1.6484E-7,6.1462E-7,-1.1226E-6,4.4253E-9
0.0020000,0.0030000,-0.082000,3.1250E-7,6.1512E-7,-1.0778E-6,4.1984E-9
0.0030000,0.0030000,-0.082000,4.7993E-7,5.4299E-7,-9.9559E-7,3.7967E-9
0.0040000,0.0030000,-0.082000,6.0529E-7,4.9075E-7,-8.4905E-7,3.2396E-9
0.0050000,0.0030000,-0.082000,7.1277E-7,4.6443E-7,-6.7086E-7,2.5948E-9
-0.0050000,0.0040000,-0.082000,-6.3384E-7,5.6659E-7,-5.3715E-7,2.0908E-9
-0.0040000,0.0040000,-0.082000,-5.7676E-7,6.2061E-7,-6.7422E-7,2.6774E-9
-0.0030000,0.0040000,-0.082000,-4.0022E-7,6.5323E-7,-7.8516E-7,3.1728E-9
-0.0020000,0.0040000,-0.082000,-3.0866E-7,6.9661E-7,-9.2474E-7,3.5566E-9
-0.0010000,0.0040000,-0.082000,-1.6428E-7,7.0310E-7,-9.8360E-7,3.7976E-9
-2.1684E-19,0.0040000,-0.082000,3.1604E-8,7.0191E-7,-1.0078E-6,3.8639E-9
0.0010000,0.0040000,-0.082000,1.5410E-7,6.3868E-7,-9.5889E-7,3.7496E-9
0.0020000,0.0040000,-0.082000,2.4753E-7,6.2567E-7,-9.3065E-7,3.5488E-9
0.0030000,0.0040000,-0.082000,4.2203E-7,6.8432E-7,-8.3717E-7,3.1849E-9
0.0040000,0.0040000,-0.082000,5.8340E-7,6.0928E-7,-6.9949E-7,2.6896E-9
0.0050000,0.0040000,-0.082000,6.2233E-7,5.5080E-7,-5.2636E-7,2.0791E-9
-0.0050000,0.0050000,-0.082000,-5.8545E-7,6.0112E-7,-3.8208E-7,1.5040E-9
-0.0040000,0.0050000,-0.082000,-5.1213E-7,6.4993E-7,-5.3303E-7,2.0421E-9
-0.0030000,0.0050000,-0.082000,-3.9435E-7,7.0534E-7,-6.3098E-7,2.4781E-9
-0.0020000,0.0050000,-0.082000,-2.4471E-7,7.7611E-7,-7.1293E-7,2.8022E-9
-0.0010000,0.0050000,-0.082000,-1.7687E-7,8.1986E-7,-7.6296E-7,3.0190E-9
-1.0842E-19,0.0050000,-0.082000,9.9486E-9,7.8428E-7,-7.8947E-7,3.1024E-9
0.0010000,0.0050000,-0.082000,1.2281E-7,7.6160E-7,-7.6361E-7,3.0237E-9
0.0020000,0.0050000,-0.082000,2.6853E-7,7.8556E-7,-7.1867E-7,2.8400E-9
0.0030000,0.0050000,-0.082000,3.9457E-7,6.9473E-7,-6.7099E-7,2.4941E-9
0.0040000,0.0050000,-0.082000,5.3066E-7,6.5891E-7,-5.2760E-7,2.0314E-9
0.0050000,0.0050000,-0.082000,5.5252E-7,5.9749E-7,-3.9604E-7,1.4982E-9
-0.0050000,-0.0050000,-0.081000,-8.8977E-7,-8.5017E-7,-6.4091E-7,2.3298E-9
-0.0040000,-0.0050000,-0.081000,-8.2122E-7,-9.7547E-7,-8.8585E-7,3.1881E-9
-0.0030000,-0.0050000,-0.081000,-6.4208E-7,-9.9789E-7,-1.1086E-6,3.9091E-9
-0.0020000,-0.0050000,-0.081000,-4.3607E-7,-1.0399E-6,-1.2081E-6,4.4472E-9
-0.0010000,-0.0050000,-0.081000,-2.0911E-7,-1.0714E-6,-1.3250E-6,4.7767E-9
3.2526E-19,-0.0050000,-0.081000,-8.0367E-8,-1.0497E-6,-1.4083E-6,4.8772E-9
0.0010000,-0.0050000,-0.081000,2.7003E-7,-1.0707E-6,-1.2927E-6,4.8205E-9
0.0020000,-0.0050000,-0.081000,4.5305E-7,-1.0335E-6,-1.2141E-6,4.4608E-9
0.0030000,-0.0050000,-0.081000,6.6199E-7,-9.3999E-7,-1.0876E-6,3.9033E-9
0.0040000,-0.0050000,-0.081000,7.4613E-7,-9.3275E-7,-8.6306E-7,3.1739E-9
0.0050000,-0.0050000,-0.081000,8.9213E-7,-8.6068E-7,-6.6378E-7,2.3493E-9
-0.0050000,-0.0040000,-0.081000,-1.0054E-6,-7.2728E-7,-8.8471E-7,3.1199E-9
-0.0040000,-0.0040000,-0.081000,-8.4412E-7,-7.9427E-7,-1.1242E-6,4.0730E-9
-0.0030000,-0.0040000,-0.081000,-6.4046E-7,-8.2622E-7,-1.2919E-6,4.8212E-9
-0.0020000,-0.0040000,-0.081000,-4.8646E-7,-8.5563E-7,-1.5046E-6,5.3924E-9
-0.0010000,-0.0040000,-0.081000,-2.5345E-7,-8.9997E-7,-1.5751E-6,5.7624E-9
9.4868E-20,-0.0040000,-0.081000,-2.0443E-8,-9.4431E-7,-1.6456E-6,5.8993E-9
0.0010000,-0.0040000,-0.081000,2.4502E-7,-8.8546E-7,-1.6478E-6,5.8098E-9
0.0020000,-0.0040000,-0.081000,5.1671E-7,-8.7594E-7,-1.5243E-6,5.3938E-9
0.0030000,-0.0040000,-0.081000,6.8562E-7,-8.5036E-7,-1.3669E-6,4.7926E-9
0.0040000,-0.0040000,-0.081000,8.3633E-7,-7.8971E-7,-1.1273E-6,4.0274E-9
0.0050000,-0.0040000,-0.081000,9.1650E-7,-7.2482E-7,-8.5988E-7,3.1246E-9
-0.0050000,-0.0030000,-0.081000,-1.0361E-6,-5.4528E-7,-1.0489E-6,3.7784E-9
-0.0040000,-0.0030000,-0.081000,-9.0099E-7,-5.5739E-7,-1.3432E-6,4.7428E-9
-0.0030000,-0.0030000,-0.081000,-6.3884E-7,-6.5456E-7,-1.4751E-6,5.5616E-9
-0.0020000,-0.0030000,-0.081000,-5.1030E-7,-6.2113E-7,-1.7374E-6,6.1596E-9
-0.0010000,-0.0030000,-0.081000,-2.6934E-7,-5.9766E-7,-1.8275E-6,6.5494E-9
0.0000,-0.0030000,-0.081000,-2.8381E-8,-5.7418E-7,-1.9175E-6,6.6982E-9
0.0010000,-0.0030000,-0.081000,2.5699E-7,-5.8380E-7,-1.8824E-6,6.5910E-9
0.0020000,-0.0030000,-0.081000,5.4500E-7,-6.6659E-7,-1.7231E-6,6.1900E-9
0.0030000,-0.0030000,-0.081000,7.1176E-7,-6.1882E-7,-1.5160E-6,5.5446E-9
0.0040000,-0.0030000,-0.081000,9.0672E-7,-5.9798E-7,-1.3190E-6,4.7401E-9
0.0050000,-0.0030000,-0.081000,1.0237E-6,-5.6824E-7,-1.0508E-6,3.7663E-9
-0.0050000,-0.0020000,-0.081000,-1.0594E-6,-3.2509E-7,-1.1535E-6,4.2157E-9
-0.0040000,-0.0020000,-0.081000,-9.1944E-7,-3.4552E-7,-1.4499E-6,5.2009E-9
-0.0030000,-0.0020000,-0.081000,-6.8306E-7,-3.2572E-7,-1.6072E-6,6.0131E-9
-0.0020000,-0.0020000,-0.081000,-5.0308E-7,-3.8729E-7,-1.8686E-6,6.6459E-9
-0.0010000,-0.0020000,-0.081000,-2.5974E-7,-3.7848E-7,-1.9321E-6,7.0273E-9
-1.5247E-20,-0.0020000,-0.081000,-1.6409E-8,-3.6968E-7,-1.9956E-6,7.1654E-9
0.0010000,-0.0020000,-0.081000,2.4188E-7,-3.6208E-7,-1.9312E-6,7.0505E-9
0.0020000,-0.0020000,-0.081000,4.9473E-7,-3.5669E-7,-1.8558E-6,6.6822E-9
0.0030000,-0.0020000,-0.081000,7.4758E-7,-3.5130E-7,-1.7804E-6,6.0611E-9
0.0040000,-0.0020000,-0.081000,9.0527E-7,-3.1306E-7,-1.4758E-6,5.2021E-9
0.0050000,-0.0020000,-0.081000,1.0330E-6,-3.3307E-7,-1.1837E-6,4.2192E-9
-0.0050000,-0.0010000,-0.081000,-1.0931E-6,-8.4731E-8,-1.2533E-6,4.4243E-9
-0.0040000,-0.0010000,-0.081000,-9.4863E-7,-1.1431E-7,-1.5419E-6,5.4308E-9
-0.0030000,-0.0010000,-0.081000,-7.3064E-7,-1.1301E-7,-1.7435E-6,6.2512E-9
