% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0010000,-6.7763E-20,-2.1899,1396.8,-2.7374,1.3969
-0.0010000,-0.0010000,1.3553E-19,-0.48297,1398.7,0.039747,1.3988
5.4210E-20,-0.0010000,-1.7618E-19,1.0494,1399.0,-0.26612,1.3985
0.0010000,-0.0010000,2.7105E-19,0.81813,1398.5,-0.010605,1.3986
0.0020000,-0.0010000,9.4868E-20,1.2698,1396.5,-0.51950,1.3975
0.0030000,-0.0010000,-8.1315E-20,1.8724,1395.3,-0.87675,1.3959
0.0040000,-0.0010000,-8.1315E-20,3.8356,1392.5,1.0660,1.3907
0.0050000,-0.0010000,-7.4883E-19,24.139,1365.8,-6.8539,1.3873
-0.0050000,1.0842E-19,-4.0658E-20,-0.69452,1388.6,1.7983,-1.8008E-4
-0.0040000,2.1684E-19,-3.5237E-19,-0.053962,1391.9,0.65738,1.9416E-4
-0.0030000,-2.5661E-19,0.0000,0.0049303,1394.4,0.52067,2.0468E-4
-0.0020000,-1.9251E-19,-4.0658E-20,0.076728,1396.7,0.19635,1.6385E-4
-0.0010000,-3.2526E-19,9.4868E-20,0.22558,1398.8,0.011006,4.7343E-5
1.8296E-19,4.1270E-19,2.7105E-19,0.0090921,1398.9,-0.19032,-1.9917E-4
0.0010000,-1.0842E-19,2.7105E-20,-0.52841,1398.5,0.082202,4.5285E-4
0.0020000,1.0842E-19,-1.1520E-19,0.15260,1397.4,-0.44431,6.0610E-4
0.0030000,0.0000,-8.1315E-20,3.2859,1396.5,0.51023,-2.6445E-4
0.0040000,1.0842E-19,-1.0164E-19,-1.2046,1391.5,0.97345,-0.0013051
0.0050000,2.7105E-19,1.0842E-19,-6.8146,1386.9,-1.2038,0.0030597
-0.0050000,0.0010000,5.4210E-20,10.917,1385.1,-0.85243,-1.3839
-0.0040000,0.0010000,-4.3368E-19,3.2588,1391.9,0.98445,-1.3917
-0.0030000,0.0010000,-5.4210E-20,2.2716,1394.2,3.4544,-1.3941
-0.0020000,0.0010000,2.7105E-20,2.3434,1396.5,3.1301,-1.3964
-0.0010000,0.0010000,-4.9128E-20,2.4152,1398.8,2.8057,-1.3988
-8.5212E-19,0.0010000,-2.3378E-19,-0.19362,1398.6,0.61476,-1.3992
0.0010000,0.0010000,-2.2573E-19,-1.5672,1399.4,-0.011868,-1.3985
0.0020000,0.0010000,-6.7763E-21,-1.0860,1398.2,-0.054967,-1.3972
0.0030000,0.0010000,0.0000,-1.7542,1395.5,0.41770,-1.3963
0.0040000,0.0010000,-1.0334E-19,-6.2447,1390.5,0.88092,-1.3923
0.0050000,0.0010000,2.1684E-19,-10.266,1388.1,0.076930,-1.3835
-0.0050000,0.0020000,-1.2875E-19,13.758,1395.3,-1.0783,-2.7734
-0.0040000,0.0020000,-5.4210E-20,8.6416,1397.7,-0.39139,-2.7846
-0.0030000,0.0020000,2.4395E-19,4.9162,1398.8,-0.17245,-2.7908
-0.0020000,0.0020000,6.7763E-20,5.0058,1401.3,-0.70220,-2.7957
-0.0010000,0.0020000,0.0000,0.91517,1399.3,0.016877,-2.7977
-8.1315E-19,0.0020000,-2.3039E-19,-0.044879,1399.4,0.23266,-2.7982
0.0010000,0.0020000,-1.8974E-19,-1.0614,1399.6,0.33247,-2.7976
0.0020000,0.0020000,-9.1903E-20,-2.3245,1399.0,0.33438,-2.7957
0.0030000,0.0020000,1.6263E-19,-5.9024,1396.3,0.15616,-2.7915
0.0040000,0.0020000,1.3553E-19,-7.9664,1396.1,0.88602,-2.7847
0.0050000,0.0020000,1.0842E-19,-10.968,1395.4,0.23440,-2.7753
-0.0050000,0.0030000,8.1315E-20,25.783,1396.8,-6.3759,-4.1737
-0.0040000,0.0030000,2.7105E-20,9.1712,1402.2,-0.23861,-4.1853
-0.0030000,0.0030000,8.1315E-20,4.0553,1400.9,0.44831,-4.1919
-0.0020000,0.0030000,-1.7788E-19,1.9006,1399.8,-0.81433,-4.1959
-0.0010000,0.0030000,-8.1315E-20,1.1379,1400.0,-0.18660,-4.1974
-8.6736E-19,0.0030000,-2.1684E-19,0.10386,1400.3,-0.14945,-4.1980
0.0010000,0.0030000,-1.0842E-19,-0.91266,1400.4,-0.049634,-4.1976
0.0020000,0.0030000,1.0842E-19,-3.6786,1400.5,0.018138,-4.1958
0.0030000,0.0030000,3.0663E-19,-5.6672,1404.1,1.6951,-4.1916
0.0040000,0.0030000,3.9302E-19,-8.6691,1403.4,1.0435,-4.1844
0.0050000,0.0030000,2.1684E-19,-4.4077,1404.8,-0.18511,-4.1762
-0.0050000,0.0040000,-2.7105E-20,13.902,1414.0,0.61707,-5.5801
-0.0040000,0.0040000,-1.0842E-19,7.1965,1408.5,0.32715,-5.5908
-0.0030000,0.0040000,-1.0842E-19,2.1703,1404.2,0.082883,-5.5949
-0.0020000,0.0040000,1.0842E-19,2.1894,1402.0,0.054528,-5.5971
-0.0010000,0.0040000,5.4210E-20,0.65109,1401.5,0.097193,-5.5981
-4.3368E-19,0.0040000,8.1315E-20,0.17339,1401.0,-0.56970,-5.5987
0.0010000,0.0040000,1.2197E-19,-0.85872,1400.7,-1.2887,-5.5983
0.0020000,0.0040000,1.0842E-19,-1.9401,1402.0,-0.37947,-5.5970
0.0030000,0.0040000,2.1684E-19,-1.9401,1403.9,-0.37947,-5.5951
0.0040000,0.0040000,3.2526E-19,-7.4121,1408.5,0.44660,-5.5907
0.0050000,0.0040000,-1.0842E-19,-13.271,1414.7,1.2103,-5.5799
-0.0050000,0.0050000,0.0000,9.0949E-13,3.2049E-5,-0.0000,-7.0000
-0.0040000,0.0050000,1.0842E-19,-1.0800E-12,8.5674E-5,-5.6843E-13,-7.0000
-0.0030000,0.0050000,2.7105E-19,3.4106E-13,1.4083E-4,2.2737E-13,-7.0000
-0.0020000,0.0050000,1.0842E-19,-4.5475E-13,1.9524E-4,-0.0000,-7.0000
-0.0010000,0.0050000,-2.7105E-19,4.5475E-13,2.7022E-4,1.3642E-12,-7.0000
0.0000,0.0050000,1.6263E-19,4.5475E-13,2.6066E-4,4.5475E-13,-7.0000
0.0010000,0.0050000,1.0842E-19,4.5475E-13,2.1876E-4,-1.8190E-12,-7.0000
0.0020000,0.0050000,-3.6209E-19,-3.1222E-13,1.2882E-4,-8.9066E-13,-7.0000
0.0030000,0.0050000,-3.5725E-19,5.1290E-14,1.6343E-4,-4.6919E-13,-7.0000
0.0040000,0.0050000,-5.6870E-19,3.9235E-13,9.0409E-5,8.9505E-13,-7.0000
0.0050000,0.0050000,4.3368E-19,-2.8422E-14,5.9546E-5,1.0232E-12,-7.0000
-0.0050000,-0.0050000,0.0010000,7.9085E-13,-1.0246E-5,-2.2681E-12,7.0000
-0.0040000,-0.0050000,0.0010000,9.0949E-13,2.6348E-6,-0.0000,7.0000
-0.0030000,-0.0050000,0.0010000,-1.7053E-13,2.2069E-5,-4.5475E-13,7.0000
-0.0020000,-0.0050000,0.0010000,-5.6843E-13,4.3929E-5,-0.0000,7.0000
-0.0010000,-0.0050000,0.0010000,4.5475E-13,2.5490E-5,-2.2737E-13,7.0000
-3.2526E-19,-0.0050000,0.0010000,-3.1264E-13,4.6387E-5,8.5265E-14,7.0000
0.0010000,-0.0050000,0.0010000,-2.5011E-12,6.7284E-5,2.2737E-13,7.0000
0.0020000,-0.0050000,0.0010000,1.5656E-12,7.2006E-5,8.9053E-13,7.0000
0.0030000,-0.0050000,0.0010000,-2.6000E-14,6.1440E-5,-1.8964E-14,7.0000
0.0040000,-0.0050000,0.0010000,-5.3759E-13,5.0874E-5,-3.6002E-13,7.0000
0.0050000,-0.0050000,0.0010000,-6.8212E-13,-1.4572E-5,-1.3642E-12,7.0000
-0.0050000,-0.0040000,0.0010000,-12.512,1411.4,-0.44072,5.5835
-0.0040000,-0.0040000,0.0010000,-5.0188,1406.9,-0.26009,5.5923
-0.0030000,-0.0040000,0.0010000,-1.9878,1404.2,0.23949,5.5949
-0.0020000,-0.0040000,0.0010000,-1.9878,1402.2,0.23949,5.5969
-0.0010000,-0.0040000,0.0010000,-0.67319,1401.7,0.25975,5.5979
0.0000,-0.0040000,0.0010000,-0.27969,1401.3,0.48292,5.5984
0.0010000,-0.0040000,0.0010000,0.90451,1401.5,0.54343,5.5982
0.0020000,-0.0040000,0.0010000,2.3429,1402.3,-0.18470,5.5968
0.0030000,-0.0040000,0.0010000,4.0202,1403.8,-1.6741,5.5936
0.0040000,-0.0040000,0.0010000,5.8988,1409.0,0.074590,5.5898
0.0050000,-0.0040000,0.0010000,12.870,1420.0,6.0705,5.5810
-0.0050000,-0.0030000,0.0010000,-15.127,1405.8,-3.4731,4.1752
-0.0040000,-0.0030000,0.0010000,-8.1711,1403.2,0.52460,4.1868
-0.0030000,-0.0030000,0.0010000,-1.2153,1400.7,4.5223,4.1915
-0.0020000,-0.0030000,0.0010000,-2.0027,1400.2,-0.54197,4.1954
-0.0010000,-0.0030000,0.0010000,-1.1640,1400.2,-0.014427,4.1970
-1.0842E-19,-0.0030000,0.0010000,-0.10300,1400.3,0.41921,4.1977
0.0010000,-0.0030000,0.0010000,0.34228,1400.3,0.32186,4.1973
0.0020000,-0.0030000,0.0010000,3.8251,1400.8,0.99420,4.1953
0.0030000,-0.0030000,0.0010000,5.5024,1402.2,-0.49519,4.1906
0.0040000,-0.0030000,0.0010000,10.428,1402.2,-2.3628,4.1838
0.0050000,-0.0030000,0.0010000,20.047,1407.1,-3.2727,4.1675
-0.0050000,-0.0020000,0.0010000,-14.876,1396.2,-2.3594,2.7733
-0.0040000,-0.0020000,0.0010000,-9.1271,1398.7,-1.7046,2.7853
-0.0030000,-0.0020000,0.0010000,-3.3787,1401.3,-1.0497,2.7915
-0.0020000,-0.0020000,0.0010000,-2.4747,1397.5,1.2957,2.7958
-0.0010000,-0.0020000,0.0010000,-1.1105,1399.0,0.29498,2.7975
5.4210E-20,-0.0020000,0.0010000,0.36545,1399.5,0.079444,2.7979
0.0010000,-0.0020000,0.0010000,0.79290,1399.4,0.16269,2.7975
0.0020000,-0.0020000,0.0010000,4.1828,1399.8,0.58806,2.7950
0.0030000,-0.0020000,0.0010000,4.1885,1396.8,-0.69194,2.7910
0.0040000,-0.0020000,0.0010000,9.9522,1396.7,-2.0118,2.7843
0.0050000,-0.0020000,0.0010000,22.367,1386.3,-3.3008,2.7685
-0.0050000,-0.0010000,0.0010000,-12.337,1383.6,0.42312,1.3834
-0.0040000,-0.0010000,0.0010000,-4.5077,1392.2,0.44832,1.3917
-0.0030000,-0.0010000,0.0010000,-3.8671,1395.5,-0.69263,1.3959
-0.0020000,-0.0010000,0.0010000,-0.92390,1397.7,0.12859,1.3981
-0.0010000,-0.0010000,0.0010000,-0.42878,1398.7,0.12610,1.3987
6.7763E-20,-0.0010000,0.0010000,0.83390,1398.7,-0.26032,1.3988
0.0010000,-0.0010000,0.0010000,0.46704,1398.1,-0.12872,1.3987
0.0020000,-0.0010000,0.0010000,1.0640,1396.9,-0.33453,1.3980
0.0030000,-0.0010000,0.0010000,2.8078,1395.5,0.49001,1.3959
0.0040000,-0.0010000,0.0010000,0.20767,1394.0,-1.7060,1.3922
0.0050000,-0.0010000,0.0010000,11.627,1382.6,-1.6099,1.3870
-0.0050000,-3.2526E-19,0.0010000,-2.2467,1383.8,1.9633,0.0015967
-0.0040000,2.1684E-19,0.0010000,-1.1949,1392.2,0.77539,-5.2222E-4
-0.0030000,2.1684E-19,0.0010000,-0.55435,1395.5,-0.36556,3.5241E-4
-0.0020000,2.1684E-19,0.0010000,0.62690,1397.9,-1.0385,3.7019E-4
-0.0010000,-3.2526E-19,0.0010000,0.27977,1398.8,0.097354,-6.8369E-6
4.0658E-20,-1.4908E-19,0.0010000,-0.69928,1398.7,-0.12648,-4.7244E-5
0.0010000,-1.0842E-19,0.0010000,-0.73422,1398.9,0.26717,2.7817E-4
0.0020000,0.0000,0.0010000,-0.13727,1397.7,0.061352,7.1391E-4
0.0030000,1.7130E-19,0.0010000,2.1098,1396.3,0.088823,-4.0877E-4
0.0040000,4.1925E-20,0.0010000,-1.1764,1392.8,-1.0134,-8.7550E-4
0.0050000,2.1684E-19,0.0010000,-1.7488,1385.9,-0.48040,0.0027312
-0.0050000,0.0010000,0.0010000,10.305,1388.9,2.0757,-1.3847
-0.0040000,0.0010000,0.0010000,4.8307,1393.0,1.6377,-1.3921
-0.0030000,0.0010000,0.0010000,2.7584,1395.5,-0.038487,-1.3952
-0.0020000,0.0010000,0.0010000,2.1777,1398.0,-2.2056,-1.3976
-0.0010000,0.0010000,0.0010000,0.56644,1398.6,-0.019979,-1.3988
2.0329E-19,0.0010000,0.0010000,-0.23373,1399.1,-0.18461,-1.3990
0.0010000,0.0010000,0.0010000,-0.45000,1398.6,0.033019,-1.3986
0.0020000,0.0010000,0.0010000,-1.3153,1398.4,0.42132,-1.3973
0.0030000,0.0010000,0.0010000,-1.4485,1396.2,-0.30259,-1.3967
0.0040000,0.0010000,0.0010000,-6.2065,1391.4,2.0580,-1.3930
0.0050000,0.0010000,0.0010000,-10.864,1386.8,2.6588,-1.3845
-0.0050000,0.0020000,0.0010000,22.857,1393.9,2.1881,-2.7761
-0.0040000,0.0020000,0.0010000,8.4041,1394.4,0.12148,-2.7873
-0.0030000,0.0020000,0.0010000,3.2699,1399.0,1.0189,-2.7932
-0.0020000,0.0020000,0.0010000,4.0946,1400.1,0.30442,-2.7959
-0.0010000,0.0020000,0.0010000,0.94213,1398.9,-0.032782,-2.7976
-4.7434E-20,0.0020000,0.0010000,-0.052295,1399.1,-0.13448,-2.7981
0.0010000,0.0020000,0.0010000,-1.0467,1399.2,-0.23618,-2.7975
0.0020000,0.0020000,0.0010000,-2.7813,1399.2,0.37142,-2.7961
0.0030000,0.0020000,0.0010000,-6.1991,1395.0,2.4219,-2.7925
0.0040000,0.0020000,0.0010000,-8.6180,1396.2,0.30337,-2.7853
0.0050000,0.0020000,0.0010000,-11.620,1395.5,-0.34825,-2.7752
-0.0050000,0.0030000,0.0010000,30.303,1400.2,2.2904,-4.1731
-0.0040000,0.0030000,0.0010000,8.9636,1403.1,-0.38787,-4.1857
-0.0030000,0.0030000,0.0010000,3.9771,1401.1,-1.0504,-4.1922
-0.0020000,0.0030000,0.0010000,2.3580,1400.9,-0.24803,-4.1959
-0.0010000,0.0030000,0.0010000,0.97352,1400.7,-0.13541,-4.1974
1.0842E-19,0.0030000,0.0010000,-0.093616,1400.4,-0.22029,-4.1979
0.0010000,0.0030000,0.0010000,-1.1130,1400.2,-0.27952,-4.1972
0.0020000,0.0030000,0.0010000,-4.1951,1400.4,-0.29220,-4.1955
0.0030000,0.0030000,0.0010000,-4.0696,1401.3,-0.20326,-4.1916
0.0040000,0.0030000,0.0010000,-7.8514,1403.3,1.2967,-4.1856
0.0050000,0.0030000,0.0010000,-26.542,1402.8,2.4205,-4.1730
-0.0050000,0.0040000,0.0010000,13.902,1413.4,0.61707,-5.5807
-0.0040000,0.0040000,0.0010000,6.7270,1408.0,0.32775,-5.5911
-0.0030000,0.0040000,0.0010000,2.1703,1404.1,0.082883,-5.5950
-0.0020000,0.0040000,0.0010000,2.0818,1402.0,-0.12914,-5.5971
-0.0010000,0.0040000,0.0010000,0.70661,1401.4,-0.21952,-5.5985
2.1684E-19,0.0040000,0.0010000,-0.42269,1401.0,-0.34217,-5.5986
0.0010000,0.0040000,0.0010000,-0.58943,1401.4,-0.15709,-5.5980
0.0020000,0.0040000,0.0010000,-2.0975,1402.2,-0.14610,-5.5968
0.0030000,0.0040000,0.0010000,-2.0975,1404.3,-0.14610,-5.5947
0.0040000,0.0040000,0.0010000,-5.9122,1407.7,0.46363,-5.5911
0.0050000,0.0040000,0.0010000,-13.271,1413.5,1.2103,-5.5812
-0.0050000,0.0050000,0.0010000,-9.0949E-13,-1.6427E-5,5.6843E-13,-7.0000
-0.0040000,0.0050000,0.0010000,-0.0000,3.7296E-5,9.0949E-13,-7.0000
-0.0030000,0.0050000,0.0010000,4.5475E-13,9.2456E-5,6.8212E-13,-7.0000
-0.0020000,0.0050000,0.0010000,5.6843E-13,1.1052E-4,-1.8190E-12,-7.0000
-0.0010000,0.0050000,0.0010000,1.1369E-12,9.5465E-5,-1.8190E-12,-7.0000
3.2526E-19,0.0050000,0.0010000,-1.2506E-12,1.2085E-4,6.8212E-13,-7.0000
0.0010000,0.0050000,0.0010000,-5.6843E-13,1.4625E-4,-6.8212E-13,-7.0000
0.0020000,0.0050000,0.0010000,-8.4851E-14,6.7066E-5,-2.0854E-13,-7.0000
0.0030000,0.0050000,0.0010000,-9.9062E-14,4.7155E-5,3.3147E-13,-7.0000
0.0040000,0.0050000,0.0010000,-2.8977E-13,6.3363E-5,1.8045E-12,-7.0000
0.0050000,0.0050000,0.0010000,-7.9581E-13,1.3409E-5,-4.5475E-13,-7.0000
-0.0050000,-0.0050000,0.0020000,2.2737E-13,-1.6928E-5,-0.0000,7.0000
-0.0040000,-0.0050000,0.0020000,9.0949E-13,5.6842E-6,-0.0000,7.0000
-0.0030000,-0.0050000,0.0020000,-3.4106E-13,1.0235E-5,-9.0949E-13,7.0000
-0.0020000,-0.0050000,0.0020000,-1.0232E-12,3.2095E-5,-3.4106E-13,7.0000
-0.0010000,-0.0050000,0.0020000,2.1600E-12,3.4661E-5,-1.1369E-13,7.0000
1.0842E-19,-0.0050000,0.0020000,4.5475E-13,5.7927E-5,9.0949E-13,7.0000
0.0010000,-0.0050000,0.0020000,2.2737E-13,8.5586E-5,4.5475E-13,7.0000
0.0020000,-0.0050000,0.0020000,-6.4289E-13,1.0414E-4,-2.8727E-13,7.0000
0.0030000,-0.0050000,0.0020000,-1.5972E-13,8.5202E-5,-7.7044E-13,7.0000
0.0040000,-0.0050000,0.0020000,-1.1629E-12,6.6524E-5,-1.3832E-12,7.0000
0.0050000,-0.0050000,0.0020000,1.1369E-13,2.8088E-5,-6.8212E-13,7.0000
-0.0050000,-0.0040000,0.0020000,-14.889,1409.4,0.37562,5.5831
-0.0040000,-0.0040000,0.0020000,-4.4440,1406.9,2.2284,5.5899
-0.0030000,-0.0040000,0.0020000,-3.3742,1404.6,1.2809,5.5938
-0.0020000,-0.0040000,0.0020000,-2.3045,1402.3,0.33342,5.5967
-0.0010000,-0.0040000,0.0020000,-0.59082,1401.3,-0.31308,5.5979
0.0000,-0.0040000,0.0020000,0.16901,1401.3,0.11551,5.5981
0.0010000,-0.0040000,0.0020000,0.16901,1401.5,0.11551,5.5979
0.0020000,-0.0040000,0.0020000,0.74048,1402.3,0.12115,5.5972
0.0030000,-0.0040000,0.0020000,2.5308,1404.9,-3.2946,5.5961
0.0040000,-0.0040000,0.0020000,8.9783,1408.0,-1.9864,5.5910
0.0050000,-0.0040000,0.0020000,15.284,1411.4,-0.97545,5.5789
-0.0050000,-0.0030000,0.0020000,-16.578,1404.1,-0.37922,4.1764
-0.0040000,-0.0030000,0.0020000,-6.7315,1402.7,0.39105,4.1851
-0.0030000,-0.0030000,0.0020000,-5.6618,1400.4,-0.55647,4.1913
-0.0020000,-0.0030000,0.0020000,-2.5437,1400.7,0.014144,4.1953
-0.0010000,-0.0030000,0.0020000,-0.63647,1400.2,-0.28289,4.1971
2.7105E-19,-0.0030000,0.0020000,0.20221,1400.2,0.24466,4.1974
0.0010000,-0.0030000,0.0020000,1.4810,1400.8,0.24231,4.1968
0.0020000,-0.0030000,0.0020000,2.3357,1401.9,-0.62631,4.1951
0.0030000,-0.0030000,0.0020000,4.4388,1402.8,-0.71261,4.1915
0.0040000,-0.0030000,0.0020000,8.5025,1402.5,-1.6355,4.1858
0.0050000,-0.0030000,0.0020000,14.513,1402.1,-3.5609,4.1743
-0.0050000,-0.0020000,0.0020000,-6.5702,1381.7,3.3635,2.7756
-0.0040000,-0.0020000,0.0020000,-6.7140,1396.6,1.5488,2.7858
-0.0030000,-0.0020000,0.0020000,-3.9141,1399.4,-0.36687,2.7921
-0.0020000,-0.0020000,0.0020000,-2.5980,1399.4,-0.076004,2.7953
-0.0010000,-0.0020000,0.0020000,-1.2819,1399.3,0.21486,2.7973
3.7947E-19,-0.0020000,0.0020000,0.15657,1399.0,0.27485,2.7977
0.0010000,-0.0020000,0.0020000,2.1407,1398.9,2.0420,2.7969
0.0020000,-0.0020000,0.0020000,2.6418,1398.3,0.47454,2.7945
0.0030000,-0.0020000,0.0020000,3.7774,1397.6,0.063463,2.7913
0.0040000,-0.0020000,0.0020000,8.0268,1397.1,-1.2846,2.7860
0.0050000,-0.0020000,0.0020000,14.037,1396.6,-3.2100,2.7750
-0.0050000,-0.0010000,0.0020000,-1.9755,1386.7,-3.1888,1.3906
-0.0040000,-0.0010000,0.0020000,-5.6486,1392.5,0.56633,1.3912
-0.0030000,-0.0010000,0.0020000,-2.7685,1395.0,1.3313,1.3956
-0.0020000,-0.0010000,0.0020000,-1.5972,1396.5,0.65808,1.3978
-0.0010000,-0.0010000,0.0020000,-0.42579,1398.1,-0.015176,1.3988
-4.0658E-20,-0.0010000,0.0020000,-0.028801,1399.4,0.26663,1.3988
0.0010000,-0.0010000,0.0020000,0.39486,1398.4,0.10830,1.3988
0.0020000,-0.0010000,0.0020000,1.5858,1396.9,0.077191,1.3978
0.0030000,-0.0010000,0.0020000,2.7767,1395.5,0.046078,1.3956
0.0040000,-0.0010000,0.0020000,4.1265,1390.2,0.53723,1.3928
0.0050000,-0.0010000,0.0020000,10.431,1380.1,4.4561,1.3855
-0.0050000,-1.0842E-19,0.0020000,18.995,1394.1,-3.6322,2.3277E-4
-0.0040000,2.1684E-19,0.0020000,0.59878,1392.2,0.50198,-6.0796E-4
-0.0030000,2.1684E-19,0.0020000,-1.2177,1395.1,0.16425,5.1190E-4
-0.0020000,0.0000,0.0020000,0.072506,1397.3,0.63037,0.0011033
-0.0010000,-2.1684E-19,0.0020000,1.3051,1399.1,0.25318,4.1450E-4
2.7105E-20,0.0000,0.0020000,-0.88330,1398.7,-0.091790,6.1892E-5
0.0010000,1.0842E-19,0.0020000,-0.39069,1398.6,-0.42355,2.6103E-5
0.0020000,-1.0842E-19,0.0020000,0.11969,1397.7,0.027292,4.7250E-4
0.0030000,1.5489E-19,0.0020000,1.0076,1395.9,-0.29340,-3.0648E-4
0.0040000,2.3702E-19,0.0020000,-6.0145,1394.4,-3.2757,4.8458E-4
0.0050000,8.1356E-20,0.0020000,0.29020,1384.2,0.64313,0.0033467
-0.0050000,0.0010000,0.0020000,12.478,1389.0,2.1522,-1.3869
-0.0040000,0.0010000,0.0020000,4.7696,1393.5,2.3313,-1.3946
-0.0030000,0.0010000,0.0020000,1.4571,1396.4,0.38615,-1.3954
-0.0020000,0.0010000,0.0020000,1.8950,1398.6,0.38313,-1.3969
-0.0010000,0.0010000,0.0020000,0.93538,1398.8,-0.33624,-1.3987
1.0164E-20,0.0010000,0.0020000,-0.36753,1399.1,-0.16931,-1.3988
0.0010000,0.0010000,0.0020000,-0.83313,1398.7,-0.39347,-1.3986
0.0020000,0.0010000,0.0020000,-1.3464,1398.4,-0.022607,-1.3975
0.0030000,0.0010000,0.0020000,-2.5508,1395.8,-0.68481,-1.3962
0.0040000,0.0010000,0.0020000,-5.8370,1392.2,-1.7871,-1.3920
0.0050000,0.0010000,0.0020000,-9.8508,1388.4,-3.1698,-1.3830
-0.0050000,0.0020000,0.0020000,14.436,1387.1,-1.3254,-2.7753
-0.0040000,0.0020000,0.0020000,9.3015,1391.7,-0.42800,-2.7872
-0.0030000,0.0020000,0.0020000,2.8475,1397.9,-0.19161,-2.7934
-0.0020000,0.0020000,0.0020000,1.7508,1399.2,0.17593,-2.7960
-0.0010000,0.0020000,0.0020000,0.89819,1399.0,-0.062804,-2.7976
-4.8789E-19,0.0020000,0.0020000,-0.15399,1399.1,-0.094691,-2.7980
0.0010000,0.0020000,0.0020000,-0.72776,1398.8,0.050808,-2.7974
0.0020000,0.0020000,0.0020000,-1.6742,1398.9,-0.19621,-2.7960
0.0030000,0.0020000,0.0020000,-4.6513,1398.8,0.70901,-2.7932
0.0040000,0.0020000,0.0020000,-8.5327,1398.6,1.8465,-2.7866
0.0050000,0.0020000,0.0020000,-14.937,1396.6,-0.17462,-2.7753
-0.0050000,0.0030000,0.0020000,13.288,1403.9,-0.010556,-4.1744
-0.0040000,0.0030000,0.0020000,8.7334,1402.1,-0.14114,-4.1852
-0.0030000,0.0030000,0.0020000,4.7053,1400.9,-0.079031,-4.1919
-0.0020000,0.0030000,0.0020000,1.8639,1400.7,0.12424,-4.1959
-0.0010000,0.0030000,0.0020000,0.88864,1400.6,-0.083321,-4.1973
-1.0842E-19,0.0030000,0.0020000,-0.17850,1400.3,-0.16820,-4.1977
0.0010000,0.0030000,0.0020000,-0.85581,1400.4,-0.041111,-4.1971
0.0020000,0.0030000,0.0020000,-0.99059,1400.7,-0.32959,-4.1958
0.0030000,0.0030000,0.0020000,-4.8720,1400.4,0.80794,-4.1929
0.0040000,0.0030000,0.0020000,-9.0283,1400.8,-1.7353,-4.1860
0.0050000,0.0030000,0.0020000,-26.876,1401.9,-1.4478,-4.1736
-0.0050000,0.0040000,0.0020000,14.411,1412.8,-1.0910,-5.5802
-0.0040000,0.0040000,0.0020000,7.6278,1408.6,-0.13365,-5.5905
-0.0030000,0.0040000,0.0020000,2.3268,1404.3,-0.29913,-5.5949
-0.0020000,0.0040000,0.0020000,2.0818,1402.2,-0.12914,-5.5970
-0.0010000,0.0040000,0.0020000,0.45659,1401.4,-0.025540,-5.5983
2.7105E-19,0.0040000,0.0020000,-0.16553,1401.1,-0.10376,-5.5984
0.0010000,0.0040000,0.0020000,-0.60513,1401.4,0.15340,-5.5980
0.0020000,0.0040000,0.0020000,-1.7574,1400.9,1.8514,-5.5971
0.0030000,0.0040000,0.0020000,-3.7950,1403.2,0.0092476,-5.5943
0.0040000,0.0040000,0.0020000,-4.5142,1407.0,-0.86767,-5.5899
0.0050000,0.0040000,0.0020000,-13.438,1413.2,-0.72389,-5.5812
-0.0050000,0.0050000,0.0020000,1.0232E-12,-6.6706E-5,1.0232E-12,-7.0000
-0.0040000,0.0050000,0.0020000,4.5475E-13,-2.2956E-6,2.0464E-12,-7.0000
-0.0030000,0.0050000,0.0020000,-6.8212E-13,2.2779E-5,7.3896E-13,-7.0000
-0.0020000,0.0050000,0.0020000,1.5348E-12,4.7854E-5,-7.9581E-13,-7.0000
-0.0010000,0.0050000,0.0020000,-5.6843E-14,2.6678E-5,-7.9581E-13,-7.0000
-8.1315E-20,0.0050000,0.0020000,1.1369E-13,4.9639E-5,1.3642E-12,-7.0000
0.0010000,0.0050000,0.0020000,1.3642E-12,7.3738E-5,1.3642E-12,-7.0000
0.0020000,0.0050000,0.0020000,-8.8066E-13,5.3090E-6,2.4621E-13,-7.0000
0.0030000,0.0050000,0.0020000,-7.5658E-13,-1.1448E-5,-6.4062E-13,-7.0000
0.0040000,0.0050000,0.0020000,4.3713E-13,-2.1403E-5,-4.1325E-13,-7.0000
0.0050000,0.0050000,0.0020000,4.5475E-13,-8.5442E-5,-1.8190E-12,-7.0000
-0.0050000,-0.0050000,0.0030000,-8.5265E-13,-3.1442E-5,2.2737E-13,7.0000
-0.0040000,-0.0050000,0.0030000,9.0949E-13,-9.3682E-6,-2.2737E-13,7.0000
-0.0030000,-0.0050000,0.0030000,1.2790E-13,1.8094E-5,1.2044E-12,7.0000
