% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0020000,0.0040000,-0.087000,2.1471E-7,4.5033E-7,-6.1962E-7,2.4256E-9
0.0030000,0.0040000,-0.087000,2.9799E-7,4.2975E-7,-5.5600E-7,2.1693E-9
0.0040000,0.0040000,-0.087000,3.8721E-7,3.8889E-7,-4.9023E-7,1.8295E-9
0.0050000,0.0040000,-0.087000,4.2599E-7,3.2027E-7,-3.5944E-7,1.4146E-9
-0.0050000,0.0050000,-0.087000,-3.9674E-7,4.0003E-7,-2.8292E-7,1.0368E-9
-0.0040000,0.0050000,-0.087000,-3.3860E-7,4.3917E-7,-3.6995E-7,1.4068E-9
-0.0030000,0.0050000,-0.087000,-2.7554E-7,4.7207E-7,-4.3848E-7,1.7151E-9
-0.0020000,0.0050000,-0.087000,-2.2056E-7,5.0009E-7,-5.4008E-7,1.9517E-9
-0.0010000,0.0050000,-0.087000,-9.9357E-8,5.1290E-7,-5.4484E-7,2.1117E-9
0.0000,0.0050000,-0.087000,4.9188E-9,5.1370E-7,-5.4731E-7,2.1558E-9
0.0010000,0.0050000,-0.087000,9.9682E-8,5.0741E-7,-5.4858E-7,2.1035E-9
0.0020000,0.0050000,-0.087000,1.9413E-7,4.9296E-7,-5.1379E-7,1.9540E-9
0.0030000,0.0050000,-0.087000,2.7741E-7,4.7238E-7,-4.5016E-7,1.7182E-9
0.0040000,0.0050000,-0.087000,3.5317E-7,4.4368E-7,-3.6093E-7,1.4072E-9
0.0050000,0.0050000,-0.087000,3.8527E-7,4.0263E-7,-2.8263E-7,1.0438E-9
-0.0050000,-0.0050000,-0.086000,-5.5785E-7,-5.5105E-7,-3.9619E-7,1.4545E-9
-0.0040000,-0.0050000,-0.086000,-4.8287E-7,-6.2389E-7,-5.4118E-7,1.9833E-9
-0.0030000,-0.0050000,-0.086000,-4.1991E-7,-6.3342E-7,-6.8161E-7,2.4500E-9
-0.0020000,-0.0050000,-0.086000,-2.8096E-7,-6.7019E-7,-7.7802E-7,2.7973E-9
-0.0010000,-0.0050000,-0.086000,-1.2962E-7,-6.8361E-7,-8.4585E-7,3.0117E-9
2.9816E-19,-0.0050000,-0.086000,-2.0997E-8,-7.4061E-7,-8.4621E-7,3.0881E-9
0.0010000,-0.0050000,-0.086000,1.7138E-7,-7.3304E-7,-8.3507E-7,3.0026E-9
0.0020000,-0.0050000,-0.086000,2.7358E-7,-6.8084E-7,-7.8107E-7,2.7801E-9
0.0030000,-0.0050000,-0.086000,3.7577E-7,-6.2864E-7,-7.2706E-7,2.4555E-9
0.0040000,-0.0050000,-0.086000,5.0693E-7,-6.0062E-7,-5.5501E-7,1.9975E-9
0.0050000,-0.0050000,-0.086000,5.6051E-7,-5.3051E-7,-4.2190E-7,1.4638E-9
-0.0050000,-0.0040000,-0.086000,-6.1863E-7,-4.6877E-7,-5.0940E-7,1.9689E-9
-0.0040000,-0.0040000,-0.086000,-5.5007E-7,-5.0024E-7,-6.5313E-7,2.5514E-9
-0.0030000,-0.0040000,-0.086000,-4.2735E-7,-5.4937E-7,-8.2726E-7,3.0414E-9
-0.0020000,-0.0040000,-0.086000,-2.9213E-7,-5.5681E-7,-9.3305E-7,3.4011E-9
-0.0010000,-0.0040000,-0.086000,-1.5289E-7,-5.5530E-7,-1.0535E-6,3.6311E-9
-1.3553E-19,-0.0040000,-0.086000,-1.4301E-8,-5.8927E-7,-1.0025E-6,3.7570E-9
0.0010000,-0.0040000,-0.086000,1.8296E-7,-5.9867E-7,-9.9462E-7,3.6727E-9
0.0020000,-0.0040000,-0.086000,3.2578E-7,-5.6945E-7,-9.5854E-7,3.4053E-9
0.0030000,-0.0040000,-0.086000,4.4954E-7,-5.2080E-7,-8.5757E-7,3.0323E-9
0.0040000,-0.0040000,-0.086000,5.4790E-7,-5.0116E-7,-7.1632E-7,2.5473E-9
0.0050000,-0.0040000,-0.086000,5.9519E-7,-4.6136E-7,-5.4846E-7,1.9743E-9
-0.0050000,-0.0030000,-0.086000,-6.5909E-7,-4.2568E-7,-6.3865E-7,2.3880E-9
-0.0040000,-0.0030000,-0.086000,-5.8886E-7,-4.3874E-7,-8.1432E-7,3.0120E-9
-0.0030000,-0.0030000,-0.086000,-4.6792E-7,-4.9072E-7,-9.2226E-7,3.5284E-9
-0.0020000,-0.0030000,-0.086000,-2.8336E-7,-4.5639E-7,-1.1426E-6,3.9175E-9
-0.0010000,-0.0030000,-0.086000,-1.8564E-7,-4.2620E-7,-1.1223E-6,4.1543E-9
3.3881E-21,-0.0030000,-0.086000,-2.7297E-8,-4.3719E-7,-1.1688E-6,4.2521E-9
0.0010000,-0.0030000,-0.086000,1.5141E-7,-4.1505E-7,-1.1227E-6,4.1900E-9
0.0020000,-0.0030000,-0.086000,3.3012E-7,-3.9290E-7,-1.0767E-6,3.9493E-9
0.0030000,-0.0030000,-0.086000,4.8272E-7,-4.3253E-7,-9.5798E-7,3.5089E-9
0.0040000,-0.0030000,-0.086000,5.5876E-7,-4.0955E-7,-8.3645E-7,3.0027E-9
0.0050000,-0.0030000,-0.086000,6.2709E-7,-3.7336E-7,-6.4468E-7,2.3916E-9
-0.0050000,-0.0020000,-0.086000,-6.7149E-7,-2.1645E-7,-7.4783E-7,2.7112E-9
-0.0040000,-0.0020000,-0.086000,-6.0460E-7,-2.4717E-7,-9.0458E-7,3.3492E-9
-0.0030000,-0.0020000,-0.086000,-4.7612E-7,-2.5669E-7,-1.0719E-6,3.8943E-9
-0.0020000,-0.0020000,-0.086000,-3.2167E-7,-2.9501E-7,-1.1899E-6,4.2932E-9
-0.0010000,-0.0020000,-0.086000,-1.6723E-7,-3.3333E-7,-1.3079E-6,4.5376E-9
-1.3553E-19,-0.0020000,-0.086000,-5.1499E-9,-2.9732E-7,-1.2250E-6,4.6193E-9
0.0010000,-0.0020000,-0.086000,1.7356E-7,-2.7517E-7,-1.1789E-6,4.5351E-9
0.0020000,-0.0020000,-0.086000,3.4386E-7,-2.4641E-7,-1.0980E-6,4.2575E-9
0.0030000,-0.0020000,-0.086000,4.3058E-7,-3.3362E-7,-1.0969E-6,3.8691E-9
0.0040000,-0.0020000,-0.086000,5.8348E-7,-2.4591E-7,-9.2308E-7,3.3498E-9
0.0050000,-0.0020000,-0.086000,6.8989E-7,-2.5430E-7,-7.3370E-7,2.7133E-9
-0.0050000,-0.0010000,-0.086000,-6.8469E-7,-1.0674E-7,-7.7553E-7,2.8700E-9
-0.0040000,-0.0010000,-0.086000,-5.9708E-7,-1.1314E-7,-9.2967E-7,3.5315E-9
-0.0030000,-0.0010000,-0.086000,-4.8589E-7,-1.1500E-7,-1.0676E-6,4.0730E-9
-0.0020000,-0.0010000,-0.086000,-3.5999E-7,-1.3364E-7,-1.2371E-6,4.5075E-9
-0.0010000,-0.0010000,-0.086000,-1.0863E-7,-9.9407E-8,-1.1928E-6,4.7479E-9
3.8116E-20,-0.0010000,-0.086000,-3.3796E-8,-1.0015E-7,-1.2296E-6,4.8166E-9
0.0010000,-0.0010000,-0.086000,2.0058E-7,-1.5786E-7,-1.3051E-6,4.7460E-9
0.0020000,-0.0010000,-0.086000,3.2464E-7,-1.3974E-7,-1.2085E-6,4.4834E-9
0.0030000,-0.0010000,-0.086000,4.4870E-7,-1.2162E-7,-1.1118E-6,4.0967E-9
0.0040000,-0.0010000,-0.086000,7.2106E-7,-1.1427E-7,-8.8122E-7,3.5394E-9
0.0050000,-0.0010000,-0.086000,6.2147E-7,-7.8663E-8,-7.5480E-7,2.8744E-9
-0.0050000,-2.6470E-20,-0.086000,-7.0872E-7,3.7012E-8,-7.8641E-7,2.9207E-9
-0.0040000,6.7763E-21,-0.086000,-5.9894E-7,1.8925E-8,-9.4759E-7,3.5786E-9
-0.0030000,3.3881E-21,-0.086000,-4.8775E-7,1.7065E-8,-1.0855E-6,4.1220E-9
-0.0020000,5.2940E-22,-0.086000,-3.1254E-7,-4.4415E-8,-1.1254E-6,4.5414E-9
-0.0010000,-6.8821E-22,-0.086000,-1.1637E-7,-1.4260E-7,-1.2332E-6,4.7558E-9
4.0658E-20,2.7105E-20,-0.086000,-7.4747E-8,8.9209E-8,-1.2461E-6,4.8260E-9
0.0010000,6.5052E-19,-0.086000,2.1870E-7,5.4142E-8,-1.3200E-6,4.7979E-9
0.0020000,9.7578E-19,-0.086000,3.4276E-7,7.2263E-8,-1.2234E-6,4.5171E-9
0.0030000,1.3010E-18,-0.086000,4.6682E-7,9.0383E-8,-1.1267E-6,4.1123E-9
0.0040000,1.0842E-19,-0.086000,5.6774E-7,5.1522E-9,-8.5577E-7,3.5758E-9
0.0050000,2.1684E-19,-0.086000,6.9288E-7,3.0875E-8,-7.7276E-7,2.9392E-9
-0.0050000,0.0010000,-0.086000,-6.7052E-7,1.6518E-7,-7.4378E-7,2.8227E-9
-0.0040000,0.0010000,-0.086000,-5.9413E-7,1.9083E-7,-8.9479E-7,3.4478E-9
-0.0030000,0.0010000,-0.086000,-4.8275E-7,1.9493E-7,-1.0314E-6,3.9862E-9
-0.0020000,0.0010000,-0.086000,-3.2434E-7,2.4445E-7,-1.1331E-6,4.3810E-9
-0.0010000,0.0010000,-0.086000,-2.6605E-7,2.1700E-7,-1.2632E-6,4.6752E-9
1.0842E-19,0.0010000,-0.086000,9.1625E-9,1.1552E-7,-1.1286E-6,4.7681E-9
0.0010000,0.0010000,-0.086000,2.4116E-7,2.0565E-7,-1.2843E-6,4.6431E-9
0.0020000,0.0010000,-0.086000,3.3064E-7,1.6675E-7,-1.0892E-6,4.3749E-9
0.0030000,0.0010000,-0.086000,4.5516E-7,1.7409E-7,-1.0077E-6,3.9820E-9
0.0040000,0.0010000,-0.086000,5.5778E-7,1.7406E-7,-9.1228E-7,3.4620E-9
0.0050000,0.0010000,-0.086000,6.6476E-7,1.4594E-7,-7.5281E-7,2.8508E-9
-0.0050000,0.0020000,-0.086000,-6.5569E-7,2.7505E-7,-6.7948E-7,2.6026E-9
-0.0040000,0.0020000,-0.086000,-5.5903E-7,2.8989E-7,-8.3777E-7,3.2100E-9
-0.0030000,0.0020000,-0.086000,-4.2313E-7,3.5709E-7,-9.0158E-7,3.7065E-9
-0.0020000,0.0020000,-0.086000,-3.9112E-7,3.1313E-7,-1.0645E-6,4.0815E-9
-0.0010000,0.0020000,-0.086000,-1.6380E-7,4.0623E-7,-1.1603E-6,4.3512E-9
-1.6263E-19,0.0020000,-0.086000,-2.1406E-8,3.9266E-7,-1.1956E-6,4.4538E-9
0.0010000,0.0020000,-0.086000,1.8950E-7,3.4099E-7,-1.1733E-6,4.3698E-9
0.0020000,0.0020000,-0.086000,3.1655E-7,3.4459E-7,-1.0721E-6,4.0932E-9
0.0030000,0.0020000,-0.086000,4.6613E-7,3.8280E-7,-1.0064E-6,3.7083E-9
0.0040000,0.0020000,-0.086000,5.2771E-7,3.4783E-7,-8.9480E-7,3.2129E-9
0.0050000,0.0020000,-0.086000,6.4862E-7,3.1621E-7,-7.0496E-7,2.6183E-9
-0.0050000,0.0030000,-0.086000,-6.1226E-7,3.7666E-7,-5.9560E-7,2.2823E-9
-0.0040000,0.0030000,-0.086000,-4.5092E-7,3.4931E-7,-6.3033E-7,2.8422E-9
-0.0030000,0.0030000,-0.086000,-3.8665E-7,5.0621E-7,-8.2736E-7,3.2748E-9
-0.0020000,0.0030000,-0.086000,-2.7857E-7,5.1130E-7,-9.5650E-7,3.6713E-9
-0.0010000,0.0030000,-0.086000,-1.6275E-7,5.1235E-7,-1.0086E-6,3.8919E-9
5.2855E-19,0.0030000,-0.086000,-4.6917E-8,5.1340E-7,-1.0607E-6,3.9968E-9
0.0010000,0.0030000,-0.086000,1.3783E-7,4.7634E-7,-1.0623E-6,3.9611E-9
0.0020000,0.0030000,-0.086000,3.7436E-7,4.7129E-7,-1.0144E-6,3.7073E-9
0.0030000,0.0030000,-0.086000,4.4154E-7,4.1603E-7,-9.1019E-7,3.3064E-9
0.0040000,0.0030000,-0.086000,5.0798E-7,4.1186E-7,-7.8708E-7,2.8326E-9
0.0050000,0.0030000,-0.086000,6.1229E-7,3.7553E-7,-6.1248E-7,2.2724E-9
-0.0050000,0.0040000,-0.086000,-5.6457E-7,4.9567E-7,-4.9449E-7,1.8477E-9
-0.0040000,0.0040000,-0.086000,-4.8750E-7,5.4460E-7,-6.4248E-7,2.3715E-9
-0.0030000,0.0040000,-0.086000,-3.4533E-7,5.5533E-7,-7.2006E-7,2.8038E-9
-0.0020000,0.0040000,-0.086000,-2.7117E-7,5.8461E-7,-8.0733E-7,3.1167E-9
-0.0010000,0.0040000,-0.086000,-1.5557E-7,5.9837E-7,-8.6293E-7,3.3301E-9
1.0842E-19,0.0040000,-0.086000,-4.4796E-8,6.0610E-7,-9.1736E-7,3.4283E-9
0.0010000,0.0040000,-0.086000,1.2945E-7,6.1788E-7,-8.7753E-7,3.3960E-9
0.0020000,0.0040000,-0.086000,3.0669E-7,6.0244E-7,-8.3032E-7,3.1713E-9
0.0030000,0.0040000,-0.086000,3.9338E-7,5.5428E-7,-7.4264E-7,2.8212E-9
0.0040000,0.0040000,-0.086000,5.1827E-7,5.0761E-7,-6.2163E-7,2.3823E-9
0.0050000,0.0040000,-0.086000,5.3357E-7,4.7697E-7,-4.6207E-7,1.8435E-9
-0.0050000,0.0050000,-0.086000,-5.0779E-7,5.1493E-7,-3.5304E-7,1.3461E-9
-0.0040000,0.0050000,-0.086000,-4.6125E-7,5.7125E-7,-4.8541E-7,1.8274E-9
-0.0030000,0.0050000,-0.086000,-3.5728E-7,6.1586E-7,-5.7824E-7,2.2236E-9
-0.0020000,0.0050000,-0.086000,-2.5741E-7,6.3850E-7,-6.6488E-7,2.5052E-9
-0.0010000,0.0050000,-0.086000,-1.4913E-7,6.4254E-7,-7.0875E-7,2.7070E-9
1.0842E-19,0.0050000,-0.086000,-7.2099E-9,6.8675E-7,-7.1661E-7,2.7946E-9
0.0010000,0.0050000,-0.086000,1.2851E-7,6.7899E-7,-7.0417E-7,2.7442E-9
0.0020000,0.0050000,-0.086000,2.7824E-7,6.6096E-7,-6.6258E-7,2.5327E-9
0.0030000,0.0050000,-0.086000,3.5905E-7,6.3655E-7,-5.7551E-7,2.2140E-9
0.0040000,0.0050000,-0.086000,4.3419E-7,5.8877E-7,-4.8019E-7,1.8211E-9
0.0050000,0.0050000,-0.086000,5.0761E-7,5.1859E-7,-3.4000E-7,1.3456E-9
-0.0050000,-0.0050000,-0.085000,-7.5101E-7,-7.6084E-7,-5.1918E-7,1.9106E-9
-0.0040000,-0.0050000,-0.085000,-6.1357E-7,-7.8909E-7,-7.7227E-7,2.6138E-9
-0.0030000,-0.0050000,-0.085000,-5.1755E-7,-8.2045E-7,-8.4620E-7,3.2102E-9
-0.0020000,-0.0050000,-0.085000,-3.8602E-7,-8.4873E-7,-9.5126E-7,3.6619E-9
-0.0010000,-0.0050000,-0.085000,-1.9215E-7,-8.9124E-7,-1.0289E-6,3.9490E-9
1.2875E-19,-0.0050000,-0.085000,1.3111E-8,-8.9713E-7,-1.0871E-6,4.0524E-9
0.0010000,-0.0050000,-0.085000,1.9660E-7,-8.9864E-7,-1.0210E-6,3.9380E-9
0.0020000,-0.0050000,-0.085000,3.5397E-7,-8.7768E-7,-9.9168E-7,3.6656E-9
0.0030000,-0.0050000,-0.085000,5.2771E-7,-8.7256E-7,-8.7422E-7,3.2247E-9
0.0040000,-0.0050000,-0.085000,6.5864E-7,-7.9869E-7,-7.2033E-7,2.6119E-9
0.0050000,-0.0050000,-0.085000,7.3947E-7,-7.0549E-7,-4.5084E-7,1.9182E-9
-0.0050000,-0.0040000,-0.085000,-8.1525E-7,-6.1681E-7,-7.1940E-7,2.5867E-9
-0.0040000,-0.0040000,-0.085000,-6.8812E-7,-6.6936E-7,-9.2350E-7,3.3431E-9
-0.0030000,-0.0040000,-0.085000,-5.5610E-7,-7.0983E-7,-1.0905E-6,3.9605E-9
-0.0020000,-0.0040000,-0.085000,-4.1889E-7,-7.1669E-7,-1.2002E-6,4.4453E-9
-0.0010000,-0.0040000,-0.085000,-2.1317E-7,-7.6132E-7,-1.2577E-6,4.7770E-9
-1.6263E-19,-0.0040000,-0.085000,3.1374E-8,-7.9549E-7,-1.3471E-6,4.8991E-9
0.0010000,-0.0040000,-0.085000,2.2325E-7,-7.6884E-7,-1.3001E-6,4.7718E-9
0.0020000,-0.0040000,-0.085000,3.5909E-7,-7.3569E-7,-1.2158E-6,4.4723E-9
0.0030000,-0.0040000,-0.085000,5.7633E-7,-6.9151E-7,-1.0863E-6,4.0150E-9
0.0040000,-0.0040000,-0.085000,7.2358E-7,-6.7782E-7,-9.1195E-7,3.3650E-9
0.0050000,-0.0040000,-0.085000,7.6374E-7,-6.0524E-7,-6.7257E-7,2.5789E-9
-0.0050000,-0.0030000,-0.085000,-8.3439E-7,-4.9932E-7,-8.9246E-7,3.1539E-9
-0.0040000,-0.0030000,-0.085000,-7.6266E-7,-5.4964E-7,-1.0747E-6,3.9526E-9
-0.0030000,-0.0030000,-0.085000,-5.8304E-7,-5.7151E-7,-1.2631E-6,4.6211E-9
-0.0020000,-0.0030000,-0.085000,-4.2893E-7,-5.9910E-7,-1.3782E-6,5.1271E-9
-0.0010000,-0.0030000,-0.085000,-2.6516E-7,-6.1157E-7,-1.5432E-6,5.4840E-9
5.8657E-19,-0.0030000,-0.085000,7.0354E-9,-7.0571E-7,-1.4935E-6,5.5571E-9
0.0010000,-0.0030000,-0.085000,1.9455E-7,-7.3803E-7,-1.4084E-6,5.4563E-9
0.0020000,-0.0030000,-0.085000,3.7618E-7,-4.4908E-7,-1.3063E-6,5.1408E-9
0.0030000,-0.0030000,-0.085000,5.8595E-7,-6.0316E-7,-1.3099E-6,4.6264E-9
0.0040000,-0.0030000,-0.085000,7.3756E-7,-5.5615E-7,-1.1088E-6,3.9647E-9
0.0050000,-0.0030000,-0.085000,8.8917E-7,-5.0915E-7,-9.0768E-7,3.1513E-9
-0.0050000,-0.0020000,-0.085000,-9.2438E-7,-3.0811E-7,-9.5674E-7,3.5714E-9
-0.0040000,-0.0020000,-0.085000,-7.8724E-7,-3.4160E-7,-1.1917E-6,4.3949E-9
-0.0030000,-0.0020000,-0.085000,-6.1063E-7,-3.6464E-7,-1.3439E-6,5.0892E-9
-0.0020000,-0.0020000,-0.085000,-4.3662E-7,-3.6745E-7,-1.4941E-6,5.6226E-9
-0.0010000,-0.0020000,-0.085000,-2.0902E-7,-3.2418E-7,-1.6123E-6,5.9386E-9
1.7110E-19,-0.0020000,-0.085000,1.6181E-9,-3.3973E-7,-1.6683E-6,6.0456E-9
0.0010000,-0.0020000,-0.085000,2.2297E-7,-3.6477E-7,-1.6579E-6,5.9333E-9
0.0020000,-0.0020000,-0.085000,4.3222E-7,-3.7065E-7,-1.5758E-6,5.5980E-9
0.0030000,-0.0020000,-0.085000,5.7478E-7,-3.3682E-7,-1.4245E-6,5.1147E-9
0.0040000,-0.0020000,-0.085000,7.8456E-7,-3.3545E-7,-1.1983E-6,4.4105E-9
0.0050000,-0.0020000,-0.085000,9.0126E-7,-3.1098E-7,-9.7863E-7,3.5601E-9
-0.0050000,-0.0010000,-0.085000,-9.0215E-7,-1.1755E-7,-1.0551E-6,3.7843E-9
-0.0040000,-0.0010000,-0.085000,-7.9234E-7,-1.3017E-7,-1.3096E-6,4.6351E-9
-0.0030000,-0.0010000,-0.085000,-6.0808E-7,-1.2332E-7,-1.4450E-6,5.3457E-9
-0.0020000,-0.0010000,-0.085000,-4.1264E-7,-1.3253E-7,-1.5450E-6,5.8562E-9
-0.0010000,-0.0010000,-0.085000,-2.1642E-7,-1.3993E-7,-1.6528E-6,6.1707E-9
1.9312E-19,-0.0010000,-0.085000,-2.3418E-8,-1.5188E-7,-1.7200E-6,6.2914E-9
0.0010000,-0.0010000,-0.085000,2.3392E-7,-1.3191E-7,-1.6685E-6,6.1824E-9
0.0020000,-0.0010000,-0.085000,4.1646E-7,-1.4767E-7,-1.5582E-6,5.8572E-9
0.0030000,-0.0010000,-0.085000,6.1434E-7,-1.3254E-7,-1.4032E-6,5.3494E-9
0.0040000,-0.0010000,-0.085000,8.3157E-7,-1.1475E-7,-1.2878E-6,4.6356E-9
0.0050000,-0.0010000,-0.085000,9.0875E-7,-1.1143E-7,-1.0409E-6,3.7723E-9
-0.0050000,-5.4210E-20,-0.085000,-8.8640E-7,5.3786E-8,-1.0917E-6,3.8081E-9
-0.0040000,2.1176E-22,-0.085000,-8.1264E-7,1.8938E-7,-1.3698E-6,4.6638E-9
-0.0030000,2.1176E-22,-0.085000,-6.1647E-7,9.1197E-8,-1.4775E-6,5.3783E-9
-0.0020000,2.1176E-22,-0.085000,-4.2031E-7,-6.9907E-9,-1.5853E-6,5.8967E-9
-0.0010000,-5.2940E-23,-0.085000,-2.2415E-7,-1.0518E-7,-1.6931E-6,6.2190E-9
-1.3553E-20,1.3553E-20,-0.085000,3.5609E-8,1.0684E-7,-1.7612E-6,6.3297E-9
0.0010000,1.0842E-19,-0.085000,2.1815E-7,9.1073E-8,-1.6509E-6,6.2028E-9
0.0020000,4.3368E-19,-0.085000,4.0069E-7,7.5307E-8,-1.5405E-6,5.8934E-9
0.0030000,0.0000,-0.085000,6.5390E-7,7.1745E-8,-1.3820E-6,5.3798E-9
0.0040000,0.0000,-0.085000,7.9118E-7,7.9717E-8,-1.2694E-6,4.6383E-9
0.0050000,-2.7105E-20,-0.085000,8.8236E-7,3.7068E-8,-1.0460E-6,3.8016E-9
-0.0050000,0.0010000,-0.085000,-8.4382E-7,2.2666E-7,-9.9703E-7,3.6755E-9
-0.0040000,0.0010000,-0.085000,-7.7052E-7,2.5619E-7,-1.2201E-6,4.4827E-9
-0.0030000,0.0010000,-0.085000,-6.1695E-7,2.8219E-7,-1.3818E-6,5.1678E-9
-0.0020000,0.0010000,-0.085000,-4.8168E-7,3.1867E-7,-1.5391E-6,5.7171E-9
-0.0010000,0.0010000,-0.085000,-1.7500E-7,3.3803E-7,-1.6159E-6,6.0754E-9
1.0842E-19,0.0010000,-0.085000,2.1064E-8,2.7979E-7,-1.6193E-6,6.1420E-9
0.0010000,0.0010000,-0.085000,2.3688E-7,2.4933E-7,-1.6074E-6,6.0131E-9
0.0020000,0.0010000,-0.085000,3.8493E-7,2.9829E-7,-1.5229E-6,5.7066E-9
0.0030000,0.0010000,-0.085000,6.9346E-7,2.7603E-7,-1.3607E-6,5.2059E-9
0.0040000,0.0010000,-0.085000,7.4853E-7,2.3361E-7,-1.1948E-6,4.4817E-9
0.0050000,0.0010000,-0.085000,8.6659E-7,2.0963E-7,-9.4240E-7,3.6771E-9
-0.0050000,0.0020000,-0.085000,-8.1429E-7,3.9903E-7,-8.8459E-7,3.3626E-9
-0.0040000,0.0020000,-0.085000,-7.4099E-7,4.2856E-7,-1.1076E-6,4.1403E-9
-0.0030000,0.0020000,-0.085000,-5.8047E-7,4.3131E-7,-1.3076E-6,4.8111E-9
-0.0020000,0.0020000,-0.085000,-4.2779E-7,4.7516E-7,-1.4148E-6,5.3212E-9
-0.0010000,0.0020000,-0.085000,-2.2522E-7,4.9983E-7,-1.4669E-6,5.6502E-9
1.0842E-19,0.0020000,-0.085000,-9.3981E-9,4.6936E-7,-1.4550E-6,5.7675E-9
0.0010000,0.0020000,-0.085000,2.0642E-7,4.3890E-7,-1.4431E-6,5.6690E-9
0.0020000,0.0020000,-0.085000,4.2224E-7,4.0844E-7,-1.4312E-6,5.3546E-9
0.0030000,0.0020000,-0.085000,5.8214E-7,3.3721E-7,-1.2069E-6,4.8359E-9
0.0040000,0.0020000,-0.085000,7.1405E-7,3.4792E-7,-1.1306E-6,4.1753E-9
0.0050000,0.0020000,-0.085000,8.3613E-7,3.1803E-7,-8.7541E-7,3.4003E-9
-0.0050000,0.0030000,-0.085000,-7.3914E-7,4.6512E-7,-7.2702E-7,2.9259E-9
-0.0040000,0.0030000,-0.085000,-6.8631E-7,5.4902E-7,-9.6241E-7,3.6386E-9
-0.0030000,0.0030000,-0.085000,-6.3334E-7,6.3080E-7,-1.1892E-6,4.2992E-9
-0.0020000,0.0030000,-0.085000,-3.6587E-7,6.3321E-7,-1.2528E-6,4.7670E-9
-0.0010000,0.0030000,-0.085000,-2.6172E-7,6.9065E-7,-1.3617E-6,5.0492E-9
1.0842E-19,0.0030000,-0.085000,-5.0817E-8,6.3899E-7,-1.3395E-6,5.2055E-9
0.0010000,0.0030000,-0.085000,1.6009E-7,5.8732E-7,-1.3172E-6,5.1509E-9
0.0020000,0.0030000,-0.085000,4.3108E-7,6.4624E-7,-1.2382E-6,4.8337E-9
0.0030000,0.0030000,-0.085000,5.2921E-7,5.8357E-7,-1.1239E-6,4.3235E-9
0.0040000,0.0030000,-0.085000,6.9986E-7,5.3582E-7,-9.7437E-7,3.7183E-9
0.0050000,0.0030000,-0.085000,8.0979E-7,5.2571E-7,-7.7471E-7,2.9634E-9
-0.0050000,0.0040000,-0.085000,-7.3647E-7,6.1426E-7,-5.9719E-7,2.3935E-9
-0.0040000,0.0040000,-0.085000,-6.0241E-7,6.2303E-7,-7.6270E-7,3.0526E-9
-0.0030000,0.0040000,-0.085000,-5.2246E-7,7.0695E-7,-9.5780E-7,3.6304E-9
-0.0020000,0.0040000,-0.085000,-3.2676E-7,7.2706E-7,-1.0925E-6,4.0667E-9
-0.0010000,0.0040000,-0.085000,-2.1117E-7,7.4082E-7,-1.1481E-6,4.3356E-9
5.4888E-19,0.0040000,-0.085000,-5.2915E-8,8.6378E-7,-1.1767E-6,4.4568E-9
0.0010000,0.0040000,-0.085000,1.6819E-7,8.2201E-7,-1.1200E-6,4.3992E-9
0.0020000,0.0040000,-0.085000,3.8930E-7,7.8023E-7,-1.0633E-6,4.1204E-9
0.0030000,0.0040000,-0.085000,4.8106E-7,7.2183E-7,-9.5639E-7,3.6708E-9
0.0040000,0.0040000,-0.085000,6.5485E-7,7.0638E-7,-8.1094E-7,3.0985E-9
0.0050000,0.0040000,-0.085000,7.3408E-7,6.2583E-7,-6.2738E-7,2.3882E-9
-0.0050000,0.0050000,-0.085000,-6.6364E-7,6.6943E-7,-4.3966E-7,1.7453E-9
-0.0040000,0.0050000,-0.085000,-5.9344E-7,7.0441E-7,-6.0761E-7,2.3770E-9
-0.0030000,0.0050000,-0.085000,-4.5811E-7,7.7602E-7,-7.7183E-7,2.8841E-9
-0.0020000,0.0050000,-0.085000,-3.6943E-7,8.4745E-7,-8.7714E-7,3.2969E-9
-0.0010000,0.0050000,-0.085000,-1.3956E-7,8.6072E-7,-9.0330E-7,3.5130E-9
1.6263E-19,0.0050000,-0.085000,-2.6190E-8,8.8127E-7,-9.2674E-7,3.6002E-9
0.0010000,0.0050000,-0.085000,1.6397E-7,8.9574E-7,-9.0670E-7,3.5313E-9
0.0020000,0.0050000,-0.085000,3.2758E-7,8.3136E-7,-8.1197E-7,3.2742E-9
0.0030000,0.0050000,-0.085000,4.3290E-7,8.6008E-7,-7.8884E-7,2.8798E-9
0.0040000,0.0050000,-0.085000,5.8272E-7,7.5005E-7,-6.2497E-7,2.3594E-9
0.0050000,0.0050000,-0.085000,6.5558E-7,6.7072E-7,-4.6216E-7,1.7320E-9
-0.0050000,-0.0050000,-0.084000,-9.6881E-7,-9.9283E-7,-7.2787E-7,2.5341E-9
-0.0040000,-0.0050000,-0.084000,-8.7227E-7,-1.0630E-6,-9.6980E-7,3.4824E-9
