% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0040000,0.0030000,-0.058000,-0.0028035,0.0012875,0.0022889,-5.6380E-6
0.0050000,0.0030000,-0.058000,-0.0020175,4.9211E-4,0.0016222,-3.6584E-6
-0.0050000,0.0040000,-0.058000,0.0023456,-4.3210E-4,0.0015311,-4.0005E-6
-0.0040000,0.0040000,-0.058000,0.0028092,-7.0439E-4,0.0031742,-6.8075E-6
-0.0030000,0.0040000,-0.058000,0.0039592,-3.6514E-4,0.0051781,-1.0072E-5
-0.0020000,0.0040000,-0.058000,0.0030865,-0.0011771,0.0062100,-1.3594E-5
-0.0010000,0.0040000,-0.058000,0.0015371,-6.9349E-4,0.0053087,-1.6240E-5
-2.5750E-19,0.0040000,-0.058000,-2.8387E-4,-0.0019287,0.0093920,-1.7229E-5
0.0010000,0.0040000,-0.058000,-0.0021854,-9.1410E-4,0.0092498,-1.5779E-5
0.0020000,0.0040000,-0.058000,-0.0055282,-0.0021308,0.0068523,-1.2676E-5
0.0030000,0.0040000,-0.058000,-0.0031377,-7.4375E-4,0.0037874,-9.2491E-6
0.0040000,0.0040000,-0.058000,-0.0028871,-4.5932E-4,0.0022074,-6.3518E-6
0.0050000,0.0040000,-0.058000,-0.0018226,-5.0761E-4,0.0012997,-3.7436E-6
-0.0050000,0.0050000,-0.058000,0.0017386,-8.5592E-4,9.3307E-4,-3.3178E-6
-0.0040000,0.0050000,-0.058000,0.0024979,-0.0016587,0.0021046,-5.7433E-6
-0.0030000,0.0050000,-0.058000,0.0031097,-0.0023537,0.0030376,-8.4573E-6
-0.0020000,0.0050000,-0.058000,0.0023495,-0.0035660,0.0040382,-1.1187E-5
-0.0010000,0.0050000,-0.058000,7.8044E-4,-0.0043965,0.0046699,-1.3267E-5
1.0842E-19,0.0050000,-0.058000,4.5662E-5,-0.0039646,0.0058380,-1.3882E-5
0.0010000,0.0050000,-0.058000,-0.0011735,-0.0048013,0.0071209,-1.3136E-5
0.0020000,0.0050000,-0.058000,-0.0029015,-0.0032174,0.0052113,-1.0288E-5
0.0030000,0.0050000,-0.058000,-0.0023624,-0.0016175,0.0027894,-7.7542E-6
0.0040000,0.0050000,-0.058000,-0.0025282,-0.0014464,0.0016033,-5.3135E-6
0.0050000,0.0050000,-0.058000,-0.0017765,-8.1003E-4,9.6400E-4,-3.0700E-6
-0.0050000,-0.0050000,-0.057000,-0.0039679,-0.0030459,-2.5672E-4,6.9834E-6
-0.0040000,-0.0050000,-0.057000,-0.0052108,-0.0049749,-0.0016576,1.1519E-5
-0.0030000,-0.0050000,-0.057000,-0.0060136,-0.0078784,-0.0043471,1.6857E-5
-0.0020000,-0.0050000,-0.057000,-0.0085705,-0.011797,-0.0057574,2.3876E-5
-0.0010000,-0.0050000,-0.057000,-0.0014274,-0.011814,-0.0041450,2.7321E-5
1.0842E-19,-0.0050000,-0.057000,1.8062E-4,-0.012198,-0.0057361,2.7944E-5
0.0010000,-0.0050000,-0.057000,-9.3161E-4,-0.014118,-0.0036029,2.8099E-5
0.0020000,-0.0050000,-0.057000,0.0082632,-0.011674,-0.0045641,2.3808E-5
0.0030000,-0.0050000,-0.057000,0.0071511,-0.0069037,-0.0042963,1.7082E-5
0.0040000,-0.0050000,-0.057000,0.0051972,-0.0042898,-0.0017973,1.0875E-5
0.0050000,-0.0050000,-0.057000,0.0026210,-9.7863E-4,-9.6094E-4,6.7459E-6
-0.0050000,-0.0040000,-0.057000,-0.0057311,-0.0022421,-0.0016069,9.6561E-6
-0.0040000,-0.0040000,-0.057000,-0.0078520,-0.0047325,-0.0040359,1.5854E-5
-0.0030000,-0.0040000,-0.057000,-0.011881,-0.0047762,-0.010369,2.6552E-5
-0.0020000,-0.0040000,-0.057000,-0.0071080,-0.012570,-0.012753,3.6060E-5
-0.0010000,-0.0040000,-0.057000,5.2658E-4,-0.012575,-0.014454,3.9835E-5
1.8974E-19,-0.0040000,-0.057000,-2.0354E-4,-0.011870,-0.015947,3.9978E-5
0.0010000,-0.0040000,-0.057000,0.0043290,-0.011557,-0.016756,4.1720E-5
0.0020000,-0.0040000,-0.057000,0.0084168,-0.011404,-0.010738,3.5347E-5
0.0030000,-0.0040000,-0.057000,0.012504,-0.011250,-0.0047209,2.4886E-5
0.0040000,-0.0040000,-0.057000,0.0082627,-0.0041877,-0.0053823,1.5566E-5
0.0050000,-0.0040000,-0.057000,0.0052082,-0.0023076,-0.0013170,8.8309E-6
-0.0050000,-0.0030000,-0.057000,-0.0061883,-8.2617E-4,-0.0020657,1.1425E-5
-0.0040000,-0.0030000,-0.057000,-0.0096137,-0.0024554,-0.0072550,1.9265E-5
-0.0030000,-0.0030000,-0.057000,-0.013108,-0.0035618,-0.012292,3.0642E-5
-0.0020000,-0.0030000,-0.057000,-0.011635,-0.0061109,-0.021711,4.4367E-5
-0.0010000,-0.0030000,-0.057000,4.4275E-4,-0.015514,-0.025026,5.2421E-5
0.0000,-0.0030000,-0.057000,-0.0049220,-0.013833,-0.022607,5.3124E-5
0.0010000,-0.0030000,-0.057000,0.0044826,-0.011287,-0.022930,5.3142E-5
0.0020000,-0.0030000,-0.057000,0.011489,-0.0025108,-0.020231,4.3888E-5
0.0030000,-0.0030000,-0.057000,0.015398,-0.0022066,-0.011961,3.0445E-5
0.0040000,-0.0030000,-0.057000,0.0091155,-0.0024375,-0.0076714,1.9212E-5
0.0050000,-0.0030000,-0.057000,0.0070882,-0.0022666,-0.0034648,1.1118E-5
-0.0050000,-0.0020000,-0.057000,-0.0059189,0.0015131,-0.0024747,1.0916E-5
-0.0040000,-0.0020000,-0.057000,-0.010806,0.0033802,-0.0065720,1.8802E-5
-0.0030000,-0.0020000,-0.057000,-0.014632,0.0048564,-0.013881,2.9994E-5
-0.0020000,-0.0020000,-0.057000,-0.014147,0.0020989,-0.022930,4.6373E-5
-0.0010000,-0.0020000,-0.057000,-0.018224,0.0078236,-0.041839,5.2897E-5
-1.6263E-19,-0.0020000,-0.057000,-0.0039725,0.021003,-0.043069,5.6539E-5
0.0010000,-0.0020000,-0.057000,0.0055199,0.0052605,-0.029775,5.5491E-5
0.0020000,-0.0020000,-0.057000,0.011132,-4.7711E-4,-0.024238,4.7165E-5
0.0030000,-0.0020000,-0.057000,0.016744,-0.0062148,-0.018701,3.3227E-5
0.0040000,-0.0020000,-0.057000,0.0093382,0.0017525,-0.0064737,1.9762E-5
0.0050000,-0.0020000,-0.057000,0.0068254,7.6035E-4,-0.0025248,1.1680E-5
-0.0050000,-0.0010000,-0.057000,-0.0046837,0.0031302,-0.0023499,8.5326E-6
-0.0040000,-0.0010000,-0.057000,-0.0062311,0.0063948,-0.0045907,1.3990E-5
-0.0030000,-0.0010000,-0.057000,-0.0079199,0.018447,-0.012537,1.8763E-5
-0.0020000,-0.0010000,-0.057000,-0.0087837,0.019700,-0.014408,2.9695E-5
-0.0010000,-0.0010000,-0.057000,0.0018561,0.025386,-0.022443,3.5029E-5
-6.0986E-20,-0.0010000,-0.057000,-0.0094395,0.022076,-0.014260,3.5000E-5
0.0010000,-0.0010000,-0.057000,-1.2029E-4,0.022531,-0.021599,3.7898E-5
0.0020000,-0.0010000,-0.057000,0.0037339,0.023894,-0.020083,3.6091E-5
0.0030000,-0.0010000,-0.057000,0.011007,0.015874,-0.012683,2.8398E-5
0.0040000,-0.0010000,-0.057000,0.0097793,0.0055866,-0.0068971,1.8068E-5
0.0050000,-0.0010000,-0.057000,0.0065033,0.0032410,-0.0015789,1.0047E-5
-0.0050000,-2.0329E-19,-0.057000,-0.0016577,0.0049258,-1.6754E-4,3.8029E-6
-0.0040000,-1.3553E-19,-0.057000,-0.0016728,0.0070829,-2.3807E-4,5.5429E-6
-0.0030000,0.0000,-0.057000,-3.0087E-4,0.0086209,4.5219E-4,5.2287E-6
-0.0020000,-1.6263E-19,-0.057000,7.7849E-4,0.027026,0.0051843,9.3246E-6
-0.0010000,-3.2526E-19,-0.057000,-0.0039356,0.025292,0.011503,9.6900E-6
9.4868E-20,-4.7434E-20,-0.057000,-4.5334E-4,0.024154,-0.0079441,1.4195E-5
0.0010000,5.4210E-19,-0.057000,0.0012429,0.023521,-0.0026553,1.4872E-5
0.0020000,2.9816E-19,-0.057000,0.0050971,0.024885,-0.0011397,1.1702E-5
0.0030000,2.7105E-19,-0.057000,-0.0046448,0.014132,0.0027475,9.6116E-6
0.0040000,1.0842E-19,-0.057000,0.0025715,0.0099363,9.2782E-4,9.1036E-6
0.0050000,5.4210E-20,-0.057000,0.0045015,0.0046019,-0.0012305,5.2398E-6
-0.0050000,0.0010000,-0.057000,8.4609E-4,0.0048086,0.0010285,-1.0643E-6
-0.0040000,0.0010000,-0.057000,0.0021299,0.0076937,0.0019613,-3.0476E-6
-0.0030000,0.0010000,-0.057000,0.0011600,0.0096477,0.0030361,-4.6925E-6
-0.0020000,0.0010000,-0.057000,0.0035918,0.013261,0.0067205,-4.5476E-6
-0.0010000,0.0010000,-0.057000,0.0033845,0.016629,0.014754,-1.2307E-5
2.7105E-20,0.0010000,-0.057000,6.6056E-4,0.030635,-0.0019700,-1.3200E-5
0.0010000,0.0010000,-0.057000,-0.0038252,0.033151,-0.0060578,-1.2888E-5
0.0020000,0.0010000,-0.057000,-0.0015212,0.022799,0.011927,-1.1937E-5
0.0030000,0.0010000,-0.057000,-0.0046901,0.017680,0.0083387,-6.0066E-6
0.0040000,0.0010000,-0.057000,-0.0032455,0.013085,0.0056318,-2.1024E-6
0.0050000,0.0010000,-0.057000,-9.7315E-4,0.0051292,0.0011738,3.7425E-7
-0.0050000,0.0020000,-0.057000,0.0033608,0.0023571,0.0026254,-5.2442E-6
-0.0040000,0.0020000,-0.057000,0.0041111,0.0040755,0.0038439,-8.8961E-6
-0.0030000,0.0020000,-0.057000,0.0018854,0.0054746,0.0035903,-1.1530E-5
-0.0020000,0.0020000,-0.057000,0.0083454,0.010516,0.014542,-1.6436E-5
-0.0010000,0.0020000,-0.057000,0.0099856,0.014692,0.023811,-2.7968E-5
-5.4210E-20,0.0020000,-0.057000,-0.0056413,0.0024184,0.026511,-3.2656E-5
0.0010000,0.0020000,-0.057000,-9.2215E-4,0.0034594,0.020227,-2.7972E-5
0.0020000,0.0020000,-0.057000,-0.0067186,0.0037820,0.015168,-2.4390E-5
0.0030000,0.0020000,-0.057000,-0.0069386,0.0031327,0.011038,-1.6413E-5
0.0040000,0.0020000,-0.057000,-0.0086173,-7.2478E-5,0.0068592,-9.7589E-6
0.0050000,0.0020000,-0.057000,-0.0029559,0.0017520,0.0028352,-4.0927E-6
-0.0050000,0.0030000,-0.057000,0.0037823,1.3940E-4,0.0023802,-6.0978E-6
-0.0040000,0.0030000,-0.057000,0.0058768,1.0453E-4,0.0052498,-1.1094E-5
-0.0030000,0.0030000,-0.057000,0.0064832,0.0030175,0.010501,-1.5788E-5
-0.0020000,0.0030000,-0.057000,0.0075168,2.2084E-4,0.017681,-2.3444E-5
-0.0010000,0.0030000,-0.057000,0.0078630,-0.0012548,0.022396,-3.2127E-5
-1.4569E-19,0.0030000,-0.057000,-0.0020339,0.0022708,0.027693,-3.3748E-5
0.0010000,0.0030000,-0.057000,-0.0045748,0.0044128,0.028745,-3.0444E-5
0.0020000,0.0030000,-0.057000,-0.0083175,-0.0011323,0.014196,-2.4831E-5
0.0030000,0.0030000,-0.057000,-0.0063421,-5.0492E-5,0.0088047,-1.5942E-5
0.0040000,0.0030000,-0.057000,-0.0055494,7.5756E-4,0.0055900,-9.6001E-6
0.0050000,0.0030000,-0.057000,-0.0031253,5.5378E-4,0.0024568,-5.2205E-6
-0.0050000,0.0040000,-0.057000,0.0038045,-4.0512E-4,0.0023208,-5.7202E-6
-0.0040000,0.0040000,-0.057000,0.0047282,-0.0029878,0.0049116,-1.0001E-5
-0.0030000,0.0040000,-0.057000,0.0068786,-0.0046741,0.0081285,-1.6375E-5
-0.0020000,0.0040000,-0.057000,0.0055269,-0.0021040,0.012996,-2.2159E-5
-0.0010000,0.0040000,-0.057000,0.0070870,-0.0071380,0.016830,-2.8742E-5
-1.0842E-19,0.0040000,-0.057000,1.0812E-4,-0.0072037,0.017544,-3.1282E-5
0.0010000,0.0040000,-0.057000,-0.0054252,-0.0051491,0.016568,-3.0066E-5
0.0020000,0.0040000,-0.057000,-0.010177,-0.0038711,0.012456,-2.2330E-5
0.0030000,0.0040000,-0.057000,-0.0056120,-0.0017941,0.0077544,-1.5020E-5
0.0040000,0.0040000,-0.057000,-0.0051182,-0.0010640,0.0052801,-9.6549E-6
0.0050000,0.0040000,-0.057000,-0.0028704,-5.2549E-4,0.0013377,-5.1181E-6
-0.0050000,0.0050000,-0.057000,0.0023618,-0.0015000,0.0016628,-4.2117E-6
-0.0040000,0.0050000,-0.057000,0.0038413,-0.0026738,5.2124E-4,-7.0172E-6
-0.0030000,0.0050000,-0.057000,0.0050701,-0.0049210,0.0033221,-1.1577E-5
-0.0020000,0.0050000,-0.057000,0.0050089,-0.0067296,0.0071074,-1.6617E-5
-0.0010000,0.0050000,-0.057000,-7.1000E-4,-0.0095531,0.0082230,-1.9328E-5
0.0000,0.0050000,-0.057000,-3.2717E-4,-0.0092844,0.0076631,-1.9845E-5
0.0010000,0.0050000,-0.057000,-0.0026436,-0.014578,0.0067450,-2.0202E-5
0.0020000,0.0050000,-0.057000,-0.0051720,-0.0063062,0.0056285,-1.6483E-5
0.0030000,0.0050000,-0.057000,-0.0050605,-0.0044583,0.0036519,-1.1160E-5
0.0040000,0.0050000,-0.057000,-0.0040668,-0.0028145,0.0011169,-6.5462E-6
0.0050000,0.0050000,-0.057000,-0.0024561,-0.0014427,8.0317E-4,-4.0858E-6
-0.0050000,-0.0050000,-0.056000,-0.0051320,-0.0050902,0.0036153,5.9498E-6
-0.0040000,-0.0050000,-0.056000,-0.0077123,-0.0075175,0.0015081,1.1864E-5
-0.0030000,-0.0050000,-0.056000,-0.0077517,-0.013500,-0.0018885,2.0822E-5
-0.0020000,-0.0050000,-0.056000,-0.011415,-0.018558,-0.0059807,3.0715E-5
-0.0010000,-0.0050000,-0.056000,-0.0067093,-0.025025,-0.0091879,3.8255E-5
1.4908E-19,-0.0050000,-0.056000,-5.2036E-4,-0.029710,-0.013474,4.1635E-5
0.0010000,-0.0050000,-0.056000,0.0063684,-0.023743,-0.013525,4.0700E-5
0.0020000,-0.0050000,-0.056000,0.014665,-0.019113,-0.0089564,3.3780E-5
0.0030000,-0.0050000,-0.056000,0.011667,-0.010849,-0.0030492,2.1991E-5
0.0040000,-0.0050000,-0.056000,0.0079448,-0.0070424,7.9081E-4,1.2114E-5
0.0050000,-0.0050000,-0.056000,0.0056057,-0.0038619,0.0037755,5.3386E-6
-0.0050000,-0.0040000,-0.056000,-0.0061316,-0.0039071,0.0016953,1.0655E-5
-0.0040000,-0.0040000,-0.056000,-0.012315,-0.0085097,-0.0026581,1.9878E-5
-0.0030000,-0.0040000,-0.056000,-0.021097,-0.024399,-0.022118,3.5691E-5
-0.0020000,-0.0040000,-0.056000,-0.017185,-0.027537,-0.012492,5.2589E-5
-0.0010000,-0.0040000,-0.056000,-0.0062199,-0.021705,-0.031769,6.2946E-5
8.1315E-20,-0.0040000,-0.056000,-0.0017947,-0.022081,-0.036512,6.6208E-5
0.0010000,-0.0040000,-0.056000,0.0091608,-0.018431,-0.032022,6.2186E-5
0.0020000,-0.0040000,-0.056000,0.014209,-0.014718,-0.024477,4.9641E-5
0.0030000,-0.0040000,-0.056000,0.011871,-0.011129,-0.0093574,3.3051E-5
0.0040000,-0.0040000,-0.056000,0.011125,-0.0090503,-0.0020925,2.0160E-5
0.0050000,-0.0040000,-0.056000,0.0082135,-0.0044850,7.7069E-4,9.8046E-6
-0.0050000,-0.0030000,-0.056000,-0.012299,-0.0021454,-8.5113E-4,1.4439E-5
-0.0040000,-0.0030000,-0.056000,-0.014729,-0.0018315,-0.0093995,2.7953E-5
-0.0030000,-0.0030000,-0.056000,-0.023330,-0.0051510,-0.018002,4.5788E-5
-0.0020000,-0.0030000,-0.056000,-0.025918,-0.0091085,-0.040425,7.2410E-5
-0.0010000,-0.0030000,-0.056000,-0.010242,-0.029297,-0.051111,9.0490E-5
2.7105E-20,-0.0030000,-0.056000,0.011093,-0.081150,-0.077209,1.0017E-4
0.0010000,-0.0030000,-0.056000,0.016964,-0.076110,-0.063519,8.6137E-5
0.0020000,-0.0030000,-0.056000,0.022835,-0.071069,-0.049829,6.6238E-5
0.0030000,-0.0030000,-0.056000,0.023669,-0.0032926,-0.016906,4.4879E-5
0.0040000,-0.0030000,-0.056000,0.016075,-0.0066249,-0.0048693,2.7450E-5
0.0050000,-0.0030000,-0.056000,0.010956,-0.0039919,-0.0017246,1.3935E-5
-0.0050000,-0.0020000,-0.056000,-0.011342,9.6171E-4,-0.0019492,1.3930E-5
-0.0040000,-0.0020000,-0.056000,-0.015189,0.0047907,-0.0093693,2.6709E-5
-0.0030000,-0.0020000,-0.056000,-0.024854,0.0032672,-0.019591,4.6730E-5
-0.0020000,-0.0020000,-0.056000,-0.023822,8.7916E-4,-0.029219,7.2448E-5
-0.0010000,-0.0020000,-0.056000,-0.032518,0.016447,-0.069836,1.0788E-4
-5.4210E-20,-0.0020000,-0.056000,0.016134,0.039703,-0.085557,1.2089E-4
0.0010000,-0.0020000,-0.056000,0.023845,0.038182,-0.073722,1.0008E-4
0.0020000,-0.0020000,-0.056000,0.025411,0.013699,-0.049640,7.5450E-5
0.0030000,-0.0020000,-0.056000,0.022282,-1.9737E-4,-0.022995,5.4075E-5
0.0040000,-0.0020000,-0.056000,0.011505,0.0025634,-0.015912,2.8237E-5
0.0050000,-0.0020000,-0.056000,0.0095662,0.0011352,-0.0023345,1.4562E-5
-0.0050000,-0.0010000,-0.056000,-0.0072444,0.0046665,-0.0026932,1.1469E-5
-0.0040000,-0.0010000,-0.056000,-0.0089349,0.0099468,-0.0074544,1.8958E-5
-0.0030000,-0.0010000,-0.056000,-0.012239,0.031436,-0.020842,3.5452E-5
-0.0020000,-0.0010000,-0.056000,-0.029776,0.025659,-0.036960,5.1555E-5
-0.0010000,-0.0010000,-0.056000,-0.0097230,0.045187,-0.047987,7.1305E-5
0.0000,-0.0010000,-0.056000,0.013624,0.050886,-0.045874,6.5067E-5
0.0010000,-0.0010000,-0.056000,-6.3773E-4,0.042748,-0.022428,5.9614E-5
0.0020000,-0.0010000,-0.056000,0.010932,0.027629,-0.022515,5.6966E-5
0.0030000,-0.0010000,-0.056000,0.016544,0.021892,-0.016978,4.3228E-5
0.0040000,-0.0010000,-0.056000,0.015705,0.011307,-0.011132,2.7082E-5
0.0050000,-0.0010000,-0.056000,0.011112,0.0097965,-4.3652E-4,1.4162E-5
-0.0050000,-2.0329E-19,-0.056000,-0.0032490,0.010831,-0.0031649,4.0507E-6
-0.0040000,-2.7105E-20,-0.056000,0.0027461,0.014646,-0.0027731,6.6621E-6
-0.0030000,5.4210E-20,-0.056000,-0.0023199,0.024986,-0.0031184,7.9859E-6
-0.0020000,3.5237E-19,-0.056000,-0.010265,0.055193,-0.0037952,1.1923E-5
-0.0010000,-3.7947E-19,-0.056000,0.0055284,0.059237,-0.025705,1.6791E-5
3.5237E-19,-2.1684E-19,-0.056000,0.0020616,0.053446,-0.016241,1.2996E-5
0.0010000,1.6263E-19,-0.056000,-0.0084978,0.046492,0.0059993,1.3815E-5
0.0020000,5.4210E-19,-0.056000,0.0066127,0.043828,-0.013183,1.8863E-5
0.0030000,-1.0842E-19,-0.056000,0.010806,0.043980,-0.010961,1.0292E-5
0.0040000,1.1520E-19,-0.056000,0.0012593,0.015147,0.0061974,5.5410E-6
0.0050000,8.1315E-20,-0.056000,0.0037573,0.0050483,0.0032630,4.3901E-6
-0.0050000,0.0010000,-0.056000,0.0020523,0.0063802,0.0016979,-2.5725E-6
-0.0040000,0.0010000,-0.056000,-0.0037347,0.011628,0.0082048,-7.8004E-6
-0.0030000,0.0010000,-0.056000,0.0086286,0.013519,0.016665,-1.1267E-5
-0.0020000,0.0010000,-0.056000,0.062182,0.022881,0.025063,-2.7114E-5
-0.0010000,0.0010000,-0.056000,0.0011342,0.040631,0.037067,-4.7856E-5
5.4210E-20,0.0010000,-0.056000,-0.013260,0.067518,0.029930,-4.1794E-5
0.0010000,0.0010000,-0.056000,-0.013965,0.047565,0.034809,-3.3213E-5
0.0020000,0.0010000,-0.056000,0.0079759,0.044819,0.0057608,-2.5460E-5
0.0030000,0.0010000,-0.056000,-0.0069381,0.020379,0.012304,-1.6328E-5
0.0040000,0.0010000,-0.056000,-0.0089554,0.016644,0.0071434,-8.4742E-6
0.0050000,0.0010000,-0.056000,-0.0040555,0.0071551,0.0035040,-1.7116E-6
-0.0050000,0.0020000,-0.056000,0.0051463,0.0031961,0.0024249,-7.7694E-6
-0.0040000,0.0020000,-0.056000,0.0030605,0.0048862,0.0065510,-1.6058E-5
-0.0030000,0.0020000,-0.056000,0.012263,0.012100,0.022509,-2.4580E-5
-0.0020000,0.0020000,-0.056000,0.020208,0.018337,0.031611,-3.9512E-5
-0.0010000,0.0020000,-0.056000,0.015166,0.023749,0.038324,-5.9035E-5
1.2240E-19,0.0020000,-0.056000,-0.0028112,0.0027695,0.046785,-6.6578E-5
0.0010000,0.0020000,-0.056000,-0.015484,0.0039577,0.040267,-5.1971E-5
0.0020000,0.0020000,-0.056000,-0.011010,0.0061562,0.019604,-4.1777E-5
0.0030000,0.0020000,-0.056000,-0.0091865,0.0058316,0.015003,-2.9434E-5
0.0040000,0.0020000,-0.056000,-0.011878,0.0015012,0.0087171,-1.7547E-5
0.0050000,0.0020000,-0.056000,-0.0073440,8.5396E-4,0.0039615,-7.7774E-6
-0.0050000,0.0030000,-0.056000,0.0073242,-0.0019456,0.0024717,-8.7303E-6
-0.0040000,0.0030000,-0.056000,0.0098557,-0.0018555,0.0048972,-1.7573E-5
-0.0030000,0.0030000,-0.056000,0.021083,0.0049397,0.020016,-3.3042E-5
-0.0020000,0.0030000,-0.056000,0.012236,-0.0038837,0.030667,-4.7618E-5
-0.0010000,0.0030000,-0.056000,0.0097572,-0.0056161,0.034443,-6.0756E-5
5.4210E-20,0.0030000,-0.056000,-0.0012541,-0.0076621,0.035067,-6.5007E-5
0.0010000,0.0030000,-0.056000,-0.0095619,0.0015155,0.0063312,-5.4708E-5
0.0020000,0.0030000,-0.056000,-0.016193,-0.0027614,0.022782,-4.2887E-5
0.0030000,0.0030000,-0.056000,-0.011435,-0.0087159,0.017702,-2.7991E-5
0.0040000,0.0030000,-0.056000,-0.0097237,-8.0929E-4,0.0053139,-1.5530E-5
0.0050000,0.0030000,-0.056000,-0.0062538,-6.3367E-4,0.0021855,-7.5416E-6
-0.0050000,0.0040000,-0.056000,0.0053695,-0.0023817,-5.4217E-4,-6.5775E-6
-0.0040000,0.0040000,-0.056000,0.0089274,-0.0061653,0.0027333,-1.3578E-5
-0.0030000,0.0040000,-0.056000,0.012158,-0.010382,0.0086168,-2.4934E-5
-0.0020000,0.0040000,-0.056000,0.011861,-0.013018,0.015895,-3.6605E-5
-0.0010000,0.0040000,-0.056000,0.010097,-0.019054,0.023470,-4.9302E-5
-1.3553E-20,0.0040000,-0.056000,-0.0033001,-0.019162,0.025090,-5.1596E-5
0.0010000,0.0040000,-0.056000,-0.0087029,-0.014972,0.016236,-4.6468E-5
0.0020000,0.0040000,-0.056000,-0.014724,-0.014250,0.011616,-3.5383E-5
0.0030000,0.0040000,-0.056000,-0.0092180,-0.0075867,0.0055977,-2.1942E-5
0.0040000,0.0040000,-0.056000,-0.0086301,-0.0044723,0.0020010,-1.2609E-5
0.0050000,0.0040000,-0.056000,-0.0052632,-0.0026267,-2.1738E-4,-5.6649E-6
-0.0050000,0.0050000,-0.056000,0.0045495,-0.0025612,-0.0022706,-3.9077E-6
-0.0040000,0.0050000,-0.056000,0.0069554,-0.0057413,4.4837E-5,-7.9329E-6
-0.0030000,0.0050000,-0.056000,0.0079902,-0.0094416,0.0048454,-1.5616E-5
-0.0020000,0.0050000,-0.056000,0.0048199,-0.014065,0.0051366,-2.2809E-5
-0.0010000,0.0050000,-0.056000,0.0031096,-0.018091,0.011508,-2.9193E-5
-2.7105E-20,0.0050000,-0.056000,-0.0010667,-0.014617,0.011983,-2.9668E-5
0.0010000,0.0050000,-0.056000,-0.0038376,-0.019001,0.0084737,-2.8039E-5
0.0020000,0.0050000,-0.056000,-0.0081720,-0.012449,0.0054736,-2.2034E-5
0.0030000,0.0050000,-0.056000,-0.0066351,-0.0073832,0.0020046,-1.4457E-5
0.0040000,0.0050000,-0.056000,-0.0058295,-0.0045868,6.9144E-5,-8.0467E-6
0.0050000,0.0050000,-0.056000,-0.0020130,-0.0018294,-0.0021325,-3.4211E-6
-0.0050000,-0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.055000,-0.011435,-0.013415,0.0071854,8.2831E-6
-0.0030000,-0.0050000,-0.055000,-0.014268,-0.021429,0.0050447,2.1369E-5
-0.0020000,-0.0050000,-0.055000,-0.013883,-0.032747,0.0010988,3.9082E-5
-0.0010000,-0.0050000,-0.055000,-0.0078661,-0.037387,-0.0093050,5.0464E-5
6.7763E-20,-0.0050000,-0.055000,3.1621E-4,-0.040691,-0.026225,5.4211E-5
0.0010000,-0.0050000,-0.055000,0.011850,-0.040176,-0.0027077,4.8816E-5
0.0020000,-0.0050000,-0.055000,0.010885,-0.028981,-5.6765E-5,3.8271E-5
0.0030000,-0.0050000,-0.055000,0.017175,-0.023979,-0.0027063,2.5448E-5
0.0040000,-0.0050000,-0.055000,0.013691,-0.015224,0.0038517,9.7378E-6
0.0050000,-0.0050000,-0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.055000,-0.0092517,-0.0061701,0.0080211,5.8976E-6
-0.0040000,-0.0040000,-0.055000,-0.019374,-0.014108,0.0028751,2.2494E-5
-0.0030000,-0.0040000,-0.055000,-0.034497,-0.034124,-0.0045798,4.6003E-5
-0.0020000,-0.0040000,-0.055000,-0.022924,-0.060206,-0.026347,7.8732E-5
-0.0010000,-0.0040000,-0.055000,-0.0094245,-0.057617,-0.036054,9.4817E-5
1.0842E-19,-0.0040000,-0.055000,-0.0029290,-0.054196,-0.047535,1.0166E-4
0.0010000,-0.0040000,-0.055000,0.022137,-0.041437,-0.019140,8.9623E-5
0.0020000,-0.0040000,-0.055000,0.016246,-0.043123,-0.032958,6.9276E-5
0.0030000,-0.0040000,-0.055000,0.026790,-0.031750,-0.017249,5.3257E-5
0.0040000,-0.0040000,-0.055000,0.028269,-0.010392,-0.0036107,2.5438E-5
0.0050000,-0.0040000,-0.055000,0.012361,-0.0087669,0.0046381,7.3247E-6
-0.0050000,-0.0030000,-0.055000,-0.013459,-0.0088974,0.0055156,1.2108E-5
-0.0040000,-0.0030000,-0.055000,-0.025605,-0.0074667,-0.0032882,3.3629E-5
-0.0030000,-0.0030000,-0.055000,-0.047099,-0.010911,-0.024044,6.8500E-5
-0.0020000,-0.0030000,-0.055000,-0.043588,-0.028106,-0.044613,1.1903E-4
-0.0010000,-0.0030000,-0.055000,-0.024916,-0.047205,-0.065654,1.5328E-4
-3.0493E-20,-0.0030000,-0.055000,-0.055222,-0.10865,-0.098828,1.8998E-4
0.0010000,-0.0030000,-0.055000,0.078356,-0.12140,0.0067518,1.5597E-4
