% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0050000,-0.092000,-1.9799E-8,-3.9589E-8,-4.4698E-8,1.5921E-10
-0.0010000,-0.0050000,-0.092000,-8.2580E-9,-4.0004E-8,-4.8392E-8,1.7291E-10
2.4395E-19,-0.0050000,-0.092000,2.3969E-9,-4.0474E-8,-5.1162E-8,1.7708E-10
0.0010000,-0.0050000,-0.092000,6.2109E-9,-3.8991E-8,-5.1365E-8,1.7200E-10
0.0020000,-0.0050000,-0.092000,1.6209E-8,-3.8180E-8,-4.6720E-8,1.6056E-10
0.0030000,-0.0050000,-0.092000,2.3077E-8,-3.7685E-8,-3.9369E-8,1.4008E-10
0.0040000,-0.0050000,-0.092000,2.8617E-8,-3.5054E-8,-3.1670E-8,1.1417E-10
0.0050000,-0.0050000,-0.092000,3.1347E-8,-3.1603E-8,-2.2541E-8,8.4025E-11
-0.0050000,-0.0040000,-0.092000,-3.6051E-8,-2.7582E-8,-3.1782E-8,1.1434E-10
-0.0040000,-0.0040000,-0.092000,-3.0792E-8,-3.0531E-8,-4.1513E-8,1.4755E-10
-0.0030000,-0.0040000,-0.092000,-2.4536E-8,-2.8572E-8,-5.0280E-8,1.7551E-10
-0.0020000,-0.0040000,-0.092000,-1.7905E-8,-3.4231E-8,-5.8210E-8,1.9744E-10
-0.0010000,-0.0040000,-0.092000,-8.2672E-9,-3.2725E-8,-6.0548E-8,2.0946E-10
4.6079E-19,-0.0040000,-0.092000,-2.6965E-10,-3.3272E-8,-6.2148E-8,2.1373E-10
0.0010000,-0.0040000,-0.092000,8.4783E-9,-3.4366E-8,-6.0239E-8,2.0830E-10
0.0020000,-0.0040000,-0.092000,1.6200E-8,-3.3228E-8,-5.6622E-8,1.9626E-10
0.0030000,-0.0040000,-0.092000,2.5673E-8,-3.3111E-8,-5.1219E-8,1.7548E-10
0.0040000,-0.0040000,-0.092000,3.0660E-8,-3.0886E-8,-4.2357E-8,1.4714E-10
0.0050000,-0.0040000,-0.092000,3.5243E-8,-2.8842E-8,-3.3128E-8,1.1419E-10
-0.0050000,-0.0030000,-0.092000,-3.7810E-8,-2.1268E-8,-3.6156E-8,1.3885E-10
-0.0040000,-0.0030000,-0.092000,-3.2554E-8,-2.3307E-8,-4.6324E-8,1.7404E-10
-0.0030000,-0.0030000,-0.092000,-2.7299E-8,-2.5345E-8,-5.6492E-8,2.0396E-10
-0.0020000,-0.0030000,-0.092000,-1.9247E-8,-2.7142E-8,-6.5421E-8,2.2813E-10
-0.0010000,-0.0030000,-0.092000,-6.2814E-9,-2.8483E-8,-7.2040E-8,2.4089E-10
8.1315E-20,-0.0030000,-0.092000,-6.9918E-10,-2.8789E-8,-6.8756E-8,2.4519E-10
0.0010000,-0.0030000,-0.092000,1.0020E-8,-2.9684E-8,-6.7543E-8,2.4074E-10
0.0020000,-0.0030000,-0.092000,1.9484E-8,-2.7990E-8,-5.9572E-8,2.2686E-10
0.0030000,-0.0030000,-0.092000,2.8945E-8,-2.6537E-8,-5.9792E-8,2.0514E-10
0.0040000,-0.0030000,-0.092000,3.3046E-8,-2.4376E-8,-4.7555E-8,1.7419E-10
0.0050000,-0.0030000,-0.092000,3.7337E-8,-2.2447E-8,-3.5685E-8,1.3900E-10
-0.0050000,-0.0020000,-0.092000,-4.0064E-8,-1.4433E-8,-4.1511E-8,1.5648E-10
-0.0040000,-0.0020000,-0.092000,-3.4634E-8,-1.6416E-8,-5.2937E-8,1.9383E-10
-0.0030000,-0.0020000,-0.092000,-2.9338E-8,-1.8296E-8,-6.3924E-8,2.2578E-10
-0.0020000,-0.0020000,-0.092000,-2.0588E-8,-2.0052E-8,-7.2633E-8,2.5173E-10
-0.0010000,-0.0020000,-0.092000,-5.8404E-9,-1.7597E-8,-7.7744E-8,2.6497E-10
-3.7947E-19,-0.0020000,-0.092000,-3.3315E-9,-1.9191E-8,-7.6624E-8,2.7146E-10
0.0010000,-0.0020000,-0.092000,1.0753E-8,-1.9795E-8,-7.3037E-8,2.6615E-10
0.0020000,-0.0020000,-0.092000,1.9330E-8,-1.9546E-8,-6.9674E-8,2.5068E-10
0.0030000,-0.0020000,-0.092000,2.1918E-8,-1.7134E-8,-6.0125E-8,2.2656E-10
0.0040000,-0.0020000,-0.092000,3.4466E-8,-1.6956E-8,-5.3108E-8,1.9518E-10
0.0050000,-0.0020000,-0.092000,3.9564E-8,-1.6116E-8,-4.2984E-8,1.5837E-10
-0.0050000,-0.0010000,-0.092000,-3.8619E-8,-9.1761E-9,-4.7843E-8,1.6812E-10
-0.0040000,-0.0010000,-0.092000,-3.6617E-8,-1.0065E-8,-5.8208E-8,2.0707E-10
-0.0030000,-0.0010000,-0.092000,-2.8568E-8,-8.9026E-9,-6.8861E-8,2.4041E-10
-0.0020000,-0.0010000,-0.092000,-1.8987E-8,-3.9525E-9,-7.7173E-8,2.6419E-10
-0.0010000,-0.0010000,-0.092000,-9.4240E-9,-4.6844E-9,-7.9617E-8,2.7702E-10
-2.1684E-19,-0.0010000,-0.092000,-1.8125E-9,-5.0831E-9,-8.0551E-8,2.8305E-10
0.0010000,-0.0010000,-0.092000,8.7579E-9,-7.0780E-9,-7.7802E-8,2.7958E-10
0.0020000,-0.0010000,-0.092000,2.0662E-8,-8.9691E-9,-7.1538E-8,2.6553E-10
0.0030000,-0.0010000,-0.092000,2.3222E-8,-8.7324E-9,-6.7154E-8,2.3949E-10
0.0040000,-0.0010000,-0.092000,3.5499E-8,-8.4080E-9,-5.9266E-8,2.0786E-10
0.0050000,-0.0010000,-0.092000,3.9994E-8,-7.3773E-9,-4.6451E-8,1.7012E-10
-0.0050000,1.3169E-20,-0.092000,-4.6955E-8,1.6660E-9,-4.9372E-8,1.7167E-10
-0.0040000,1.8846E-20,-0.092000,-3.5026E-8,3.4184E-9,-6.0961E-8,2.1266E-10
-0.0030000,1.9122E-19,-0.092000,-2.5766E-8,1.8177E-9,-6.7733E-8,2.4197E-10
-0.0020000,5.0610E-20,-0.092000,-1.8692E-8,2.0738E-9,-7.3774E-8,2.6419E-10
-0.0010000,-1.0448E-19,-0.092000,-1.3299E-8,2.4807E-9,-7.9035E-8,2.7990E-10
0.0000,5.4210E-20,-0.092000,-2.7840E-10,5.6984E-9,-7.7934E-8,2.8689E-10
0.0010000,2.4564E-20,-0.092000,9.2726E-9,3.9214E-9,-7.5933E-8,2.8239E-10
0.0020000,0.0000,-0.092000,1.9715E-8,2.0629E-9,-7.5686E-8,2.6852E-10
0.0030000,2.1684E-19,-0.092000,3.0767E-8,2.1033E-9,-6.7300E-8,2.4173E-10
0.0040000,-1.0842E-19,-0.092000,3.5083E-8,1.4916E-9,-5.5892E-8,2.0887E-10
0.0050000,-1.6263E-19,-0.092000,3.9296E-8,1.9997E-9,-4.3127E-8,1.7177E-10
-0.0050000,0.0010000,-0.092000,-4.1858E-8,7.9490E-9,-4.6468E-8,1.6643E-10
-0.0040000,0.0010000,-0.092000,-3.6923E-8,9.1922E-9,-5.6939E-8,2.0582E-10
-0.0030000,0.0010000,-0.092000,-2.8487E-8,7.4340E-9,-6.7938E-8,2.3937E-10
-0.0020000,0.0010000,-0.092000,-1.5881E-8,6.8589E-9,-7.6611E-8,2.6152E-10
-0.0010000,0.0010000,-0.092000,-8.6573E-9,9.5078E-9,-7.6759E-8,2.7221E-10
1.0842E-19,0.0010000,-0.092000,-2.0554E-9,1.2266E-8,-7.5297E-8,2.7791E-10
0.0010000,0.0010000,-0.092000,7.8757E-9,8.3081E-9,-8.0041E-8,2.7713E-10
0.0020000,0.0010000,-0.092000,2.2358E-8,1.1206E-8,-7.2999E-8,2.6163E-10
0.0030000,0.0010000,-0.092000,2.9381E-8,9.8205E-9,-6.4580E-8,2.3576E-10
0.0040000,0.0010000,-0.092000,3.4515E-8,9.0604E-9,-5.3661E-8,2.0359E-10
0.0050000,0.0010000,-0.092000,3.9059E-8,8.4930E-9,-4.1974E-8,1.6680E-10
-0.0050000,0.0020000,-0.092000,-4.0615E-8,1.4480E-8,-4.4301E-8,1.5521E-10
-0.0040000,0.0020000,-0.092000,-3.3966E-8,1.8696E-8,-5.2696E-8,1.9244E-10
-0.0030000,0.0020000,-0.092000,-2.8208E-8,2.2222E-8,-6.2957E-8,2.2353E-10
-0.0020000,0.0020000,-0.092000,-1.5448E-8,1.9422E-8,-7.0698E-8,2.4698E-10
-0.0010000,0.0020000,-0.092000,-9.1085E-9,1.7693E-8,-7.1953E-8,2.5861E-10
1.1435E-20,0.0020000,-0.092000,-3.2292E-9,1.8385E-8,-7.7890E-8,2.6586E-10
0.0010000,0.0020000,-0.092000,8.6221E-9,2.3042E-8,-7.4124E-8,2.6245E-10
0.0020000,0.0020000,-0.092000,2.0569E-8,2.0252E-8,-6.9481E-8,2.4647E-10
0.0030000,0.0020000,-0.092000,2.7995E-8,1.7538E-8,-6.1860E-8,2.2208E-10
0.0040000,0.0020000,-0.092000,3.1724E-8,1.3189E-8,-5.2262E-8,1.9160E-10
0.0050000,0.0020000,-0.092000,3.8684E-8,1.6450E-8,-4.2005E-8,1.5536E-10
-0.0050000,0.0030000,-0.092000,-3.4147E-8,2.5689E-8,-3.7817E-8,1.3539E-10
-0.0040000,0.0030000,-0.092000,-3.2530E-8,2.4691E-8,-4.7074E-8,1.6972E-10
-0.0030000,0.0030000,-0.092000,-2.7043E-8,2.6717E-8,-5.5906E-8,1.9951E-10
-0.0020000,0.0030000,-0.092000,-1.8202E-8,2.7124E-8,-6.4814E-8,2.2371E-10
-0.0010000,0.0030000,-0.092000,-8.6215E-9,2.8115E-8,-6.7109E-8,2.3668E-10
2.2023E-20,0.0030000,-0.092000,4.0167E-10,3.1371E-8,-6.7385E-8,2.4055E-10
0.0010000,0.0030000,-0.092000,1.1147E-8,2.9603E-8,-6.5820E-8,2.3541E-10
0.0020000,0.0030000,-0.092000,1.8440E-8,2.8843E-8,-5.9891E-8,2.2062E-10
0.0030000,0.0030000,-0.092000,2.5013E-8,2.7181E-8,-5.3512E-8,1.9869E-10
0.0040000,0.0030000,-0.092000,3.2819E-8,2.3624E-8,-4.6428E-8,1.7060E-10
0.0050000,0.0030000,-0.092000,3.6398E-8,2.2045E-8,-3.7540E-8,1.3599E-10
-0.0050000,0.0040000,-0.092000,-3.3014E-8,2.5707E-8,-2.7719E-8,1.1103E-10
-0.0040000,0.0040000,-0.092000,-2.9579E-8,2.9295E-8,-3.7930E-8,1.4260E-10
-0.0030000,0.0040000,-0.092000,-2.4803E-8,3.2523E-8,-4.7674E-8,1.6979E-10
-0.0020000,0.0040000,-0.092000,-1.6073E-8,3.8645E-8,-5.3715E-8,1.9181E-10
-0.0010000,0.0040000,-0.092000,-7.9760E-9,3.6254E-8,-5.4913E-8,2.0295E-10
1.5247E-20,0.0040000,-0.092000,2.7120E-10,3.6124E-8,-5.5573E-8,2.0680E-10
0.0010000,0.0040000,-0.092000,1.0387E-8,3.5318E-8,-5.6098E-8,2.0295E-10
0.0020000,0.0040000,-0.092000,1.6688E-8,3.3301E-8,-4.9435E-8,1.8930E-10
0.0030000,0.0040000,-0.092000,1.9842E-8,3.0744E-8,-4.2187E-8,1.6957E-10
0.0040000,0.0040000,-0.092000,2.9709E-8,3.0921E-8,-3.9746E-8,1.4341E-10
0.0050000,0.0040000,-0.092000,3.4270E-8,2.8653E-8,-3.1147E-8,1.1055E-10
-0.0050000,0.0050000,-0.092000,-3.0794E-8,3.0754E-8,-2.2518E-8,8.1917E-11
-0.0040000,0.0050000,-0.092000,-2.7202E-8,3.4058E-8,-2.9594E-8,1.1106E-10
-0.0030000,0.0050000,-0.092000,-2.0599E-8,3.6910E-8,-3.4682E-8,1.3546E-10
-0.0020000,0.0050000,-0.092000,-1.9434E-8,3.8743E-8,-4.1094E-8,1.5291E-10
-0.0010000,0.0050000,-0.092000,-7.6245E-9,4.0027E-8,-4.5840E-8,1.6597E-10
-1.1986E-19,0.0050000,-0.092000,1.3631E-9,3.6990E-8,-4.3091E-8,1.6902E-10
0.0010000,0.0050000,-0.092000,8.3629E-9,3.9421E-8,-4.5357E-8,1.6546E-10
0.0020000,0.0050000,-0.092000,1.4946E-8,3.7679E-8,-3.8215E-8,1.5381E-10
0.0030000,0.0050000,-0.092000,2.2534E-8,3.7262E-8,-3.7026E-8,1.3544E-10
0.0040000,0.0050000,-0.092000,2.7259E-8,3.4193E-8,-3.1064E-8,1.1044E-10
0.0050000,0.0050000,-0.092000,3.1028E-8,3.0483E-8,-2.3344E-8,8.0900E-11
-0.0050000,-0.0050000,-0.091000,-4.2842E-8,-4.1856E-8,-3.0605E-8,1.1047E-10
-0.0040000,-0.0050000,-0.091000,-3.7831E-8,-4.5903E-8,-4.1563E-8,1.5118E-10
-0.0030000,-0.0050000,-0.091000,-2.9876E-8,-5.0454E-8,-5.1496E-8,1.8504E-10
-0.0020000,-0.0050000,-0.091000,-2.1447E-8,-5.3020E-8,-5.9511E-8,2.1131E-10
-0.0010000,-0.0050000,-0.091000,-1.0389E-8,-5.4090E-8,-6.2696E-8,2.2745E-10
5.6857E-19,-0.0050000,-0.091000,-2.5220E-9,-5.1855E-8,-5.9063E-8,2.3203E-10
0.0010000,-0.0050000,-0.091000,8.9381E-9,-5.3176E-8,-6.1390E-8,2.2838E-10
0.0020000,-0.0050000,-0.091000,2.1777E-8,-5.0814E-8,-5.7255E-8,2.1245E-10
0.0030000,-0.0050000,-0.091000,3.0440E-8,-5.0024E-8,-5.1367E-8,1.8635E-10
0.0040000,-0.0050000,-0.091000,3.7617E-8,-4.7080E-8,-4.4405E-8,1.5141E-10
0.0050000,-0.0050000,-0.091000,4.2777E-8,-4.2598E-8,-3.1852E-8,1.1143E-10
-0.0050000,-0.0040000,-0.091000,-4.6477E-8,-3.7088E-8,-4.1389E-8,1.5033E-10
-0.0040000,-0.0040000,-0.091000,-4.1125E-8,-3.8921E-8,-5.2626E-8,1.9413E-10
-0.0030000,-0.0040000,-0.091000,-3.5135E-8,-4.2541E-8,-6.5159E-8,2.3264E-10
-0.0020000,-0.0040000,-0.091000,-2.3234E-8,-4.6014E-8,-7.2355E-8,2.6239E-10
-0.0010000,-0.0040000,-0.091000,-1.0111E-8,-4.9387E-8,-7.7674E-8,2.7907E-10
6.5592E-20,-0.0040000,-0.091000,4.2544E-9,-4.7010E-8,-7.4074E-8,2.8311E-10
0.0010000,-0.0040000,-0.091000,1.3545E-8,-4.4488E-8,-7.7901E-8,2.7726E-10
0.0020000,-0.0040000,-0.091000,2.3186E-8,-4.2797E-8,-7.0223E-8,2.5883E-10
0.0030000,-0.0040000,-0.091000,3.3648E-8,-4.0992E-8,-6.3737E-8,2.3042E-10
0.0040000,-0.0040000,-0.091000,4.0926E-8,-3.9411E-8,-5.3949E-8,1.9466E-10
0.0050000,-0.0040000,-0.091000,4.8037E-8,-3.6611E-8,-4.2385E-8,1.5051E-10
-0.0050000,-0.0030000,-0.091000,-4.7977E-8,-2.8700E-8,-5.4195E-8,1.8403E-10
-0.0040000,-0.0030000,-0.091000,-4.2722E-8,-3.0738E-8,-6.4363E-8,2.2938E-10
-0.0030000,-0.0030000,-0.091000,-3.8831E-8,-3.3012E-8,-7.5652E-8,2.6963E-10
-0.0020000,-0.0030000,-0.091000,-2.5866E-8,-3.4353E-8,-8.2271E-8,3.0198E-10
-0.0010000,-0.0030000,-0.091000,-1.3765E-8,-3.7436E-8,-9.0153E-8,3.2141E-10
-9.4868E-20,-0.0030000,-0.091000,5.1911E-9,-3.6040E-8,-8.8268E-8,3.2638E-10
0.0010000,-0.0030000,-0.091000,1.5971E-8,-3.7906E-8,-9.0805E-8,3.1815E-10
0.0020000,-0.0030000,-0.091000,2.4190E-8,-3.4058E-8,-8.4793E-8,2.9905E-10
0.0030000,-0.0030000,-0.091000,3.4363E-8,-3.2565E-8,-7.5947E-8,2.6975E-10
0.0040000,-0.0030000,-0.091000,4.4916E-8,-2.9027E-8,-6.4105E-8,2.3002E-10
0.0050000,-0.0030000,-0.091000,4.9207E-8,-2.7098E-8,-5.2235E-8,1.8296E-10
-0.0050000,-0.0020000,-0.091000,-5.1653E-8,-1.9548E-8,-5.8616E-8,2.0698E-10
-0.0040000,-0.0020000,-0.091000,-4.6061E-8,-2.1687E-8,-7.1057E-8,2.5583E-10
-0.0030000,-0.0020000,-0.091000,-4.0735E-8,-2.7043E-8,-8.3751E-8,2.9915E-10
-0.0020000,-0.0020000,-0.091000,-2.6175E-8,-2.4894E-8,-8.9527E-8,3.3260E-10
-0.0010000,-0.0020000,-0.091000,-1.1616E-8,-2.2746E-8,-9.5302E-8,3.5150E-10
0.0000,-0.0020000,-0.091000,6.6661E-11,-2.3048E-8,-1.0124E-7,3.5664E-10
0.0010000,-0.0020000,-0.091000,1.3780E-8,-2.5240E-8,-9.6601E-8,3.4972E-10
0.0020000,-0.0020000,-0.091000,2.7493E-8,-2.7431E-8,-9.1962E-8,3.2908E-10
0.0030000,-0.0020000,-0.091000,3.5667E-8,-2.4163E-8,-8.2975E-8,2.9811E-10
0.0040000,-0.0020000,-0.091000,4.7309E-8,-2.3115E-8,-7.0857E-8,2.5716E-10
0.0050000,-0.0020000,-0.091000,5.1797E-8,-2.2081E-8,-5.8014E-8,2.0761E-10
-0.0050000,-0.0010000,-0.091000,-5.4263E-8,-1.1320E-8,-6.2641E-8,2.2321E-10
-0.0040000,-0.0010000,-0.091000,-4.8368E-8,-1.2953E-8,-7.5757E-8,2.7625E-10
-0.0030000,-0.0010000,-0.091000,-3.6881E-8,-1.1699E-8,-8.7285E-8,3.1849E-10
-0.0020000,-0.0010000,-0.091000,-2.4027E-8,-1.0204E-8,-9.4675E-8,3.5015E-10
-0.0010000,-0.0010000,-0.091000,-9.4672E-9,-8.0551E-9,-1.0045E-7,3.6690E-10
-1.0842E-19,-0.0010000,-0.091000,-2.1248E-9,-1.0382E-8,-1.0704E-7,3.7336E-10
0.0010000,-0.0010000,-0.091000,1.1588E-8,-1.2574E-8,-1.0240E-7,3.6863E-10
0.0020000,-0.0010000,-0.091000,2.4991E-8,-1.5614E-8,-9.8579E-8,3.5034E-10
0.0030000,-0.0010000,-0.091000,3.8620E-8,-1.3158E-8,-9.0272E-8,3.1787E-10
0.0040000,-0.0010000,-0.091000,4.8476E-8,-8.7724E-9,-7.5424E-8,2.7363E-10
0.0050000,-0.0010000,-0.091000,5.2896E-8,-7.7292E-9,-6.3089E-8,2.2294E-10
-0.0050000,3.1698E-20,-0.091000,-5.8545E-8,1.8797E-9,-6.3954E-8,2.2833E-10
-0.0040000,-3.1764E-21,-0.091000,-4.6616E-8,3.6321E-9,-7.5543E-8,2.8091E-10
-0.0030000,2.3082E-20,-0.091000,-3.4686E-8,5.3845E-9,-8.7133E-8,3.2156E-10
-0.0020000,1.5247E-20,-0.091000,-2.2757E-8,7.1369E-9,-9.8723E-8,3.5028E-10
-0.0010000,3.8659E-20,-0.091000,-1.8216E-8,3.3077E-9,-9.7263E-8,3.6805E-10
8.6736E-19,-6.4375E-20,-0.091000,-4.1126E-9,-2.4411E-9,-1.1187E-7,3.7790E-10
0.0010000,-6.7763E-20,-0.091000,1.1205E-8,1.0374E-9,-1.0506E-7,3.7435E-10
0.0020000,0.0000,-0.091000,2.6523E-8,4.5158E-9,-9.8250E-8,3.5549E-10
0.0030000,-5.4210E-20,-0.091000,4.1841E-8,7.9943E-9,-9.1443E-8,3.2131E-10
0.0040000,-1.8974E-19,-0.091000,4.7819E-8,5.0828E-11,-7.8758E-8,2.7627E-10
0.0050000,-1.1520E-19,-0.091000,5.2261E-8,-2.4169E-10,-6.5793E-8,2.2623E-10
-0.0050000,0.0010000,-0.091000,-5.2329E-8,1.0116E-8,-6.0807E-8,2.2007E-10
-0.0040000,0.0010000,-0.091000,-5.0312E-8,1.3866E-8,-7.5417E-8,2.7134E-10
-0.0030000,0.0010000,-0.091000,-3.7831E-8,1.2168E-8,-8.4886E-8,3.1541E-10
-0.0020000,0.0010000,-0.091000,-2.5349E-8,1.0471E-8,-9.4354E-8,3.4700E-10
-0.0010000,0.0010000,-0.091000,-1.7570E-8,1.0487E-8,-1.0752E-7,3.6260E-10
4.2352E-20,0.0010000,-0.091000,-4.4121E-9,1.4382E-8,-1.0446E-7,3.7255E-10
0.0010000,0.0010000,-0.091000,1.3330E-8,1.3123E-8,-1.0101E-7,3.6810E-10
0.0020000,0.0010000,-0.091000,3.0001E-8,1.4239E-8,-9.5798E-8,3.4611E-10
0.0030000,0.0010000,-0.091000,3.7800E-8,1.2540E-8,-8.6915E-8,3.1151E-10
0.0040000,0.0010000,-0.091000,4.6203E-8,1.1291E-8,-7.7452E-8,2.6915E-10
0.0050000,0.0010000,-0.091000,5.1263E-8,1.1725E-8,-6.3380E-8,2.2039E-10
-0.0050000,0.0020000,-0.091000,-5.1662E-8,2.0443E-8,-5.7017E-8,2.0571E-10
-0.0040000,0.0020000,-0.091000,-4.4227E-8,2.3132E-8,-6.8530E-8,2.5305E-10
-0.0030000,0.0020000,-0.091000,-3.9529E-8,2.7235E-8,-8.1274E-8,2.9571E-10
-0.0020000,0.0020000,-0.091000,-2.5889E-8,2.2868E-8,-9.1934E-8,3.2614E-10
-0.0010000,0.0020000,-0.091000,-1.3385E-8,2.4402E-8,-9.7321E-8,3.4515E-10
1.6263E-19,0.0020000,-0.091000,-1.1998E-9,2.7280E-8,-9.6916E-8,3.5342E-10
0.0010000,0.0020000,-0.091000,1.2071E-8,3.0129E-8,-9.3920E-8,3.4647E-10
0.0020000,0.0020000,-0.091000,2.7388E-8,2.8181E-8,-8.8721E-8,3.2557E-10
0.0030000,0.0020000,-0.091000,3.5151E-8,2.4234E-8,-8.1903E-8,2.9430E-10
0.0040000,0.0020000,-0.091000,4.6451E-8,2.0969E-8,-7.0804E-8,2.5310E-10
0.0050000,0.0020000,-0.091000,5.1368E-8,2.0799E-8,-5.5875E-8,2.0412E-10
-0.0050000,0.0030000,-0.091000,-4.8108E-8,3.2151E-8,-5.0115E-8,1.7935E-10
-0.0040000,0.0030000,-0.091000,-4.1362E-8,3.2147E-8,-6.3081E-8,2.2480E-10
-0.0030000,0.0030000,-0.091000,-4.1771E-8,3.5762E-8,-7.5403E-8,2.6383E-10
-0.0020000,0.0030000,-0.091000,-2.4104E-8,3.6219E-8,-8.1010E-8,2.9660E-10
-0.0010000,0.0030000,-0.091000,-9.2005E-9,3.8317E-8,-8.7119E-8,3.1379E-10
4.7434E-20,0.0030000,-0.091000,3.7666E-10,4.2502E-8,-8.7698E-8,3.1821E-10
0.0010000,0.0030000,-0.091000,1.4962E-8,4.3338E-8,-8.6321E-8,3.1123E-10
0.0020000,0.0030000,-0.091000,2.4369E-8,3.8565E-8,-7.9187E-8,2.9015E-10
0.0030000,0.0030000,-0.091000,3.1662E-8,3.7805E-8,-7.3258E-8,2.6214E-10
0.0040000,0.0030000,-0.091000,4.1752E-8,3.3775E-8,-6.1035E-8,2.2470E-10
0.0050000,0.0030000,-0.091000,4.7925E-8,2.9152E-8,-4.9324E-8,1.7923E-10
-0.0050000,0.0040000,-0.091000,-4.4181E-8,3.5997E-8,-4.0791E-8,1.4528E-10
-0.0040000,0.0040000,-0.091000,-3.9323E-8,3.9346E-8,-5.2355E-8,1.8774E-10
-0.0030000,0.0040000,-0.091000,-3.3745E-8,4.3444E-8,-6.2527E-8,2.2470E-10
-0.0020000,0.0040000,-0.091000,-2.2319E-8,4.9570E-8,-7.0085E-8,2.5370E-10
-0.0010000,0.0040000,-0.091000,-5.0156E-9,5.2232E-8,-7.6916E-8,2.6852E-10
0.0000,0.0040000,-0.091000,-3.8871E-10,4.7936E-8,-7.4863E-8,2.7202E-10
0.0010000,0.0040000,-0.091000,1.1784E-8,4.5877E-8,-7.3483E-8,2.6753E-10
0.0020000,0.0040000,-0.091000,2.3830E-8,4.4521E-8,-6.9313E-8,2.4867E-10
0.0030000,0.0040000,-0.091000,3.0763E-8,4.2729E-8,-6.1684E-8,2.2150E-10
0.0040000,0.0040000,-0.091000,3.7089E-8,3.9918E-8,-5.0764E-8,1.8758E-10
0.0050000,0.0040000,-0.091000,4.3839E-8,3.5238E-8,-4.0265E-8,1.4641E-10
-0.0050000,0.0050000,-0.091000,-4.1488E-8,4.1306E-8,-2.8664E-8,1.0669E-10
-0.0040000,0.0050000,-0.091000,-3.8763E-8,4.7065E-8,-3.8311E-8,1.4567E-10
-0.0030000,0.0050000,-0.091000,-2.6013E-8,5.2021E-8,-5.0272E-8,1.7697E-10
-0.0020000,0.0050000,-0.091000,-1.9845E-8,5.0946E-8,-5.6283E-8,2.0159E-10
-0.0010000,0.0050000,-0.091000,-8.5026E-9,5.2660E-8,-5.9234E-8,2.1652E-10
-1.0164E-20,0.0050000,-0.091000,-7.8673E-10,5.3896E-8,-6.1213E-8,2.2118E-10
0.0010000,0.0050000,-0.091000,8.3582E-9,5.7774E-8,-5.9517E-8,2.1609E-10
0.0020000,0.0050000,-0.091000,2.0198E-8,5.0110E-8,-5.7343E-8,2.0181E-10
0.0030000,0.0050000,-0.091000,2.7948E-8,4.7180E-8,-4.9109E-8,1.7679E-10
0.0040000,0.0050000,-0.091000,3.4036E-8,4.4951E-8,-3.7339E-8,1.4494E-10
0.0050000,0.0050000,-0.091000,4.0330E-8,4.0473E-8,-2.8363E-8,1.0687E-10
-0.0050000,-0.0050000,-0.090000,-5.7263E-8,-5.7010E-8,-4.1282E-8,1.4653E-10
-0.0040000,-0.0050000,-0.090000,-4.8988E-8,-6.0518E-8,-5.3969E-8,1.9996E-10
-0.0030000,-0.0050000,-0.090000,-4.0061E-8,-6.3377E-8,-6.6618E-8,2.4449E-10
-0.0020000,-0.0050000,-0.090000,-2.5443E-8,-6.9130E-8,-7.6271E-8,2.7901E-10
-0.0010000,-0.0050000,-0.090000,-1.2529E-8,-6.9649E-8,-8.0737E-8,2.9805E-10
2.5623E-20,-0.0050000,-0.090000,4.7671E-10,-7.0116E-8,-8.4982E-8,3.0407E-10
0.0010000,-0.0050000,-0.090000,1.2712E-8,-7.0192E-8,-8.1485E-8,2.9772E-10
0.0020000,-0.0050000,-0.090000,2.7409E-8,-6.8191E-8,-7.7682E-8,2.7824E-10
0.0030000,-0.0050000,-0.090000,3.9080E-8,-6.5084E-8,-6.8710E-8,2.4563E-10
0.0040000,-0.0050000,-0.090000,5.0645E-8,-6.1149E-8,-5.5763E-8,2.0077E-10
0.0050000,-0.0050000,-0.090000,5.5359E-8,-5.8407E-8,-3.9445E-8,1.4707E-10
-0.0050000,-0.0040000,-0.090000,-6.2538E-8,-4.7943E-8,-5.3946E-8,1.9929E-10
-0.0040000,-0.0040000,-0.090000,-5.3635E-8,-5.1161E-8,-7.2281E-8,2.5698E-10
-0.0030000,-0.0040000,-0.090000,-4.6420E-8,-5.6650E-8,-8.3566E-8,3.0700E-10
-0.0020000,-0.0040000,-0.090000,-3.0108E-8,-5.8325E-8,-9.3165E-8,3.4303E-10
-0.0010000,-0.0040000,-0.090000,-1.4502E-8,-6.3237E-8,-9.8718E-8,3.6534E-10
-3.6592E-19,-0.0040000,-0.090000,1.1038E-9,-6.8150E-8,-1.0427E-7,3.7204E-10
0.0010000,-0.0040000,-0.090000,1.5438E-8,-6.3984E-8,-1.0241E-7,3.6618E-10
0.0020000,-0.0040000,-0.090000,3.0789E-8,-5.8369E-8,-9.4944E-8,3.4152E-10
